dagH50.txt 3_2x4.txt 0.5905511811023622 0.6 131.0 [5, 5, 1, 4, 6, 6, 4, 4, 4, 6, 6, 5, 5, 6, 4, 2, 4, 4, 1, 5, 5, 4, 6, 6, 5, 5, 1, 5, 6, 6, 1, 7, 1, 0, 7, 4, 6, 4, 2, 4, 6, 1, 2, 0, 7, 1, 1, 1, 2, 7, 7, 2, 7, 2, 0, 2, 0, 7, 2, 0, 0, 3, 4, 3, 3, 0, 2, 7, 2, 3, 0, 7, 3, 3, 3, 7, 6, 3, 4, 2, 2, 0, 0, 0, 3] 
dagH50.txt 3_2x4.txt 0.5905511811023622 0.7 131.0 [5, 5, 1, 4, 6, 6, 4, 4, 4, 6, 6, 5, 5, 6, 4, 2, 4, 4, 1, 5, 5, 4, 6, 6, 5, 5, 1, 5, 6, 6, 1, 7, 1, 0, 7, 4, 6, 4, 2, 4, 6, 1, 2, 0, 7, 1, 1, 1, 2, 7, 7, 2, 7, 2, 0, 2, 0, 7, 2, 0, 0, 3, 4, 3, 3, 0, 2, 7, 2, 3, 0, 7, 3, 3, 3, 7, 6, 3, 4, 2, 2, 0, 0, 0, 3] 
dagH50.txt 3_2x4.txt 0.5905511811023622 0.65 131.0 [5, 5, 1, 4, 6, 6, 4, 4, 4, 6, 6, 5, 5, 6, 4, 2, 4, 4, 1, 5, 5, 4, 6, 6, 5, 5, 1, 5, 6, 6, 1, 7, 1, 0, 7, 4, 6, 4, 2, 4, 6, 1, 2, 0, 7, 1, 1, 1, 2, 7, 7, 2, 7, 2, 0, 2, 0, 7, 2, 0, 0, 3, 4, 3, 3, 0, 2, 7, 2, 3, 0, 7, 3, 3, 3, 7, 6, 3, 4, 2, 2, 0, 0, 0, 3] 
dagH50.txt 3_2x4.txt 0.5905511811023622 0.8 131.0 [5, 5, 1, 4, 6, 6, 4, 4, 4, 6, 6, 5, 5, 6, 4, 2, 4, 4, 1, 5, 5, 4, 6, 6, 5, 5, 1, 5, 6, 6, 1, 7, 1, 0, 7, 4, 6, 4, 2, 4, 6, 1, 2, 0, 7, 1, 1, 1, 2, 7, 7, 2, 7, 2, 0, 2, 0, 7, 2, 0, 0, 3, 4, 3, 3, 0, 2, 7, 2, 3, 0, 7, 3, 3, 3, 7, 6, 3, 4, 2, 2, 0, 0, 0, 3] 
dagH50.txt 3_2x4.txt 0.5905511811023622 0.9 131.0 [5, 5, 1, 4, 6, 6, 4, 4, 4, 6, 6, 5, 5, 6, 4, 2, 4, 4, 1, 5, 5, 4, 6, 6, 5, 5, 1, 5, 6, 6, 1, 7, 1, 0, 7, 4, 6, 4, 2, 4, 6, 1, 2, 0, 7, 1, 1, 1, 2, 7, 7, 2, 7, 2, 0, 2, 0, 7, 2, 0, 0, 3, 4, 3, 3, 0, 2, 7, 2, 3, 0, 7, 3, 3, 3, 7, 6, 3, 4, 2, 2, 0, 0, 0, 3] 
dagH50.txt 3_2x4.txt 0.5905511811023622 1 131.0 [5, 5, 1, 4, 6, 6, 4, 4, 4, 6, 6, 5, 5, 6, 4, 2, 4, 4, 1, 5, 5, 4, 6, 6, 5, 5, 1, 5, 6, 6, 1, 7, 1, 0, 7, 4, 6, 4, 2, 4, 6, 1, 2, 0, 7, 1, 1, 1, 2, 7, 7, 2, 7, 2, 0, 2, 0, 7, 2, 0, 0, 3, 4, 3, 3, 0, 2, 7, 2, 3, 0, 7, 3, 3, 3, 7, 6, 3, 4, 2, 2, 0, 0, 0, 3] 
dagH50.txt 3_2x4.txt 0.19291338582677164 0.2 443.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 2, 2, 2, 0, 2, 1, 2, 6, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagH50.txt 3_2x4.txt 0.29133858267716534 0.3 358.6666666666667 [0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 2, 0, 0, 1, 0, 0, 0, 1, 4, 6, 0, 0, 0, 2, 2, 6, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2] 
dagH50.txt 3_2x4.txt 0.09448818897637795 0.1 720.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 4, 0, 6, 0, 0, 0, 2] 
dagH50.txt 3_2x4.txt 0.5 0.5 146.5 [4, 2, 6, 1, 4, 4, 1, 6, 4, 4, 4, 2, 2, 1, 1, 2, 1, 4, 6, 4, 2, 1, 1, 6, 2, 2, 6, 6, 1, 4, 6, 0, 6, 6, 7, 4, 1, 1, 7, 4, 2, 6, 3, 0, 7, 0, 6, 2, 3, 0, 7, 3, 0, 0, 5, 2, 0, 0, 5, 0, 0, 3, 4, 3, 5, 5, 3, 0, 5, 5, 0, 7, 3, 7, 5, 5, 0, 7, 5, 5, 3, 5, 0, 5, 7] 
dagH50.txt 5_4_3_2x2.txt 0.594488188976378 0.6 102.66666666666667 [3, 3, 2, 1, 5, 5, 1, 1, 1, 5, 5, 3, 0, 5, 1, 4, 1, 1, 2, 3, 3, 1, 5, 5, 3, 3, 2, 0, 5, 5, 2, 7, 2, 4, 7, 1, 5, 1, 4, 1, 5, 2, 4, 0, 0, 2, 2, 2, 4, 7, 7, 4, 7, 4, 0, 0, 0, 7, 4, 0, 0, 6, 1, 6, 6, 0, 4, 7, 4, 6, 0, 7, 6, 6, 6, 7, 4, 6, 6, 4, 4, 0, 0, 0, 6] 
dagH50.txt 3_2x4.txt 0.5433070866141733 0.55 154.0 [5, 5, 1, 4, 6, 6, 4, 4, 4, 6, 6, 5, 5, 6, 4, 5, 4, 4, 1, 5, 5, 4, 6, 6, 5, 5, 1, 5, 6, 6, 1, 7, 1, 0, 7, 4, 6, 4, 2, 4, 6, 1, 2, 0, 7, 1, 1, 1, 2, 7, 7, 2, 7, 2, 0, 7, 0, 7, 2, 0, 0, 3, 4, 3, 3, 0, 2, 7, 2, 3, 0, 7, 3, 3, 3, 7, 2, 3, 3, 2, 2, 0, 0, 0, 3] 
dagH50.txt 5_4_3_2x2.txt 0.6141732283464567 0.65 91.25 [3, 3, 2, 1, 5, 5, 1, 1, 1, 5, 5, 3, 0, 5, 1, 4, 1, 1, 2, 3, 3, 1, 5, 5, 3, 3, 2, 0, 5, 5, 2, 7, 2, 4, 7, 1, 5, 1, 4, 1, 5, 2, 4, 0, 0, 2, 2, 2, 4, 7, 7, 4, 7, 4, 0, 5, 0, 7, 4, 0, 0, 6, 1, 6, 6, 0, 4, 7, 4, 6, 0, 4, 6, 6, 6, 7, 4, 6, 1, 4, 4, 0, 0, 0, 6] 
