dagM17.txt 3_2x4.txt 0.39864864864864863 0.4 277.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 7, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 7, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 0, 5, 5, 0, 5, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 1, 1] 
dagM17.txt 3_2x4.txt 0.46396396396396394 0.5 232.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 6, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 6, 0, 5, 5, 0, 0, 0, 5, 2, 0, 4, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
dagM17.txt 3_2x4.txt 0.46396396396396394 0.55 232.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 6, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 6, 0, 5, 5, 0, 0, 0, 5, 2, 0, 4, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
dagM17.txt 3_2x4.txt 0.44144144144144143 0.45 237.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 4, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 0, 0, 5, 5, 0, 0, 0, 5, 2, 0, 5, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
dagM17.txt 3_2x4.txt 0.46396396396396394 0.6 232.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 6, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 6, 0, 5, 5, 0, 0, 0, 5, 2, 0, 4, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
dagM17.txt 3_2x4.txt 0.46396396396396394 0.7 232.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 6, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 6, 0, 5, 5, 0, 0, 0, 5, 2, 0, 4, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
dagM17.txt 3_2x4.txt 0.46396396396396394 0.8 232.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 6, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 6, 0, 5, 5, 0, 0, 0, 5, 2, 0, 4, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
dagM17.txt 3_2x4.txt 0.46396396396396394 0.65 232.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 6, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 6, 0, 5, 5, 0, 0, 0, 5, 2, 0, 4, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
dagM17.txt 3_2x4.txt 0.46396396396396394 0.9 232.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 6, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 6, 0, 5, 5, 0, 0, 0, 5, 2, 0, 4, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
dagM17.txt 3_2x4.txt 0.46396396396396394 1 232.0 [7, 7, 4, 4, 7, 4, 4, 7, 4, 6, 4, 7, 7, 4, 7, 7, 4, 4, 7, 7, 7, 4, 4, 4, 2, 4, 7, 3, 3, 4, 7, 4, 4, 4, 2, 2, 7, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2, 4, 2, 2, 3, 2, 0, 3, 0, 2, 0, 3, 0, 0, 2, 5, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5, 6, 0, 5, 5, 0, 0, 0, 5, 2, 0, 4, 0, 5, 5, 6, 5, 5, 0, 6, 6, 5, 5, 5, 5, 6, 6, 5, 1, 0, 6, 6, 6, 1, 6, 6, 1, 6, 1, 6, 1, 1, 1, 6, 6, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 6, 1, 4, 1] 
