dagD0.txt 3_2x4.txt 0.575 0.6 119.5 [3, 2, 7, 3, 3, 2, 7, 3, 2, 7, 3, 2, 0, 7, 1, 2, 3, 3, 7, 2, 1, 1, 7, 5, 4, 2, 7, 2, 0, 7, 0, 2, 4, 0, 5, 1, 4, 5, 0, 6, 5, 4, 1, 0, 5, 6, 0, 6, 5, 4, 4, 6, 1, 0, 0, 4, 1, 0, 6, 0, 6, 5, 4, 5, 6] 
dagD0.txt 3_2x4.txt 0.625 0.65 104.0 [3, 2, 6, 3, 3, 2, 7, 3, 2, 7, 3, 2, 4, 7, 1, 2, 3, 3, 7, 2, 1, 1, 7, 5, 4, 2, 7, 2, 0, 7, 0, 2, 4, 0, 5, 1, 4, 5, 0, 6, 2, 4, 1, 0, 5, 6, 0, 6, 5, 4, 4, 6, 1, 0, 0, 4, 1, 0, 6, 0, 6, 5, 4, 5, 6] 
dagD0.txt 3_2x4.txt 0.55 0.55 125.0 [3, 2, 7, 3, 3, 2, 7, 3, 2, 7, 3, 2, 3, 7, 1, 2, 3, 3, 7, 2, 1, 1, 7, 5, 4, 2, 7, 2, 0, 7, 2, 2, 4, 0, 5, 1, 4, 5, 0, 6, 5, 4, 1, 0, 5, 6, 0, 6, 5, 4, 4, 6, 1, 0, 0, 4, 1, 0, 6, 0, 6, 5, 4, 5, 6] 
dagD0.txt 3_2x4.txt 0.625 0.9 104.0 [3, 2, 6, 3, 3, 2, 7, 3, 2, 7, 3, 2, 4, 7, 1, 2, 3, 3, 7, 2, 1, 1, 7, 5, 4, 2, 7, 2, 0, 7, 0, 2, 4, 0, 5, 1, 4, 5, 0, 6, 2, 4, 1, 0, 5, 6, 0, 6, 5, 4, 4, 6, 1, 0, 0, 4, 1, 0, 6, 0, 6, 5, 4, 5, 6] 
dagD0.txt 3_2x4.txt 0.625 0.7 104.0 [3, 2, 6, 3, 3, 2, 7, 3, 2, 7, 3, 2, 4, 7, 1, 2, 3, 3, 7, 2, 1, 1, 7, 5, 4, 2, 7, 2, 0, 7, 0, 2, 4, 0, 5, 1, 4, 5, 0, 6, 2, 4, 1, 0, 5, 6, 0, 6, 5, 4, 4, 6, 1, 0, 0, 4, 1, 0, 6, 0, 6, 5, 4, 5, 6] 
dagD0.txt 3_2x4.txt 0.625 1 104.0 [3, 2, 6, 3, 3, 2, 7, 3, 2, 7, 3, 2, 4, 7, 1, 2, 3, 3, 7, 2, 1, 1, 7, 5, 4, 2, 7, 2, 0, 7, 0, 2, 4, 0, 5, 1, 4, 5, 0, 6, 2, 4, 1, 0, 5, 6, 0, 6, 5, 4, 4, 6, 1, 0, 0, 4, 1, 0, 6, 0, 6, 5, 4, 5, 6] 
dagD0.txt 3_2x4.txt 0.625 0.8 104.0 [3, 2, 6, 3, 3, 2, 7, 3, 2, 7, 3, 2, 4, 7, 1, 2, 3, 3, 7, 2, 1, 1, 7, 5, 4, 2, 7, 2, 0, 7, 0, 2, 4, 0, 5, 1, 4, 5, 0, 6, 2, 4, 1, 0, 5, 6, 0, 6, 5, 4, 4, 6, 1, 0, 0, 4, 1, 0, 6, 0, 6, 5, 4, 5, 6] 
dagD0.txt 3_2x4.txt 0.35 0.35 258.3333333333333 [2, 2, 4, 2, 2, 2, 2, 2, 2, 1, 6, 2, 6, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 5, 4] 
dagD0.txt 3_2x4.txt 0.07 0.1 594.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0] 
dagD0.txt 3_2x4.txt 0.3 0.3 274.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 6, 2, 6, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 5, 4] 
dagD0.txt 3_2x4.txt 0.25 0.25 315.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 4, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 6, 2, 0, 2, 0, 0, 0, 0] 
dagD0.txt 3_2x4.txt 0.5 0.5 124.0 [4, 5, 4, 4, 6, 5, 6, 4, 5, 7, 4, 6, 4, 7, 0, 5, 6, 4, 4, 6, 6, 6, 7, 1, 2, 2, 4, 4, 4, 7, 6, 5, 2, 3, 1, 0, 2, 2, 2, 0, 1, 0, 6, 2, 1, 2, 0, 0, 1, 2, 0, 0, 3, 1, 3, 2, 3, 3, 2, 3, 0, 1, 0, 1, 0] 
dagD0.txt 3_2x4.txt 0.385 0.4 246.0 [2, 2, 1, 2, 2, 2, 2, 2, 6, 5, 2, 2, 2, 5, 1, 2, 2, 2, 2, 2, 2, 2, 5, 2, 0, 6, 2, 2, 2, 2, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 2, 3, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 3] 
dagD0.txt 5_4_3_2x2.txt 0.595 0.6 80.0 [6, 4, 4, 6, 6, 4, 0, 6, 4, 7, 6, 4, 4, 7, 2, 4, 6, 6, 7, 4, 2, 2, 7, 3, 1, 4, 7, 4, 0, 7, 4, 4, 1, 0, 3, 2, 1, 0, 0, 5, 0, 1, 2, 0, 3, 5, 0, 5, 3, 1, 1, 5, 2, 0, 0, 1, 2, 0, 5, 0, 5, 3, 1, 3, 5] 
dagD0.txt 3_2x4.txt 0.2 0.2 463.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 6, 2, 0, 2, 0, 2, 2] 
dagD0.txt 3_2x4.txt 0.45 0.45 164.33333333333334 [6, 6, 2, 2, 2, 2, 2, 2, 6, 7, 2, 2, 2, 7, 5, 6, 2, 6, 2, 2, 2, 3, 7, 0, 4, 6, 2, 2, 1, 7, 2, 6, 4, 0, 0, 5, 4, 0, 0, 3, 0, 4, 2, 0, 0, 0, 1, 1, 0, 4, 3, 0, 5, 0, 0, 4, 5, 3, 4, 0, 1, 0, 4, 0, 1] 
dagD0.txt 5_4_3_2x2.txt 0.62 0.65 77.2 [6, 4, 1, 6, 6, 4, 0, 6, 4, 7, 6, 4, 5, 7, 2, 4, 6, 6, 7, 4, 2, 2, 7, 3, 1, 4, 7, 4, 0, 7, 4, 4, 1, 0, 3, 2, 1, 0, 0, 5, 0, 1, 2, 0, 3, 5, 0, 5, 3, 1, 1, 5, 2, 0, 0, 1, 2, 0, 5, 0, 5, 3, 1, 4, 5] 
