dagP48.txt 3_2x4.txt 0.3992673992673993 0.4 303.0 [2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 6, 2, 3, 3, 6, 3, 6, 0, 7, 7, 2, 7, 6, 7, 0, 3, 6, 3, 7, 6, 6, 6, 7, 6, 7, 6, 7, 6, 7, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 6, 7, 6, 7, 6, 7, 6, 7, 7, 6, 5, 7, 7, 5, 7, 6, 0, 5, 0, 6, 7, 0, 0, 5, 0, 5, 5, 5, 0, 0, 5, 5, 5, 0, 0, 5, 5, 0, 5, 0, 5, 5, 0, 5, 1, 0, 5, 0, 0, 5, 1, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 4, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 4, 1, 4, 4, 1, 1, 4, 1, 4, 4, 1, 1, 1, 4, 1, 4, 0, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4] 
dagP48.txt 3_2x4.txt 0.45787545787545786 0.5 267.6666666666667 [0, 0, 0, 7, 7, 7, 0, 0, 4, 0, 7, 0, 0, 0, 7, 2, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 7, 0, 7, 7, 7, 7, 7, 4, 0, 7, 7, 3, 7, 3, 4, 3, 3, 0, 3, 3, 3, 0, 7, 1, 2, 3, 3, 1, 3, 3, 1, 3, 2, 3, 3, 3, 1, 3, 1, 1, 2, 1, 1, 3, 1, 3, 3, 1, 1, 3, 1, 1, 1, 0, 1, 0, 4, 4, 1, 4, 1, 1, 4, 4, 4, 1, 4, 4, 1, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 2, 4, 6, 5, 5, 4, 5, 5, 6, 4, 5, 5, 0, 6, 5, 6, 6, 5, 6, 2, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 5, 2, 2, 2, 6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 2, 6, 6, 6, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagP48.txt 3_2x4.txt 0.44505494505494503 0.45 268.3333333333333 [7, 7, 7, 5, 7, 5, 7, 7, 4, 7, 5, 7, 7, 7, 7, 2, 5, 7, 7, 7, 5, 6, 7, 7, 5, 7, 7, 0, 5, 2, 5, 5, 5, 7, 5, 0, 5, 5, 5, 0, 0, 0, 4, 0, 5, 5, 1, 0, 0, 6, 5, 0, 0, 5, 0, 0, 0, 1, 0, 1, 6, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 2, 1, 4, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 1, 4, 4, 2, 2, 2, 4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 4, 4, 2, 2, 4, 2, 4, 3, 2, 2, 4, 4, 2, 3, 4, 2, 2, 2, 2, 2, 3, 3, 2, 0, 6, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 6, 6, 6, 3, 3, 6, 3, 3, 6, 0, 3, 3, 6, 6, 3, 0, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagP48.txt 3_2x4.txt 0.43223443223443225 0.55 268.6666666666667 [5, 5, 5, 6, 5, 6, 5, 5, 0, 5, 6, 5, 5, 5, 5, 6, 6, 5, 5, 5, 6, 2, 5, 5, 6, 5, 5, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 7, 4, 7, 6, 6, 7, 7, 7, 6, 7, 7, 7, 6, 7, 0, 7, 7, 7, 7, 6, 7, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 7, 0, 1, 1, 0, 4, 1, 1, 0, 4, 4, 4, 4, 4, 1, 1, 4, 1, 4, 1, 1, 4, 1, 1, 4, 1, 4, 4, 2, 4, 2, 4, 4, 0, 1, 4, 1, 1, 4, 2, 4, 4, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 3, 1, 2, 3, 4, 2, 2, 2, 2, 3, 4, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3] 
dagP48.txt 3_2x4.txt 0.47802197802197804 0.6 267.6666666666667 [6, 6, 1, 6, 1, 6, 1, 1, 2, 1, 6, 1, 1, 1, 1, 6, 6, 1, 6, 1, 6, 2, 6, 1, 6, 1, 1, 1, 6, 2, 6, 6, 1, 6, 6, 2, 6, 6, 1, 7, 7, 7, 4, 7, 6, 6, 4, 7, 6, 6, 6, 7, 7, 6, 7, 7, 7, 4, 7, 4, 2, 4, 7, 4, 7, 4, 7, 4, 4, 4, 7, 4, 4, 4, 7, 4, 7, 4, 7, 4, 4, 4, 4, 4, 5, 4, 4, 3, 4, 5, 3, 3, 6, 5, 3, 3, 3, 5, 4, 5, 5, 5, 3, 3, 5, 3, 5, 3, 3, 5, 3, 3, 3, 3, 2, 5, 0, 5, 5, 0, 5, 0, 3, 5, 0, 3, 5, 3, 4, 0, 0, 0, 0, 5, 0, 2, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 0, 2, 6, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2] 
dagP48.txt 3_2x4.txt 0.44505494505494503 0.7 267.3333333333333 [0, 0, 0, 7, 7, 7, 0, 0, 4, 0, 7, 0, 0, 0, 7, 2, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 7, 0, 7, 7, 7, 7, 7, 4, 0, 7, 7, 3, 7, 3, 4, 3, 3, 0, 3, 3, 3, 6, 7, 3, 0, 3, 3, 4, 3, 3, 4, 3, 2, 3, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 1, 1, 4, 1, 4, 4, 5, 1, 0, 4, 1, 1, 4, 1, 5, 5, 1, 1, 1, 1, 5, 1, 5, 5, 0, 1, 5, 1, 1, 5, 5, 1, 2, 1, 6, 5, 5, 0, 1, 5, 6, 1, 5, 5, 6, 2, 5, 6, 6, 5, 6, 2, 6, 5, 6, 6, 6, 6, 6, 6, 6, 6, 5, 2, 2, 2, 6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagP48.txt 3_2x4.txt 0.4468864468864469 0.65 270.0 [5, 5, 5, 3, 5, 3, 5, 5, 2, 5, 3, 5, 5, 5, 5, 0, 3, 5, 5, 5, 3, 6, 5, 5, 3, 5, 5, 4, 3, 0, 3, 3, 3, 5, 3, 7, 3, 3, 3, 7, 7, 6, 4, 7, 3, 3, 7, 7, 7, 4, 3, 6, 7, 3, 7, 6, 7, 7, 6, 7, 0, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 6, 7, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 7, 2, 2, 2, 2, 2, 6, 4, 6, 4, 4, 2, 2, 2, 2, 4, 4, 2, 4, 2, 2, 4, 2, 4, 2, 2, 4, 4, 4, 2, 2, 4, 4, 0, 4, 4, 0, 4, 4, 2, 4, 4, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 0, 1] 
dagP48.txt 3_2x4.txt 0.4432234432234432 0.8 268.3333333333333 [3, 0, 0, 3, 3, 3, 0, 0, 4, 0, 3, 0, 0, 0, 0, 6, 3, 0, 0, 0, 3, 0, 3, 0, 0, 0, 3, 0, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 2, 3, 5, 4, 5, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 5, 2, 5, 2, 5, 2, 2, 2, 5, 5, 2, 5, 5, 2, 6, 2, 5, 2, 5, 5, 5, 5, 5, 2, 5, 5, 5, 2, 2, 4, 1, 5, 2, 1, 2, 6, 6, 1, 0, 6, 1, 1, 5, 1, 6, 6, 1, 1, 5, 1, 1, 1, 6, 6, 0, 1, 6, 1, 1, 6, 6, 1, 6, 1, 6, 6, 6, 0, 1, 6, 7, 1, 6, 6, 6, 6, 4, 4, 4, 6, 4, 4, 7, 6, 4, 4, 7, 7, 4, 7, 4, 4, 7, 7, 7, 4, 4, 4, 4, 4, 4, 4, 6, 4, 7, 2, 4, 4, 4, 4, 7, 4, 7, 7, 7, 7, 7, 4, 2, 7, 7, 7, 7, 7, 4, 7] 
dagP48.txt 3_2x4.txt 0.47619047619047616 0.9 268.6666666666667 [5, 2, 2, 5, 5, 5, 2, 2, 0, 2, 5, 2, 2, 2, 2, 6, 5, 2, 2, 2, 5, 2, 5, 2, 2, 2, 5, 2, 5, 2, 5, 5, 2, 5, 5, 2, 5, 5, 2, 1, 5, 1, 4, 1, 1, 5, 1, 1, 1, 2, 5, 7, 1, 1, 1, 4, 1, 1, 7, 1, 6, 1, 1, 7, 7, 7, 7, 7, 1, 2, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 0, 4, 7, 7, 4, 7, 4, 6, 4, 4, 4, 7, 6, 6, 6, 6, 4, 7, 4, 6, 6, 4, 4, 6, 6, 4, 4, 4, 6, 4, 6, 6, 6, 6, 4, 0, 4, 6, 6, 6, 6, 0, 6, 6, 4, 4, 6, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 4, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 4, 0, 3, 0, 3, 3, 2, 3, 4, 3, 3, 3, 6, 3, 0, 3, 3, 3, 3, 0, 3] 
dagP48.txt 3_2x4.txt 0.47619047619047616 1 268.6666666666667 [5, 2, 2, 5, 5, 5, 2, 2, 0, 2, 5, 2, 2, 2, 2, 6, 5, 2, 2, 2, 5, 2, 5, 2, 2, 2, 5, 2, 5, 2, 5, 5, 2, 5, 5, 2, 5, 5, 2, 1, 5, 1, 4, 1, 1, 5, 1, 1, 1, 2, 5, 7, 1, 1, 1, 4, 1, 1, 7, 1, 6, 1, 1, 7, 7, 7, 7, 7, 1, 2, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 0, 4, 7, 7, 4, 7, 4, 6, 4, 4, 4, 7, 6, 6, 6, 6, 4, 7, 4, 6, 6, 4, 4, 6, 6, 4, 4, 4, 6, 4, 6, 6, 6, 6, 4, 0, 4, 6, 6, 6, 6, 0, 6, 6, 4, 4, 6, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 4, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 4, 0, 3, 0, 3, 3, 2, 3, 4, 3, 3, 3, 6, 3, 0, 3, 3, 3, 3, 0, 3] 
