dagA31.txt 3_2x4.txt 0.5985915492957746 0.6 81.5 [6, 3, 2, 1, 5, 0, 5, 7, 2, 6, 2, 0, 4, 0, 5, 4, 6, 4, 7, 1, 2, 1, 5, 6, 5, 5, 1, 0, 7, 2, 7, 4, 6, 7, 4, 2, 1, 3, 6, 0, 4, 7, 6, 5, 2, 3, 6, 0, 6, 4] 
dagA31.txt 3_2x4.txt 0.6267605633802817 0.65 76.33333333333333 [6, 3, 2, 1, 5, 0, 5, 7, 2, 6, 2, 2, 4, 0, 5, 4, 6, 4, 7, 1, 2, 1, 4, 6, 5, 5, 1, 0, 7, 2, 7, 4, 6, 7, 4, 2, 1, 3, 6, 0, 4, 7, 6, 5, 6, 3, 6, 0, 6, 4] 
dagA31.txt 3_2x4.txt 0.6267605633802817 0.7 76.33333333333333 [6, 3, 2, 1, 5, 0, 5, 7, 2, 6, 2, 2, 4, 0, 5, 4, 6, 4, 7, 1, 2, 1, 4, 6, 5, 5, 1, 0, 7, 2, 7, 4, 6, 7, 4, 2, 1, 3, 6, 0, 4, 7, 6, 5, 6, 3, 6, 0, 6, 4] 
dagA31.txt 3_2x4.txt 0.6267605633802817 0.9 76.33333333333333 [6, 3, 2, 1, 5, 0, 5, 7, 2, 6, 2, 2, 4, 0, 5, 4, 6, 4, 7, 1, 2, 1, 4, 6, 5, 5, 1, 0, 7, 2, 7, 4, 6, 7, 4, 2, 1, 3, 6, 0, 4, 7, 6, 5, 6, 3, 6, 0, 6, 4] 
dagA31.txt 3_2x4.txt 0.6267605633802817 0.8 76.33333333333333 [6, 3, 2, 1, 5, 0, 5, 7, 2, 6, 2, 2, 4, 0, 5, 4, 6, 4, 7, 1, 2, 1, 4, 6, 5, 5, 1, 0, 7, 2, 7, 4, 6, 7, 4, 2, 1, 3, 6, 0, 4, 7, 6, 5, 6, 3, 6, 0, 6, 4] 
dagA31.txt 3_2x4.txt 0.6267605633802817 1 76.33333333333333 [6, 3, 2, 1, 5, 0, 5, 7, 2, 6, 2, 2, 4, 0, 5, 4, 6, 4, 7, 1, 2, 1, 4, 6, 5, 5, 1, 0, 7, 2, 7, 4, 6, 7, 4, 2, 1, 3, 6, 0, 4, 7, 6, 5, 6, 3, 6, 0, 6, 4] 
dagA31.txt 3_2x4.txt 0.19014084507042253 0.2 370.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 6] 
dagA31.txt 3_2x4.txt 0.28169014084507044 0.3 270.3333333333333 [0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 2, 0, 6, 2, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 4, 0, 4, 0, 2] 
dagA31.txt 5_4_3_2x2.txt 0.5985915492957746 0.6 73.5 [5, 6, 4, 2, 3, 0, 3, 7, 4, 5, 4, 6, 1, 0, 3, 1, 5, 1, 7, 2, 4, 2, 0, 5, 3, 3, 2, 0, 7, 4, 7, 1, 5, 7, 1, 4, 2, 6, 5, 0, 1, 7, 5, 3, 2, 6, 5, 0, 5, 1] 
dagA31.txt 5_4_3_2x2.txt 0.6267605633802817 0.65 55.0 [5, 6, 4, 2, 0, 0, 3, 7, 4, 5, 4, 6, 1, 0, 3, 1, 5, 1, 7, 2, 4, 2, 0, 5, 3, 3, 2, 4, 0, 4, 7, 1, 5, 0, 1, 4, 2, 6, 5, 0, 1, 7, 5, 3, 2, 6, 5, 4, 5, 1] 
dagA31.txt 5_4_3_2x2.txt 0.6267605633802817 0.7 55.0 [5, 6, 4, 2, 0, 0, 3, 7, 4, 5, 4, 6, 1, 0, 3, 1, 5, 1, 7, 2, 4, 2, 0, 5, 3, 3, 2, 4, 0, 4, 7, 1, 5, 0, 1, 4, 2, 6, 5, 0, 1, 7, 5, 3, 2, 6, 5, 4, 5, 1] 
dagA31.txt 5_4_3_2x2.txt 0.6267605633802817 0.9 55.0 [5, 6, 4, 2, 0, 0, 3, 7, 4, 5, 4, 6, 1, 0, 3, 1, 5, 1, 7, 2, 4, 2, 0, 5, 3, 3, 2, 4, 0, 4, 7, 1, 5, 0, 1, 4, 2, 6, 5, 0, 1, 7, 5, 3, 2, 6, 5, 4, 5, 1] 
dagA31.txt 5_4_3_2x2.txt 0.6267605633802817 0.8 55.0 [5, 6, 4, 2, 0, 0, 3, 7, 4, 5, 4, 6, 1, 0, 3, 1, 5, 1, 7, 2, 4, 2, 0, 5, 3, 3, 2, 4, 0, 4, 7, 1, 5, 0, 1, 4, 2, 6, 5, 0, 1, 7, 5, 3, 2, 6, 5, 4, 5, 1] 
dagA31.txt 3_2x4.txt 0.3591549295774648 0.4 209.66666666666666 [0, 0, 0, 0, 2, 2, 4, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 4, 4, 0, 0, 4, 0, 2, 4, 0, 0, 2, 0, 4, 2, 0, 0, 0, 0, 2, 2, 0, 4, 4, 2, 2, 0, 2, 0, 2] 
