dagA22.txt 3_2x4.txt 0.5945945945945946 0.6 89.0 [5, 3, 1, 3, 4, 7, 4, 7, 0, 6, 5, 0, 2, 6, 1, 4, 6, 2, 5, 0, 4, 0, 1, 0, 2, 2, 6, 0, 1, 4, 1, 1, 0, 7, 2, 4, 3, 5, 7, 6, 1, 2, 5, 5, 4, 5, 3, 1, 3, 6] 
dagA22.txt 3_2x4.txt 0.6418918918918919 0.65 76.66666666666667 [5, 3, 1, 3, 4, 7, 4, 7, 0, 6, 5, 0, 2, 6, 1, 4, 6, 2, 5, 0, 4, 4, 1, 0, 2, 2, 6, 0, 1, 4, 1, 1, 0, 6, 2, 4, 3, 5, 7, 6, 1, 2, 0, 5, 4, 5, 2, 0, 3, 6] 
dagA22.txt 3_2x4.txt 0.6418918918918919 0.7 76.66666666666667 [5, 3, 1, 3, 4, 7, 4, 7, 0, 6, 5, 0, 2, 6, 1, 4, 6, 2, 5, 0, 4, 4, 1, 0, 2, 2, 6, 0, 1, 4, 1, 1, 0, 6, 2, 4, 3, 5, 7, 6, 1, 2, 0, 5, 4, 5, 2, 0, 3, 6] 
dagA22.txt 3_2x4.txt 0.6418918918918919 0.8 76.66666666666667 [5, 3, 1, 3, 4, 7, 4, 7, 0, 6, 5, 0, 2, 6, 1, 4, 6, 2, 5, 0, 4, 4, 1, 0, 2, 2, 6, 0, 1, 4, 1, 1, 0, 6, 2, 4, 3, 5, 7, 6, 1, 2, 0, 5, 4, 5, 2, 0, 3, 6] 
dagA22.txt 3_2x4.txt 0.6418918918918919 0.9 76.66666666666667 [5, 3, 1, 3, 4, 7, 4, 7, 0, 6, 5, 0, 2, 6, 1, 4, 6, 2, 5, 0, 4, 4, 1, 0, 2, 2, 6, 0, 1, 4, 1, 1, 0, 6, 2, 4, 3, 5, 7, 6, 1, 2, 0, 5, 4, 5, 2, 0, 3, 6] 
dagA22.txt 3_2x4.txt 0.6418918918918919 1 76.66666666666667 [5, 3, 1, 3, 4, 7, 4, 7, 0, 6, 5, 0, 2, 6, 1, 4, 6, 2, 5, 0, 4, 4, 1, 0, 2, 2, 6, 0, 1, 4, 1, 1, 0, 6, 2, 4, 3, 5, 7, 6, 1, 2, 0, 5, 4, 5, 2, 0, 3, 6] 
dagA22.txt 3_2x4.txt 0.16216216216216217 0.2 376.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 6] 
dagA22.txt 3_2x4.txt 0.0945945945945946 0.1 407.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 6] 
dagA22.txt 3_2x4.txt 0.3783783783783784 0.4 225.33333333333334 [4, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 2, 4, 0, 6, 6, 2, 0, 2, 0, 4, 4, 0, 2, 4, 4, 0, 0, 0, 2, 2, 6, 4, 0, 0, 0, 2, 4, 2, 2] 
dagA22.txt 3_2x4.txt 0.2972972972972973 0.3 286.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 6, 6, 2, 0, 2, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 4, 4, 0, 0, 0, 2, 4, 0, 4] 
