dagC24.txt 3_2x4.txt 0.5955056179775281 0.6 100.5 [6, 0, 0, 5, 1, 1, 1, 2, 7, 6, 6, 4, 7, 5, 0, 5, 5, 0, 1, 1, 6, 7, 2, 1, 0, 5, 4, 2, 6, 6, 0, 7, 1, 2, 1, 4, 2, 4, 4, 5, 6, 6, 2, 4, 2, 2, 3, 3, 3, 4, 7, 3, 7, 0, 1, 4, 0, 2, 3, 3] 
dagC24.txt 3_2x4.txt 0.6348314606741573 0.7 95.66666666666667 [6, 0, 0, 5, 1, 1, 1, 2, 7, 6, 6, 4, 6, 5, 0, 5, 5, 0, 1, 1, 6, 7, 2, 7, 0, 5, 4, 2, 6, 6, 0, 7, 1, 2, 1, 4, 2, 4, 4, 5, 6, 6, 2, 4, 2, 2, 3, 3, 3, 4, 7, 3, 7, 0, 1, 4, 0, 2, 3, 3] 
dagC24.txt 3_2x4.txt 0.6348314606741573 0.65 95.66666666666667 [6, 0, 0, 5, 1, 1, 1, 2, 7, 6, 6, 4, 6, 5, 0, 5, 5, 0, 1, 1, 6, 7, 2, 7, 0, 5, 4, 2, 6, 6, 0, 7, 1, 2, 1, 4, 2, 4, 4, 5, 6, 6, 2, 4, 2, 2, 3, 3, 3, 4, 7, 3, 7, 0, 1, 4, 0, 2, 3, 3] 
dagC24.txt 3_2x4.txt 0.6348314606741573 0.8 95.66666666666667 [6, 0, 0, 5, 1, 1, 1, 2, 7, 6, 6, 4, 6, 5, 0, 5, 5, 0, 1, 1, 6, 7, 2, 7, 0, 5, 4, 2, 6, 6, 0, 7, 1, 2, 1, 4, 2, 4, 4, 5, 6, 6, 2, 4, 2, 2, 3, 3, 3, 4, 7, 3, 7, 0, 1, 4, 0, 2, 3, 3] 
dagC24.txt 3_2x4.txt 0.6348314606741573 0.9 95.66666666666667 [6, 0, 0, 5, 1, 1, 1, 2, 7, 6, 6, 4, 6, 5, 0, 5, 5, 0, 1, 1, 6, 7, 2, 7, 0, 5, 4, 2, 6, 6, 0, 7, 1, 2, 1, 4, 2, 4, 4, 5, 6, 6, 2, 4, 2, 2, 3, 3, 3, 4, 7, 3, 7, 0, 1, 4, 0, 2, 3, 3] 
dagC24.txt 3_2x4.txt 0.6348314606741573 1 95.66666666666667 [6, 0, 0, 5, 1, 1, 1, 2, 7, 6, 6, 4, 6, 5, 0, 5, 5, 0, 1, 1, 6, 7, 2, 7, 0, 5, 4, 2, 6, 6, 0, 7, 1, 2, 1, 4, 2, 4, 4, 5, 6, 6, 2, 4, 2, 2, 3, 3, 3, 4, 7, 3, 7, 0, 1, 4, 0, 2, 3, 3] 
dagC24.txt 5_4_3_2x2.txt 0.5898876404494382 0.6 88.5 [5, 0, 0, 3, 2, 2, 2, 0, 7, 5, 5, 0, 0, 3, 0, 3, 3, 0, 2, 2, 5, 7, 4, 2, 2, 3, 1, 4, 5, 5, 0, 7, 2, 4, 2, 1, 4, 1, 1, 3, 5, 5, 4, 1, 4, 4, 6, 6, 6, 1, 7, 6, 7, 0, 2, 1, 6, 4, 6, 6] 
dagC24.txt 3_2x4.txt 0.07303370786516854 0.1 546.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0] 
dagC24.txt 5_4_3_2x2.txt 0.6235955056179775 0.7 71.25 [5, 0, 0, 0, 2, 2, 2, 1, 7, 5, 5, 0, 0, 3, 0, 3, 3, 0, 2, 2, 5, 7, 4, 2, 4, 3, 1, 4, 5, 5, 0, 5, 2, 4, 2, 1, 4, 1, 1, 3, 5, 5, 4, 1, 4, 4, 6, 6, 6, 1, 7, 6, 7, 0, 2, 1, 4, 4, 6, 6] 
dagC24.txt 5_4_3_2x2.txt 0.6235955056179775 0.65 71.25 [5, 0, 0, 0, 2, 2, 2, 1, 7, 5, 5, 0, 0, 3, 0, 3, 3, 0, 2, 2, 5, 7, 4, 2, 4, 3, 1, 4, 5, 5, 0, 5, 2, 4, 2, 1, 4, 1, 1, 3, 5, 5, 4, 1, 4, 4, 6, 6, 6, 1, 7, 6, 7, 0, 2, 1, 4, 4, 6, 6] 
dagC24.txt 5_4_3_2x2.txt 0.6235955056179775 0.8 71.25 [5, 0, 0, 0, 2, 2, 2, 1, 7, 5, 5, 0, 0, 3, 0, 3, 3, 0, 2, 2, 5, 7, 4, 2, 4, 3, 1, 4, 5, 5, 0, 5, 2, 4, 2, 1, 4, 1, 1, 3, 5, 5, 4, 1, 4, 4, 6, 6, 6, 1, 7, 6, 7, 0, 2, 1, 4, 4, 6, 6] 
