dagF5.txt 3_2x4.txt 0.5579399141630901 0.6 126.5 [4, 3, 1, 1, 6, 4, 6, 4, 4, 6, 6, 1, 6, 6, 3, 1, 4, 1, 6, 3, 3, 0, 6, 6, 4, 1, 3, 3, 4, 3, 3, 4, 2, 4, 5, 0, 1, 4, 5, 5, 1, 4, 0, 0, 4, 2, 0, 0, 0, 5, 2, 2, 5, 5, 2, 0, 7, 7, 0, 7, 2, 2, 7, 5, 0, 0, 2, 7, 7, 5, 6, 2, 2, 0, 5] 
dagF5.txt 3_2x4.txt 0.5579399141630901 0.7 126.5 [4, 3, 1, 1, 6, 4, 6, 4, 4, 6, 6, 1, 6, 6, 3, 1, 4, 1, 6, 3, 3, 0, 6, 6, 4, 1, 3, 3, 4, 3, 3, 4, 2, 4, 5, 0, 1, 4, 5, 5, 1, 4, 0, 0, 4, 2, 0, 0, 0, 5, 2, 2, 5, 5, 2, 0, 7, 7, 0, 7, 2, 2, 7, 5, 0, 0, 2, 7, 7, 5, 6, 2, 2, 0, 5] 
dagF5.txt 3_2x4.txt 0.5579399141630901 0.9 126.5 [4, 3, 1, 1, 6, 4, 6, 4, 4, 6, 6, 1, 6, 6, 3, 1, 4, 1, 6, 3, 3, 0, 6, 6, 4, 1, 3, 3, 4, 3, 3, 4, 2, 4, 5, 0, 1, 4, 5, 5, 1, 4, 0, 0, 4, 2, 0, 0, 0, 5, 2, 2, 5, 5, 2, 0, 7, 7, 0, 7, 2, 2, 7, 5, 0, 0, 2, 7, 7, 5, 6, 2, 2, 0, 5] 
dagF5.txt 3_2x4.txt 0.5579399141630901 0.65 126.5 [4, 3, 1, 1, 6, 4, 6, 4, 4, 6, 6, 1, 6, 6, 3, 1, 4, 1, 6, 3, 3, 0, 6, 6, 4, 1, 3, 3, 4, 3, 3, 4, 2, 4, 5, 0, 1, 4, 5, 5, 1, 4, 0, 0, 4, 2, 0, 0, 0, 5, 2, 2, 5, 5, 2, 0, 7, 7, 0, 7, 2, 2, 7, 5, 0, 0, 2, 7, 7, 5, 6, 2, 2, 0, 5] 
dagF5.txt 3_2x4.txt 0.5579399141630901 0.8 126.5 [4, 3, 1, 1, 6, 4, 6, 4, 4, 6, 6, 1, 6, 6, 3, 1, 4, 1, 6, 3, 3, 0, 6, 6, 4, 1, 3, 3, 4, 3, 3, 4, 2, 4, 5, 0, 1, 4, 5, 5, 1, 4, 0, 0, 4, 2, 0, 0, 0, 5, 2, 2, 5, 5, 2, 0, 7, 7, 0, 7, 2, 2, 7, 5, 0, 0, 2, 7, 7, 5, 6, 2, 2, 0, 5] 
dagF5.txt 3_2x4.txt 0.5579399141630901 1 126.5 [4, 3, 1, 1, 6, 4, 6, 4, 4, 6, 6, 1, 6, 6, 3, 1, 4, 1, 6, 3, 3, 0, 6, 6, 4, 1, 3, 3, 4, 3, 3, 4, 2, 4, 5, 0, 1, 4, 5, 5, 1, 4, 0, 0, 4, 2, 0, 0, 0, 5, 2, 2, 5, 5, 2, 0, 7, 7, 0, 7, 2, 2, 7, 5, 0, 0, 2, 7, 7, 5, 6, 2, 2, 0, 5] 
dagF5.txt 3_2x4.txt 0.16738197424892703 0.2 416.0 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 0, 2, 2, 0, 4, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagF5.txt 3_2x4.txt 0.0944206008583691 0.1 705.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0] 
dagF5.txt 5_4_3_2x2.txt 0.5879828326180258 0.6 88.5 [1, 6, 2, 2, 5, 1, 5, 5, 1, 5, 5, 2, 5, 5, 6, 2, 1, 2, 5, 6, 6, 4, 5, 5, 1, 2, 6, 6, 1, 6, 6, 1, 4, 1, 3, 0, 2, 1, 3, 0, 2, 1, 0, 0, 1, 4, 0, 0, 0, 3, 4, 4, 3, 0, 4, 0, 7, 7, 0, 7, 4, 4, 7, 3, 4, 0, 4, 1, 7, 3, 4, 4, 0, 0, 0] 
dagF5.txt 5_4_3_2x2.txt 0.5879828326180258 0.65 88.5 [1, 6, 2, 2, 5, 1, 5, 5, 1, 5, 5, 2, 5, 5, 6, 2, 1, 2, 5, 6, 6, 4, 5, 5, 1, 2, 6, 6, 1, 6, 6, 1, 4, 1, 3, 0, 2, 1, 3, 0, 2, 1, 0, 0, 1, 4, 0, 0, 0, 3, 4, 4, 3, 0, 4, 0, 7, 7, 0, 7, 4, 4, 7, 3, 4, 0, 4, 1, 7, 3, 4, 4, 0, 0, 0] 
dagF5.txt 3_2x4.txt 0.4978540772532189 0.5 143.0 [1, 2, 4, 3, 2, 2, 2, 1, 1, 2, 4, 3, 2, 2, 1, 3, 4, 3, 2, 3, 1, 1, 2, 2, 4, 3, 3, 3, 4, 3, 1, 4, 3, 4, 6, 6, 0, 4, 0, 5, 1, 4, 6, 6, 4, 5, 0, 6, 0, 0, 0, 5, 6, 0, 5, 6, 7, 7, 6, 7, 5, 5, 7, 0, 6, 6, 5, 7, 7, 0, 7, 5, 0, 0, 0] 
dagF5.txt 3_2x4.txt 0.296137339055794 0.3 300.0 [0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 1, 0, 6, 1, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2, 2, 0, 2, 4, 0, 0, 2, 2, 0, 2, 2, 2, 2, 4, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 3, 2, 2, 2, 2, 4, 4, 2, 3, 2, 2] 
