dagM24.txt 3_2x4.txt 0.39909297052154197 0.4 293.5 [2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 2, 4, 4, 7, 4, 2, 2, 4, 4, 1, 2, 4, 4, 1, 7, 2, 1, 7, 4, 7, 1, 1, 2, 7, 1, 7, 7, 1, 7, 7, 7, 1, 7, 1, 7, 0, 7, 7, 7, 1, 0, 1, 1, 1, 7, 7, 7, 7, 7, 1, 6, 6, 6, 0, 6, 6, 1, 7, 1, 0, 6, 6, 6, 0, 1, 6, 0, 6, 0, 6, 6, 6, 6, 0, 0, 6, 6, 0, 6, 3, 6, 0, 0, 0, 0, 6, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 5, 0, 3, 5, 3, 5, 5, 5, 3, 3, 5, 3, 5, 5, 3, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5] 
dagM24.txt 3_2x4.txt 0.46258503401360546 0.5 244.0 [2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 2, 4, 4, 7, 4, 2, 4, 4, 4, 1, 4, 4, 4, 1, 2, 2, 1, 7, 4, 7, 1, 2, 2, 7, 1, 7, 7, 1, 7, 7, 7, 1, 7, 1, 7, 0, 7, 7, 7, 1, 6, 1, 1, 1, 7, 7, 0, 7, 7, 1, 6, 6, 6, 0, 6, 6, 6, 7, 1, 0, 6, 6, 6, 0, 1, 6, 0, 6, 0, 6, 6, 6, 6, 0, 0, 6, 6, 0, 6, 2, 6, 0, 0, 0, 0, 6, 3, 0, 3, 3, 3, 3, 0, 4, 0, 3, 3, 3, 3, 5, 0, 0, 5, 3, 5, 5, 5, 3, 3, 5, 3, 5, 5, 3, 3, 5, 5, 5, 3, 5, 0, 5, 5, 5, 5, 5, 2, 3, 5] 
dagM24.txt 3_2x4.txt 0.4399092970521542 0.45 267.5 [3, 7, 0, 7, 3, 3, 3, 3, 7, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 7, 3, 3, 0, 7, 7, 7, 3, 2, 7, 7, 5, 3, 7, 7, 5, 2, 1, 5, 1, 7, 5, 5, 0, 1, 1, 5, 5, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 1, 5, 1, 5, 2, 5, 2, 5, 2, 1, 0, 1, 5, 2, 1, 1, 4, 4, 2, 1, 4, 1, 4, 2, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 2, 4, 2, 4, 4, 0, 4, 2, 2, 4, 2, 4, 0, 2, 6, 6, 6, 6, 2, 0, 0, 0, 6, 0, 6, 6, 2, 0, 6, 6, 6, 0, 0, 6, 0, 6, 6, 6, 0, 0, 0, 6, 0, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 0, 0] 
dagM24.txt 3_2x4.txt 0.47392290249433106 0.55 244.0 [3, 7, 4, 7, 3, 3, 3, 3, 7, 7, 3, 6, 3, 2, 3, 3, 7, 7, 3, 7, 3, 3, 6, 7, 7, 7, 3, 4, 7, 7, 5, 6, 7, 7, 5, 2, 1, 0, 1, 7, 5, 5, 0, 4, 1, 5, 5, 5, 5, 1, 1, 1, 5, 5, 5, 5, 1, 1, 5, 1, 5, 2, 5, 2, 5, 2, 1, 0, 1, 5, 2, 1, 1, 4, 4, 2, 1, 4, 1, 4, 2, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 2, 4, 2, 4, 4, 0, 4, 2, 2, 4, 2, 4, 0, 2, 6, 6, 6, 6, 2, 0, 0, 0, 6, 0, 6, 6, 2, 0, 6, 6, 6, 0, 0, 6, 0, 6, 6, 6, 0, 0, 0, 6, 0, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 0, 0] 
dagM24.txt 3_2x4.txt 0.46938775510204084 0.6 245.33333333333334 [3, 2, 4, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 4, 2, 2, 2, 3, 6, 2, 2, 7, 3, 2, 2, 7, 2, 1, 7, 7, 2, 1, 7, 6, 7, 1, 7, 2, 1, 7, 1, 1, 1, 7, 7, 7, 7, 1, 1, 1, 1, 7, 6, 7, 5, 7, 6, 1, 0, 1, 7, 2, 1, 4, 6, 5, 6, 1, 0, 1, 5, 5, 6, 6, 6, 2, 5, 6, 5, 6, 6, 6, 6, 5, 6, 5, 5, 6, 6, 5, 6, 0, 6, 5, 5, 6, 5, 6, 4, 5, 4, 4, 4, 4, 0, 0, 4, 6, 4, 4, 4, 4, 5, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0] 
dagM24.txt 3_2x4.txt 0.46258503401360546 0.7 244.0 [2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 2, 4, 4, 7, 4, 2, 4, 4, 4, 1, 4, 4, 4, 1, 2, 2, 1, 7, 4, 7, 1, 2, 2, 7, 1, 7, 7, 1, 7, 7, 7, 1, 7, 1, 7, 0, 7, 7, 7, 1, 6, 1, 1, 1, 7, 7, 0, 7, 7, 1, 6, 6, 6, 0, 6, 6, 6, 7, 1, 0, 6, 6, 6, 0, 1, 6, 0, 6, 0, 6, 6, 6, 6, 0, 0, 6, 6, 0, 6, 2, 6, 0, 0, 0, 0, 6, 3, 0, 3, 3, 3, 3, 0, 4, 0, 3, 3, 3, 3, 5, 0, 0, 5, 3, 5, 5, 5, 3, 3, 5, 3, 5, 5, 3, 3, 5, 5, 5, 3, 5, 0, 5, 5, 5, 5, 5, 2, 3, 5] 
dagM24.txt 3_2x4.txt 0.46258503401360546 0.9 244.0 [2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 2, 4, 4, 7, 4, 2, 4, 4, 4, 1, 4, 4, 4, 1, 2, 2, 1, 7, 4, 7, 1, 2, 2, 7, 1, 7, 7, 1, 7, 7, 7, 1, 7, 1, 7, 0, 7, 7, 7, 1, 6, 1, 1, 1, 7, 7, 0, 7, 7, 1, 6, 6, 6, 0, 6, 6, 6, 7, 1, 0, 6, 6, 6, 0, 1, 6, 0, 6, 0, 6, 6, 6, 6, 0, 0, 6, 6, 0, 6, 2, 6, 0, 0, 0, 0, 6, 3, 0, 3, 3, 3, 3, 0, 4, 0, 3, 3, 3, 3, 5, 0, 0, 5, 3, 5, 5, 5, 3, 3, 5, 3, 5, 5, 3, 3, 5, 5, 5, 3, 5, 0, 5, 5, 5, 5, 5, 2, 3, 5] 
dagM24.txt 3_2x4.txt 0.46938775510204084 0.65 245.33333333333334 [3, 2, 4, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 4, 2, 2, 2, 3, 6, 2, 2, 7, 3, 2, 2, 7, 2, 1, 7, 7, 2, 1, 7, 6, 7, 1, 7, 2, 1, 7, 1, 1, 1, 7, 7, 7, 7, 1, 1, 1, 1, 7, 6, 7, 5, 7, 6, 1, 0, 1, 7, 2, 1, 4, 6, 5, 6, 1, 0, 1, 5, 5, 6, 6, 6, 2, 5, 6, 5, 6, 6, 6, 6, 5, 6, 5, 5, 6, 6, 5, 6, 0, 6, 5, 5, 6, 5, 6, 4, 5, 4, 4, 4, 4, 0, 0, 4, 6, 4, 4, 4, 4, 5, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0] 
dagM24.txt 3_2x4.txt 0.46258503401360546 0.8 244.0 [2, 4, 4, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 4, 2, 4, 4, 2, 4, 2, 2, 4, 4, 7, 4, 2, 4, 4, 4, 1, 4, 4, 4, 1, 2, 2, 1, 7, 4, 7, 1, 2, 2, 7, 1, 7, 7, 1, 7, 7, 7, 1, 7, 1, 7, 0, 7, 7, 7, 1, 6, 1, 1, 1, 7, 7, 0, 7, 7, 1, 6, 6, 6, 0, 6, 6, 6, 7, 1, 0, 6, 6, 6, 0, 1, 6, 0, 6, 0, 6, 6, 6, 6, 0, 0, 6, 6, 0, 6, 2, 6, 0, 0, 0, 0, 6, 3, 0, 3, 3, 3, 3, 0, 4, 0, 3, 3, 3, 3, 5, 0, 0, 5, 3, 5, 5, 5, 3, 3, 5, 3, 5, 5, 3, 3, 5, 5, 5, 3, 5, 0, 5, 5, 5, 5, 5, 2, 3, 5] 
dagM24.txt 3_2x4.txt 0.46938775510204084 1 245.33333333333334 [3, 2, 4, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 4, 2, 2, 2, 3, 6, 2, 2, 7, 3, 2, 2, 7, 2, 1, 7, 7, 2, 1, 7, 6, 7, 1, 7, 2, 1, 7, 1, 1, 1, 7, 7, 7, 7, 1, 1, 1, 1, 7, 6, 7, 5, 7, 6, 1, 0, 1, 7, 2, 1, 4, 6, 5, 6, 1, 0, 1, 5, 5, 6, 6, 6, 2, 5, 6, 5, 6, 6, 6, 6, 5, 6, 5, 5, 6, 6, 5, 6, 0, 6, 5, 5, 6, 5, 6, 4, 5, 4, 4, 4, 4, 0, 0, 4, 6, 4, 4, 4, 4, 5, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0] 
