dagR56.txt 3_2x4.txt 0.39933444259567386 0.4 325.0 [5, 5, 4, 4, 4, 5, 4, 4, 2, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 3, 2, 4, 4, 5, 0, 4, 4, 5, 4, 5, 5, 0, 0, 5, 4, 3, 4, 0, 3, 0, 5, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 3, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0, 0, 0, 7, 3, 3, 7, 0, 7, 7, 3, 7, 0, 7, 7, 3, 2, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 1, 7, 1, 1, 7, 1, 1, 7, 0, 1, 1, 1, 0, 7, 1, 7, 6, 1, 2, 1, 1, 6, 1, 1, 6, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 6, 2, 6, 6, 2, 2, 2, 2, 1, 6, 6, 6, 2, 2, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 2, 6, 6, 2, 6, 2, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 2, 2, 6, 2, 2, 2, 6] 
dagR56.txt 3_2x4.txt 0.4475873544093178 0.6 299.0 [2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 7, 6, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 1, 7, 7, 0, 7, 7, 1, 1, 4, 1, 1, 7, 7, 1, 1, 0, 2, 1, 7, 7, 1, 7, 1, 1, 1, 1, 1, 7, 7, 1, 7, 7, 7, 1, 1, 1, 1, 4, 2, 2, 1, 3, 7, 7, 3, 0, 3, 3, 1, 3, 1, 3, 3, 7, 0, 3, 3, 4, 3, 3, 4, 6, 7, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 6, 4, 4, 4, 4, 3, 4, 3, 5, 4, 6, 4, 4, 6, 4, 4, 5, 4, 6, 4, 6, 2, 4, 4, 5, 6, 6, 6, 4, 6, 5, 6, 5, 6, 5, 4, 6, 6, 6, 6, 5, 5, 5, 5, 6, 5, 6, 6, 6, 6, 5, 5, 5, 6, 5, 6, 5, 0, 6, 5, 6, 5, 5, 5, 5, 5, 6, 6, 5, 5, 6, 5, 4, 5] 
dagR56.txt 3_2x4.txt 0.4425956738768719 0.5 300.5 [5, 5, 4, 4, 4, 5, 4, 4, 6, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 6, 4, 4, 5, 5, 4, 4, 5, 3, 2, 4, 4, 5, 0, 4, 4, 5, 4, 5, 5, 0, 0, 5, 4, 3, 4, 0, 3, 0, 5, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 2, 0, 3, 3, 0, 3, 0, 4, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 3, 3, 3, 0, 0, 0, 0, 7, 3, 3, 7, 0, 7, 7, 3, 7, 0, 7, 7, 3, 2, 7, 7, 4, 7, 7, 1, 7, 3, 7, 7, 7, 1, 7, 1, 1, 7, 4, 1, 7, 6, 1, 1, 1, 0, 7, 1, 7, 6, 1, 2, 1, 1, 6, 1, 1, 6, 1, 2, 1, 2, 2, 1, 1, 2, 2, 2, 6, 2, 6, 6, 2, 2, 2, 2, 1, 6, 6, 6, 2, 2, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 2, 6, 6, 2, 6, 2, 6, 6, 6, 6, 2, 6, 2, 6, 6, 6, 2, 2, 6, 2, 2, 2, 6] 
dagR56.txt 3_2x4.txt 0.4276206322795341 0.7 301.5 [2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 3, 0, 2, 2, 0, 7, 0, 2, 0, 0, 0, 0, 7, 0, 0, 2, 3, 0, 7, 3, 7, 0, 3, 3, 7, 7, 4, 7, 7, 3, 3, 7, 7, 2, 2, 7, 7, 3, 7, 3, 7, 3, 7, 7, 7, 7, 7, 3, 3, 3, 3, 7, 3, 7, 3, 4, 2, 0, 7, 5, 3, 3, 4, 6, 4, 4, 3, 4, 7, 5, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 6, 5, 4, 5, 2, 4, 4, 4, 1, 4, 6, 6, 5, 4, 5, 5, 1, 5, 6, 5, 6, 6, 5, 5, 6, 1, 6, 1, 6, 5, 1, 6, 1, 6, 6, 5, 6, 0, 6, 6, 6, 1, 1, 1, 6, 1, 6, 6, 1, 1, 1, 6, 1, 6, 6, 6, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 6, 6, 1, 1, 1, 1, 4, 1] 
dagR56.txt 3_2x4.txt 0.4442595673876872 0.55 297.0 [2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 6, 0, 2, 2, 0, 6, 0, 2, 0, 0, 0, 0, 7, 0, 0, 2, 6, 0, 6, 7, 6, 0, 6, 7, 6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 2, 6, 6, 7, 7, 7, 6, 2, 6, 7, 4, 6, 6, 7, 7, 7, 7, 7, 7, 6, 7, 6, 6, 6, 7, 5, 7, 7, 5, 0, 5, 5, 7, 5, 6, 5, 5, 7, 2, 5, 5, 4, 5, 5, 1, 5, 7, 5, 5, 5, 1, 5, 1, 1, 5, 4, 1, 5, 6, 1, 1, 1, 0, 5, 1, 5, 3, 1, 3, 1, 1, 3, 1, 1, 3, 1, 3, 1, 3, 0, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 1, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 6, 3, 4, 4, 4, 4, 4, 4] 
dagR56.txt 3_2x4.txt 0.4176372712146423 0.8 296.5 [6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 5, 6, 6, 5, 6, 6, 6, 6, 5, 6, 5, 6, 6, 5, 5, 4, 6, 6, 5, 5, 5, 5, 5, 5, 0, 2, 5, 6, 6, 0, 5, 6, 5, 5, 6, 5, 0, 5, 5, 6, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 6, 0, 0, 0, 0, 6, 3, 0, 0, 0, 3, 3, 3, 0, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 0, 3, 3, 4, 2, 3, 7, 3, 0, 4, 6, 4, 4, 3, 4, 3, 7, 7, 3, 4, 4, 4, 4, 4, 4, 7, 4, 3, 4, 4, 4, 7, 4, 7, 7, 4, 7, 7, 4, 0, 7, 4, 7, 2, 4, 4, 4, 2, 4, 4, 1, 7, 4, 7, 7, 2, 7, 1, 7, 1, 0, 7, 7, 1, 1, 1, 1, 1, 7, 2, 1, 2, 0, 1, 7, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dagR56.txt 3_2x4.txt 0.4242928452579035 0.9 297.0 [1, 1, 4, 4, 4, 1, 4, 1, 6, 4, 1, 1, 1, 4, 4, 4, 1, 4, 1, 1, 4, 1, 1, 4, 4, 1, 4, 4, 4, 1, 2, 4, 4, 4, 7, 2, 4, 1, 1, 7, 4, 1, 1, 4, 1, 4, 7, 2, 4, 4, 7, 4, 2, 7, 7, 4, 7, 7, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 2, 7, 7, 7, 2, 2, 2, 2, 2, 2, 7, 7, 7, 2, 2, 7, 2, 2, 7, 2, 2, 4, 6, 2, 5, 2, 7, 5, 0, 5, 5, 2, 5, 2, 5, 5, 2, 0, 5, 5, 4, 5, 5, 6, 5, 2, 5, 5, 5, 6, 5, 6, 6, 5, 6, 6, 5, 6, 6, 6, 6, 6, 5, 6, 5, 0, 6, 3, 6, 6, 0, 6, 6, 0, 6, 3, 6, 3, 2, 6, 6, 3, 3, 3, 0, 3, 0, 0, 3, 0, 0, 3, 6, 3, 0, 3, 3, 3, 0, 0, 0, 3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6, 3, 0, 0, 3, 0, 0, 0] 
dagR56.txt 3_2x4.txt 0.43261231281198004 0.45 297.0 [0, 4, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 4, 0, 4, 5, 6, 0, 4, 4, 7, 4, 0, 4, 4, 4, 4, 7, 4, 4, 0, 5, 4, 7, 5, 7, 4, 5, 5, 7, 7, 4, 7, 7, 5, 5, 7, 7, 0, 6, 7, 5, 5, 7, 5, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 4, 2, 2, 7, 2, 5, 5, 2, 2, 2, 2, 7, 2, 7, 3, 2, 5, 4, 2, 2, 2, 3, 2, 3, 2, 5, 2, 2, 2, 3, 2, 3, 3, 2, 3, 3, 2, 0, 3, 2, 3, 2, 2, 2, 2, 2, 2, 6, 3, 3, 6, 3, 6, 2, 3, 6, 3, 1, 6, 3, 3, 6, 6, 1, 6, 6, 6, 6, 1, 1, 0, 1, 3, 6, 6, 4, 6, 6, 6, 6, 1, 1, 6, 1, 1, 6, 6, 1, 1, 6, 6, 1, 1, 6, 1, 1, 1, 1, 6, 1, 6, 1, 1, 0, 6, 1, 1, 6, 6, 6, 1] 
dagR56.txt 3_2x4.txt 0.44093178036605657 0.65 298.5 [0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 7, 0, 4, 0, 7, 7, 2, 7, 7, 7, 6, 2, 0, 0, 7, 2, 7, 0, 7, 7, 7, 7, 2, 2, 7, 0, 6, 7, 2, 6, 2, 7, 6, 6, 2, 2, 6, 2, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 2, 6, 2, 6, 7, 2, 2, 2, 2, 6, 6, 6, 6, 2, 6, 6, 6, 2, 2, 2, 2, 5, 6, 6, 5, 6, 5, 5, 6, 5, 2, 5, 5, 6, 2, 4, 5, 4, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 6, 4, 4, 4, 4, 1, 4, 5, 1, 4, 4, 4, 4, 1, 4, 4, 1, 1, 1, 4, 1, 2, 4, 4, 1, 1, 1, 3, 1, 1, 1, 4, 1, 4, 3, 4, 3, 0, 0, 1, 1, 3, 3, 1, 3, 1, 3, 3, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 0, 1, 1, 1, 1, 3, 3, 3] 
dagR56.txt 3_2x4.txt 0.4276206322795341 1 296.5 [0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 5, 2, 0, 2, 2, 7, 2, 0, 2, 2, 2, 2, 7, 2, 2, 0, 5, 2, 7, 5, 7, 2, 5, 5, 7, 7, 4, 7, 7, 5, 5, 7, 7, 0, 6, 7, 5, 5, 7, 5, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 7, 7, 7, 7, 4, 2, 2, 7, 3, 5, 5, 3, 0, 3, 3, 7, 3, 7, 3, 3, 5, 4, 1, 3, 3, 2, 3, 3, 3, 5, 3, 3, 1, 3, 3, 1, 1, 3, 4, 1, 3, 0, 1, 1, 1, 0, 3, 1, 3, 4, 1, 6, 6, 1, 1, 1, 1, 4, 1, 6, 1, 6, 6, 1, 1, 6, 4, 6, 6, 6, 1, 4, 6, 4, 6, 6, 1, 6, 4, 6, 6, 6, 6, 4, 4, 6, 4, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 4, 4, 6, 4, 6, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 4, 4, 4] 
