dagK45.txt 3_2x4.txt 0.39528795811518325 0.4 243.5 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 7, 0, 0, 2, 7, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 0, 7, 7, 0, 3, 3, 3, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 5, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 5, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 3, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4424083769633508 0.45 218.5 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2, 7, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 0, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 5, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4712041884816754 0.5 197.0 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 0, 0, 2, 6, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 4, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 4, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4712041884816754 0.55 197.0 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 0, 0, 2, 6, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 4, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 4, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4712041884816754 0.6 197.0 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 0, 0, 2, 6, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 4, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 4, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4712041884816754 0.7 197.0 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 0, 0, 2, 6, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 4, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 4, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4712041884816754 0.9 197.0 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 0, 0, 2, 6, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 4, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 4, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4712041884816754 0.65 197.0 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 0, 0, 2, 6, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 4, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 4, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4712041884816754 0.8 197.0 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 0, 0, 2, 6, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 4, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 4, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
dagK45.txt 3_2x4.txt 0.4712041884816754 1 197.0 [1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 1, 7, 1, 7, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 6, 0, 0, 2, 6, 0, 0, 7, 2, 0, 7, 7, 0, 7, 3, 7, 7, 0, 0, 4, 7, 7, 0, 3, 3, 2, 0, 0, 7, 5, 3, 7, 5, 5, 3, 0, 4, 5, 3, 3, 3, 3, 7, 5, 5, 3, 5, 0, 5, 3, 3, 3, 3, 5, 3, 5, 4, 3, 3, 3, 5, 5, 4, 5, 5, 0, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 6] 
