dagH22.txt 3_2x4.txt 0.5719844357976653 0.6 131.5 [2, 2, 1, 1, 5, 1, 2, 2, 6, 2, 1, 5, 2, 1, 3, 2, 1, 2, 5, 5, 1, 3, 5, 0, 3, 3, 2, 1, 2, 5, 6, 0, 5, 3, 3, 6, 1, 3, 7, 0, 4, 3, 4, 6, 1, 6, 5, 3, 4, 4, 5, 0, 7, 6, 6, 4, 3, 0, 2, 0, 3, 7, 6, 6, 6, 4, 0, 7, 7, 0, 6, 7, 0, 4, 0, 4, 4, 4, 6, 7, 6, 7, 4, 6, 0] 
dagH22.txt 3_2x4.txt 0.5719844357976653 0.65 131.5 [2, 2, 1, 1, 5, 1, 2, 2, 6, 2, 1, 5, 2, 1, 3, 2, 1, 2, 5, 5, 1, 3, 5, 0, 3, 3, 2, 1, 2, 5, 6, 0, 5, 3, 3, 6, 1, 3, 7, 0, 4, 3, 4, 6, 1, 6, 5, 3, 4, 4, 5, 0, 7, 6, 6, 4, 3, 0, 2, 0, 3, 7, 6, 6, 6, 4, 0, 7, 7, 0, 6, 7, 0, 4, 0, 4, 4, 4, 6, 7, 6, 7, 4, 6, 0] 
dagH22.txt 3_2x4.txt 0.5719844357976653 0.7 131.5 [2, 2, 1, 1, 5, 1, 2, 2, 6, 2, 1, 5, 2, 1, 3, 2, 1, 2, 5, 5, 1, 3, 5, 0, 3, 3, 2, 1, 2, 5, 6, 0, 5, 3, 3, 6, 1, 3, 7, 0, 4, 3, 4, 6, 1, 6, 5, 3, 4, 4, 5, 0, 7, 6, 6, 4, 3, 0, 2, 0, 3, 7, 6, 6, 6, 4, 0, 7, 7, 0, 6, 7, 0, 4, 0, 4, 4, 4, 6, 7, 6, 7, 4, 6, 0] 
dagH22.txt 3_2x4.txt 0.5719844357976653 0.9 131.5 [2, 2, 1, 1, 5, 1, 2, 2, 6, 2, 1, 5, 2, 1, 3, 2, 1, 2, 5, 5, 1, 3, 5, 0, 3, 3, 2, 1, 2, 5, 6, 0, 5, 3, 3, 6, 1, 3, 7, 0, 4, 3, 4, 6, 1, 6, 5, 3, 4, 4, 5, 0, 7, 6, 6, 4, 3, 0, 2, 0, 3, 7, 6, 6, 6, 4, 0, 7, 7, 0, 6, 7, 0, 4, 0, 4, 4, 4, 6, 7, 6, 7, 4, 6, 0] 
dagH22.txt 3_2x4.txt 0.5719844357976653 0.8 131.5 [2, 2, 1, 1, 5, 1, 2, 2, 6, 2, 1, 5, 2, 1, 3, 2, 1, 2, 5, 5, 1, 3, 5, 0, 3, 3, 2, 1, 2, 5, 6, 0, 5, 3, 3, 6, 1, 3, 7, 0, 4, 3, 4, 6, 1, 6, 5, 3, 4, 4, 5, 0, 7, 6, 6, 4, 3, 0, 2, 0, 3, 7, 6, 6, 6, 4, 0, 7, 7, 0, 6, 7, 0, 4, 0, 4, 4, 4, 6, 7, 6, 7, 4, 6, 0] 
dagH22.txt 3_2x4.txt 0.5719844357976653 1 131.5 [2, 2, 1, 1, 5, 1, 2, 2, 6, 2, 1, 5, 2, 1, 3, 2, 1, 2, 5, 5, 1, 3, 5, 0, 3, 3, 2, 1, 2, 5, 6, 0, 5, 3, 3, 6, 1, 3, 7, 0, 4, 3, 4, 6, 1, 6, 5, 3, 4, 4, 5, 0, 7, 6, 6, 4, 3, 0, 2, 0, 3, 7, 6, 6, 6, 4, 0, 7, 7, 0, 6, 7, 0, 4, 0, 4, 4, 4, 6, 7, 6, 7, 4, 6, 0] 
dagH22.txt 5_4_3_2x2.txt 0.5758754863813229 0.6 90.5 [4, 4, 2, 2, 3, 2, 4, 4, 1, 4, 2, 3, 4, 2, 6, 5, 2, 4, 3, 3, 2, 6, 3, 4, 6, 6, 4, 2, 4, 3, 5, 0, 0, 6, 6, 5, 2, 6, 7, 0, 1, 6, 1, 5, 2, 5, 3, 6, 1, 1, 0, 0, 0, 5, 5, 1, 6, 0, 4, 0, 6, 7, 5, 5, 5, 1, 0, 7, 4, 0, 5, 7, 0, 1, 0, 4, 1, 1, 5, 7, 5, 7, 1, 5, 0] 
dagH22.txt 5_4_3_2x2.txt 0.5758754863813229 0.7 90.5 [4, 4, 2, 2, 3, 2, 4, 4, 1, 4, 2, 3, 4, 2, 6, 5, 2, 4, 3, 3, 2, 6, 3, 4, 6, 6, 4, 2, 4, 3, 5, 0, 0, 6, 6, 5, 2, 6, 7, 0, 1, 6, 1, 5, 2, 5, 3, 6, 1, 1, 0, 0, 0, 5, 5, 1, 6, 0, 4, 0, 6, 7, 5, 5, 5, 1, 0, 7, 4, 0, 5, 7, 0, 1, 0, 4, 1, 1, 5, 7, 5, 7, 1, 5, 0] 
dagH22.txt 5_4_3_2x2.txt 0.5758754863813229 0.65 90.5 [4, 4, 2, 2, 3, 2, 4, 4, 1, 4, 2, 3, 4, 2, 6, 5, 2, 4, 3, 3, 2, 6, 3, 4, 6, 6, 4, 2, 4, 3, 5, 0, 0, 6, 6, 5, 2, 6, 7, 0, 1, 6, 1, 5, 2, 5, 3, 6, 1, 1, 0, 0, 0, 5, 5, 1, 6, 0, 4, 0, 6, 7, 5, 5, 5, 1, 0, 7, 4, 0, 5, 7, 0, 1, 0, 4, 1, 1, 5, 7, 5, 7, 1, 5, 0] 
dagH22.txt 5_4_3_2x2.txt 0.5758754863813229 0.8 90.5 [4, 4, 2, 2, 3, 2, 4, 4, 1, 4, 2, 3, 4, 2, 6, 5, 2, 4, 3, 3, 2, 6, 3, 4, 6, 6, 4, 2, 4, 3, 5, 0, 0, 6, 6, 5, 2, 6, 7, 0, 1, 6, 1, 5, 2, 5, 3, 6, 1, 1, 0, 0, 0, 5, 5, 1, 6, 0, 4, 0, 6, 7, 5, 5, 5, 1, 0, 7, 4, 0, 5, 7, 0, 1, 0, 4, 1, 1, 5, 7, 5, 7, 1, 5, 0] 
