dagB0.txt 3_2x4.txt 0.64375 0.7 95.66666666666667 [2, 6, 7, 2, 6, 4, 7, 3, 2, 6, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 2, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 4, 2, 5, 1, 5, 0, 0] 
dagB0.txt 3_2x4.txt 0.64375 0.9 95.66666666666667 [2, 6, 7, 2, 6, 4, 7, 3, 2, 6, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 2, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 4, 2, 5, 1, 5, 0, 0] 
dagB0.txt 3_2x4.txt 0.64375 0.8 95.66666666666667 [2, 6, 7, 2, 6, 4, 7, 3, 2, 6, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 2, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 4, 2, 5, 1, 5, 0, 0] 
dagB0.txt 3_2x4.txt 0.64375 1 95.66666666666667 [2, 6, 7, 2, 6, 4, 7, 3, 2, 6, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 2, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 4, 2, 5, 1, 5, 0, 0] 
dagB0.txt 3_2x4.txt 0.6 0.6 112.5 [3, 6, 6, 5, 5, 2, 7, 6, 2, 0, 2, 5, 3, 7, 1, 1, 6, 0, 2, 1, 6, 5, 1, 5, 3, 1, 4, 2, 1, 5, 6, 4, 2, 0, 7, 6, 3, 7, 6, 0, 3, 2, 5, 3, 7, 4, 4, 0, 4, 5, 0, 4, 4, 6, 7] 
dagB0.txt 3_2x4.txt 0.09375 0.1 532.3333333333334 [0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0] 
dagB0.txt 3_2x4.txt 0.64375 0.65 95.66666666666667 [2, 6, 7, 2, 6, 4, 7, 3, 2, 6, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 2, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 4, 2, 5, 1, 5, 0, 0] 
dagB0.txt 3_2x4.txt 0.3 0.3 304.3333333333333 [0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 6, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 4, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 4, 4, 6, 4, 0, 2, 2, 4, 2, 2] 
dagB0.txt 3_2x4.txt 0.5 0.5 129.33333333333334 [0, 2, 4, 2, 0, 0, 4, 4, 3, 7, 0, 2, 6, 4, 2, 0, 4, 5, 0, 2, 2, 0, 2, 0, 1, 0, 4, 0, 2, 3, 4, 6, 0, 4, 4, 2, 3, 1, 6, 7, 1, 3, 1, 2, 2, 6, 4, 5, 6, 0, 5, 4, 4, 2, 6] 
dagB0.txt 3_2x4.txt 0.18125 0.2 424.6666666666667 [0, 0, 0, 6, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 2, 0, 0, 0, 6, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2] 
dagB0.txt 3_2x4.txt 0.4 0.4 224.66666666666666 [2, 0, 0, 0, 0, 2, 6, 0, 2, 0, 2, 0, 0, 4, 0, 2, 6, 3, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 4, 2, 0, 6, 0, 2, 2, 1, 6, 2, 2, 2, 2, 0, 4, 4, 3, 4, 2, 0, 1, 4, 0, 1] 
dagB0.txt 5_4_3_2x2.txt 0.675 0.7 70.75 [4, 5, 7, 4, 5, 1, 7, 6, 1, 0, 1, 5, 6, 4, 5, 4, 4, 0, 1, 5, 2, 4, 5, 1, 5, 4, 3, 1, 5, 4, 2, 6, 1, 0, 7, 0, 6, 2, 3, 7, 2, 1, 6, 0, 7, 6, 3, 0, 0, 4, 3, 2, 0, 0, 4] 
dagB0.txt 5_4_3_2x2.txt 0.09375 0.1 319.4 [0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0] 
dagB0.txt 5_4_3_2x2.txt 0.675 0.8 70.75 [4, 5, 7, 4, 5, 1, 7, 6, 1, 0, 1, 5, 6, 4, 5, 4, 4, 0, 1, 5, 2, 4, 5, 1, 5, 4, 3, 1, 5, 4, 2, 6, 1, 0, 7, 0, 6, 2, 3, 7, 2, 1, 6, 0, 7, 6, 3, 0, 0, 4, 3, 2, 0, 0, 4] 
