triadag10_2.txt 3_2x4.txt True 0.044444444444444446 0.07 686.0 [1, 1, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt True 0.07777777777777778 0.08 643.5 [1, 1, 3, 5, 1, 7, 1, 6, 1, 1, 1, 3, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.09 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.1 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.11 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.12 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.13 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.14 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.15 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.16 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.17 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.18 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.19 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.2 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.08888888888888889 0.25 643.25 [3, 3, 1, 6, 7, 5, 3, 7, 3, 3, 3, 1, 6, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
triadag10_2.txt 3_2x4.txt True 0.28888888888888886 0.3 216.75 [5, 7, 5, 5, 7, 1, 5, 5, 5, 5, 7, 5, 5, 7, 1, 5, 5, 5, 5, 7, 5, 7, 2, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt True 0.28888888888888886 0.35 216.75 [5, 7, 5, 5, 7, 1, 5, 5, 5, 5, 7, 5, 5, 7, 1, 5, 5, 5, 5, 7, 5, 7, 2, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt True 0.28888888888888886 0.4 216.75 [5, 7, 5, 5, 7, 1, 5, 5, 5, 5, 7, 5, 5, 7, 1, 5, 5, 5, 5, 7, 5, 7, 2, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt True 0.43333333333333335 0.45 170.25 [3, 5, 7, 7, 3, 3, 3, 1, 1, 1, 5, 7, 7, 3, 3, 3, 2, 1, 1, 5, 5, 1, 1, 1, 2, 5, 5, 5, 1, 1, 1, 2, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 3, 5, 7, 5, 3, 5, 7, 6, 7, 7, 7, 7] 
triadag10_2.txt 3_2x4.txt True 0.4888888888888889 0.5 164.25 [7, 7, 4, 3, 7, 6, 5, 5, 5, 7, 7, 4, 3, 7, 6, 5, 5, 5, 7, 7, 3, 5, 6, 5, 5, 5, 7, 3, 5, 7, 7, 1, 7, 7, 3, 4, 3, 1, 3, 3, 3, 2, 1, 1, 3, 1, 1, 1, 3, 1, 0, 3, 0, 1, 1] 
