triadag20_6.txt 3_2x4.txt True 0.06578947368421052 0.07 2536.0 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 6, 1, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag20_6.txt 3_2x4.txt True 0.07631578947368421 0.08 2466.75 [7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_6.txt 3_2x4.txt True 0.07631578947368421 0.09 2466.75 [7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_6.txt 3_2x4.txt True 0.09736842105263158 0.1 2357.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_6.txt 3_2x4.txt True 0.09736842105263158 0.11 2357.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_6.txt 3_2x4.txt True 0.09736842105263158 0.12 2357.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_6.txt 3_2x4.txt True 0.09736842105263158 0.13 2357.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_6.txt 3_2x4.txt True 0.09736842105263158 0.14 2357.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_6.txt 3_2x4.txt True 0.09736842105263158 0.15 2357.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag20_6.txt 3_2x4.txt True 0.09736842105263158 0.16 2357.25 [7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 1, 7, 0, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 0, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
