triadag15_3.txt 3_2x4.txt True 0.06666666666666667 0.07 884.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.0761904761904762 0.08 825.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_3.txt 3_2x4.txt True 0.08571428571428572 0.09 1454.75 [7, 7, 7, 5, 7, 3, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 3, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 5, 7, 3, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.1 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.11 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.12 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.13 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.14 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.15 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_3.txt 3_2x4.txt True 0.09047619047619047 0.16 1451.5 [7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 5, 4, 7, 7, 7, 7, 5, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
