dag69.txt 5_4_3_2x2.txt 0.43617021276595747 0.9 434176.0 [7, 1, 7, 5, 7, 0, 3, 6, 7, 6, 4, 1, 7, 6, 6, 7, 1, 0, 7, 2, 1, 7, 2, 6, 5, 7, 0, 5, 6, 0, 0, 4, 0, 3, 3, 5, 4, 6, 5, 4, 4, 4, 3, 4, 3, 4, 5, 1, 5, 4, 4, 5, 4, 5, 5, 7, 7, 2, 5, 2, 2] 
dag69.txt 3_2x4.txt 0.43617021276595747 0.9 458752.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 4_1x5.txt 0.43617021276595747 0.6 720896.0 [1, 4, 6, 3, 6, 7, 6, 4, 8, 9, 8, 1, 6, 9, 4, 6, 1, 7, 6, 3, 1, 8, 3, 4, 8, 6, 4, 4, 3, 7, 7, 8, 4, 2, 2, 1, 8, 4, 5, 8, 8, 3, 2, 3, 2, 8, 5, 9, 5, 8, 9, 8, 0, 5, 5, 8, 8, 0, 8, 0, 0] 
dag69.txt 5_4_3_2x2.txt 0.43617021276595747 1 434176.0 [7, 1, 7, 5, 7, 0, 3, 6, 7, 6, 4, 1, 7, 6, 6, 7, 1, 0, 7, 2, 1, 7, 2, 6, 5, 7, 0, 5, 6, 0, 0, 4, 0, 3, 3, 5, 4, 6, 5, 4, 4, 4, 3, 4, 3, 4, 5, 1, 5, 4, 4, 5, 4, 5, 5, 7, 7, 2, 5, 2, 2] 
dag69.txt 4_1x5.txt 0.43617021276595747 0.65 720896.0 [1, 4, 6, 3, 6, 7, 6, 4, 8, 9, 8, 1, 6, 9, 4, 6, 1, 7, 6, 3, 1, 8, 3, 4, 8, 6, 4, 4, 3, 7, 7, 8, 4, 2, 2, 1, 8, 4, 5, 8, 8, 3, 2, 3, 2, 8, 5, 9, 5, 8, 9, 8, 0, 5, 5, 8, 8, 0, 8, 0, 0] 
dag69.txt 3_2x4.txt 0.43617021276595747 1 458752.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 4_1x5.txt 0.43617021276595747 0.7 720896.0 [1, 4, 6, 3, 6, 7, 6, 4, 8, 9, 8, 1, 6, 9, 4, 6, 1, 7, 6, 3, 1, 8, 3, 4, 8, 6, 4, 4, 3, 7, 7, 8, 4, 2, 2, 1, 8, 4, 5, 8, 8, 3, 2, 3, 2, 8, 5, 9, 5, 8, 9, 8, 0, 5, 5, 8, 8, 0, 8, 0, 0] 
dag69.txt 3_2x3.txt 0.5 0.5 606208.0 [3, 0, 4, 1, 4, 0, 4, 0, 4, 0, 0, 5, 1, 0, 0, 4, 0, 0, 4, 0, 0, 4, 1, 2, 1, 1, 5, 2, 1, 5, 5, 5, 5, 4, 2, 2, 5, 2, 2, 4, 3, 1, 3, 1, 2, 1, 2, 0, 3, 5, 1, 1, 1, 4, 3, 4, 3, 1, 1, 3, 3] 
dag69.txt 4_1x5.txt 0.43617021276595747 0.8 720896.0 [1, 4, 6, 3, 6, 7, 6, 4, 8, 9, 8, 1, 6, 9, 4, 6, 1, 7, 6, 3, 1, 8, 3, 4, 8, 6, 4, 4, 3, 7, 7, 8, 4, 2, 2, 1, 8, 4, 5, 8, 8, 3, 2, 3, 2, 8, 5, 9, 5, 8, 9, 8, 0, 5, 5, 8, 8, 0, 8, 0, 0] 
dag69.txt 3_2x3.txt 0.3404255319148936 0.55 606208.0 [3, 5, 0, 0, 0, 5, 0, 5, 0, 4, 3, 5, 0, 4, 5, 0, 5, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 3, 2, 5, 4, 4, 4, 1, 3, 3, 4, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1] 
dag69.txt 4_1x5.txt 0.43617021276595747 0.9 720896.0 [1, 4, 6, 3, 6, 7, 6, 4, 8, 9, 8, 1, 6, 9, 4, 6, 1, 7, 6, 3, 1, 8, 3, 4, 8, 6, 4, 4, 3, 7, 7, 8, 4, 2, 2, 1, 8, 4, 5, 8, 8, 3, 2, 3, 2, 8, 5, 9, 5, 8, 9, 8, 0, 5, 5, 8, 8, 0, 8, 0, 0] 
dag69.txt 3_2x3.txt 0.3404255319148936 0.6 606208.0 [3, 5, 0, 0, 0, 5, 0, 5, 0, 4, 3, 5, 0, 4, 5, 0, 5, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 3, 2, 5, 4, 4, 4, 1, 3, 3, 4, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1] 
dag69.txt 4_1x5.txt 0.43617021276595747 1 720896.0 [1, 4, 6, 3, 6, 7, 6, 4, 8, 9, 8, 1, 6, 9, 4, 6, 1, 7, 6, 3, 1, 8, 3, 4, 8, 6, 4, 4, 3, 7, 7, 8, 4, 2, 2, 1, 8, 4, 5, 8, 8, 3, 2, 3, 2, 8, 5, 9, 5, 8, 9, 8, 0, 5, 5, 8, 8, 0, 8, 0, 0] 
dag69.txt 3_2x3.txt 0.3404255319148936 0.65 606208.0 [3, 5, 0, 0, 0, 5, 0, 5, 0, 4, 3, 5, 0, 4, 5, 0, 5, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 3, 2, 5, 4, 4, 4, 1, 3, 3, 4, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1] 
dag69.txt 3_2x3.txt 0.3404255319148936 0.7 606208.0 [3, 5, 0, 0, 0, 5, 0, 5, 0, 4, 3, 5, 0, 4, 5, 0, 5, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 3, 2, 5, 4, 4, 4, 1, 3, 3, 4, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1] 
dag69.txt 3_2x3.txt 0.3404255319148936 0.8 606208.0 [3, 5, 0, 0, 0, 5, 0, 5, 0, 4, 3, 5, 0, 4, 5, 0, 5, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 3, 2, 5, 4, 4, 4, 1, 3, 3, 4, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1] 
dag69.txt 4_1x5.txt 0.09574468085106383 0.1 1593344.0 [0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6] 
dag69.txt 3_2x3.txt 0.3404255319148936 0.9 606208.0 [3, 5, 0, 0, 0, 5, 0, 5, 0, 4, 3, 5, 0, 4, 5, 0, 5, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 3, 2, 5, 4, 4, 4, 1, 3, 3, 4, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.5 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.55 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 3_2x3.txt 0.3404255319148936 1 606208.0 [3, 5, 0, 0, 0, 5, 0, 5, 0, 4, 3, 5, 0, 4, 5, 0, 5, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 3, 2, 5, 4, 4, 4, 1, 3, 3, 4, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1] 
dag69.txt 4_1x5.txt 0.09574468085106383 0.15 1593344.0 [0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.6 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.65 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.7 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.8 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 5_4_3_2x3.txt 0.44680851063829785 0.5 278528.0 [4, 4, 10, 8, 10, 8, 7, 1, 7, 1, 2, 0, 7, 1, 1, 7, 1, 8, 10, 8, 4, 4, 8, 4, 8, 7, 4, 4, 11, 0, 11, 2, 2, 6, 6, 5, 2, 5, 5, 7, 7, 2, 7, 2, 0, 2, 5, 4, 2, 2, 9, 8, 9, 6, 3, 4, 3, 8, 3, 9, 3] 
dag69.txt 4_1x5.txt 0.19148936170212766 0.2 1257472.0 [0, 0, 7, 0, 2, 0, 2, 5, 0, 6, 0, 1, 2, 6, 5, 0, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag69.txt 4_1x4.txt 0.43617021276595747 0.5 917504.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.9 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 4_1x4.txt 0.43617021276595747 0.55 917504.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 5_4_3_2x3.txt 0.44680851063829785 0.55 278528.0 [4, 4, 10, 8, 10, 8, 7, 1, 7, 1, 2, 0, 7, 1, 1, 7, 1, 8, 10, 8, 4, 4, 8, 4, 8, 7, 4, 4, 11, 0, 11, 2, 2, 6, 6, 5, 2, 5, 5, 7, 7, 2, 7, 2, 0, 2, 5, 4, 2, 2, 9, 8, 9, 6, 3, 4, 3, 8, 3, 9, 3] 
dag69.txt 4_1x1.txt 0.1276595744680851 1 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 4_1x4.txt 0.43617021276595747 0.6 917504.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 5_4_3_2x3.txt 0.44680851063829785 0.6 278528.0 [4, 4, 10, 8, 10, 8, 7, 1, 7, 1, 2, 0, 7, 1, 1, 7, 1, 8, 10, 8, 4, 4, 8, 4, 8, 7, 4, 4, 11, 0, 11, 2, 2, 6, 6, 5, 2, 5, 5, 7, 7, 2, 7, 2, 0, 2, 5, 4, 2, 2, 9, 8, 9, 6, 3, 4, 3, 8, 3, 9, 3] 
dag69.txt 4_1x4.txt 0.43617021276595747 0.65 917504.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 4_1x4.txt 0.43617021276595747 0.7 917504.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 4_1x5.txt 0.19148936170212766 0.25 1257472.0 [0, 0, 7, 0, 2, 0, 2, 5, 0, 6, 0, 1, 2, 6, 5, 0, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag69.txt 5_4_3_2x3.txt 0.44680851063829785 0.65 278528.0 [4, 4, 10, 8, 10, 8, 7, 1, 7, 1, 2, 0, 7, 1, 1, 7, 1, 8, 10, 8, 4, 4, 8, 4, 8, 7, 4, 4, 11, 0, 11, 2, 2, 6, 6, 5, 2, 5, 5, 7, 7, 2, 7, 2, 0, 2, 5, 4, 2, 2, 9, 8, 9, 6, 3, 4, 3, 8, 3, 9, 3] 
dag69.txt 4_1x4.txt 0.43617021276595747 0.8 917504.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 4_1x1.txt 0.09574468085106383 0.1 2048000.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1] 
dag69.txt 5_4_3_2x5.txt 0.5 0.5 131072.0 [0, 0, 17, 1, 3, 5, 10, 9, 10, 9, 12, 11, 10, 9, 9, 10, 0, 5, 17, 1, 0, 10, 1, 0, 16, 10, 0, 0, 16, 5, 8, 12, 8, 2, 14, 6, 12, 15, 6, 12, 12, 16, 14, 1, 18, 12, 18, 19, 13, 12, 1, 1, 4, 2, 13, 10, 10, 16, 13, 4, 7] 
dag69.txt 5_4_3_2x3.txt 0.44680851063829785 0.7 278528.0 [4, 4, 10, 8, 10, 8, 7, 1, 7, 1, 2, 0, 7, 1, 1, 7, 1, 8, 10, 8, 4, 4, 8, 4, 8, 7, 4, 4, 11, 0, 11, 2, 2, 6, 6, 5, 2, 5, 5, 7, 7, 2, 7, 2, 0, 2, 5, 4, 2, 2, 9, 8, 9, 6, 3, 4, 3, 8, 3, 9, 3] 
dag69.txt 4_1x4.txt 0.43617021276595747 0.9 917504.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.15 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag69.txt 5_4_3_2x5.txt 0.5425531914893617 0.55 163840.0 [8, 13, 18, 13, 16, 13, 10, 5, 16, 5, 12, 7, 16, 5, 5, 16, 9, 13, 18, 13, 9, 16, 6, 9, 1, 16, 9, 13, 1, 0, 19, 12, 12, 10, 2, 8, 12, 11, 8, 3, 3, 6, 2, 6, 0, 12, 17, 14, 17, 12, 14, 13, 15, 2, 17, 8, 8, 1, 8, 4, 4] 
dag69.txt 4_1x4.txt 0.43617021276595747 1 917504.0 [7, 4, 7, 6, 7, 0, 5, 3, 7, 3, 2, 4, 7, 3, 3, 7, 4, 0, 7, 1, 4, 7, 1, 3, 6, 7, 0, 6, 3, 0, 0, 2, 0, 5, 5, 6, 2, 3, 6, 2, 2, 2, 5, 2, 5, 2, 6, 4, 6, 2, 2, 6, 2, 6, 6, 7, 7, 1, 6, 1, 1] 
dag69.txt 5_4_3_2x3.txt 0.44680851063829785 0.8 278528.0 [4, 4, 10, 8, 10, 8, 7, 1, 7, 1, 2, 0, 7, 1, 1, 7, 1, 8, 10, 8, 4, 4, 8, 4, 8, 7, 4, 4, 11, 0, 11, 2, 2, 6, 6, 5, 2, 5, 5, 7, 7, 2, 7, 2, 0, 2, 5, 4, 2, 2, 9, 8, 9, 6, 3, 4, 3, 8, 3, 9, 3] 
dag69.txt 4_1x1.txt 0.1276595744680851 0.2 3620864.0 [0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
