dag58.txt 4_1x5.txt 0.22123893805309736 0.25 835584.0 [2, 7, 0, 2, 0, 5, 2, 0, 6, 2, 0, 1, 2, 3, 6, 0, 0, 6, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 4, 0, 6, 0, 0, 4, 8, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 6, 0, 6, 6, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x4.txt 0.37168141592920356 0.65 589824.0 [0, 7, 4, 1, 7, 1, 3, 4, 4, 0, 5, 3, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 5, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 4_1x4.txt 0.4336283185840708 0.55 1163264.0 [5, 7, 0, 2, 7, 2, 4, 0, 1, 5, 7, 4, 2, 3, 1, 0, 7, 1, 5, 2, 1, 5, 7, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 7, 2, 4, 2, 3, 3, 5, 5, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 3_2x3.txt 0.3274336283185841 1 778240.0 [4, 5, 1, 3, 0, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 5, 1, 4, 3, 1, 3, 0, 5, 2, 1, 4, 2, 1, 1, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 5, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 3, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 3, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 4_1x5.txt 0.2743362831858407 0.3 659456.0 [4, 9, 0, 4, 5, 7, 2, 0, 6, 4, 0, 3, 4, 8, 6, 0, 0, 6, 4, 4, 0, 4, 8, 0, 2, 0, 4, 2, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 6, 6, 0, 6, 4, 0, 4, 0, 6, 6, 0, 1, 1, 1, 0, 0, 4, 2, 0, 0, 0, 0, 6, 0, 6, 0, 6, 6, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x4.txt 0.37168141592920356 0.7 589824.0 [0, 7, 4, 1, 7, 1, 3, 4, 4, 0, 5, 3, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 5, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 4_1x1.txt 0.12389380530973451 0.6 4669440.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x5.txt 0.08849557522123894 0.1 1628569.6 [0, 0, 5, 0, 0, 0, 0, 1, 9, 0, 0, 12, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x4.txt 0.4336283185840708 0.8 581632.0 [5, 7, 0, 2, 7, 2, 4, 0, 1, 5, 7, 4, 2, 3, 1, 0, 7, 1, 5, 2, 1, 5, 7, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 7, 2, 4, 2, 3, 3, 5, 5, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 4_1x5.txt 0.3274336283185841 0.35 933888.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 1, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x4.txt 0.37168141592920356 0.6 1179648.0 [0, 7, 4, 1, 7, 1, 3, 4, 4, 0, 5, 3, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 5, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 4_1x1.txt 0.12389380530973451 0.65 4669440.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x5.txt 0.3274336283185841 0.4 933888.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 1, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x5.txt 0.10619469026548672 0.15 1415577.6 [0, 0, 9, 0, 8, 0, 0, 5, 4, 0, 0, 1, 0, 12, 4, 5, 0, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x4.txt 0.4336283185840708 0.9 581632.0 [5, 7, 0, 2, 7, 2, 4, 0, 1, 5, 7, 4, 2, 3, 1, 0, 7, 1, 5, 2, 1, 5, 7, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 7, 2, 4, 2, 3, 3, 5, 5, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 4_1x5.txt 0.3274336283185841 0.45 933888.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 1, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x1.txt 0.12389380530973451 0.7 4669440.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x5.txt 0.10619469026548672 0.2 1415577.6 [0, 0, 9, 0, 8, 0, 0, 5, 4, 0, 0, 1, 0, 12, 4, 5, 0, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x4.txt 0.4336283185840708 1 581632.0 [5, 7, 0, 2, 7, 2, 4, 0, 1, 5, 7, 4, 2, 3, 1, 0, 7, 1, 5, 2, 1, 5, 7, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 7, 2, 4, 2, 3, 3, 5, 5, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 3_2x2.txt 0.26548672566371684 0.5 1171456.0 [2, 3, 1, 0, 3, 0, 0, 1, 1, 1, 3, 2, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x5.txt 0.3274336283185841 0.5 933888.0 [2, 0, 1, 6, 9, 6, 7, 1, 4, 2, 0, 8, 2, 9, 4, 1, 0, 4, 2, 6, 1, 6, 9, 0, 7, 1, 2, 7, 1, 1, 2, 1, 2, 1, 1, 2, 8, 1, 1, 1, 0, 4, 6, 1, 8, 0, 4, 4, 0, 8, 8, 8, 5, 0, 6, 6, 0, 5, 5, 5, 5, 5, 1, 5, 4, 4, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x4.txt 0.37168141592920356 0.65 1179648.0 [0, 7, 4, 1, 7, 1, 3, 4, 4, 0, 5, 3, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 5, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 4_1x1.txt 0.12389380530973451 0.8 4669440.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x2.txt 0.035398230088495575 0.1 1661337.6 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.4690265486725664 0.5 270336.0 [9, 13, 6, 15, 6, 12, 5, 2, 14, 10, 1, 7, 11, 13, 14, 2, 1, 14, 10, 11, 2, 12, 13, 1, 5, 6, 10, 5, 9, 10, 11, 0, 11, 10, 2, 11, 11, 2, 0, 0, 2, 3, 8, 2, 11, 2, 14, 3, 1, 3, 3, 3, 8, 2, 9, 7, 1, 8, 11, 15, 3, 8, 0, 8, 0, 0, 12, 12, 5, 7, 4, 4, 12, 4, 4, 4] 
dag58.txt 5_4_3_2x5.txt 0.10619469026548672 0.25 1415577.6 [0, 0, 9, 0, 8, 0, 0, 5, 4, 0, 0, 1, 0, 12, 4, 5, 0, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x5.txt 0.3274336283185841 0.55 933888.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 1, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x4.txt 0.37168141592920356 0.7 1179648.0 [0, 7, 4, 1, 7, 1, 3, 4, 4, 0, 5, 3, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 5, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 5_4_3_2x2.txt 0.11504424778761062 0.15 1012531.2 [0, 4, 0, 0, 1, 0, 0, 0, 4, 0, 4, 0, 0, 1, 4, 0, 4, 4, 0, 0, 4, 0, 1, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.26548672566371684 0.55 1171456.0 [2, 3, 1, 0, 3, 0, 0, 1, 1, 1, 3, 2, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x4.txt 0.4690265486725664 0.55 270336.0 [9, 13, 6, 15, 6, 12, 5, 2, 14, 10, 1, 7, 11, 13, 14, 2, 1, 14, 10, 11, 2, 12, 13, 1, 5, 6, 10, 5, 9, 10, 11, 0, 11, 10, 2, 11, 11, 2, 0, 0, 2, 3, 8, 2, 11, 2, 14, 3, 1, 3, 3, 3, 8, 2, 9, 7, 1, 8, 11, 15, 3, 8, 0, 8, 0, 0, 12, 12, 5, 7, 4, 4, 12, 4, 4, 4] 
dag58.txt 4_1x5.txt 0.3274336283185841 0.6 933888.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 1, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x5.txt 0.2831858407079646 0.3 1015808.0 [0, 18, 0, 0, 1, 0, 0, 0, 0, 0, 8, 13, 0, 5, 0, 0, 12, 0, 0, 0, 0, 0, 9, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 2, 14, 8, 14, 17, 14, 4, 8, 0, 10, 8, 4, 7, 6, 3, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x2.txt 0.168141592920354 0.2 914227.2 [4, 5, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 5, 0, 4, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 4, 4, 0, 0, 4, 0, 0, 0, 1, 4, 0, 0, 4, 1, 4, 4, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x1.txt 0.12389380530973451 0.9 4669440.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.26548672566371684 0.6 1171456.0 [2, 3, 1, 0, 3, 0, 0, 1, 1, 1, 3, 2, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x2.txt 0.23893805309734514 0.25 563609.6 [1, 0, 1, 0, 2, 4, 4, 4, 5, 1, 0, 3, 0, 2, 5, 1, 0, 5, 1, 0, 1, 4, 2, 0, 4, 1, 4, 4, 1, 4, 0, 1, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3, 6, 1, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4] 
dag58.txt 5_4_3_2x4.txt 0.4690265486725664 0.6 270336.0 [9, 13, 6, 15, 6, 12, 5, 2, 14, 10, 1, 7, 11, 13, 14, 2, 1, 14, 10, 11, 2, 12, 13, 1, 5, 6, 10, 5, 9, 10, 11, 0, 11, 10, 2, 11, 11, 2, 0, 0, 2, 3, 8, 2, 11, 2, 14, 3, 1, 3, 3, 3, 8, 2, 9, 7, 1, 8, 11, 15, 3, 8, 0, 8, 0, 0, 12, 12, 5, 7, 4, 4, 12, 4, 4, 4] 
dag58.txt 4_1x5.txt 0.3274336283185841 0.65 933888.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 1, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x5.txt 0.2831858407079646 0.35 1015808.0 [0, 18, 0, 0, 1, 0, 0, 0, 0, 0, 8, 13, 0, 5, 0, 0, 12, 0, 0, 0, 0, 0, 9, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 2, 14, 8, 14, 17, 14, 4, 8, 0, 10, 8, 4, 7, 6, 3, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.26548672566371684 0.65 1171456.0 [2, 3, 1, 0, 3, 0, 0, 1, 1, 1, 3, 2, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x2.txt 0.2831858407079646 0.3 401408.0 [4, 2, 4, 4, 7, 4, 1, 4, 0, 6, 2, 5, 4, 7, 0, 4, 2, 0, 6, 4, 4, 4, 7, 2, 1, 6, 6, 1, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 2, 0, 4, 4, 4, 2, 0, 0, 2, 0, 5, 5, 0, 2, 5, 5, 2, 0, 3, 3, 0, 0, 0, 3, 0, 0, 4, 3, 1, 1, 1, 1, 6, 1, 1, 1] 
dag58.txt 3_2x1.txt 0.12389380530973451 0.5 2334720.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x4.txt 0.4336283185840708 0.8 1163264.0 [5, 7, 0, 2, 7, 2, 4, 0, 1, 5, 7, 4, 2, 3, 1, 0, 7, 1, 5, 2, 1, 5, 7, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 7, 2, 4, 2, 3, 3, 5, 5, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 4_1x1.txt 0.12389380530973451 1 4669440.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x5.txt 0.3274336283185841 0.7 933888.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 1, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x4.txt 0.4690265486725664 0.65 270336.0 [9, 13, 6, 15, 6, 12, 5, 2, 14, 10, 1, 7, 11, 13, 14, 2, 1, 14, 10, 11, 2, 12, 13, 1, 5, 6, 10, 5, 9, 10, 11, 0, 11, 10, 2, 11, 11, 2, 0, 0, 2, 3, 8, 2, 11, 2, 14, 3, 1, 3, 3, 3, 8, 2, 9, 7, 1, 8, 11, 15, 3, 8, 0, 8, 0, 0, 12, 12, 5, 7, 4, 4, 12, 4, 4, 4] 
dag58.txt 5_4_3_2x2.txt 0.34513274336283184 0.35 581632.0 [6, 4, 7, 2, 7, 0, 0, 7, 1, 6, 1, 6, 2, 4, 1, 7, 4, 1, 6, 2, 7, 0, 4, 4, 0, 7, 6, 0, 6, 6, 2, 5, 2, 6, 7, 2, 2, 7, 1, 1, 7, 1, 5, 7, 2, 7, 1, 1, 4, 2, 2, 2, 5, 4, 0, 3, 1, 5, 5, 5, 1, 5, 1, 5, 1, 1, 0, 3, 0, 3, 0, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x5.txt 0.3893805309734513 0.4 416153.6 [12, 3, 4, 14, 8, 7, 0, 4, 4, 12, 4, 10, 18, 8, 11, 4, 2, 4, 12, 18, 4, 0, 8, 8, 0, 4, 0, 0, 12, 0, 18, 4, 18, 0, 4, 18, 9, 4, 4, 4, 4, 16, 1, 4, 9, 4, 16, 16, 4, 9, 6, 5, 1, 4, 12, 5, 4, 1, 13, 13, 16, 1, 4, 17, 4, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.12389380530973451 0.55 2334720.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.07079646017699115 0.1 1618739.2 [0, 4, 9, 0, 0, 0, 0, 9, 0, 0, 0, 1, 0, 5, 0, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x2.txt 0.26548672566371684 0.7 1171456.0 [2, 3, 1, 0, 3, 0, 0, 1, 1, 1, 3, 2, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0, 3, 3, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
