dag37.txt 5_4_3_2x2.txt 0.39325842696629215 0.7 368640.0 [3, 6, 3, 3, 1, 2, 6, 2, 3, 6, 3, 3, 6, 6, 2, 3, 2, 3, 3, 6, 6, 6, 3, 5, 3, 3, 6, 3, 3, 5, 1, 3, 5, 5, 0, 0, 2, 5, 2, 5, 5, 0, 4, 4, 6, 0, 1, 7, 5, 7, 2, 4, 7, 7, 7, 7, 7, 7] 
dag37.txt 3_2x4.txt 0.39325842696629215 0.8 376832.0 [5, 3, 5, 5, 4, 1, 3, 1, 5, 3, 5, 5, 3, 3, 1, 5, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 3, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x5.txt 0.39325842696629215 0.55 606208.0 [5, 4, 8, 0, 7, 8, 6, 3, 6, 4, 6, 6, 4, 5, 6, 0, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 1, 3, 3, 4, 1, 0, 5, 5, 5, 8, 9, 6, 9, 5, 6, 1, 1] 
dag37.txt 5_4_3_2x2.txt 0.39325842696629215 0.8 368640.0 [3, 6, 3, 3, 1, 2, 6, 2, 3, 6, 3, 3, 6, 6, 2, 3, 2, 3, 3, 6, 6, 6, 3, 5, 3, 3, 6, 3, 3, 5, 1, 3, 5, 5, 0, 0, 2, 5, 2, 5, 5, 0, 4, 4, 6, 0, 1, 7, 5, 7, 2, 4, 7, 7, 7, 7, 7, 7] 
dag37.txt 3_2x4.txt 0.39325842696629215 0.9 376832.0 [5, 3, 5, 5, 4, 1, 3, 1, 5, 3, 5, 5, 3, 3, 1, 5, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 3, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 5_4_3_2x2.txt 0.39325842696629215 0.9 368640.0 [3, 6, 3, 3, 1, 2, 6, 2, 3, 6, 3, 3, 6, 6, 2, 3, 2, 3, 3, 6, 6, 6, 3, 5, 3, 3, 6, 3, 3, 5, 1, 3, 5, 5, 0, 0, 2, 5, 2, 5, 5, 0, 4, 4, 6, 0, 1, 7, 5, 7, 2, 4, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x5.txt 0.39325842696629215 0.6 606208.0 [5, 4, 8, 0, 7, 8, 6, 3, 6, 4, 6, 6, 4, 5, 6, 0, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 1, 3, 3, 4, 1, 0, 5, 5, 5, 8, 9, 6, 9, 5, 6, 1, 1] 
dag37.txt 3_2x4.txt 0.39325842696629215 1 376832.0 [5, 3, 5, 5, 4, 1, 3, 1, 5, 3, 5, 5, 3, 3, 1, 5, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 3, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 5_4_3_2x2.txt 0.39325842696629215 1 368640.0 [3, 6, 3, 3, 1, 2, 6, 2, 3, 6, 3, 3, 6, 6, 2, 3, 2, 3, 3, 6, 6, 6, 3, 5, 3, 3, 6, 3, 3, 5, 1, 3, 5, 5, 0, 0, 2, 5, 2, 5, 5, 0, 4, 4, 6, 0, 1, 7, 5, 7, 2, 4, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x5.txt 0.39325842696629215 0.65 606208.0 [5, 4, 8, 0, 7, 8, 6, 3, 6, 4, 6, 6, 4, 5, 6, 0, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 1, 3, 3, 4, 1, 0, 5, 5, 5, 8, 9, 6, 9, 5, 6, 1, 1] 
dag37.txt 4_1x5.txt 0.39325842696629215 0.7 606208.0 [5, 4, 8, 0, 7, 8, 6, 3, 6, 4, 6, 6, 4, 5, 6, 0, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 1, 3, 3, 4, 1, 0, 5, 5, 5, 8, 9, 6, 9, 5, 6, 1, 1] 
dag37.txt 4_1x5.txt 0.39325842696629215 0.8 606208.0 [5, 4, 8, 0, 7, 8, 6, 3, 6, 4, 6, 6, 4, 5, 6, 0, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 1, 3, 3, 4, 1, 0, 5, 5, 5, 8, 9, 6, 9, 5, 6, 1, 1] 
dag37.txt 4_1x5.txt 0.39325842696629215 0.9 606208.0 [5, 4, 8, 0, 7, 8, 6, 3, 6, 4, 6, 6, 4, 5, 6, 0, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 1, 3, 3, 4, 1, 0, 5, 5, 5, 8, 9, 6, 9, 5, 6, 1, 1] 
dag37.txt 3_2x3.txt 0.3258426966292135 0.5 507904.0 [3, 4, 3, 3, 2, 1, 4, 1, 3, 4, 3, 3, 4, 4, 1, 3, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 5, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 4_1x5.txt 0.39325842696629215 1 606208.0 [5, 4, 8, 0, 7, 8, 6, 3, 6, 4, 6, 6, 4, 5, 6, 0, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 1, 3, 3, 4, 1, 0, 5, 5, 5, 8, 9, 6, 9, 5, 6, 1, 1] 
dag37.txt 3_2x3.txt 0.3258426966292135 0.55 507904.0 [3, 4, 3, 3, 2, 1, 4, 1, 3, 4, 3, 3, 4, 4, 1, 3, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 5, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.3258426966292135 0.6 507904.0 [3, 4, 3, 3, 2, 1, 4, 1, 3, 4, 3, 3, 4, 4, 1, 3, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 5, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.3258426966292135 0.65 507904.0 [3, 4, 3, 3, 2, 1, 4, 1, 3, 4, 3, 3, 4, 4, 1, 3, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 5, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.3258426966292135 0.7 507904.0 [3, 4, 3, 3, 2, 1, 4, 1, 3, 4, 3, 3, 4, 4, 1, 3, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 5, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.3258426966292135 0.8 507904.0 [3, 4, 3, 3, 2, 1, 4, 1, 3, 4, 3, 3, 4, 4, 1, 3, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 5, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.3258426966292135 0.9 507904.0 [3, 4, 3, 3, 2, 1, 4, 1, 3, 4, 3, 3, 4, 4, 1, 3, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 5, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.3258426966292135 1 507904.0 [3, 4, 3, 3, 2, 1, 4, 1, 3, 4, 3, 3, 4, 4, 1, 3, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 5, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 4_1x5.txt 0.07865168539325842 0.1 1318912.0 [0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.5 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.42696629213483145 0.5 253952.0 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 7, 3, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 11, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.55 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.42696629213483145 0.55 253952.0 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 7, 3, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 11, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.6 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 3_2x4.txt 0.0449438202247191 0.1 1791317.3333333333 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 5_4_3_2x3.txt 0.42696629213483145 0.6 253952.0 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 7, 3, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 11, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.65 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x2.txt 0.0449438202247191 0.1 1074790.4 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 5_4_3_2x3.txt 0.42696629213483145 0.65 253952.0 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 7, 3, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 11, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.7 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.42696629213483145 0.7 253952.0 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 7, 3, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 11, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.8 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x5.txt 0.11235955056179775 0.15 1253376.0 [0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 5_4_3_2x3.txt 0.42696629213483145 0.8 253952.0 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 7, 3, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 11, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 5_4_3_2x5.txt 0.4943820224719101 0.5 167116.8 [19, 18, 0, 0, 17, 4, 8, 3, 14, 18, 14, 14, 18, 16, 7, 0, 15, 7, 0, 8, 8, 8, 0, 11, 0, 0, 12, 0, 8, 12, 5, 5, 8, 8, 8, 8, 3, 12, 4, 2, 16, 6, 13, 9, 12, 10, 0, 16, 16, 16, 4, 4, 8, 1, 1, 1, 1, 1] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.9 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x1.txt 0.0 0.1 1540096.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 4_1x4.txt 0.0449438202247191 0.1 1343488.0 [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 5_4_3_2x3.txt 0.42696629213483145 0.9 253952.0 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 7, 3, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 11, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.1348314606741573 1 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.15 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.42696629213483145 1 253952.0 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 7, 3, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 11, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.2 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x5.txt 0.11235955056179775 0.2 1253376.0 [0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 4_1x4.txt 0.39325842696629215 0.5 753664.0 [5, 3, 5, 5, 4, 1, 3, 1, 5, 3, 5, 5, 3, 3, 1, 5, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 3, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.25 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x4.txt 0.39325842696629215 0.55 753664.0 [5, 3, 5, 5, 4, 1, 3, 1, 5, 3, 5, 5, 3, 3, 1, 5, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 3, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x2.txt 0.3146067415730337 0.5 1540096.0 [3, 2, 3, 3, 3, 0, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 1, 1, 2, 2, 0, 0, 2, 1, 0, 0, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.3 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x4.txt 0.39325842696629215 0.6 753664.0 [5, 3, 5, 5, 4, 1, 3, 1, 5, 3, 5, 5, 3, 3, 1, 5, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 3, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x2.txt 0.2808988764044944 0.55 1540096.0 [3, 0, 3, 3, 3, 1, 0, 1, 3, 0, 3, 3, 0, 2, 1, 3, 2, 3, 3, 3, 0, 0, 3, 2, 3, 1, 0, 3, 3, 0, 3, 3, 2, 2, 2, 3, 1, 0, 1, 0, 2, 0, 1, 1, 0, 0, 3, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.35 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
