dag82.txt 4_1x4.txt 0.35344827586206895 1 1081344.0 [0, 4, 6, 0, 5, 6, 6, 6, 7, 4, 4, 1, 1, 3, 4, 6, 6, 1, 4, 0, 5, 6, 3, 5, 5, 4, 6, 4, 6, 4, 6, 6, 4, 6, 4, 7, 4, 6, 6, 4, 1, 6, 7, 4, 3, 7, 0, 1, 7, 7, 1, 7, 1, 1, 1, 3, 7, 1, 0, 3, 1, 3, 5, 3, 5, 5, 3, 3, 6, 2, 7, 2, 1, 2, 5, 2, 5, 2] 
dag82.txt 3_2x3.txt 0.3620689655172414 1 720896.0 [1, 5, 5, 1, 2, 5, 5, 5, 0, 1, 0, 3, 3, 2, 0, 5, 5, 3, 0, 1, 2, 5, 2, 0, 5, 5, 5, 5, 5, 0, 5, 5, 1, 5, 0, 0, 0, 5, 5, 0, 3, 5, 3, 0, 5, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 5, 0, 5, 1, 5, 4, 5, 2, 3, 3, 4, 2, 2, 5, 4, 0, 4, 0, 0, 4, 4, 3, 4] 
dag82.txt 4_1x1.txt 0.12931034482758622 0.9 4292608.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 3_2x1.txt 0.12931034482758622 0.5 2146304.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 4_1x5.txt 0.1810344827586207 0.2 1429504.0 [3, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 8, 7, 7, 0, 6, 0, 1] 
dag82.txt 3_2x2.txt 0.25 0.7 1073152.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x1.txt 0.12931034482758622 1 4292608.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 4_1x2.txt 0.08620689655172414 0.1 1638400.0 [2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x4.txt 0.4396551724137931 0.5 262144.0 [12, 6, 6, 12, 4, 9, 9, 6, 14, 13, 11, 14, 14, 3, 13, 6, 9, 14, 13, 12, 4, 6, 3, 4, 11, 6, 9, 13, 9, 13, 6, 9, 13, 9, 11, 11, 10, 10, 9, 10, 0, 10, 14, 10, 0, 14, 5, 0, 14, 5, 7, 5, 15, 15, 7, 0, 6, 15, 1, 7, 15, 7, 4, 7, 14, 15, 1, 1, 9, 8, 11, 8, 8, 8, 11, 2, 11, 2] 
dag82.txt 3_2x1.txt 0.12931034482758622 0.55 2146304.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 5_4_3_2x5.txt 0.09482758620689655 0.1 1667891.2 [0, 0, 9, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x2.txt 0.25 0.8 1073152.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.12931034482758622 0.15 1335296.0 [2, 0, 0, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x1.txt 0.12931034482758622 0.6 2146304.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 5_4_3_2x4.txt 0.4396551724137931 0.55 262144.0 [12, 6, 6, 12, 4, 9, 9, 6, 14, 13, 11, 14, 14, 3, 13, 6, 9, 14, 13, 12, 4, 6, 3, 4, 11, 6, 9, 13, 9, 13, 6, 9, 13, 9, 11, 11, 10, 10, 9, 10, 0, 10, 14, 10, 0, 14, 5, 0, 14, 5, 7, 5, 15, 15, 7, 0, 6, 15, 1, 7, 15, 7, 4, 7, 14, 15, 1, 1, 9, 8, 11, 8, 8, 8, 11, 2, 11, 2] 
dag82.txt 3_2x2.txt 0.25 0.9 1073152.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.19827586206896552 0.2 1851392.0 [1, 3, 3, 1, 0, 3, 3, 3, 2, 3, 0, 2, 2, 2, 0, 3, 3, 2, 0, 1, 0, 3, 2, 0, 0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0, 0, 0, 3, 3, 0, 2, 3, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 2, 0, 1, 1, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0] 
dag82.txt 4_1x5.txt 0.2413793103448276 0.25 1032192.0 [0, 4, 4, 8, 0, 7, 4, 4, 0, 1, 0, 0, 0, 5, 2, 4, 4, 0, 2, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 2, 4, 4, 1, 4, 2, 2, 2, 6, 4, 6, 0, 6, 0, 6, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 4, 2, 2, 2, 2, 0, 2, 0, 2] 
dag82.txt 5_4_3_2x3.txt 0.09482758620689655 0.1 1579417.6 [4, 0, 6, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x1.txt 0.12931034482758622 0.65 2146304.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 3_2x2.txt 0.25 1 1073152.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.25 0.25 2146304.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x5.txt 0.13793103448275862 0.15 1405747.2 [4, 0, 13, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 12, 1, 0, 0, 17, 0, 0, 0, 0, 8, 0, 8] 
dag82.txt 5_4_3_2x1.txt 0.08620689655172414 0.1 1310720.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x4.txt 0.4396551724137931 0.6 262144.0 [12, 6, 6, 12, 4, 9, 9, 6, 14, 13, 11, 14, 14, 3, 13, 6, 9, 14, 13, 12, 4, 6, 3, 4, 11, 6, 9, 13, 9, 13, 6, 9, 13, 9, 11, 11, 10, 10, 9, 10, 0, 10, 14, 10, 0, 14, 5, 0, 14, 5, 7, 5, 15, 15, 7, 0, 6, 15, 1, 7, 15, 7, 4, 7, 14, 15, 1, 1, 9, 8, 11, 8, 8, 8, 11, 2, 11, 2] 
dag82.txt 4_1x2.txt 0.25 0.3 2146304.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x1.txt 0.12931034482758622 0.7 2146304.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 4_1x5.txt 0.2672413793103448 0.3 548864.0 [0, 2, 2, 0, 4, 9, 2, 2, 0, 5, 7, 0, 0, 8, 5, 2, 2, 0, 5, 0, 4, 2, 1, 4, 6, 2, 2, 6, 2, 6, 2, 2, 3, 2, 6, 6, 5, 2, 2, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 6, 2, 0, 2, 6, 2, 2, 2, 0, 2, 4, 2, 4, 4, 0, 4, 4, 4, 2, 4, 6, 4, 6, 6, 6, 6, 6, 6] 
dag82.txt 5_4_3_2x1.txt 0.12931034482758622 0.15 1068236.8 [1, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.11206896551724138 0.15 1454899.2 [0, 0, 9, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 6, 4, 4, 4, 0, 4, 0, 4] 
dag82.txt 4_1x2.txt 0.25 0.35 2146304.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x1.txt 0.12931034482758622 0.8 2146304.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 5_4_3_2x4.txt 0.4396551724137931 0.65 262144.0 [12, 6, 6, 12, 4, 9, 9, 6, 14, 13, 11, 14, 14, 3, 13, 6, 9, 14, 13, 12, 4, 6, 3, 4, 11, 6, 9, 13, 9, 13, 6, 9, 13, 9, 11, 11, 10, 10, 9, 10, 0, 10, 14, 10, 0, 14, 5, 0, 14, 5, 7, 5, 15, 15, 7, 0, 6, 15, 1, 7, 15, 7, 4, 7, 14, 15, 1, 1, 9, 8, 11, 8, 8, 8, 11, 2, 11, 2] 
dag82.txt 5_4_3_2x5.txt 0.13793103448275862 0.2 1405747.2 [4, 0, 13, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 12, 1, 0, 0, 17, 0, 0, 0, 0, 8, 0, 8] 
dag82.txt 4_1x5.txt 0.3448275862068966 0.35 851968.0 [6, 5, 5, 4, 2, 5, 5, 5, 7, 1, 1, 7, 7, 8, 1, 5, 5, 7, 1, 4, 2, 5, 8, 2, 1, 5, 5, 1, 5, 1, 5, 5, 4, 5, 1, 1, 1, 4, 5, 1, 7, 4, 7, 1, 8, 7, 3, 8, 7, 3, 0, 3, 9, 9, 0, 8, 9, 9, 6, 9, 9, 9, 2, 6, 7, 9, 6, 6, 5, 3, 1, 0, 0, 0, 2, 0, 7, 2] 
dag82.txt 3_2x1.txt 0.12931034482758622 0.9 2146304.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 5_4_3_2x1.txt 0.19827586206896552 0.2 860160.0 [2, 3, 3, 2, 0, 3, 3, 3, 1, 3, 0, 1, 1, 1, 0, 3, 3, 1, 0, 2, 0, 3, 1, 0, 0, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0, 0, 0, 3, 3, 0, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 0, 2, 2, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.19827586206896552 0.2 1081344.0 [6, 0, 4, 5, 0, 0, 0, 4, 0, 1, 0, 0, 0, 3, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 1, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 8, 8, 0, 9, 0, 10] 
dag82.txt 4_1x2.txt 0.25 0.4 2146304.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x4.txt 0.4396551724137931 0.7 262144.0 [12, 6, 6, 12, 4, 9, 9, 6, 14, 13, 11, 14, 14, 3, 13, 6, 9, 14, 13, 12, 4, 6, 3, 4, 11, 6, 9, 13, 9, 13, 6, 9, 13, 9, 11, 11, 10, 10, 9, 10, 0, 10, 14, 10, 0, 14, 5, 0, 14, 5, 7, 5, 15, 15, 7, 0, 6, 15, 1, 7, 15, 7, 4, 7, 14, 15, 1, 1, 9, 8, 11, 8, 8, 8, 11, 2, 11, 2] 
dag82.txt 5_4_3_2x1.txt 0.25 0.25 1064960.0 [3, 1, 1, 0, 2, 1, 1, 1, 3, 2, 0, 0, 0, 1, 2, 1, 1, 0, 2, 0, 2, 1, 1, 2, 0, 1, 1, 0, 2, 0, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 0, 1, 3, 2, 1, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x1.txt 0.12931034482758622 1 2146304.0 [1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag82.txt 4_1x5.txt 0.35344827586206895 0.4 868352.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 5_4_3_2x1.txt 0.25 0.3 1064960.0 [3, 1, 1, 0, 2, 1, 1, 1, 3, 2, 0, 0, 0, 1, 2, 1, 1, 0, 2, 0, 2, 1, 1, 2, 0, 1, 1, 0, 2, 0, 1, 1, 1, 1, 0, 0, 2, 1, 1, 2, 0, 1, 3, 2, 1, 3, 1, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dag82.txt 4_1x2.txt 0.25 0.45 2146304.0 [3, 2, 2, 0, 1, 2, 2, 2, 3, 1, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dag82.txt 3_2x5.txt 0.07758620689655173 0.1 2654208.0 [0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x3.txt 0.19827586206896552 0.25 1081344.0 [6, 0, 4, 5, 0, 0, 0, 4, 0, 1, 0, 0, 0, 3, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 1, 4, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 8, 8, 0, 9, 0, 10] 
dag82.txt 5_4_3_2x5.txt 0.2413793103448276 0.25 1045299.2 [16, 4, 14, 2, 0, 4, 4, 10, 0, 8, 0, 0, 0, 13, 6, 14, 4, 0, 17, 9, 0, 4, 0, 0, 0, 4, 14, 0, 4, 0, 4, 4, 8, 4, 0, 0, 17, 12, 4, 17, 0, 12, 0, 17, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag82.txt 5_4_3_2x4.txt 0.4396551724137931 0.8 262144.0 [12, 6, 6, 12, 4, 9, 9, 6, 14, 13, 11, 14, 14, 3, 13, 6, 9, 14, 13, 12, 4, 6, 3, 4, 11, 6, 9, 13, 9, 13, 6, 9, 13, 9, 11, 11, 10, 10, 9, 10, 0, 10, 14, 10, 0, 14, 5, 0, 14, 5, 7, 5, 15, 15, 7, 0, 6, 15, 1, 7, 15, 7, 4, 7, 14, 15, 1, 1, 9, 8, 11, 8, 8, 8, 11, 2, 11, 2] 
dag82.txt 4_1x5.txt 0.35344827586206895 0.45 868352.0 [9, 0, 0, 8, 2, 0, 0, 0, 5, 1, 7, 5, 6, 3, 1, 0, 0, 5, 1, 8, 2, 0, 3, 2, 7, 0, 0, 7, 0, 7, 0, 0, 1, 0, 1, 7, 1, 0, 0, 1, 6, 3, 5, 1, 3, 5, 8, 6, 5, 8, 6, 8, 5, 9, 6, 9, 5, 9, 9, 5, 9, 9, 2, 9, 5, 4, 2, 9, 0, 4, 7, 4, 4, 4, 7, 7, 7, 7] 
dag82.txt 3_2x5.txt 0.10344827586206896 0.15 2435754.6666666665 [2, 0, 3, 4, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
