dag30.txt 5_4_3_2x2.txt 0.3262411347517731 0.8 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 4_1x5.txt 0.3404255319148936 0.65 1114112.0 [8, 5, 6, 2, 2, 3, 6, 9, 1, 2, 9, 1, 7, 7, 8, 9, 1, 9, 6, 2, 8, 1, 9, 9, 4, 1, 3, 3, 9, 3, 4, 4, 4, 4, 4, 8, 5, 8, 8, 3, 8, 4, 5, 8, 5, 5, 5, 4, 5, 5, 5, 8, 4, 3, 8, 8, 8, 4, 8, 0, 8, 9, 0, 6, 0, 6, 6, 8, 0, 0, 0, 2, 0, 0, 0, 6, 6, 5, 6, 2, 6, 5, 6, 7, 6, 2, 2, 7, 7, 7, 7, 7, 7] 
dag30.txt 3_2x4.txt 0.3262411347517731 1 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt 0.3262411347517731 0.9 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt 0.3262411347517731 1 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 4_1x5.txt 0.3404255319148936 0.7 1114112.0 [8, 5, 6, 2, 2, 3, 6, 9, 1, 2, 9, 1, 7, 7, 8, 9, 1, 9, 6, 2, 8, 1, 9, 9, 4, 1, 3, 3, 9, 3, 4, 4, 4, 4, 4, 8, 5, 8, 8, 3, 8, 4, 5, 8, 5, 5, 5, 4, 5, 5, 5, 8, 4, 3, 8, 8, 8, 4, 8, 0, 8, 9, 0, 6, 0, 6, 6, 8, 0, 0, 0, 2, 0, 0, 0, 6, 6, 5, 6, 2, 6, 5, 6, 7, 6, 2, 2, 7, 7, 7, 7, 7, 7] 
dag30.txt 4_1x5.txt 0.3404255319148936 0.8 1114112.0 [8, 5, 6, 2, 2, 3, 6, 9, 1, 2, 9, 1, 7, 7, 8, 9, 1, 9, 6, 2, 8, 1, 9, 9, 4, 1, 3, 3, 9, 3, 4, 4, 4, 4, 4, 8, 5, 8, 8, 3, 8, 4, 5, 8, 5, 5, 5, 4, 5, 5, 5, 8, 4, 3, 8, 8, 8, 4, 8, 0, 8, 9, 0, 6, 0, 6, 6, 8, 0, 0, 0, 2, 0, 0, 0, 6, 6, 5, 6, 2, 6, 5, 6, 7, 6, 2, 2, 7, 7, 7, 7, 7, 7] 
dag30.txt 3_2x3.txt 0.3120567375886525 0.5 925696.0 [1, 1, 3, 4, 4, 2, 3, 4, 2, 2, 4, 2, 2, 0, 1, 5, 0, 4, 3, 4, 3, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 3, 1, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 3, 4, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 5, 5, 5, 0, 5, 5, 5, 3, 0, 0, 0, 3, 0, 1, 3, 3, 0, 4, 3, 0, 3, 2, 0, 2, 0] 
dag30.txt 5_4_3_2x5.txt 0.46808510638297873 0.5 262144.0 [0, 10, 9, 2, 2, 13, 1, 8, 16, 13, 5, 16, 7, 17, 6, 14, 17, 5, 17, 2, 0, 16, 5, 8, 1, 6, 0, 13, 5, 0, 5, 6, 9, 9, 9, 5, 10, 5, 5, 7, 5, 9, 10, 8, 8, 10, 10, 9, 10, 4, 4, 0, 9, 14, 4, 8, 8, 12, 8, 12, 8, 8, 12, 15, 18, 15, 15, 19, 18, 19, 19, 3, 19, 19, 19, 1, 3, 10, 15, 13, 15, 10, 15, 17, 15, 17, 17, 11, 17, 7, 11, 7, 7] 
dag30.txt 4_1x5.txt 0.3404255319148936 0.9 1114112.0 [8, 5, 6, 2, 2, 3, 6, 9, 1, 2, 9, 1, 7, 7, 8, 9, 1, 9, 6, 2, 8, 1, 9, 9, 4, 1, 3, 3, 9, 3, 4, 4, 4, 4, 4, 8, 5, 8, 8, 3, 8, 4, 5, 8, 5, 5, 5, 4, 5, 5, 5, 8, 4, 3, 8, 8, 8, 4, 8, 0, 8, 9, 0, 6, 0, 6, 6, 8, 0, 0, 0, 2, 0, 0, 0, 6, 6, 5, 6, 2, 6, 5, 6, 7, 6, 2, 2, 7, 7, 7, 7, 7, 7] 
dag30.txt 3_2x3.txt 0.3120567375886525 0.55 925696.0 [1, 1, 3, 4, 4, 2, 3, 4, 2, 2, 4, 2, 2, 0, 1, 5, 0, 4, 3, 4, 3, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 3, 1, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 3, 4, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 5, 5, 5, 0, 5, 5, 5, 3, 0, 0, 0, 3, 0, 1, 3, 3, 0, 4, 3, 0, 3, 2, 0, 2, 0] 
dag30.txt 4_1x5.txt 0.3404255319148936 1 1114112.0 [8, 5, 6, 2, 2, 3, 6, 9, 1, 2, 9, 1, 7, 7, 8, 9, 1, 9, 6, 2, 8, 1, 9, 9, 4, 1, 3, 3, 9, 3, 4, 4, 4, 4, 4, 8, 5, 8, 8, 3, 8, 4, 5, 8, 5, 5, 5, 4, 5, 5, 5, 8, 4, 3, 8, 8, 8, 4, 8, 0, 8, 9, 0, 6, 0, 6, 6, 8, 0, 0, 0, 2, 0, 0, 0, 6, 6, 5, 6, 2, 6, 5, 6, 7, 6, 2, 2, 7, 7, 7, 7, 7, 7] 
dag30.txt 5_4_3_2x5.txt 0.46808510638297873 0.55 262144.0 [0, 10, 9, 2, 2, 13, 1, 8, 16, 13, 5, 16, 7, 17, 6, 14, 17, 5, 17, 2, 0, 16, 5, 8, 1, 6, 0, 13, 5, 0, 5, 6, 9, 9, 9, 5, 10, 5, 5, 7, 5, 9, 10, 8, 8, 10, 10, 9, 10, 4, 4, 0, 9, 14, 4, 8, 8, 12, 8, 12, 8, 8, 12, 15, 18, 15, 15, 19, 18, 19, 19, 3, 19, 19, 19, 1, 3, 10, 15, 13, 15, 10, 15, 17, 15, 17, 17, 11, 17, 7, 11, 7, 7] 
dag30.txt 4_1x1.txt 0.11347517730496454 0.5 5521408.0 [1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x3.txt 0.3120567375886525 0.6 925696.0 [1, 1, 3, 4, 4, 2, 3, 4, 2, 2, 4, 2, 2, 0, 1, 5, 0, 4, 3, 4, 3, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 3, 1, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 3, 4, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 5, 5, 5, 0, 5, 5, 5, 3, 0, 0, 0, 3, 0, 1, 3, 3, 0, 4, 3, 0, 3, 2, 0, 2, 0] 
dag30.txt 3_2x3.txt 0.3120567375886525 0.65 925696.0 [1, 1, 3, 4, 4, 2, 3, 4, 2, 2, 4, 2, 2, 0, 1, 5, 0, 4, 3, 4, 3, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 3, 1, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 3, 4, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 5, 5, 5, 0, 5, 5, 5, 3, 0, 0, 0, 3, 0, 1, 3, 3, 0, 4, 3, 0, 3, 2, 0, 2, 0] 
dag30.txt 4_1x1.txt 0.11347517730496454 0.55 5521408.0 [1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x5.txt 0.46808510638297873 0.6 262144.0 [0, 10, 9, 2, 2, 13, 1, 8, 16, 13, 5, 16, 7, 17, 6, 14, 17, 5, 17, 2, 0, 16, 5, 8, 1, 6, 0, 13, 5, 0, 5, 6, 9, 9, 9, 5, 10, 5, 5, 7, 5, 9, 10, 8, 8, 10, 10, 9, 10, 4, 4, 0, 9, 14, 4, 8, 8, 12, 8, 12, 8, 8, 12, 15, 18, 15, 15, 19, 18, 19, 19, 3, 19, 19, 19, 1, 3, 10, 15, 13, 15, 10, 15, 17, 15, 17, 17, 11, 17, 7, 11, 7, 7] 
dag30.txt 3_2x3.txt 0.3120567375886525 0.7 925696.0 [1, 1, 3, 4, 4, 2, 3, 4, 2, 2, 4, 2, 2, 0, 1, 5, 0, 4, 3, 4, 3, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 3, 1, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 3, 4, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 5, 5, 5, 0, 5, 5, 5, 3, 0, 0, 0, 3, 0, 1, 3, 3, 0, 4, 3, 0, 3, 2, 0, 2, 0] 
dag30.txt 4_1x1.txt 0.11347517730496454 0.6 5521408.0 [1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x5.txt 0.46808510638297873 0.65 262144.0 [0, 10, 9, 2, 2, 13, 1, 8, 16, 13, 5, 16, 7, 17, 6, 14, 17, 5, 17, 2, 0, 16, 5, 8, 1, 6, 0, 13, 5, 0, 5, 6, 9, 9, 9, 5, 10, 5, 5, 7, 5, 9, 10, 8, 8, 10, 10, 9, 10, 4, 4, 0, 9, 14, 4, 8, 8, 12, 8, 12, 8, 8, 12, 15, 18, 15, 15, 19, 18, 19, 19, 3, 19, 19, 19, 1, 3, 10, 15, 13, 15, 10, 15, 17, 15, 17, 17, 11, 17, 7, 11, 7, 7] 
dag30.txt 3_2x3.txt 0.3120567375886525 0.8 925696.0 [1, 1, 3, 4, 4, 2, 3, 4, 2, 2, 4, 2, 2, 0, 1, 5, 0, 4, 3, 4, 3, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 3, 1, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 3, 4, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 5, 5, 5, 0, 5, 5, 5, 3, 0, 0, 0, 3, 0, 1, 3, 3, 0, 4, 3, 0, 3, 2, 0, 2, 0] 
dag30.txt 4_1x1.txt 0.11347517730496454 0.65 5521408.0 [1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 4_1x5.txt 0.09219858156028368 0.1 2252800.0 [5, 0, 0, 3, 4, 0, 0, 2, 7, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 4, 0, 1, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x3.txt 0.3120567375886525 0.9 925696.0 [1, 1, 3, 4, 4, 2, 3, 4, 2, 2, 4, 2, 2, 0, 1, 5, 0, 4, 3, 4, 3, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 3, 1, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 3, 4, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 5, 5, 5, 0, 5, 5, 5, 3, 0, 0, 0, 3, 0, 1, 3, 3, 0, 4, 3, 0, 3, 2, 0, 2, 0] 
dag30.txt 5_4_3_2x5.txt 0.46808510638297873 0.7 262144.0 [0, 10, 9, 2, 2, 13, 1, 8, 16, 13, 5, 16, 7, 17, 6, 14, 17, 5, 17, 2, 0, 16, 5, 8, 1, 6, 0, 13, 5, 0, 5, 6, 9, 9, 9, 5, 10, 5, 5, 7, 5, 9, 10, 8, 8, 10, 10, 9, 10, 4, 4, 0, 9, 14, 4, 8, 8, 12, 8, 12, 8, 8, 12, 15, 18, 15, 15, 19, 18, 19, 19, 3, 19, 19, 19, 1, 3, 10, 15, 13, 15, 10, 15, 17, 15, 17, 17, 11, 17, 7, 11, 7, 7] 
dag30.txt 4_1x1.txt 0.11347517730496454 0.7 5521408.0 [1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x3.txt 0.3120567375886525 1 925696.0 [1, 1, 3, 4, 4, 2, 3, 4, 2, 2, 4, 2, 2, 0, 1, 5, 0, 4, 3, 4, 3, 2, 4, 4, 3, 2, 3, 2, 4, 4, 3, 3, 3, 3, 3, 1, 1, 3, 1, 2, 1, 3, 1, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 3, 4, 5, 4, 5, 5, 4, 3, 5, 3, 3, 5, 5, 5, 5, 0, 5, 5, 5, 3, 0, 0, 0, 3, 0, 1, 3, 3, 0, 4, 3, 0, 3, 2, 0, 2, 0] 
dag30.txt 5_4_3_2x3.txt 0.36879432624113473 0.5 442368.0 [5, 4, 3, 8, 8, 7, 3, 1, 11, 6, 6, 11, 9, 9, 5, 1, 6, 6, 6, 8, 5, 11, 6, 1, 3, 11, 5, 7, 0, 7, 0, 11, 0, 3, 0, 0, 4, 3, 0, 7, 0, 3, 4, 5, 4, 4, 4, 3, 4, 4, 4, 5, 3, 1, 5, 5, 5, 0, 5, 8, 5, 1, 8, 6, 2, 6, 6, 2, 2, 8, 2, 10, 2, 2, 2, 3, 10, 7, 10, 6, 10, 4, 10, 9, 10, 6, 6, 9, 6, 9, 9, 9, 9] 
