dag34.txt 5_4_3_2x2.txt 0.3795620437956204 0.7 565248.0 [6, 3, 4, 6, 6, 0, 0, 5, 5, 1, 3, 1, 5, 2, 7, 5, 7, 7, 5, 3, 5, 5, 1, 5, 6, 3, 4, 1, 0, 5, 0, 0, 7, 0, 5, 1, 0, 0, 0, 0, 7, 7, 0, 7, 2, 2, 0, 7, 6, 2, 2, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 1, 6, 1, 4, 4, 0, 4, 3, 0, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 2, 2] 
dag34.txt 4_1x5.txt 0.34306569343065696 0.55 901120.0 [4, 1, 0, 0, 9, 1, 8, 9, 5, 6, 7, 2, 6, 4, 9, 9, 7, 7, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 9, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 3, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 1, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 5, 8, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x4.txt 0.3795620437956204 0.8 565248.0 [3, 5, 2, 3, 3, 0, 0, 6, 6, 4, 5, 4, 6, 1, 7, 6, 7, 7, 6, 5, 6, 6, 4, 6, 3, 5, 2, 4, 0, 6, 0, 0, 7, 0, 6, 4, 0, 0, 0, 0, 7, 7, 0, 7, 1, 1, 0, 7, 3, 1, 1, 6, 2, 6, 6, 6, 6, 1, 6, 6, 4, 4, 6, 6, 7, 6, 4, 4, 4, 4, 3, 4, 2, 2, 0, 2, 5, 0, 6, 0, 1, 6, 6, 6, 6, 6, 5, 6, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.3795620437956204 0.8 565248.0 [6, 3, 4, 6, 6, 0, 0, 5, 5, 1, 3, 1, 5, 2, 7, 5, 7, 7, 5, 3, 5, 5, 1, 5, 6, 3, 4, 1, 0, 5, 0, 0, 7, 0, 5, 1, 0, 0, 0, 0, 7, 7, 0, 7, 2, 2, 0, 7, 6, 2, 2, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 1, 6, 1, 4, 4, 0, 4, 3, 0, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 2, 2] 
dag34.txt 4_1x5.txt 0.34306569343065696 0.6 901120.0 [4, 1, 0, 0, 9, 1, 8, 9, 5, 6, 7, 2, 6, 4, 9, 9, 7, 7, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 9, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 3, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 1, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 5, 8, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x4.txt 0.3795620437956204 0.9 565248.0 [3, 5, 2, 3, 3, 0, 0, 6, 6, 4, 5, 4, 6, 1, 7, 6, 7, 7, 6, 5, 6, 6, 4, 6, 3, 5, 2, 4, 0, 6, 0, 0, 7, 0, 6, 4, 0, 0, 0, 0, 7, 7, 0, 7, 1, 1, 0, 7, 3, 1, 1, 6, 2, 6, 6, 6, 6, 1, 6, 6, 4, 4, 6, 6, 7, 6, 4, 4, 4, 4, 3, 4, 2, 2, 0, 2, 5, 0, 6, 0, 1, 6, 6, 6, 6, 6, 5, 6, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.3795620437956204 0.9 565248.0 [6, 3, 4, 6, 6, 0, 0, 5, 5, 1, 3, 1, 5, 2, 7, 5, 7, 7, 5, 3, 5, 5, 1, 5, 6, 3, 4, 1, 0, 5, 0, 0, 7, 0, 5, 1, 0, 0, 0, 0, 7, 7, 0, 7, 2, 2, 0, 7, 6, 2, 2, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 1, 6, 1, 4, 4, 0, 4, 3, 0, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 2, 2] 
dag34.txt 4_1x5.txt 0.34306569343065696 0.65 901120.0 [4, 1, 0, 0, 9, 1, 8, 9, 5, 6, 7, 2, 6, 4, 9, 9, 7, 7, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 9, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 3, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 1, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 5, 8, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x4.txt 0.3795620437956204 1 565248.0 [3, 5, 2, 3, 3, 0, 0, 6, 6, 4, 5, 4, 6, 1, 7, 6, 7, 7, 6, 5, 6, 6, 4, 6, 3, 5, 2, 4, 0, 6, 0, 0, 7, 0, 6, 4, 0, 0, 0, 0, 7, 7, 0, 7, 1, 1, 0, 7, 3, 1, 1, 6, 2, 6, 6, 6, 6, 1, 6, 6, 4, 4, 6, 6, 7, 6, 4, 4, 4, 4, 3, 4, 2, 2, 0, 2, 5, 0, 6, 0, 1, 6, 6, 6, 6, 6, 5, 6, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.3795620437956204 1 565248.0 [6, 3, 4, 6, 6, 0, 0, 5, 5, 1, 3, 1, 5, 2, 7, 5, 7, 7, 5, 3, 5, 5, 1, 5, 6, 3, 4, 1, 0, 5, 0, 0, 7, 0, 5, 1, 0, 0, 0, 0, 7, 7, 0, 7, 2, 2, 0, 7, 6, 2, 2, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 1, 6, 1, 4, 4, 0, 4, 3, 0, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 2, 2] 
dag34.txt 4_1x5.txt 0.34306569343065696 0.7 901120.0 [4, 1, 0, 0, 9, 1, 8, 9, 5, 6, 7, 2, 6, 4, 9, 9, 7, 7, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 9, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 3, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 1, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 5, 8, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 5, 5] 
dag34.txt 4_1x5.txt 0.34306569343065696 0.8 901120.0 [4, 1, 0, 0, 9, 1, 8, 9, 5, 6, 7, 2, 6, 4, 9, 9, 7, 7, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 9, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 3, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 1, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 5, 8, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x3.txt 0.2846715328467153 0.5 753664.0 [2, 3, 2, 4, 4, 5, 5, 3, 4, 0, 3, 1, 5, 2, 3, 4, 3, 3, 1, 3, 1, 4, 0, 4, 4, 3, 2, 5, 5, 4, 5, 2, 3, 5, 4, 5, 5, 5, 5, 5, 0, 0, 5, 5, 0, 0, 5, 5, 4, 4, 2, 1, 2, 2, 1, 1, 1, 1, 1, 4, 0, 4, 1, 1, 0, 1, 0, 0, 1, 0, 4, 1, 5, 0, 5, 5, 4, 5, 1, 5, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1] 
dag34.txt 4_1x5.txt 0.34306569343065696 0.9 901120.0 [4, 1, 0, 0, 9, 1, 8, 9, 5, 6, 7, 2, 6, 4, 9, 9, 7, 7, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 9, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 3, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 1, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 5, 8, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x3.txt 0.2846715328467153 0.55 753664.0 [2, 3, 2, 4, 4, 5, 5, 3, 4, 0, 3, 1, 5, 2, 3, 4, 3, 3, 1, 3, 1, 4, 0, 4, 4, 3, 2, 5, 5, 4, 5, 2, 3, 5, 4, 5, 5, 5, 5, 5, 0, 0, 5, 5, 0, 0, 5, 5, 4, 4, 2, 1, 2, 2, 1, 1, 1, 1, 1, 4, 0, 4, 1, 1, 0, 1, 0, 0, 1, 0, 4, 1, 5, 0, 5, 5, 4, 5, 1, 5, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1] 
dag34.txt 5_4_3_2x5.txt 0.48175182481751827 0.5 212992.0 [8, 0, 15, 8, 17, 7, 18, 2, 10, 16, 1, 13, 7, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 15, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 3, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 11, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 4_1x5.txt 0.34306569343065696 1 901120.0 [4, 1, 0, 0, 9, 1, 8, 9, 5, 6, 7, 2, 6, 4, 9, 9, 7, 7, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 9, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 3, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 1, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 5, 8, 5, 5, 3, 5, 6, 5, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x3.txt 0.291970802919708 0.6 745472.0 [5, 1, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 3, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 5_4_3_2x5.txt 0.48175182481751827 0.55 212992.0 [8, 0, 15, 8, 17, 7, 18, 2, 10, 16, 1, 13, 7, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 15, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 3, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 11, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 3_2x3.txt 0.291970802919708 0.65 745472.0 [5, 1, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 3, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 4_1x1.txt 0.10948905109489052 0.5 4489216.0 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x3.txt 0.36496350364963503 0.5 352256.0 [1, 8, 0, 7, 7, 2, 9, 6, 0, 4, 8, 3, 4, 1, 11, 3, 11, 11, 3, 8, 9, 3, 4, 0, 7, 8, 0, 2, 9, 0, 9, 0, 6, 2, 0, 2, 11, 2, 9, 2, 5, 5, 2, 2, 5, 5, 9, 6, 7, 7, 1, 0, 11, 9, 4, 6, 9, 6, 4, 0, 5, 5, 6, 6, 5, 4, 5, 5, 3, 5, 0, 3, 9, 3, 9, 9, 10, 9, 0, 10, 6, 10, 4, 10, 4, 4, 10, 10, 10, 10] 
dag34.txt 3_2x3.txt 0.291970802919708 0.7 745472.0 [5, 1, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 3, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 4_1x1.txt 0.10948905109489052 0.55 4489216.0 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x5.txt 0.48175182481751827 0.6 212992.0 [8, 0, 15, 8, 17, 7, 18, 2, 10, 16, 1, 13, 7, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 15, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 3, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 11, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 5_4_3_2x3.txt 0.36496350364963503 0.55 352256.0 [1, 8, 0, 7, 7, 2, 9, 6, 0, 4, 8, 3, 4, 1, 11, 3, 11, 11, 3, 8, 9, 3, 4, 0, 7, 8, 0, 2, 9, 0, 9, 0, 6, 2, 0, 2, 11, 2, 9, 2, 5, 5, 2, 2, 5, 5, 9, 6, 7, 7, 1, 0, 11, 9, 4, 6, 9, 6, 4, 0, 5, 5, 6, 6, 5, 4, 5, 5, 3, 5, 0, 3, 9, 3, 9, 9, 10, 9, 0, 10, 6, 10, 4, 10, 4, 4, 10, 10, 10, 10] 
dag34.txt 3_2x3.txt 0.291970802919708 0.8 745472.0 [5, 1, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 3, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 4_1x1.txt 0.10948905109489052 0.6 4489216.0 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x5.txt 0.48175182481751827 0.65 212992.0 [8, 0, 15, 8, 17, 7, 18, 2, 10, 16, 1, 13, 7, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 15, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 3, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 11, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 4_1x5.txt 0.06569343065693431 0.1 2011136.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag34.txt 5_4_3_2x3.txt 0.36496350364963503 0.6 352256.0 [1, 8, 0, 7, 7, 2, 9, 6, 0, 4, 8, 3, 4, 1, 11, 3, 11, 11, 3, 8, 9, 3, 4, 0, 7, 8, 0, 2, 9, 0, 9, 0, 6, 2, 0, 2, 11, 2, 9, 2, 5, 5, 2, 2, 5, 5, 9, 6, 7, 7, 1, 0, 11, 9, 4, 6, 9, 6, 4, 0, 5, 5, 6, 6, 5, 4, 5, 5, 3, 5, 0, 3, 9, 3, 9, 9, 10, 9, 0, 10, 6, 10, 4, 10, 4, 4, 10, 10, 10, 10] 
dag34.txt 4_1x1.txt 0.10948905109489052 0.65 4489216.0 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag34.txt 3_2x3.txt 0.291970802919708 0.9 745472.0 [5, 1, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 3, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 5_4_3_2x5.txt 0.48175182481751827 0.7 212992.0 [8, 0, 15, 8, 17, 7, 18, 2, 10, 16, 1, 13, 7, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 15, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 3, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 11, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 4_1x1.txt 0.10948905109489052 0.7 4489216.0 [0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
