dag19.txt 3_2x4.txt True 0.11956521739130435 0.14 2056192.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x4.txt True 0.11956521739130435 0.14 2056192.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x4.txt True 0.14130434782608695 0.16 1305258.6666666667 [0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x4.txt True 0.14130434782608695 0.16 1305258.6666666667 [0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x4.txt True 0.14130434782608695 0.18 1305258.6666666667 [0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x4.txt True 0.14130434782608695 0.18 1305258.6666666667 [0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x4.txt True 0.14130434782608695 0.2 1305258.6666666667 [0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x4.txt True 0.14130434782608695 0.2 1305258.6666666667 [0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x4.txt True 0.22826086956521738 0.25 1130496.0 [0, 6, 2, 6, 4, 6, 6, 6, 3, 3, 6, 2, 6, 3, 2, 6, 6, 6, 2, 6, 6, 6, 6, 6, 3, 6, 6, 3, 6, 6, 6, 6, 6, 6, 3, 6, 3, 6, 6, 4, 3, 3, 6, 3, 3, 6, 3, 5, 5, 0, 3, 3, 3, 1, 0, 5, 5, 1, 5, 5, 5] 
dag19.txt 3_2x4.txt True 0.22826086956521738 0.25 1130496.0 [0, 6, 2, 6, 4, 6, 6, 6, 3, 3, 6, 2, 6, 3, 2, 6, 6, 6, 2, 6, 6, 6, 6, 6, 3, 6, 6, 3, 6, 6, 6, 6, 6, 6, 3, 6, 3, 6, 6, 4, 3, 3, 6, 3, 3, 6, 3, 5, 5, 0, 3, 3, 3, 1, 0, 5, 5, 1, 5, 5, 5] 
dag19.txt 3_2x4.txt True 0.2826086956521739 0.3 1024000.0 [0, 7, 1, 7, 4, 6, 7, 7, 5, 5, 7, 1, 7, 5, 1, 7, 6, 7, 1, 7, 7, 7, 6, 7, 6, 7, 7, 5, 7, 7, 7, 6, 7, 7, 5, 7, 5, 7, 7, 4, 4, 5, 7, 5, 5, 4, 4, 4, 4, 0, 4, 4, 4, 3, 3, 2, 3, 3, 2, 3, 2] 
dag19.txt 3_2x4.txt True 0.2826086956521739 0.3 1024000.0 [0, 7, 1, 7, 4, 6, 7, 7, 5, 5, 7, 1, 7, 5, 1, 7, 6, 7, 1, 7, 7, 7, 6, 7, 6, 7, 7, 5, 7, 7, 7, 6, 7, 7, 5, 7, 5, 7, 7, 4, 4, 5, 7, 5, 5, 4, 4, 4, 4, 0, 4, 4, 4, 3, 3, 2, 3, 3, 2, 3, 2] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.35 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.35 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.4 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.4 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.45 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.45 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.5 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.5 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.55 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.55 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.6 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.65 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.7 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.6 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.75 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.65 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.7 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.8 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.75 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.8 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.85 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.85 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.9 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.9 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.95 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.95 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 1 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 3_2x4.txt True 0.34782608695652173 1 524288.0 [2, 7, 3, 6, 2, 6, 2, 2, 3, 4, 7, 3, 2, 3, 3, 2, 6, 2, 3, 7, 6, 7, 6, 2, 3, 2, 6, 3, 7, 6, 7, 5, 7, 2, 5, 6, 5, 2, 2, 0, 4, 4, 6, 5, 4, 7, 4, 0, 1, 1, 4, 4, 4, 1, 1, 0, 1, 1, 0, 1, 1] 
dag19.txt 5_4_3_2x2.txt True 0.0 0.04 1556480.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.0 0.04 1556480.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.0 0.06 1556480.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.0 0.06 1556480.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.06521739130434782 0.08 3432448.0 [3, 3, 0, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag19.txt 5_4_3_2x2.txt True 0.06521739130434782 0.08 3432448.0 [3, 3, 0, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag19.txt 5_4_3_2x2.txt True 0.06521739130434782 0.1 3432448.0 [3, 3, 0, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag19.txt 5_4_3_2x2.txt True 0.06521739130434782 0.1 3432448.0 [3, 3, 0, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag19.txt 5_4_3_2x2.txt True 0.11956521739130435 0.12 1028096.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.11956521739130435 0.12 1028096.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.11956521739130435 0.14 1028096.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.11956521739130435 0.14 1028096.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.14130434782608695 0.16 1305258.6666666667 [0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
