dag14.txt 3_2x4.txt True 0.2765957446808511 0.3 1409024.0 [5, 7, 7, 6, 5, 7, 7, 2, 7, 5, 5, 4, 5, 5, 5, 7, 3, 7, 6, 4, 4, 5, 7, 7, 3, 6, 7, 5, 7, 5, 7, 5, 7, 5, 7, 5, 5, 7, 5, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 1, 0, 0, 1, 0, 2, 2] 
dag14.txt 3_2x4.txt True 0.32978723404255317 0.35 835584.0 [2, 0, 0, 3, 4, 4, 1, 7, 1, 4, 4, 2, 4, 4, 4, 1, 7, 0, 3, 2, 3, 5, 1, 1, 5, 3, 1, 5, 1, 4, 1, 5, 1, 4, 0, 5, 5, 1, 5, 5, 5, 3, 3, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 0, 0, 0, 6, 4, 6, 6, 6, 7, 7] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.4 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.45 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.5 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.55 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.6 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.65 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.7 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.75 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.8 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.85 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.9 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 0.95 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 3_2x4.txt True 0.3723404255319149 1 638976.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.0 0.04 1798963.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 5_4_3_2x2.txt True 0.05319148936170213 0.06 2626901.3333333335 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.05319148936170213 0.08 2626901.3333333335 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.05319148936170213 0.1 2626901.3333333335 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.11702127659574468 0.12 2042538.6666666667 [2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.1276595744680851 0.14 1851392.0 [0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.1276595744680851 0.16 1851392.0 [0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.1276595744680851 0.18 1851392.0 [0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.1276595744680851 0.2 1851392.0 [0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag14.txt 5_4_3_2x2.txt True 0.2127659574468085 0.25 2228224.0 [0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 3, 1, 0, 0, 1, 0, 0, 0, 1, 1, 3, 1, 3, 1, 3, 3, 3, 1, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1] 
dag14.txt 5_4_3_2x2.txt True 0.2765957446808511 0.3 1409024.0 [5, 7, 7, 6, 5, 7, 7, 2, 7, 5, 5, 4, 5, 5, 5, 7, 3, 7, 6, 4, 4, 5, 7, 7, 3, 6, 7, 5, 7, 5, 7, 5, 7, 5, 7, 5, 5, 7, 5, 5, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 1, 0, 0, 1, 0, 2, 2] 
dag14.txt 5_4_3_2x2.txt True 0.32978723404255317 0.35 589824.0 [2, 0, 0, 3, 4, 4, 1, 7, 1, 4, 4, 2, 4, 4, 4, 1, 7, 0, 3, 2, 3, 5, 1, 1, 5, 3, 1, 5, 1, 4, 1, 5, 1, 4, 0, 5, 5, 1, 5, 5, 5, 3, 3, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 0, 0, 0, 6, 4, 6, 6, 6, 7, 7] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.4 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.45 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.5 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.55 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.6 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.65 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.7 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.75 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.8 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.85 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.9 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 0.95 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 5_4_3_2x2.txt True 0.3723404255319149 1 557056.0 [7, 0, 0, 3, 5, 0, 0, 7, 0, 5, 5, 3, 5, 5, 5, 0, 7, 0, 3, 3, 2, 5, 2, 0, 7, 3, 2, 7, 2, 5, 2, 4, 2, 5, 0, 4, 4, 2, 4, 4, 4, 2, 2, 1, 2, 1, 2, 0, 1, 0, 1, 6, 1, 0, 0, 0, 1, 6, 6, 7, 6, 6, 6] 
dag14.txt 100_1x1.txt True 0.0 0.04 89948.16 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.0 0.06 89948.16 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.0 0.08 89948.16 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.0 0.1 89948.16 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.11702127659574468 0.12 4521984.0 [0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.13829787234042554 0.14 4505600.0 [1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.13829787234042554 0.16 4505600.0 [1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.13829787234042554 0.18 4505600.0 [1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.13829787234042554 0.2 4505600.0 [1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.13829787234042554 0.25 4505600.0 [1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag14.txt 100_1x1.txt True 0.13829787234042554 0.3 4505600.0 [1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
