dag30.txt 3_2x4.txt True 0.28368794326241137 0.3 712704.0 [1, 0, 6, 1, 1, 5, 6, 3, 4, 5, 6, 4, 4, 7, 1, 3, 7, 6, 7, 1, 1, 4, 6, 3, 6, 4, 1, 5, 3, 5, 6, 6, 6, 6, 6, 6, 0, 6, 6, 5, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 6, 3, 0, 0, 0, 2, 0, 2, 0, 3, 2, 6, 2, 7, 7, 0, 2, 2, 2, 7, 2, 2, 2, 6, 7, 0, 7, 5, 7, 0, 7, 6, 7, 5, 5, 4, 5, 5, 4, 5, 5] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.35 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.4 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.45 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.5 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.55 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.6 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.65 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.7 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.75 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.8 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.85 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.9 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.95 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 3_2x4.txt True 0.3262411347517731 1 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.03546099290780142 0.04 3282261.3333333335 [2, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.03546099290780142 0.06 3282261.3333333335 [2, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.03546099290780142 0.08 3282261.3333333335 [2, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.03546099290780142 0.1 3282261.3333333335 [2, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.10638297872340426 0.12 2572288.0 [1, 2, 1, 1, 1, 2, 1, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 0, 2, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.1347517730496454 0.14 3514368.0 [3, 3, 3, 3, 3, 3, 3, 1, 0, 3, 3, 0, 3, 3, 2, 1, 3, 3, 3, 3, 3, 0, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.16 1813162.6666666667 [1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 0, 2, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.18 1813162.6666666667 [1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 0, 2, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.2 1813162.6666666667 [1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 2, 2, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 0, 2, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.23404255319148937 0.25 1425408.0 [6, 5, 6, 1, 1, 0, 4, 7, 2, 3, 6, 2, 3, 3, 6, 7, 3, 6, 3, 1, 6, 2, 6, 7, 6, 3, 1, 0, 6, 0, 6, 6, 6, 6, 6, 6, 5, 6, 6, 0, 6, 6, 5, 7, 7, 5, 5, 6, 5, 5, 5, 6, 6, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 4, 3, 4, 4, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag30.txt 5_4_3_2x2.txt True 0.28368794326241137 0.3 655360.0 [1, 0, 6, 1, 1, 5, 6, 3, 4, 5, 6, 4, 4, 7, 1, 3, 7, 6, 7, 1, 1, 4, 6, 3, 6, 4, 1, 5, 3, 5, 6, 6, 6, 6, 6, 6, 0, 6, 6, 5, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 6, 3, 0, 0, 0, 2, 0, 2, 0, 3, 2, 6, 2, 7, 7, 0, 2, 2, 2, 7, 2, 2, 2, 6, 7, 0, 7, 5, 7, 0, 7, 6, 7, 5, 5, 4, 5, 5, 4, 5, 5] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.35 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.4 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.45 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.5 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.55 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.6 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.65 696320.0 [3, 5, 3, 4, 4, 4, 3, 6, 1, 1, 2, 1, 0, 0, 3, 7, 1, 2, 0, 4, 3, 1, 2, 7, 2, 1, 4, 4, 6, 4, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 5, 7, 5, 5, 5, 2, 5, 5, 5, 3, 2, 7, 3, 7, 2, 3, 2, 6, 7, 6, 6, 2, 6, 0, 0, 7, 6, 7, 7, 4, 7, 7, 7, 3, 7, 5, 3, 1, 0, 5, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0] 
