dag20.txt 1_4x3.txt True 0.192 0.2 1753088.0 [3, 0, 2, 3, 3, 1, 2, 3, 3, 1, 3, 2, 3, 2, 3, 3, 3, 2, 3, 0, 3, 3, 3, 2, 1, 2, 3, 1, 3, 2, 3, 1, 2, 2, 1, 3, 2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 1, 3, 1, 1, 3, 3, 3, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 0, 1, 1, 0, 2, 1, 0, 0, 3, 0, 0, 0] 
dag20.txt 1_4x3.txt True 0.248 0.25 1867776.0 [0, 3, 1, 2, 0, 4, 2, 1, 1, 4, 2, 1, 4, 2, 1, 0, 1, 2, 2, 3, 0, 1, 2, 1, 4, 2, 1, 5, 1, 1, 2, 5, 1, 1, 5, 1, 2, 5, 0, 1, 2, 2, 2, 2, 1, 2, 0, 2, 0, 2, 1, 2, 0, 1, 1, 4, 4, 4, 1, 4, 4, 0, 0, 0, 4, 4, 3, 3, 4, 5, 5, 5, 0, 5, 3, 5, 5, 3, 3, 5, 3, 3, 1, 3, 3, 3] 
dag20.txt 1_4x3.txt True 0.28 0.3 1556480.0 [1, 0, 3, 3, 2, 1, 0, 2, 4, 1, 3, 3, 5, 0, 4, 4, 4, 0, 3, 0, 4, 2, 3, 3, 1, 3, 4, 1, 4, 3, 3, 1, 4, 4, 1, 4, 3, 1, 5, 4, 5, 5, 0, 5, 4, 4, 1, 1, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 1, 4, 4, 4, 5, 1, 0, 2, 5, 4, 2, 2, 0, 2, 0, 2, 1, 0, 4, 2, 0, 0, 2, 0, 2, 0] 
dag20.txt 1_4x3.txt True 0.28 0.35 1556480.0 [1, 0, 3, 3, 2, 1, 0, 2, 4, 1, 3, 3, 5, 0, 4, 4, 4, 0, 3, 0, 4, 2, 3, 3, 1, 3, 4, 1, 4, 3, 3, 1, 4, 4, 1, 4, 3, 1, 5, 4, 5, 5, 0, 5, 4, 4, 1, 1, 5, 1, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 1, 4, 4, 4, 5, 1, 0, 2, 5, 4, 2, 2, 0, 2, 0, 2, 1, 0, 4, 2, 0, 0, 2, 0, 2, 0] 
dag20.txt 1_4x3.txt True 0.36 0.4 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.45 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.5 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.55 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.6 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.65 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.7 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.75 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.8 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.85 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.9 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 0.95 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x3.txt True 0.36 1 1572864.0 [1, 5, 3, 0, 5, 0, 3, 5, 1, 0, 0, 3, 1, 3, 2, 1, 2, 3, 0, 4, 1, 5, 1, 3, 0, 3, 3, 0, 5, 3, 0, 2, 5, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 0, 3, 2, 5, 5, 1, 5, 3, 0, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 2, 1, 0, 4, 4, 1, 2, 2, 2, 5, 2, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5] 
dag20.txt 3_2x1.txt True 0.0 0.04 3123882.6666666665 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.0 0.06 3123882.6666666665 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.08 0.08 3129344.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.096 0.1 2105344.0 [0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 3_2x1.txt True 0.112 0.12 2342912.0 [1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.14 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.16 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.18 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.2 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.25 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.3 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.35 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.4 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.45 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.5 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.55 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.6 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.65 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.7 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.75 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.8 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.85 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.9 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 0.95 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x1.txt True 0.128 1 2342912.0 [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag20.txt 3_2x5.txt True 0.04 0.04 2867200.0 [2, 2, 4, 2, 2, 2, 1, 2, 2, 2, 0, 3, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x5.txt True 0.056 0.06 4325376.0 [5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 3_2x5.txt True 0.056 0.08 4325376.0 [5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 3_2x5.txt True 0.056 0.1 4325376.0 [5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 3_2x5.txt True 0.056 0.12 4325376.0 [5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 3_2x5.txt True 0.056 0.14 4325376.0 [5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
