dag17.txt 3_2x4.txt 0.43956043956043955 1 436906.6666666667 [0, 5, 0, 0, 0, 1, 0, 3, 2, 5, 6, 4, 6, 0, 4, 1, 0, 7, 0, 3, 3, 0, 3, 0, 0, 2, 1, 3, 3, 6, 2, 5, 1, 5, 1, 5, 5, 2, 1, 5, 1, 4, 4, 7, 4, 4, 6, 4, 4, 4, 4, 6, 4, 7, 2, 7, 7, 2, 2, 2, 2, 2, 2] 
dag17.txt 5_4_3_2x2.txt 0.43956043956043955 0.9 327680.0 [0, 3, 0, 4, 0, 2, 0, 6, 5, 3, 5, 1, 5, 0, 0, 2, 0, 7, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 5, 4, 3, 2, 3, 2, 4, 3, 4, 2, 3, 2, 1, 1, 7, 1, 1, 0, 1, 1, 1, 1, 5, 1, 1, 4, 7, 7, 4, 4, 4, 4, 4, 4] 
dag17.txt 3_2x3.txt 0.34065934065934067 0.7 551594.6666666666 [4, 4, 4, 4, 0, 4, 4, 0, 3, 4, 2, 2, 2, 4, 4, 3, 3, 2, 3, 0, 3, 4, 0, 4, 4, 5, 4, 3, 3, 2, 2, 1, 3, 4, 4, 1, 1, 0, 4, 4, 4, 0, 0, 1, 0, 5, 1, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5] 
dag17.txt 5_4_3_2x2.txt 0.43956043956043955 1 327680.0 [0, 3, 0, 4, 0, 2, 0, 6, 5, 3, 5, 1, 5, 0, 0, 2, 0, 7, 0, 6, 6, 0, 6, 0, 0, 4, 2, 6, 6, 5, 4, 3, 2, 3, 2, 4, 3, 4, 2, 3, 2, 1, 1, 7, 1, 1, 0, 1, 1, 1, 1, 5, 1, 1, 4, 7, 7, 4, 4, 4, 4, 4, 4] 
dag17.txt 3_2x3.txt 0.34065934065934067 0.8 551594.6666666666 [4, 4, 4, 4, 0, 4, 4, 0, 3, 4, 2, 2, 2, 4, 4, 3, 3, 2, 3, 0, 3, 4, 0, 4, 4, 5, 4, 3, 3, 2, 2, 1, 3, 4, 4, 1, 1, 0, 4, 4, 4, 0, 0, 1, 0, 5, 1, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5] 
dag17.txt 4_1x5.txt 0.5604395604395604 0.65 352256.0 [3, 4, 8, 6, 8, 6, 3, 8, 8, 7, 6, 6, 2, 3, 4, 6, 3, 7, 2, 8, 6, 3, 8, 3, 3, 3, 8, 6, 6, 5, 0, 1, 4, 6, 6, 2, 1, 0, 9, 7, 9, 0, 0, 7, 0, 0, 0, 2, 0, 9, 9, 2, 2, 2, 4, 4, 7, 4, 4, 4, 4, 4, 4] 
dag17.txt 3_2x3.txt 0.34065934065934067 0.9 551594.6666666666 [4, 4, 4, 4, 0, 4, 4, 0, 3, 4, 2, 2, 2, 4, 4, 3, 3, 2, 3, 0, 3, 4, 0, 4, 4, 5, 4, 3, 3, 2, 2, 1, 3, 4, 4, 1, 1, 0, 4, 4, 4, 0, 0, 1, 0, 5, 1, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.5 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 3_2x3.txt 0.34065934065934067 1 551594.6666666666 [4, 4, 4, 4, 0, 4, 4, 0, 3, 4, 2, 2, 2, 4, 4, 3, 3, 2, 3, 0, 3, 4, 0, 4, 4, 5, 4, 3, 3, 2, 2, 1, 3, 4, 4, 1, 1, 0, 4, 4, 4, 0, 0, 1, 0, 5, 1, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.55 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.0989010989010989 0.1 4030464.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.14285714285714285 0.15 3784704.0 [1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.6 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.17582417582417584 0.2 3260416.0 [1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.65 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x5.txt 0.5604395604395604 0.7 352256.0 [3, 4, 8, 6, 8, 6, 3, 8, 8, 7, 6, 6, 2, 3, 4, 6, 3, 7, 2, 8, 6, 3, 8, 3, 3, 3, 8, 6, 6, 5, 0, 1, 4, 6, 6, 2, 1, 0, 9, 7, 9, 0, 0, 7, 0, 0, 0, 2, 0, 9, 9, 2, 2, 2, 4, 4, 7, 4, 4, 4, 4, 4, 4] 
dag17.txt 4_1x1.txt 0.24175824175824176 0.25 2473984.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.7 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x5.txt 0.5604395604395604 0.8 352256.0 [3, 4, 8, 6, 8, 6, 3, 8, 8, 7, 6, 6, 2, 3, 4, 6, 3, 7, 2, 8, 6, 3, 8, 3, 3, 3, 8, 6, 6, 5, 0, 1, 4, 6, 6, 2, 1, 0, 9, 7, 9, 0, 0, 7, 0, 0, 0, 2, 0, 9, 9, 2, 2, 2, 4, 4, 7, 4, 4, 4, 4, 4, 4] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.3 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.8 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x5.txt 0.0989010989010989 0.1 1613824.0 [4, 0, 4, 0, 2, 0, 4, 6, 8, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag17.txt 4_1x5.txt 0.5604395604395604 0.9 352256.0 [3, 4, 8, 6, 8, 6, 3, 8, 8, 7, 6, 6, 2, 3, 4, 6, 3, 7, 2, 8, 6, 3, 8, 3, 3, 3, 8, 6, 6, 5, 0, 1, 4, 6, 6, 2, 1, 0, 9, 7, 9, 0, 0, 7, 0, 0, 0, 2, 0, 9, 9, 2, 2, 2, 4, 4, 7, 4, 4, 4, 4, 4, 4] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.9 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.35 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x5.txt 0.5604395604395604 1 352256.0 [3, 4, 8, 6, 8, 6, 3, 8, 8, 7, 6, 6, 2, 3, 4, 6, 3, 7, 2, 8, 6, 3, 8, 3, 3, 3, 8, 6, 6, 5, 0, 1, 4, 6, 6, 2, 1, 0, 9, 7, 9, 0, 0, 7, 0, 0, 0, 2, 0, 9, 9, 2, 2, 2, 4, 4, 7, 4, 4, 4, 4, 4, 4] 
dag17.txt 4_1x1.txt 0.2967032967032967 1 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.4 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x3.txt 0.4725274725274725 0.5 223914.66666666666 [6, 8, 8, 2, 0, 6, 6, 9, 9, 8, 4, 0, 7, 6, 8, 2, 2, 3, 2, 9, 2, 5, 6, 6, 5, 5, 5, 9, 9, 4, 10, 8, 10, 10, 10, 0, 8, 1, 10, 8, 8, 0, 1, 3, 1, 1, 3, 7, 1, 1, 1, 4, 7, 4, 5, 11, 11, 5, 5, 5, 5, 5, 5] 
dag17.txt 4_1x4.txt 0.4945054945054945 0.5 458752.0 [0, 5, 4, 2, 4, 0, 0, 3, 0, 5, 6, 4, 6, 0, 0, 1, 0, 7, 0, 0, 3, 0, 6, 0, 0, 2, 1, 3, 3, 6, 2, 5, 4, 5, 1, 2, 5, 2, 1, 5, 1, 4, 4, 7, 4, 4, 0, 4, 4, 4, 4, 6, 4, 2, 2, 7, 7, 2, 2, 2, 2, 2, 2] 
dag17.txt 4_1x1.txt 0.2967032967032967 0.45 1671168.0 [1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x3.txt 0.4725274725274725 0.55 223914.66666666666 [6, 8, 8, 2, 0, 6, 6, 9, 9, 8, 4, 0, 7, 6, 8, 2, 2, 3, 2, 9, 2, 5, 6, 6, 5, 5, 5, 9, 9, 4, 10, 8, 10, 10, 10, 0, 8, 1, 10, 8, 8, 0, 1, 3, 1, 1, 3, 7, 1, 1, 1, 4, 7, 4, 5, 11, 11, 5, 5, 5, 5, 5, 5] 
dag17.txt 5_4_3_2x5.txt 0.4945054945054945 0.5 141994.66666666666 [5, 17, 11, 19, 16, 5, 5, 0, 15, 17, 8, 4, 8, 5, 17, 5, 5, 10, 1, 0, 1, 1, 0, 5, 5, 13, 2, 1, 1, 12, 9, 18, 2, 17, 2, 16, 18, 7, 2, 17, 2, 3, 6, 10, 6, 6, 10, 9, 6, 9, 9, 12, 9, 4, 13, 14, 14, 13, 13, 9, 13, 13, 13] 
dag17.txt 4_1x4.txt 0.5054945054945055 0.55 458752.0 [0, 5, 4, 2, 4, 6, 0, 3, 0, 5, 6, 4, 6, 0, 0, 1, 0, 7, 0, 0, 3, 0, 6, 0, 0, 2, 1, 3, 3, 6, 2, 5, 4, 5, 1, 2, 5, 2, 1, 5, 1, 4, 4, 7, 4, 4, 0, 4, 4, 4, 4, 6, 4, 2, 2, 7, 7, 2, 2, 2, 2, 2, 2] 
dag17.txt 5_4_3_2x3.txt 0.4725274725274725 0.6 223914.66666666666 [6, 8, 8, 2, 0, 6, 6, 9, 9, 8, 4, 0, 7, 6, 8, 2, 2, 3, 2, 9, 2, 5, 6, 6, 5, 5, 5, 9, 9, 4, 10, 8, 10, 10, 10, 0, 8, 1, 10, 8, 8, 0, 1, 3, 1, 1, 3, 7, 1, 1, 1, 4, 7, 4, 5, 11, 11, 5, 5, 5, 5, 5, 5] 
dag17.txt 4_1x4.txt 0.5054945054945055 0.6 458752.0 [0, 5, 4, 2, 4, 6, 0, 3, 0, 5, 6, 4, 6, 0, 0, 1, 0, 7, 0, 0, 3, 0, 6, 0, 0, 2, 1, 3, 3, 6, 2, 5, 4, 5, 1, 2, 5, 2, 1, 5, 1, 4, 4, 7, 4, 4, 0, 4, 4, 4, 4, 6, 4, 2, 2, 7, 7, 2, 2, 2, 2, 2, 2] 
dag17.txt 5_4_3_2x5.txt 0.5494505494505495 0.55 160563.2 [2, 13, 2, 19, 12, 1, 2, 0, 0, 13, 8, 18, 8, 2, 13, 1, 2, 17, 5, 0, 1, 5, 7, 2, 5, 10, 7, 5, 1, 4, 10, 11, 6, 7, 7, 12, 11, 0, 6, 13, 6, 16, 3, 17, 16, 3, 17, 18, 10, 10, 10, 4, 18, 15, 9, 9, 9, 14, 14, 17, 9, 14, 14] 
dag17.txt 4_1x5.txt 0.14285714285714285 0.15 1482752.0 [4, 0, 4, 2, 2, 2, 4, 6, 8, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x3.txt 0.4725274725274725 0.65 223914.66666666666 [6, 8, 8, 2, 0, 6, 6, 9, 9, 8, 4, 0, 7, 6, 8, 2, 2, 3, 2, 9, 2, 5, 6, 6, 5, 5, 5, 9, 9, 4, 10, 8, 10, 10, 10, 0, 8, 1, 10, 8, 8, 0, 1, 3, 1, 1, 3, 7, 1, 1, 1, 4, 7, 4, 5, 11, 11, 5, 5, 5, 5, 5, 5] 
dag17.txt 4_1x2.txt 0.42857142857142855 0.5 851968.0 [3, 1, 2, 2, 2, 0, 3, 3, 0, 1, 0, 0, 0, 3, 0, 3, 3, 1, 2, 3, 3, 2, 2, 3, 2, 2, 2, 3, 3, 0, 2, 1, 2, 1, 2, 0, 0, 2, 2, 1, 1, 0, 1, 1, 0, 1, 2, 2, 1, 2, 2, 0, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2] 
dag17.txt 4_1x4.txt 0.5054945054945055 0.65 458752.0 [0, 5, 4, 2, 4, 6, 0, 3, 0, 5, 6, 4, 6, 0, 0, 1, 0, 7, 0, 0, 3, 0, 6, 0, 0, 2, 1, 3, 3, 6, 2, 5, 4, 5, 1, 2, 5, 2, 1, 5, 1, 4, 4, 7, 4, 4, 0, 4, 4, 4, 4, 6, 4, 2, 2, 7, 7, 2, 2, 2, 2, 2, 2] 
