dag25.txt 3_2x4.txt 0.4326241134751773 0.65 524288.0 [2, 4, 5, 7, 2, 1, 1, 5, 7, 3, 6, 0, 7, 7, 5, 0, 6, 0, 7, 7, 2, 1, 1, 5, 6, 5, 3, 0, 6, 7, 6, 7, 7, 7, 4, 5, 2, 5, 5, 2, 2, 2, 2, 5, 2, 5, 2, 4, 4, 5, 6, 6, 6, 2, 6, 5, 2, 3, 4, 7, 3, 2, 3, 2, 4, 5, 5, 4, 4, 3, 4, 3, 3, 1, 4, 0, 3, 5, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag25.txt 3_2x3.txt 0.3333333333333333 0.55 704512.0 [2, 2, 4, 4, 2, 1, 1, 1, 0, 3, 4, 2, 0, 0, 4, 0, 2, 3, 0, 0, 2, 1, 3, 4, 3, 4, 3, 2, 2, 3, 1, 0, 0, 0, 0, 4, 0, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 0, 5, 4, 1, 1, 1, 1, 1, 4, 5, 3, 5, 0, 3, 1, 1, 1, 1, 4, 4, 1, 1, 3, 1, 1, 3, 3, 3, 2, 3, 5, 3, 1, 5, 2, 5, 5, 2, 4, 5, 2, 2, 2, 2, 2, 2] 
dag25.txt 5_4_3_2x2.txt 0.46099290780141844 0.65 385024.0 [4, 1, 3, 7, 4, 2, 2, 3, 7, 6, 4, 0, 4, 7, 3, 5, 5, 0, 7, 7, 4, 2, 2, 3, 5, 3, 6, 0, 5, 7, 5, 7, 7, 7, 1, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 0, 1, 1, 3, 5, 5, 5, 4, 5, 3, 4, 6, 1, 7, 6, 4, 6, 4, 1, 3, 0, 1, 1, 6, 1, 6, 6, 2, 1, 0, 6, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2] 
dag25.txt 4_1x5.txt 0.475177304964539 0.65 450560.0 [2, 8, 8, 4, 2, 8, 1, 8, 4, 6, 8, 2, 4, 5, 3, 4, 2, 6, 4, 5, 2, 8, 8, 8, 6, 3, 8, 2, 2, 5, 6, 9, 9, 4, 4, 4, 4, 0, 3, 4, 4, 6, 7, 3, 7, 3, 0, 4, 2, 3, 8, 6, 3, 8, 6, 3, 8, 6, 7, 5, 6, 8, 6, 0, 6, 3, 0, 9, 0, 0, 9, 0, 0, 8, 9, 2, 0, 0, 0, 1, 0, 6, 0, 0, 1, 2, 0, 1, 1, 0, 3, 0, 0] 
dag25.txt 3_2x3.txt 0.3333333333333333 0.6 704512.0 [2, 2, 4, 4, 2, 1, 1, 1, 0, 3, 4, 2, 0, 0, 4, 0, 2, 3, 0, 0, 2, 1, 3, 4, 3, 4, 3, 2, 2, 3, 1, 0, 0, 0, 0, 4, 0, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 0, 5, 4, 1, 1, 1, 1, 1, 4, 5, 3, 5, 0, 3, 1, 1, 1, 1, 4, 4, 1, 1, 3, 1, 1, 3, 3, 3, 2, 3, 5, 3, 1, 5, 2, 5, 5, 2, 4, 5, 2, 2, 2, 2, 2, 2] 
dag25.txt 3_2x4.txt 0.4326241134751773 0.7 524288.0 [2, 4, 5, 7, 2, 1, 1, 5, 7, 3, 6, 0, 7, 7, 5, 0, 6, 0, 7, 7, 2, 1, 1, 5, 6, 5, 3, 0, 6, 7, 6, 7, 7, 7, 4, 5, 2, 5, 5, 2, 2, 2, 2, 5, 2, 5, 2, 4, 4, 5, 6, 6, 6, 2, 6, 5, 2, 3, 4, 7, 3, 2, 3, 2, 4, 5, 5, 4, 4, 3, 4, 3, 3, 1, 4, 0, 3, 5, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag25.txt 5_4_3_2x2.txt 0.46099290780141844 0.7 385024.0 [4, 1, 3, 7, 4, 2, 2, 3, 7, 6, 4, 0, 4, 7, 3, 5, 5, 0, 7, 7, 4, 2, 2, 3, 5, 3, 6, 0, 5, 7, 5, 7, 7, 7, 1, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 0, 1, 1, 3, 5, 5, 5, 4, 5, 3, 4, 6, 1, 7, 6, 4, 6, 4, 1, 3, 0, 1, 1, 6, 1, 6, 6, 2, 1, 0, 6, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2] 
dag25.txt 3_2x3.txt 0.3333333333333333 0.65 704512.0 [2, 2, 4, 4, 2, 1, 1, 1, 0, 3, 4, 2, 0, 0, 4, 0, 2, 3, 0, 0, 2, 1, 3, 4, 3, 4, 3, 2, 2, 3, 1, 0, 0, 0, 0, 4, 0, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 0, 5, 4, 1, 1, 1, 1, 1, 4, 5, 3, 5, 0, 3, 1, 1, 1, 1, 4, 4, 1, 1, 3, 1, 1, 3, 3, 3, 2, 3, 5, 3, 1, 5, 2, 5, 5, 2, 4, 5, 2, 2, 2, 2, 2, 2] 
dag25.txt 4_1x5.txt 0.475177304964539 0.7 450560.0 [2, 8, 8, 4, 2, 8, 1, 8, 4, 6, 8, 2, 4, 5, 3, 4, 2, 6, 4, 5, 2, 8, 8, 8, 6, 3, 8, 2, 2, 5, 6, 9, 9, 4, 4, 4, 4, 0, 3, 4, 4, 6, 7, 3, 7, 3, 0, 4, 2, 3, 8, 6, 3, 8, 6, 3, 8, 6, 7, 5, 6, 8, 6, 0, 6, 3, 0, 9, 0, 0, 9, 0, 0, 8, 9, 2, 0, 0, 0, 1, 0, 6, 0, 0, 1, 2, 0, 1, 1, 0, 3, 0, 0] 
dag25.txt 3_2x3.txt 0.3333333333333333 0.7 704512.0 [2, 2, 4, 4, 2, 1, 1, 1, 0, 3, 4, 2, 0, 0, 4, 0, 2, 3, 0, 0, 2, 1, 3, 4, 3, 4, 3, 2, 2, 3, 1, 0, 0, 0, 0, 4, 0, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 0, 5, 4, 1, 1, 1, 1, 1, 4, 5, 3, 5, 0, 3, 1, 1, 1, 1, 4, 4, 1, 1, 3, 1, 1, 3, 3, 3, 2, 3, 5, 3, 1, 5, 2, 5, 5, 2, 4, 5, 2, 2, 2, 2, 2, 2] 
dag25.txt 3_2x4.txt 0.4326241134751773 0.8 524288.0 [2, 4, 5, 7, 2, 1, 1, 5, 7, 3, 6, 0, 7, 7, 5, 0, 6, 0, 7, 7, 2, 1, 1, 5, 6, 5, 3, 0, 6, 7, 6, 7, 7, 7, 4, 5, 2, 5, 5, 2, 2, 2, 2, 5, 2, 5, 2, 4, 4, 5, 6, 6, 6, 2, 6, 5, 2, 3, 4, 7, 3, 2, 3, 2, 4, 5, 5, 4, 4, 3, 4, 3, 3, 1, 4, 0, 3, 5, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag25.txt 5_4_3_2x2.txt 0.46099290780141844 0.8 385024.0 [4, 1, 3, 7, 4, 2, 2, 3, 7, 6, 4, 0, 4, 7, 3, 5, 5, 0, 7, 7, 4, 2, 2, 3, 5, 3, 6, 0, 5, 7, 5, 7, 7, 7, 1, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 0, 1, 1, 3, 5, 5, 5, 4, 5, 3, 4, 6, 1, 7, 6, 4, 6, 4, 1, 3, 0, 1, 1, 6, 1, 6, 6, 2, 1, 0, 6, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2] 
dag25.txt 3_2x3.txt 0.3333333333333333 0.8 704512.0 [2, 2, 4, 4, 2, 1, 1, 1, 0, 3, 4, 2, 0, 0, 4, 0, 2, 3, 0, 0, 2, 1, 3, 4, 3, 4, 3, 2, 2, 3, 1, 0, 0, 0, 0, 4, 0, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 0, 5, 4, 1, 1, 1, 1, 1, 4, 5, 3, 5, 0, 3, 1, 1, 1, 1, 4, 4, 1, 1, 3, 1, 1, 3, 3, 3, 2, 3, 5, 3, 1, 5, 2, 5, 5, 2, 4, 5, 2, 2, 2, 2, 2, 2] 
dag25.txt 4_1x5.txt 0.475177304964539 0.8 450560.0 [2, 8, 8, 4, 2, 8, 1, 8, 4, 6, 8, 2, 4, 5, 3, 4, 2, 6, 4, 5, 2, 8, 8, 8, 6, 3, 8, 2, 2, 5, 6, 9, 9, 4, 4, 4, 4, 0, 3, 4, 4, 6, 7, 3, 7, 3, 0, 4, 2, 3, 8, 6, 3, 8, 6, 3, 8, 6, 7, 5, 6, 8, 6, 0, 6, 3, 0, 9, 0, 0, 9, 0, 0, 8, 9, 2, 0, 0, 0, 1, 0, 6, 0, 0, 1, 2, 0, 1, 1, 0, 3, 0, 0] 
dag25.txt 3_2x4.txt 0.4326241134751773 0.9 524288.0 [2, 4, 5, 7, 2, 1, 1, 5, 7, 3, 6, 0, 7, 7, 5, 0, 6, 0, 7, 7, 2, 1, 1, 5, 6, 5, 3, 0, 6, 7, 6, 7, 7, 7, 4, 5, 2, 5, 5, 2, 2, 2, 2, 5, 2, 5, 2, 4, 4, 5, 6, 6, 6, 2, 6, 5, 2, 3, 4, 7, 3, 2, 3, 2, 4, 5, 5, 4, 4, 3, 4, 3, 3, 1, 4, 0, 3, 5, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag25.txt 5_4_3_2x2.txt 0.46099290780141844 0.9 385024.0 [4, 1, 3, 7, 4, 2, 2, 3, 7, 6, 4, 0, 4, 7, 3, 5, 5, 0, 7, 7, 4, 2, 2, 3, 5, 3, 6, 0, 5, 7, 5, 7, 7, 7, 1, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 0, 1, 1, 3, 5, 5, 5, 4, 5, 3, 4, 6, 1, 7, 6, 4, 6, 4, 1, 3, 0, 1, 1, 6, 1, 6, 6, 2, 1, 0, 6, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2] 
dag25.txt 3_2x3.txt 0.3333333333333333 0.9 704512.0 [2, 2, 4, 4, 2, 1, 1, 1, 0, 3, 4, 2, 0, 0, 4, 0, 2, 3, 0, 0, 2, 1, 3, 4, 3, 4, 3, 2, 2, 3, 1, 0, 0, 0, 0, 4, 0, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 0, 5, 4, 1, 1, 1, 1, 1, 4, 5, 3, 5, 0, 3, 1, 1, 1, 1, 4, 4, 1, 1, 3, 1, 1, 3, 3, 3, 2, 3, 5, 3, 1, 5, 2, 5, 5, 2, 4, 5, 2, 2, 2, 2, 2, 2] 
dag25.txt 4_1x5.txt 0.475177304964539 0.9 450560.0 [2, 8, 8, 4, 2, 8, 1, 8, 4, 6, 8, 2, 4, 5, 3, 4, 2, 6, 4, 5, 2, 8, 8, 8, 6, 3, 8, 2, 2, 5, 6, 9, 9, 4, 4, 4, 4, 0, 3, 4, 4, 6, 7, 3, 7, 3, 0, 4, 2, 3, 8, 6, 3, 8, 6, 3, 8, 6, 7, 5, 6, 8, 6, 0, 6, 3, 0, 9, 0, 0, 9, 0, 0, 8, 9, 2, 0, 0, 0, 1, 0, 6, 0, 0, 1, 2, 0, 1, 1, 0, 3, 0, 0] 
dag25.txt 3_2x4.txt 0.4326241134751773 1 524288.0 [2, 4, 5, 7, 2, 1, 1, 5, 7, 3, 6, 0, 7, 7, 5, 0, 6, 0, 7, 7, 2, 1, 1, 5, 6, 5, 3, 0, 6, 7, 6, 7, 7, 7, 4, 5, 2, 5, 5, 2, 2, 2, 2, 5, 2, 5, 2, 4, 4, 5, 6, 6, 6, 2, 6, 5, 2, 3, 4, 7, 3, 2, 3, 2, 4, 5, 5, 4, 4, 3, 4, 3, 3, 1, 4, 0, 3, 5, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag25.txt 5_4_3_2x2.txt 0.46099290780141844 1 385024.0 [4, 1, 3, 7, 4, 2, 2, 3, 7, 6, 4, 0, 4, 7, 3, 5, 5, 0, 7, 7, 4, 2, 2, 3, 5, 3, 6, 0, 5, 7, 5, 7, 7, 7, 1, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 0, 1, 1, 3, 5, 5, 5, 4, 5, 3, 4, 6, 1, 7, 6, 4, 6, 4, 1, 3, 0, 1, 1, 6, 1, 6, 6, 2, 1, 0, 6, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2] 
dag25.txt 3_2x3.txt 0.3333333333333333 1 704512.0 [2, 2, 4, 4, 2, 1, 1, 1, 0, 3, 4, 2, 0, 0, 4, 0, 2, 3, 0, 0, 2, 1, 3, 4, 3, 4, 3, 2, 2, 3, 1, 0, 0, 0, 0, 4, 0, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 0, 5, 4, 1, 1, 1, 1, 1, 4, 5, 3, 5, 0, 3, 1, 1, 1, 1, 4, 4, 1, 1, 3, 1, 1, 3, 3, 3, 2, 3, 5, 3, 1, 5, 2, 5, 5, 2, 4, 5, 2, 2, 2, 2, 2, 2] 
dag25.txt 4_1x5.txt 0.475177304964539 1 450560.0 [2, 8, 8, 4, 2, 8, 1, 8, 4, 6, 8, 2, 4, 5, 3, 4, 2, 6, 4, 5, 2, 8, 8, 8, 6, 3, 8, 2, 2, 5, 6, 9, 9, 4, 4, 4, 4, 0, 3, 4, 4, 6, 7, 3, 7, 3, 0, 4, 2, 3, 8, 6, 3, 8, 6, 3, 8, 6, 7, 5, 6, 8, 6, 0, 6, 3, 0, 9, 0, 0, 9, 0, 0, 8, 9, 2, 0, 0, 0, 1, 0, 6, 0, 0, 1, 2, 0, 1, 1, 0, 3, 0, 0] 
dag25.txt 5_4_3_2x5.txt 0.49645390070921985 0.5 196608.0 [19, 1, 10, 12, 3, 10, 15, 10, 17, 8, 4, 18, 1, 6, 12, 8, 0, 7, 17, 6, 19, 10, 10, 10, 4, 14, 5, 19, 0, 6, 7, 6, 6, 17, 4, 17, 17, 12, 12, 17, 17, 0, 3, 12, 3, 12, 12, 9, 9, 12, 5, 7, 11, 10, 8, 14, 13, 8, 13, 6, 11, 10, 11, 11, 11, 12, 16, 4, 11, 2, 2, 2, 2, 10, 2, 0, 2, 16, 2, 15, 16, 12, 0, 18, 15, 14, 18, 14, 14, 18, 14, 18, 18] 
dag25.txt 4_1x1.txt 0.22695035460992907 0.5 2048000.0 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 5_4_3_2x5.txt 0.5035460992907801 0.55 173670.4 [19, 1, 10, 12, 3, 10, 15, 10, 17, 8, 4, 18, 1, 6, 12, 8, 0, 7, 17, 6, 19, 10, 10, 10, 4, 14, 5, 16, 0, 6, 7, 6, 6, 17, 4, 17, 17, 12, 12, 17, 17, 0, 3, 12, 3, 12, 12, 9, 9, 12, 5, 7, 11, 10, 8, 14, 13, 8, 13, 6, 11, 10, 11, 11, 11, 12, 16, 4, 11, 2, 2, 2, 2, 10, 2, 0, 2, 16, 2, 15, 16, 12, 0, 18, 15, 14, 18, 14, 14, 18, 14, 18, 18] 
dag25.txt 4_1x1.txt 0.22695035460992907 0.55 2048000.0 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 5_4_3_2x5.txt 0.5035460992907801 0.6 173670.4 [19, 1, 10, 12, 3, 10, 15, 10, 17, 8, 4, 18, 1, 6, 12, 8, 0, 7, 17, 6, 19, 10, 10, 10, 4, 14, 5, 16, 0, 6, 7, 6, 6, 17, 4, 17, 17, 12, 12, 17, 17, 0, 3, 12, 3, 12, 12, 9, 9, 12, 5, 7, 11, 10, 8, 14, 13, 8, 13, 6, 11, 10, 11, 11, 11, 12, 16, 4, 11, 2, 2, 2, 2, 10, 2, 0, 2, 16, 2, 15, 16, 12, 0, 18, 15, 14, 18, 14, 14, 18, 14, 18, 18] 
dag25.txt 4_1x1.txt 0.22695035460992907 0.6 2048000.0 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 4_1x1.txt 0.22695035460992907 0.65 2048000.0 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 5_4_3_2x5.txt 0.5035460992907801 0.65 173670.4 [19, 1, 10, 12, 3, 10, 15, 10, 17, 8, 4, 18, 1, 6, 12, 8, 0, 7, 17, 6, 19, 10, 10, 10, 4, 14, 5, 16, 0, 6, 7, 6, 6, 17, 4, 17, 17, 12, 12, 17, 17, 0, 3, 12, 3, 12, 12, 9, 9, 12, 5, 7, 11, 10, 8, 14, 13, 8, 13, 6, 11, 10, 11, 11, 11, 12, 16, 4, 11, 2, 2, 2, 2, 10, 2, 0, 2, 16, 2, 15, 16, 12, 0, 18, 15, 14, 18, 14, 14, 18, 14, 18, 18] 
dag25.txt 4_1x1.txt 0.22695035460992907 0.7 2048000.0 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 4_1x5.txt 0.0851063829787234 0.1 2174976.0 [8, 4, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 5_4_3_2x5.txt 0.5035460992907801 0.7 173670.4 [19, 1, 10, 12, 3, 10, 15, 10, 17, 8, 4, 18, 1, 6, 12, 8, 0, 7, 17, 6, 19, 10, 10, 10, 4, 14, 5, 16, 0, 6, 7, 6, 6, 17, 4, 17, 17, 12, 12, 17, 17, 0, 3, 12, 3, 12, 12, 9, 9, 12, 5, 7, 11, 10, 8, 14, 13, 8, 13, 6, 11, 10, 11, 11, 11, 12, 16, 4, 11, 2, 2, 2, 2, 10, 2, 0, 2, 16, 2, 15, 16, 12, 0, 18, 15, 14, 18, 14, 14, 18, 14, 18, 18] 
dag25.txt 4_1x1.txt 0.22695035460992907 0.8 2048000.0 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
