dag88.txt 5_4_3_2x2.txt 0.4690265486725664 0.5 356352.0 [4, 0, 5, 1, 5, 7, 2, 0, 7, 7, 6, 2, 5, 1, 0, 6, 2, 0, 2, 7, 5, 0, 7, 0, 7, 7, 4, 5, 5, 5, 5, 2, 5, 4, 4, 4, 4, 0, 4, 5, 3, 0, 3, 2, 7, 3, 7, 6, 6, 0, 5, 3, 3, 3, 0, 4, 6, 3, 4, 2, 6, 5, 1, 4, 3, 1, 1, 6, 6, 1, 6, 7, 1, 1, 1] 
dag88.txt 5_4_3_2x2.txt 0.4690265486725664 0.55 356352.0 [4, 0, 5, 1, 5, 7, 2, 0, 7, 7, 6, 2, 5, 1, 0, 6, 2, 0, 2, 7, 5, 0, 7, 0, 7, 7, 4, 5, 5, 5, 5, 2, 5, 4, 4, 4, 4, 0, 4, 5, 3, 0, 3, 2, 7, 3, 7, 6, 6, 0, 5, 3, 3, 3, 0, 4, 6, 3, 4, 2, 6, 5, 1, 4, 3, 1, 1, 6, 6, 1, 6, 7, 1, 1, 1] 
dag88.txt 4_1x5.txt 0.46017699115044247 0.5 409600.0 [8, 7, 8, 6, 1, 1, 8, 7, 2, 2, 4, 3, 8, 4, 7, 4, 8, 4, 2, 8, 8, 7, 2, 2, 2, 8, 2, 1, 8, 6, 0, 3, 8, 0, 1, 3, 0, 4, 3, 6, 6, 2, 6, 8, 2, 6, 2, 4, 6, 5, 5, 4, 6, 6, 6, 3, 6, 6, 6, 8, 6, 8, 8, 9, 0, 4, 4, 0, 0, 9, 6, 2, 9, 4, 4] 
dag88.txt 5_4_3_2x2.txt 0.4690265486725664 0.6 356352.0 [4, 0, 5, 1, 5, 7, 2, 0, 7, 7, 6, 2, 5, 1, 0, 6, 2, 0, 2, 7, 5, 0, 7, 0, 7, 7, 4, 5, 5, 5, 5, 2, 5, 4, 4, 4, 4, 0, 4, 5, 3, 0, 3, 2, 7, 3, 7, 6, 6, 0, 5, 3, 3, 3, 0, 4, 6, 3, 4, 2, 6, 5, 1, 4, 3, 1, 1, 6, 6, 1, 6, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.415929203539823 0.5 475136.0 [4, 0, 6, 0, 6, 7, 1, 0, 7, 7, 3, 1, 6, 4, 0, 3, 1, 0, 1, 7, 6, 0, 7, 6, 7, 7, 7, 6, 6, 6, 6, 1, 6, 2, 2, 2, 2, 2, 2, 6, 5, 0, 5, 1, 7, 5, 7, 3, 3, 0, 0, 5, 5, 5, 5, 2, 3, 5, 2, 1, 3, 6, 4, 2, 5, 4, 4, 3, 3, 4, 3, 7, 4, 4, 4] 
dag88.txt 5_4_3_2x2.txt 0.4690265486725664 0.65 356352.0 [4, 0, 5, 1, 5, 7, 2, 0, 7, 7, 6, 2, 5, 1, 0, 6, 2, 0, 2, 7, 5, 0, 7, 0, 7, 7, 4, 5, 5, 5, 5, 2, 5, 4, 4, 4, 4, 0, 4, 5, 3, 0, 3, 2, 7, 3, 7, 6, 6, 0, 5, 3, 3, 3, 0, 4, 6, 3, 4, 2, 6, 5, 1, 4, 3, 1, 1, 6, 6, 1, 6, 7, 1, 1, 1] 
dag88.txt 4_1x5.txt 0.46017699115044247 0.55 409600.0 [8, 7, 8, 6, 1, 1, 8, 7, 2, 2, 4, 3, 8, 4, 7, 4, 8, 4, 2, 8, 8, 7, 2, 2, 2, 8, 2, 1, 8, 6, 0, 3, 8, 0, 1, 3, 0, 4, 3, 6, 6, 2, 6, 8, 2, 6, 2, 4, 6, 5, 5, 4, 6, 6, 6, 3, 6, 6, 6, 8, 6, 8, 8, 9, 0, 4, 4, 0, 0, 9, 6, 2, 9, 4, 4] 
dag88.txt 3_2x4.txt 0.415929203539823 0.55 475136.0 [4, 0, 6, 0, 6, 7, 1, 0, 7, 7, 3, 1, 6, 4, 0, 3, 1, 0, 1, 7, 6, 0, 7, 6, 7, 7, 7, 6, 6, 6, 6, 1, 6, 2, 2, 2, 2, 2, 2, 6, 5, 0, 5, 1, 7, 5, 7, 3, 3, 0, 0, 5, 5, 5, 5, 2, 3, 5, 2, 1, 3, 6, 4, 2, 5, 4, 4, 3, 3, 4, 3, 7, 4, 4, 4] 
dag88.txt 5_4_3_2x2.txt 0.4690265486725664 0.7 356352.0 [4, 0, 5, 1, 5, 7, 2, 0, 7, 7, 6, 2, 5, 1, 0, 6, 2, 0, 2, 7, 5, 0, 7, 0, 7, 7, 4, 5, 5, 5, 5, 2, 5, 4, 4, 4, 4, 0, 4, 5, 3, 0, 3, 2, 7, 3, 7, 6, 6, 0, 5, 3, 3, 3, 0, 4, 6, 3, 4, 2, 6, 5, 1, 4, 3, 1, 1, 6, 6, 1, 6, 7, 1, 1, 1] 
dag88.txt 3_2x4.txt 0.415929203539823 0.6 475136.0 [4, 0, 6, 0, 6, 7, 1, 0, 7, 7, 3, 1, 6, 4, 0, 3, 1, 0, 1, 7, 6, 0, 7, 6, 7, 7, 7, 6, 6, 6, 6, 1, 6, 2, 2, 2, 2, 2, 2, 6, 5, 0, 5, 1, 7, 5, 7, 3, 3, 0, 0, 5, 5, 5, 5, 2, 3, 5, 2, 1, 3, 6, 4, 2, 5, 4, 4, 3, 3, 4, 3, 7, 4, 4, 4] 
