dag37.txt 5_4_3_2x2.txt 0.449438202247191 0.7 251221.33333333334 [3, 6, 3, 3, 1, 2, 6, 2, 3, 6, 3, 3, 6, 6, 2, 4, 2, 3, 3, 6, 6, 6, 3, 5, 3, 3, 6, 3, 3, 5, 1, 3, 5, 5, 0, 0, 2, 5, 2, 5, 5, 0, 4, 4, 6, 0, 1, 0, 5, 7, 2, 4, 7, 7, 7, 7, 7, 7] 
dag37.txt 3_2x4.txt 0.5056179775280899 0.8 360448.0 [5, 3, 5, 5, 4, 4, 3, 1, 5, 3, 5, 5, 3, 3, 1, 6, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 2, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 5_4_3_2x2.txt 0.449438202247191 0.8 251221.33333333334 [3, 6, 3, 3, 1, 2, 6, 2, 3, 6, 3, 3, 6, 6, 2, 4, 2, 3, 3, 6, 6, 6, 3, 5, 3, 3, 6, 3, 3, 5, 1, 3, 5, 5, 0, 0, 2, 5, 2, 5, 5, 0, 4, 4, 6, 0, 1, 0, 5, 7, 2, 4, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x5.txt 0.5393258426966292 0.55 286720.0 [5, 4, 8, 0, 4, 8, 6, 3, 6, 4, 6, 6, 4, 2, 6, 6, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 2, 8, 6, 4, 4, 0, 0, 5, 5, 8, 0, 6, 9, 5, 6, 1, 1] 
dag37.txt 5_4_3_2x2.txt 0.449438202247191 0.9 251221.33333333334 [3, 6, 3, 3, 1, 2, 6, 2, 3, 6, 3, 3, 6, 6, 2, 4, 2, 3, 3, 6, 6, 6, 3, 5, 3, 3, 6, 3, 3, 5, 1, 3, 5, 5, 0, 0, 2, 5, 2, 5, 5, 0, 4, 4, 6, 0, 1, 0, 5, 7, 2, 4, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x5.txt 0.5393258426966292 0.6 286720.0 [5, 4, 8, 0, 4, 8, 6, 3, 6, 4, 6, 6, 4, 2, 6, 6, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 2, 8, 6, 4, 4, 0, 0, 5, 5, 8, 0, 6, 9, 5, 6, 1, 1] 
dag37.txt 3_2x4.txt 0.5056179775280899 0.9 360448.0 [5, 3, 5, 5, 4, 4, 3, 1, 5, 3, 5, 5, 3, 3, 1, 6, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 2, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 5_4_3_2x2.txt 0.449438202247191 1 251221.33333333334 [3, 6, 3, 3, 1, 2, 6, 2, 3, 6, 3, 3, 6, 6, 2, 4, 2, 3, 3, 6, 6, 6, 3, 5, 3, 3, 6, 3, 3, 5, 1, 3, 5, 5, 0, 0, 2, 5, 2, 5, 5, 0, 4, 4, 6, 0, 1, 0, 5, 7, 2, 4, 7, 7, 7, 7, 7, 7] 
dag37.txt 3_2x4.txt 0.5056179775280899 1 360448.0 [5, 3, 5, 5, 4, 4, 3, 1, 5, 3, 5, 5, 3, 3, 1, 6, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 2, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x5.txt 0.5393258426966292 0.65 286720.0 [5, 4, 8, 0, 4, 8, 6, 3, 6, 4, 6, 6, 4, 2, 6, 6, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 2, 8, 6, 4, 4, 0, 0, 5, 5, 8, 0, 6, 9, 5, 6, 1, 1] 
dag37.txt 4_1x5.txt 0.5393258426966292 0.7 286720.0 [5, 4, 8, 0, 4, 8, 6, 3, 6, 4, 6, 6, 4, 2, 6, 6, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 2, 8, 6, 4, 4, 0, 0, 5, 5, 8, 0, 6, 9, 5, 6, 1, 1] 
dag37.txt 4_1x5.txt 0.5393258426966292 0.8 286720.0 [5, 4, 8, 0, 4, 8, 6, 3, 6, 4, 6, 6, 4, 2, 6, 6, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 2, 8, 6, 4, 4, 0, 0, 5, 5, 8, 0, 6, 9, 5, 6, 1, 1] 
dag37.txt 4_1x5.txt 0.5393258426966292 0.9 286720.0 [5, 4, 8, 0, 4, 8, 6, 3, 6, 4, 6, 6, 4, 2, 6, 6, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 2, 8, 6, 4, 4, 0, 0, 5, 5, 8, 0, 6, 9, 5, 6, 1, 1] 
dag37.txt 3_2x3.txt 0.4044943820224719 0.5 436906.6666666667 [3, 4, 3, 3, 2, 0, 4, 1, 3, 4, 3, 3, 4, 4, 1, 2, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 4_1x5.txt 0.5393258426966292 1 286720.0 [5, 4, 8, 0, 4, 8, 6, 3, 6, 4, 6, 6, 4, 2, 6, 6, 5, 6, 0, 6, 6, 6, 0, 2, 8, 0, 4, 8, 6, 2, 7, 7, 2, 2, 6, 6, 3, 2, 5, 2, 5, 2, 8, 6, 4, 4, 0, 0, 5, 5, 8, 0, 6, 9, 5, 6, 1, 1] 
dag37.txt 3_2x3.txt 0.4044943820224719 0.55 436906.6666666667 [3, 4, 3, 3, 2, 0, 4, 1, 3, 4, 3, 3, 4, 4, 1, 2, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.4044943820224719 0.6 436906.6666666667 [3, 4, 3, 3, 2, 0, 4, 1, 3, 4, 3, 3, 4, 4, 1, 2, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.4044943820224719 0.65 436906.6666666667 [3, 4, 3, 3, 2, 0, 4, 1, 3, 4, 3, 3, 4, 4, 1, 2, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.4044943820224719 0.7 436906.6666666667 [3, 4, 3, 3, 2, 0, 4, 1, 3, 4, 3, 3, 4, 4, 1, 2, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.4044943820224719 0.8 436906.6666666667 [3, 4, 3, 3, 2, 0, 4, 1, 3, 4, 3, 3, 4, 4, 1, 2, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.4044943820224719 0.9 436906.6666666667 [3, 4, 3, 3, 2, 0, 4, 1, 3, 4, 3, 3, 4, 4, 1, 2, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 3_2x3.txt 0.4044943820224719 1 436906.6666666667 [3, 4, 3, 3, 2, 0, 4, 1, 3, 4, 3, 3, 4, 4, 1, 2, 1, 3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 2, 3, 4, 4, 5, 5, 1, 5, 1, 0, 4, 0, 1, 1, 0, 0, 3, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5] 
dag37.txt 4_1x5.txt 0.07865168539325842 0.1 1318912.0 [0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 4_1x1.txt 0.29213483146067415 0.5 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.4943820224719101 0.5 174762.66666666666 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 4, 0, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 8, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.29213483146067415 0.55 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.4943820224719101 0.55 174762.66666666666 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 4, 0, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 8, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.29213483146067415 0.6 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 3_2x4.txt 0.0898876404494382 0.1 1703936.0 [0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 5_4_3_2x3.txt 0.4943820224719101 0.6 174762.66666666666 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 4, 0, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 8, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.29213483146067415 0.65 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x2.txt 0.0898876404494382 0.1 1022361.6 [0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 5_4_3_2x3.txt 0.4943820224719101 0.65 174762.66666666666 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 4, 0, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 8, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.29213483146067415 0.7 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.4943820224719101 0.7 174762.66666666666 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 4, 0, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 8, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.29213483146067415 0.8 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.4943820224719101 0.8 174762.66666666666 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 4, 0, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 8, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x5.txt 0.11235955056179775 0.15 1253376.0 [0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 4_1x1.txt 0.29213483146067415 0.9 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x1.txt 0.06741573033707865 0.1 1409024.0 [0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 5_4_3_2x5.txt 0.4943820224719101 0.5 167116.8 [19, 18, 0, 0, 17, 4, 8, 3, 14, 18, 14, 14, 18, 16, 7, 0, 15, 7, 0, 8, 8, 8, 0, 11, 0, 0, 12, 0, 8, 12, 5, 5, 8, 8, 8, 8, 3, 12, 4, 2, 16, 6, 13, 9, 12, 10, 0, 16, 16, 16, 4, 4, 8, 1, 1, 1, 1, 1] 
dag37.txt 4_1x4.txt 0.0898876404494382 0.1 1277952.0 [0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 5_4_3_2x3.txt 0.4943820224719101 0.9 174762.66666666666 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 4, 0, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 8, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.1348314606741573 0.15 3080192.0 [0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x1.txt 0.29213483146067415 1 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 5_4_3_2x3.txt 0.4943820224719101 1 174762.66666666666 [0, 3, 4, 4, 1, 9, 3, 9, 9, 3, 9, 9, 3, 0, 9, 4, 0, 9, 4, 3, 3, 3, 8, 7, 4, 4, 10, 4, 3, 7, 1, 1, 7, 4, 0, 3, 9, 7, 5, 5, 0, 5, 2, 2, 10, 8, 8, 0, 0, 0, 8, 6, 7, 6, 11, 11, 11, 11] 
dag37.txt 4_1x1.txt 0.15730337078651685 0.2 2818048.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x5.txt 0.19101123595505617 0.2 1122304.0 [0, 0, 0, 0, 4, 2, 0, 0, 3, 0, 1, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag37.txt 4_1x4.txt 0.47191011235955055 0.5 737280.0 [5, 3, 5, 5, 4, 0, 3, 1, 5, 3, 5, 5, 3, 3, 1, 5, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 0, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 3, 0, 4, 7, 6, 7, 1, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x1.txt 0.24719101123595505 0.25 2031616.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x4.txt 0.5280898876404494 0.55 458752.0 [5, 3, 5, 0, 4, 2, 3, 1, 5, 3, 5, 5, 3, 3, 1, 0, 1, 5, 5, 3, 3, 3, 5, 6, 5, 5, 0, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 2, 0, 4, 0, 6, 7, 2, 2, 7, 7, 7, 7, 7, 7] 
dag37.txt 4_1x2.txt 0.43820224719101125 0.5 659456.0 [3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 0, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 0, 3, 2, 2, 0, 1, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1] 
dag37.txt 4_1x1.txt 0.29213483146067415 0.3 1245184.0 [0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag37.txt 4_1x4.txt 0.5730337078651685 0.6 327680.0 [5, 3, 5, 0, 4, 6, 3, 1, 5, 3, 0, 5, 3, 3, 1, 4, 1, 5, 0, 3, 3, 3, 5, 6, 5, 5, 6, 5, 5, 6, 4, 5, 6, 6, 0, 0, 1, 6, 1, 6, 6, 0, 2, 2, 2, 0, 4, 0, 6, 7, 2, 2, 7, 4, 7, 7, 7, 7] 
dag37.txt 4_1x2.txt 0.43820224719101125 0.55 647168.0 [3, 0, 3, 3, 2, 2, 0, 1, 3, 0, 3, 3, 0, 2, 1, 0, 2, 3, 3, 3, 0, 0, 3, 2, 3, 1, 0, 3, 3, 0, 0, 3, 2, 2, 2, 3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
