dag94.txt 3_2x3.txt 0.42718446601941745 0.6 496981.3333333333 [4, 3, 4, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 4, 0, 4, 2, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x5.txt 0.5922330097087378 0.6 393216.0 [8, 1, 4, 0, 2, 5, 2, 3, 0, 5, 7, 2, 8, 7, 8, 2, 2, 1, 8, 2, 1, 1, 4, 2, 3, 5, 0, 5, 3, 0, 0, 0, 4, 0, 4, 4, 8, 3, 3, 2, 0, 9, 0, 9, 7, 8, 1, 7, 5, 7, 5, 8, 4, 6, 8, 7, 1, 0, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 4_1x1.txt 0.22330097087378642 0.5 1503232.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 5_4_3_2x3.txt 0.46601941747572817 0.5 202069.33333333334 [11, 9, 10, 9, 8, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 4, 0, 1, 7, 1, 7, 2, 3, 0, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 3_2x3.txt 0.42718446601941745 0.65 496981.3333333333 [4, 3, 4, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 4, 0, 4, 2, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x1.txt 0.22330097087378642 0.55 1503232.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 5_4_3_2x3.txt 0.46601941747572817 0.55 202069.33333333334 [11, 9, 10, 9, 8, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 4, 0, 1, 7, 1, 7, 2, 3, 0, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 3_2x3.txt 0.42718446601941745 0.7 496981.3333333333 [4, 3, 4, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 4, 0, 4, 2, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 5_4_3_2x3.txt 0.46601941747572817 0.6 202069.33333333334 [11, 9, 10, 9, 8, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 4, 0, 1, 7, 1, 7, 2, 3, 0, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 4_1x1.txt 0.22330097087378642 0.6 1503232.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 3_2x3.txt 0.42718446601941745 0.8 496981.3333333333 [4, 3, 4, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 4, 0, 4, 2, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x5.txt 0.6407766990291263 0.65 327680.0 [8, 1, 6, 0, 8, 5, 2, 3, 0, 5, 7, 2, 8, 7, 8, 2, 2, 0, 8, 2, 0, 1, 4, 2, 3, 0, 0, 5, 3, 0, 6, 0, 4, 8, 4, 4, 8, 3, 3, 2, 0, 9, 0, 9, 7, 8, 1, 7, 5, 7, 5, 8, 4, 6, 8, 7, 1, 0, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 5_4_3_2x3.txt 0.46601941747572817 0.65 202069.33333333334 [11, 9, 10, 9, 8, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 4, 0, 1, 7, 1, 7, 2, 3, 0, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 4_1x1.txt 0.22330097087378642 0.65 1503232.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 5_4_3_2x3.txt 0.46601941747572817 0.7 202069.33333333334 [11, 9, 10, 9, 8, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 4, 0, 1, 7, 1, 7, 2, 3, 0, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.6407766990291263 0.7 327680.0 [8, 1, 6, 0, 8, 5, 2, 3, 0, 5, 7, 2, 8, 7, 8, 2, 2, 0, 8, 2, 0, 1, 4, 2, 3, 0, 0, 5, 3, 0, 6, 0, 4, 8, 4, 4, 8, 3, 3, 2, 0, 9, 0, 9, 7, 8, 1, 7, 5, 7, 5, 8, 4, 6, 8, 7, 1, 0, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 5_4_3_2x3.txt 0.46601941747572817 0.8 202069.33333333334 [11, 9, 10, 9, 8, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 4, 0, 1, 7, 1, 7, 2, 3, 0, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.0970873786407767 0.1 1572864.0 [2, 8, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.6407766990291263 0.8 327680.0 [8, 1, 6, 0, 8, 5, 2, 3, 0, 5, 7, 2, 8, 7, 8, 2, 2, 0, 8, 2, 0, 1, 4, 2, 3, 0, 0, 5, 3, 0, 6, 0, 4, 8, 4, 4, 8, 3, 3, 2, 0, 9, 0, 9, 7, 8, 1, 7, 5, 7, 5, 8, 4, 6, 8, 7, 1, 0, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 4_1x1.txt 0.22330097087378642 0.7 1503232.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 5_4_3_2x3.txt 0.46601941747572817 0.9 202069.33333333334 [11, 9, 10, 9, 8, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 4, 0, 1, 7, 1, 7, 2, 3, 0, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 3_2x3.txt 0.42718446601941745 0.9 496981.3333333333 [4, 3, 4, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 4, 0, 4, 2, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x5.txt 0.6407766990291263 0.9 327680.0 [8, 1, 6, 0, 8, 5, 2, 3, 0, 5, 7, 2, 8, 7, 8, 2, 2, 0, 8, 2, 0, 1, 4, 2, 3, 0, 0, 5, 3, 0, 6, 0, 4, 8, 4, 4, 8, 3, 3, 2, 0, 9, 0, 9, 7, 8, 1, 7, 5, 7, 5, 8, 4, 6, 8, 7, 1, 0, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 5_4_3_2x3.txt 0.46601941747572817 1 202069.33333333334 [11, 9, 10, 9, 8, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 4, 0, 1, 7, 1, 7, 2, 3, 0, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 3_2x3.txt 0.42718446601941745 1 496981.3333333333 [4, 3, 4, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 4, 0, 4, 2, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x1.txt 0.22330097087378642 0.8 1503232.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 4_1x4.txt 0.47572815533980584 0.5 380928.0 [1, 2, 6, 2, 4, 3, 6, 3, 2, 3, 5, 5, 1, 5, 4, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 0, 6, 0, 2, 1, 6, 4, 6, 2, 7, 0, 2, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.13592233009708737 0.15 1376256.0 [2, 8, 2, 6, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag94.txt 4_1x4.txt 0.47572815533980584 0.55 380928.0 [1, 2, 6, 2, 4, 3, 6, 3, 2, 3, 5, 5, 1, 5, 4, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 0, 6, 0, 2, 1, 6, 4, 6, 2, 7, 0, 2, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.6407766990291263 1 327680.0 [8, 1, 6, 0, 8, 5, 2, 3, 0, 5, 7, 2, 8, 7, 8, 2, 2, 0, 8, 2, 0, 1, 4, 2, 3, 0, 0, 5, 3, 0, 6, 0, 4, 8, 4, 4, 8, 3, 3, 2, 0, 9, 0, 9, 7, 8, 1, 7, 5, 7, 5, 8, 4, 6, 8, 7, 1, 0, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 4_1x1.txt 0.22330097087378642 0.9 1503232.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 4_1x4.txt 0.47572815533980584 0.6 380928.0 [1, 2, 6, 2, 4, 3, 6, 3, 2, 3, 5, 5, 1, 5, 4, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 0, 6, 0, 2, 1, 6, 4, 6, 2, 7, 0, 2, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x1.txt 0.22330097087378642 1 1503232.0 [1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 4_1x4.txt 0.47572815533980584 0.65 380928.0 [1, 2, 6, 2, 4, 3, 6, 3, 2, 3, 5, 5, 1, 5, 4, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 0, 6, 0, 2, 1, 6, 4, 6, 2, 7, 0, 2, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x2.txt 0.42718446601941745 0.5 786432.0 [0, 2, 2, 0, 2, 3, 2, 2, 2, 3, 1, 2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0, 3, 2, 1, 2, 1, 1, 1, 0, 1, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 2, 0, 2, 2, 3, 0, 3, 2, 0, 3, 0, 0, 3, 3, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.1941747572815534 0.2 1212416.0 [9, 0, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 5, 0, 0, 5, 0, 2, 0, 0, 2, 0, 2, 2] 
dag94.txt 4_1x4.txt 0.47572815533980584 0.7 380928.0 [1, 2, 6, 2, 4, 3, 6, 3, 2, 3, 5, 5, 1, 5, 4, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 0, 6, 0, 2, 1, 6, 4, 6, 2, 7, 0, 2, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
