dag20.txt 5_4_3_2x5.txt 0.144 0.15 1405747.2 [0, 0, 5, 4, 0, 0, 8, 16, 0, 0, 12, 9, 0, 8, 0, 0, 0, 8, 4, 4, 0, 0, 0, 1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 4_1x1.txt 0.096 0.1 3948544.0 [0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 4_1x5.txt 0.344 0.35 933888.0 [6, 9, 2, 7, 4, 5, 2, 8, 3, 5, 7, 2, 4, 2, 3, 1, 1, 2, 7, 0, 6, 8, 6, 2, 5, 2, 1, 3, 3, 2, 7, 3, 3, 3, 3, 3, 6, 3, 4, 3, 6, 7, 6, 6, 3, 7, 6, 6, 5, 6, 6, 6, 3, 4, 4, 4, 4, 4, 1, 4, 5, 1, 1, 1, 4, 5, 0, 0, 4, 1, 3, 3, 4, 1, 9, 0, 8, 9, 9, 8, 9, 9, 8, 9, 8, 9] 
dag20.txt 4_1x5.txt 0.392 0.4 917504.0 [6, 8, 7, 4, 7, 3, 5, 7, 2, 3, 4, 7, 1, 5, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 5, 7, 3, 2, 7, 4, 0, 2, 7, 9, 7, 5, 9, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 1, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 9, 2, 9, 9, 1, 9, 8, 0, 3, 8, 1, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 4_1x1.txt 0.144 0.15 4161536.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 5_4_3_2x5.txt 0.2 0.2 1300889.6 [0, 0, 5, 4, 0, 0, 8, 16, 0, 0, 12, 9, 0, 8, 0, 0, 0, 8, 4, 4, 4, 0, 0, 1, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 4_1x5.txt 0.44 0.45 655360.0 [6, 8, 7, 4, 7, 3, 5, 2, 2, 3, 4, 7, 1, 0, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 5, 7, 3, 2, 7, 4, 0, 2, 7, 9, 7, 5, 0, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 1, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 9, 2, 9, 9, 1, 9, 8, 0, 2, 8, 0, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 4_1x5.txt 0.496 0.5 524288.0 [6, 8, 7, 4, 7, 3, 5, 4, 2, 3, 4, 7, 1, 2, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 2, 7, 3, 2, 2, 4, 0, 2, 7, 9, 7, 5, 0, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 1, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 4, 2, 9, 9, 1, 9, 8, 0, 2, 8, 0, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 4_1x1.txt 0.168 0.2 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 4_1x5.txt 0.536 0.55 393216.0 [6, 8, 7, 8, 7, 3, 5, 8, 2, 3, 4, 7, 1, 4, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 6, 7, 3, 2, 2, 4, 4, 2, 7, 9, 7, 5, 6, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 2, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 4, 2, 9, 9, 1, 9, 8, 0, 2, 8, 0, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 4_1x1.txt 0.168 0.25 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 5_4_3_2x5.txt 0.248 0.25 976486.4 [0, 14, 10, 17, 0, 0, 6, 4, 0, 0, 4, 10, 0, 8, 0, 0, 0, 6, 0, 5, 0, 0, 0, 10, 0, 13, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 12, 0, 0, 0, 0, 0, 0, 14, 4, 2, 4, 4, 4, 18, 4, 0, 4, 4, 4] 
dag20.txt 4_1x1.txt 0.168 0.3 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 4_1x5.txt 0.536 0.6 393216.0 [6, 8, 7, 8, 7, 3, 5, 8, 2, 3, 4, 7, 1, 4, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 6, 7, 3, 2, 2, 4, 4, 2, 7, 9, 7, 5, 6, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 2, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 4, 2, 9, 9, 1, 9, 8, 0, 2, 8, 0, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 4_1x1.txt 0.168 0.35 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 4_1x1.txt 0.168 0.4 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 5_4_3_2x3.txt 0.088 0.1 1540096.0 [0, 0, 5, 4, 0, 0, 0, 8, 0, 0, 4, 9, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 4_1x1.txt 0.168 0.45 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 3_2x3.txt 0.136 0.15 1534634.6666666667 [0, 2, 0, 4, 0, 2, 0, 2, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x5.txt 0.296 0.3 871628.8 [0, 14, 10, 17, 0, 0, 6, 4, 0, 0, 4, 10, 0, 8, 0, 0, 0, 6, 4, 5, 4, 0, 0, 10, 0, 13, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 12, 0, 0, 0, 0, 0, 0, 14, 4, 2, 4, 4, 4, 18, 4, 0, 4, 4, 4] 
dag20.txt 3_2x4.txt 0.128 0.15 1747626.6666666667 [0, 2, 0, 6, 2, 0, 4, 2, 0, 0, 2, 0, 0, 4, 0, 0, 0, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 4_1x5.txt 0.536 0.65 393216.0 [6, 8, 7, 8, 7, 3, 5, 8, 2, 3, 4, 7, 1, 4, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 6, 7, 3, 2, 2, 4, 4, 2, 7, 9, 7, 5, 6, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 2, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 4, 2, 9, 9, 1, 9, 8, 0, 2, 8, 0, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 4_1x1.txt 0.168 0.5 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 4_1x4.txt 0.128 0.15 1310720.0 [0, 2, 0, 6, 2, 0, 4, 2, 0, 0, 2, 0, 0, 4, 0, 0, 0, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 5_4_3_2x2.txt 0.128 0.15 1048576.0 [0, 4, 0, 5, 4, 0, 1, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 1, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag20.txt 4_1x1.txt 0.168 0.55 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 4_1x5.txt 0.536 0.7 393216.0 [6, 8, 7, 8, 7, 3, 5, 8, 2, 3, 4, 7, 1, 4, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 6, 7, 3, 2, 2, 4, 4, 2, 7, 9, 7, 5, 6, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 2, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 4, 2, 9, 9, 1, 9, 8, 0, 2, 8, 0, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 5_4_3_2x3.txt 0.12 0.15 1487667.2 [0, 0, 5, 4, 0, 0, 0, 8, 0, 0, 4, 9, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 4_1x1.txt 0.168 0.6 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 5_4_3_2x5.txt 0.344 0.35 714342.4 [0, 14, 10, 17, 0, 0, 6, 4, 0, 0, 4, 10, 0, 8, 0, 0, 0, 6, 4, 5, 4, 0, 0, 10, 0, 13, 0, 0, 0, 9, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 12, 0, 0, 0, 0, 0, 0, 14, 4, 2, 4, 4, 4, 18, 4, 0, 4, 4, 4] 
dag20.txt 4_1x5.txt 0.536 0.8 393216.0 [6, 8, 7, 8, 7, 3, 5, 8, 2, 3, 4, 7, 1, 4, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 6, 7, 3, 2, 2, 4, 4, 2, 7, 9, 7, 5, 6, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 2, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 4, 2, 9, 9, 1, 9, 8, 0, 2, 8, 0, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 4_1x1.txt 0.168 0.65 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 3_2x4.txt 0.2 0.2 1327104.0 [2, 2, 0, 4, 2, 0, 4, 4, 0, 0, 2, 0, 0, 6, 0, 0, 0, 4, 4, 2, 0, 2, 0, 0, 0, 4, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 6, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 4_1x4.txt 0.2 0.2 995328.0 [2, 2, 0, 4, 2, 0, 4, 4, 0, 0, 2, 0, 0, 6, 0, 0, 0, 4, 4, 2, 0, 2, 0, 0, 0, 4, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0, 0, 6, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 4_1x5.txt 0.536 0.9 393216.0 [6, 8, 7, 8, 7, 3, 5, 8, 2, 3, 4, 7, 1, 4, 1, 6, 7, 5, 4, 8, 6, 7, 5, 7, 3, 6, 7, 3, 2, 2, 4, 4, 2, 7, 9, 7, 5, 6, 1, 7, 5, 4, 5, 4, 2, 5, 7, 5, 6, 5, 2, 4, 2, 2, 2, 2, 1, 0, 2, 1, 0, 6, 6, 6, 9, 0, 8, 0, 4, 2, 9, 9, 1, 9, 8, 0, 2, 8, 0, 3, 8, 1, 2, 1, 3, 1] 
dag20.txt 4_1x1.txt 0.168 0.7 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag20.txt 5_4_3_2x2.txt 0.2 0.2 796262.4 [4, 4, 0, 1, 4, 0, 1, 1, 0, 0, 4, 0, 0, 5, 0, 0, 0, 1, 1, 4, 0, 4, 0, 0, 0, 1, 4, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 0, 5, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag20.txt 4_1x1.txt 0.168 0.8 1892352.0 [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
