dag0.txt 3_2x4.txt True 0.2916666666666667 0.3 857429.3333333334 [4, 2, 4, 3, 5, 3, 3, 6, 2, 3, 6, 6, 2, 6, 0, 5, 1, 3, 0, 4, 6, 6, 0, 2, 3, 6, 6, 3, 6, 0, 2, 6, 4, 6, 6, 2, 3, 3, 5, 3, 4, 4, 2, 2, 0, 2, 0, 0, 0, 0, 4, 4, 2, 4, 0, 4, 2, 4, 4, 4, 0, 0, 0, 2, 1, 0, 0, 0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 3, 1, 4, 1, 4, 4, 2, 4, 2, 2, 1, 1, 4, 2, 4, 2] 
dag0.txt 3_2x4.txt True 0.3472222222222222 0.35 647168.0 [0, 5, 0, 6, 6, 6, 6, 0, 2, 7, 2, 0, 5, 0, 1, 6, 2, 7, 7, 0, 2, 0, 1, 5, 6, 6, 0, 7, 0, 1, 5, 1, 4, 1, 0, 1, 6, 7, 6, 7, 0, 1, 5, 5, 4, 5, 4, 4, 1, 4, 0, 0, 5, 3, 1, 6, 5, 3, 3, 3, 4, 4, 7, 3, 2, 4, 4, 4, 3, 3, 1, 1, 2, 1, 7, 2, 1, 1, 2, 2, 6, 2, 0, 6, 0, 0, 0, 0, 5, 0, 2, 6, 7, 7, 7, 7] 
dag0.txt 3_2x4.txt True 0.3888888888888889 0.4 644437.3333333334 [2, 4, 2, 3, 6, 6, 3, 0, 5, 0, 2, 3, 4, 2, 7, 1, 5, 0, 0, 2, 2, 2, 0, 1, 6, 6, 3, 0, 3, 3, 4, 3, 6, 6, 0, 4, 3, 0, 1, 3, 2, 6, 1, 1, 3, 1, 7, 7, 7, 7, 2, 2, 1, 6, 3, 6, 1, 6, 6, 6, 0, 0, 0, 4, 7, 0, 0, 0, 4, 4, 7, 7, 2, 7, 0, 5, 7, 7, 5, 5, 3, 0, 2, 7, 2, 2, 4, 2, 1, 4, 5, 5, 4, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4097222222222222 0.45 630784.0 [6, 4, 6, 0, 5, 0, 0, 2, 7, 6, 7, 2, 4, 2, 1, 2, 6, 0, 2, 6, 2, 2, 6, 4, 0, 2, 2, 0, 2, 3, 4, 0, 3, 0, 4, 4, 0, 4, 2, 0, 6, 4, 2, 2, 1, 2, 1, 1, 6, 1, 2, 2, 4, 1, 3, 5, 4, 5, 5, 5, 3, 3, 5, 0, 7, 3, 3, 3, 1, 0, 1, 1, 7, 1, 6, 7, 4, 1, 7, 7, 0, 6, 6, 0, 6, 6, 4, 6, 6, 6, 6, 0, 5, 6, 5, 5] 
dag0.txt 3_2x4.txt True 0.4097222222222222 0.5 630784.0 [6, 4, 6, 0, 5, 0, 0, 2, 7, 6, 7, 2, 4, 2, 1, 2, 6, 0, 2, 6, 2, 2, 6, 4, 0, 2, 2, 0, 2, 3, 4, 0, 3, 0, 4, 4, 0, 4, 2, 0, 6, 4, 2, 2, 1, 2, 1, 1, 6, 1, 2, 2, 4, 1, 3, 5, 4, 5, 5, 5, 3, 3, 5, 0, 7, 3, 3, 3, 1, 0, 1, 1, 7, 1, 6, 7, 4, 1, 7, 7, 0, 6, 6, 0, 6, 6, 4, 6, 6, 6, 6, 0, 5, 6, 5, 5] 
dag0.txt 3_2x4.txt True 0.4097222222222222 0.55 630784.0 [6, 4, 6, 0, 5, 0, 0, 2, 7, 6, 7, 2, 4, 2, 1, 2, 6, 0, 2, 6, 2, 2, 6, 4, 0, 2, 2, 0, 2, 3, 4, 0, 3, 0, 4, 4, 0, 4, 2, 0, 6, 4, 2, 2, 1, 2, 1, 1, 6, 1, 2, 2, 4, 1, 3, 5, 4, 5, 5, 5, 3, 3, 5, 0, 7, 3, 3, 3, 1, 0, 1, 1, 7, 1, 6, 7, 4, 1, 7, 7, 0, 6, 6, 0, 6, 6, 4, 6, 6, 6, 6, 0, 5, 6, 5, 5] 
dag0.txt 3_2x4.txt True 0.4097222222222222 0.6 630784.0 [6, 4, 6, 0, 5, 0, 0, 2, 7, 6, 7, 2, 4, 2, 1, 2, 6, 0, 2, 6, 2, 2, 6, 4, 0, 2, 2, 0, 2, 3, 4, 0, 3, 0, 4, 4, 0, 4, 2, 0, 6, 4, 2, 2, 1, 2, 1, 1, 6, 1, 2, 2, 4, 1, 3, 5, 4, 5, 5, 5, 3, 3, 5, 0, 7, 3, 3, 3, 1, 0, 1, 1, 7, 1, 6, 7, 4, 1, 7, 7, 0, 6, 6, 0, 6, 6, 4, 6, 6, 6, 6, 0, 5, 6, 5, 5] 
dag0.txt 3_2x4.txt True 0.4097222222222222 0.65 630784.0 [6, 4, 6, 0, 5, 0, 0, 2, 7, 6, 7, 2, 4, 2, 1, 2, 6, 0, 2, 6, 2, 2, 6, 4, 0, 2, 2, 0, 2, 3, 4, 0, 3, 0, 4, 4, 0, 4, 2, 0, 6, 4, 2, 2, 1, 2, 1, 1, 6, 1, 2, 2, 4, 1, 3, 5, 4, 5, 5, 5, 3, 3, 5, 0, 7, 3, 3, 3, 1, 0, 1, 1, 7, 1, 6, 7, 4, 1, 7, 7, 0, 6, 6, 0, 6, 6, 4, 6, 6, 6, 6, 0, 5, 6, 5, 5] 
dag0.txt 3_2x4.txt True 0.4166666666666667 0.7 628053.3333333334 [1, 0, 1, 2, 7, 7, 2, 4, 6, 4, 7, 4, 6, 0, 0, 7, 6, 4, 4, 1, 2, 0, 1, 6, 7, 7, 4, 4, 0, 2, 6, 2, 0, 3, 4, 3, 2, 4, 7, 4, 4, 6, 4, 4, 2, 4, 0, 2, 1, 0, 4, 4, 5, 3, 2, 6, 0, 3, 1, 1, 0, 2, 2, 1, 6, 2, 0, 0, 3, 1, 0, 0, 6, 3, 4, 6, 3, 3, 6, 6, 2, 4, 4, 2, 4, 4, 5, 4, 5, 5, 6, 2, 2, 5, 5, 5] 
dag0.txt 3_2x4.txt True 0.4166666666666667 0.75 628053.3333333334 [1, 0, 1, 2, 7, 7, 2, 4, 6, 4, 7, 4, 6, 0, 0, 7, 6, 4, 4, 1, 2, 0, 1, 6, 7, 7, 4, 4, 0, 2, 6, 2, 0, 3, 4, 3, 2, 4, 7, 4, 4, 6, 4, 4, 2, 4, 0, 2, 1, 0, 4, 4, 5, 3, 2, 6, 0, 3, 1, 1, 0, 2, 2, 1, 6, 2, 0, 0, 3, 1, 0, 0, 6, 3, 4, 6, 3, 3, 6, 6, 2, 4, 4, 2, 4, 4, 5, 4, 5, 5, 6, 2, 2, 5, 5, 5] 
dag0.txt 3_2x4.txt True 0.4166666666666667 0.8 628053.3333333334 [1, 0, 1, 2, 7, 7, 2, 4, 6, 4, 7, 4, 6, 0, 0, 7, 6, 4, 4, 1, 2, 0, 1, 6, 7, 7, 4, 4, 0, 2, 6, 2, 0, 3, 4, 3, 2, 4, 7, 4, 4, 6, 4, 4, 2, 4, 0, 2, 1, 0, 4, 4, 5, 3, 2, 6, 0, 3, 1, 1, 0, 2, 2, 1, 6, 2, 0, 0, 3, 1, 0, 0, 6, 3, 4, 6, 3, 3, 6, 6, 2, 4, 4, 2, 4, 4, 5, 4, 5, 5, 6, 2, 2, 5, 5, 5] 
dag0.txt 3_2x4.txt True 0.4166666666666667 0.85 628053.3333333334 [1, 0, 1, 2, 7, 7, 2, 4, 6, 4, 7, 4, 6, 0, 0, 7, 6, 4, 4, 1, 2, 0, 1, 6, 7, 7, 4, 4, 0, 2, 6, 2, 0, 3, 4, 3, 2, 4, 7, 4, 4, 6, 4, 4, 2, 4, 0, 2, 1, 0, 4, 4, 5, 3, 2, 6, 0, 3, 1, 1, 0, 2, 2, 1, 6, 2, 0, 0, 3, 1, 0, 0, 6, 3, 4, 6, 3, 3, 6, 6, 2, 4, 4, 2, 4, 4, 5, 4, 5, 5, 6, 2, 2, 5, 5, 5] 
dag0.txt 3_2x4.txt True 0.4166666666666667 0.9 628053.3333333334 [1, 0, 1, 2, 7, 7, 2, 4, 6, 4, 7, 4, 6, 0, 0, 7, 6, 4, 4, 1, 2, 0, 1, 6, 7, 7, 4, 4, 0, 2, 6, 2, 0, 3, 4, 3, 2, 4, 7, 4, 4, 6, 4, 4, 2, 4, 0, 2, 1, 0, 4, 4, 5, 3, 2, 6, 0, 3, 1, 1, 0, 2, 2, 1, 6, 2, 0, 0, 3, 1, 0, 0, 6, 3, 4, 6, 3, 3, 6, 6, 2, 4, 4, 2, 4, 4, 5, 4, 5, 5, 6, 2, 2, 5, 5, 5] 
dag0.txt 3_2x4.txt True 0.4166666666666667 0.95 628053.3333333334 [1, 0, 1, 2, 7, 7, 2, 4, 6, 4, 7, 4, 6, 0, 0, 7, 6, 4, 4, 1, 2, 0, 1, 6, 7, 7, 4, 4, 0, 2, 6, 2, 0, 3, 4, 3, 2, 4, 7, 4, 4, 6, 4, 4, 2, 4, 0, 2, 1, 0, 4, 4, 5, 3, 2, 6, 0, 3, 1, 1, 0, 2, 2, 1, 6, 2, 0, 0, 3, 1, 0, 0, 6, 3, 4, 6, 3, 3, 6, 6, 2, 4, 4, 2, 4, 4, 5, 4, 5, 5, 6, 2, 2, 5, 5, 5] 
dag0.txt 3_2x4.txt True 0.4166666666666667 1 628053.3333333334 [1, 0, 1, 2, 7, 7, 2, 4, 6, 4, 7, 4, 6, 0, 0, 7, 6, 4, 4, 1, 2, 0, 1, 6, 7, 7, 4, 4, 0, 2, 6, 2, 0, 3, 4, 3, 2, 4, 7, 4, 4, 6, 4, 4, 2, 4, 0, 2, 1, 0, 4, 4, 5, 3, 2, 6, 0, 3, 1, 1, 0, 2, 2, 1, 6, 2, 0, 0, 3, 1, 0, 0, 6, 3, 4, 6, 3, 3, 6, 6, 2, 4, 4, 2, 4, 4, 5, 4, 5, 5, 6, 2, 2, 5, 5, 5] 
dag0.txt 5_4_3_2x2.txt True 0.034722222222222224 0.04 2247884.8 [0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.05555555555555555 0.06 2195456.0 [0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.0763888888888889 0.08 1952972.8 [0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 1, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.09722222222222222 0.1 1641676.8 [0, 0, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.11805555555555555 0.12 1228800.0 [0, 4, 0, 4, 4, 4, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.1388888888888889 0.14 1169817.6 [4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 4, 0, 4, 4, 1, 4, 1, 1, 0, 0, 0, 1, 0, 1] 
dag0.txt 5_4_3_2x2.txt True 0.1597222222222222 0.16 1051852.8 [0, 4, 4, 1, 1, 1, 4, 0, 4, 0, 1, 0, 4, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 4, 1, 1, 0, 0, 0, 0, 4, 0, 0, 1, 0, 4, 4, 0, 1, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 1, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.1736111111111111 0.18 946176.0 [0, 1, 0, 4, 4, 4, 4, 4, 1, 0, 4, 4, 1, 4, 0, 4, 0, 4, 0, 0, 4, 4, 0, 1, 4, 4, 4, 4, 4, 0, 1, 4, 0, 4, 4, 1, 4, 4, 4, 4, 0, 1, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4, 1, 0, 0, 1, 1, 4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 4, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1] 
dag0.txt 5_4_3_2x2.txt True 0.19444444444444445 0.2 894566.4 [1, 0, 1, 5, 5, 5, 5, 4, 0, 1, 4, 4, 2, 4, 4, 5, 4, 1, 1, 1, 4, 4, 1, 0, 5, 5, 4, 1, 4, 4, 0, 4, 4, 5, 1, 0, 5, 1, 5, 1, 4, 0, 1, 1, 4, 0, 4, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 1, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 1, 4, 0, 0, 4, 4, 5, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.25 0.25 619315.2 [0, 0, 0, 6, 6, 6, 6, 5, 2, 0, 5, 5, 0, 5, 1, 5, 2, 0, 0, 0, 5, 5, 0, 0, 6, 6, 5, 0, 5, 1, 0, 6, 1, 6, 0, 4, 6, 0, 5, 0, 1, 4, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 4, 1, 4, 0, 4, 4, 4, 1, 1, 1, 4, 2, 1, 1, 1, 4, 4, 1, 1, 2, 4, 0, 2, 4, 4, 2, 2, 6, 0, 0, 4, 0, 0, 4, 0, 0, 4, 2, 4, 4, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.2916666666666667 0.3 535210.6666666666 [1, 4, 1, 6, 3, 6, 6, 5, 4, 6, 5, 5, 4, 5, 0, 3, 2, 6, 0, 1, 5, 5, 0, 4, 6, 5, 5, 6, 5, 0, 4, 5, 5, 5, 5, 4, 6, 6, 3, 6, 1, 1, 4, 4, 0, 4, 0, 0, 0, 0, 1, 1, 4, 1, 0, 1, 4, 1, 1, 1, 0, 0, 0, 4, 2, 0, 0, 0, 4, 4, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 6, 2, 1, 2, 1, 1, 4, 1, 4, 4, 2, 2, 1, 4, 1, 4] 
dag0.txt 5_4_3_2x2.txt True 0.3472222222222222 0.35 466944.0 [2, 7, 4, 5, 5, 5, 5, 0, 6, 0, 3, 0, 4, 0, 1, 5, 6, 0, 0, 0, 5, 0, 2, 6, 5, 5, 0, 0, 0, 2, 6, 0, 6, 0, 0, 4, 5, 0, 5, 0, 5, 4, 0, 0, 2, 0, 6, 2, 2, 2, 0, 0, 7, 4, 2, 4, 7, 4, 4, 4, 2, 2, 1, 4, 3, 1, 1, 1, 4, 4, 1, 1, 6, 1, 0, 3, 4, 1, 3, 3, 5, 0, 1, 1, 0, 0, 1, 1, 7, 1, 6, 1, 1, 1, 1, 1] 
dag0.txt 5_4_3_2x2.txt True 0.3263888888888889 0.4 458752.0 [1, 7, 1, 0, 0, 0, 6, 6, 5, 0, 3, 0, 2, 0, 4, 0, 3, 6, 0, 1, 0, 0, 1, 2, 0, 0, 0, 6, 0, 4, 2, 0, 4, 0, 6, 2, 6, 6, 0, 6, 1, 5, 0, 0, 4, 0, 4, 4, 5, 4, 0, 0, 2, 1, 4, 1, 2, 1, 1, 1, 4, 4, 1, 7, 3, 4, 4, 4, 7, 7, 4, 4, 5, 7, 0, 3, 5, 5, 3, 3, 6, 0, 2, 5, 0, 0, 2, 2, 2, 2, 5, 5, 1, 2, 5, 5] 
dag0.txt 5_4_3_2x2.txt True 0.375 0.45 452198.4 [1, 2, 3, 7, 4, 7, 0, 1, 2, 3, 6, 1, 2, 1, 6, 1, 0, 4, 3, 1, 1, 1, 3, 2, 7, 7, 1, 4, 1, 0, 2, 0, 5, 7, 1, 2, 7, 4, 4, 4, 6, 2, 3, 4, 5, 4, 5, 5, 3, 5, 1, 4, 4, 5, 5, 0, 4, 4, 1, 4, 5, 5, 5, 4, 6, 5, 6, 6, 2, 4, 6, 6, 3, 4, 3, 6, 2, 4, 0, 6, 0, 6, 1, 0, 1, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.4444444444444444 0.5 454656.0 [5, 4, 5, 7, 1, 7, 7, 5, 4, 5, 3, 1, 1, 3, 2, 0, 6, 5, 6, 5, 5, 3, 4, 4, 7, 1, 1, 5, 1, 7, 1, 1, 7, 1, 5, 0, 7, 5, 4, 4, 2, 0, 4, 4, 0, 4, 7, 7, 4, 4, 3, 3, 4, 4, 7, 4, 3, 0, 5, 3, 1, 1, 6, 3, 2, 6, 1, 6, 0, 0, 2, 6, 6, 6, 2, 2, 0, 6, 6, 2, 0, 2, 2, 6, 2, 2, 0, 2, 4, 2, 6, 0, 6, 2, 6, 2] 
dag0.txt 5_4_3_2x2.txt True 0.4444444444444444 0.55 454656.0 [5, 4, 5, 7, 1, 7, 7, 5, 4, 5, 3, 1, 1, 3, 2, 0, 6, 5, 6, 5, 5, 3, 4, 4, 7, 1, 1, 5, 1, 7, 1, 1, 7, 1, 5, 0, 7, 5, 4, 4, 2, 0, 4, 4, 0, 4, 7, 7, 4, 4, 3, 3, 4, 4, 7, 4, 3, 0, 5, 3, 1, 1, 6, 3, 2, 6, 1, 6, 0, 0, 2, 6, 6, 6, 2, 2, 0, 6, 6, 2, 0, 2, 2, 6, 2, 2, 0, 2, 4, 2, 6, 0, 6, 2, 6, 2] 
dag0.txt 5_4_3_2x2.txt True 0.4444444444444444 0.6 454656.0 [5, 4, 5, 7, 1, 7, 7, 5, 4, 5, 3, 1, 1, 3, 2, 0, 6, 5, 6, 5, 5, 3, 4, 4, 7, 1, 1, 5, 1, 7, 1, 1, 7, 1, 5, 0, 7, 5, 4, 4, 2, 0, 4, 4, 0, 4, 7, 7, 4, 4, 3, 3, 4, 4, 7, 4, 3, 0, 5, 3, 1, 1, 6, 3, 2, 6, 1, 6, 0, 0, 2, 6, 6, 6, 2, 2, 0, 6, 6, 2, 0, 2, 2, 6, 2, 2, 0, 2, 4, 2, 6, 0, 6, 2, 6, 2] 
