dag8.txt 3_2x4.txt True 0.34558823529411764 0.4 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.45 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.5 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.55 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.6 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.65 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.7 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.75 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.8 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.85 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.9 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 0.95 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 3_2x4.txt True 0.34558823529411764 1 600746.6666666666 [2, 7, 6, 2, 0, 0, 7, 4, 0, 1, 7, 0, 0, 6, 6, 4, 2, 1, 0, 6, 0, 0, 0, 2, 7, 6, 6, 0, 7, 1, 7, 1, 6, 2, 3, 0, 0, 0, 3, 7, 0, 3, 2, 1, 1, 4, 1, 0, 1, 4, 4, 3, 4, 3, 3, 3, 3, 6, 3, 6, 3, 2, 6, 2, 2, 3, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 4, 4, 5, 5, 5, 4, 3, 4, 5, 4] 
dag8.txt 5_4_3_2x2.txt True 0.03676470588235294 0.04 2192179.2 [4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.058823529411764705 0.06 1930035.2 [0, 0, 0, 1, 2, 2, 0, 0, 1, 0, 0, 2, 2, 0, 2, 0, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.07352941176470588 0.08 1877606.4 [4, 0, 0, 1, 2, 2, 0, 0, 1, 0, 0, 2, 2, 0, 2, 0, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.09558823529411764 0.1 1762918.4 [0, 1, 0, 2, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.11029411764705882 0.12 1466368.0 [1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.13970588235294118 0.14 1330380.8 [0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dag8.txt 5_4_3_2x2.txt True 0.14705882352941177 0.16 1281228.8 [4, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.16911764705882354 0.18 1204224.0 [4, 4, 0, 4, 0, 4, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.19852941176470587 0.2 1073152.0 [4, 4, 0, 4, 4, 4, 0, 1, 1, 1, 4, 1, 1, 4, 1, 0, 1, 4, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.2426470588235294 0.25 635699.2 [4, 1, 2, 0, 5, 0, 1, 5, 3, 5, 0, 5, 3, 4, 2, 2, 4, 5, 3, 2, 3, 5, 3, 4, 1, 2, 4, 3, 2, 5, 2, 5, 2, 4, 4, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 2, 4, 5, 4, 5, 5, 4, 2, 4, 4, 4, 4, 2, 4, 2, 4, 4, 2, 4, 4, 3, 3, 2, 4, 2, 2, 1, 1, 1, 1, 1, 1, 5, 0, 0, 0, 2, 0, 0, 2, 1, 1, 1, 0, 4, 0, 1, 0] 
dag8.txt 5_4_3_2x2.txt True 0.29411764705882354 0.3 734003.2 [0, 1, 1, 0, 2, 2, 1, 0, 2, 2, 1, 2, 2, 0, 1, 4, 0, 0, 2, 1, 2, 2, 2, 0, 1, 1, 0, 2, 1, 0, 1, 0, 1, 0, 3, 2, 2, 2, 3, 1, 0, 3, 0, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 0, 2, 3, 3, 1, 3, 1, 3, 0, 1, 0, 0, 0, 3, 4, 0, 1, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 1, 1, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4] 
dag8.txt 5_4_3_2x2.txt True 0.34558823529411764 0.35 465305.6 [1, 1, 0, 5, 1, 5, 1, 7, 5, 7, 4, 6, 6, 4, 0, 4, 4, 1, 5, 0, 5, 6, 6, 4, 1, 0, 7, 6, 0, 4, 1, 7, 0, 4, 4, 0, 6, 0, 4, 1, 4, 6, 6, 7, 7, 6, 6, 6, 6, 7, 6, 4, 6, 4, 6, 4, 4, 0, 4, 0, 4, 0, 0, 6, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 7, 5, 7, 5, 0, 3, 3, 2, 2, 2, 2, 3, 4, 3, 2, 3] 
dag8.txt 5_4_3_2x2.txt True 0.36764705882352944 0.4 434176.0 [1, 5, 2, 4, 5, 1, 3, 4, 3, 5, 4, 4, 4, 2, 1, 4, 1, 4, 3, 2, 3, 4, 4, 1, 3, 2, 2, 4, 2, 4, 2, 5, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 5, 5, 4, 0, 4, 0, 4, 4, 1, 4, 1, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 3, 3, 4, 0, 4, 4, 6, 6, 6, 6, 6, 6, 4, 7, 5, 5, 2, 5, 0, 4, 6, 0, 6, 7, 7, 7, 7, 7] 
dag8.txt 5_4_3_2x2.txt True 0.36764705882352944 0.45 434176.0 [1, 5, 2, 4, 5, 1, 3, 4, 3, 5, 4, 4, 4, 2, 1, 4, 1, 4, 3, 2, 3, 4, 4, 1, 3, 2, 2, 4, 2, 4, 2, 5, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 5, 5, 4, 0, 4, 0, 4, 4, 1, 4, 1, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 3, 3, 4, 0, 4, 4, 6, 6, 6, 6, 6, 6, 4, 7, 5, 5, 2, 5, 0, 4, 6, 0, 6, 7, 7, 7, 7, 7] 
dag8.txt 5_4_3_2x2.txt True 0.36764705882352944 0.5 434176.0 [1, 5, 2, 4, 5, 1, 3, 4, 3, 5, 4, 4, 4, 2, 1, 4, 1, 4, 3, 2, 3, 4, 4, 1, 3, 2, 2, 4, 2, 4, 2, 5, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 5, 5, 4, 0, 4, 0, 4, 4, 1, 4, 1, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 3, 3, 4, 0, 4, 4, 6, 6, 6, 6, 6, 6, 4, 7, 5, 5, 2, 5, 0, 4, 6, 0, 6, 7, 7, 7, 7, 7] 
dag8.txt 5_4_3_2x2.txt True 0.36764705882352944 0.55 434176.0 [1, 5, 2, 4, 5, 1, 3, 4, 3, 5, 4, 4, 4, 2, 1, 4, 1, 4, 3, 2, 3, 4, 4, 1, 3, 2, 2, 4, 2, 4, 2, 5, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 5, 5, 4, 0, 4, 0, 4, 4, 1, 4, 1, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 3, 3, 4, 0, 4, 4, 6, 6, 6, 6, 6, 6, 4, 7, 5, 5, 2, 5, 0, 4, 6, 0, 6, 7, 7, 7, 7, 7] 
dag8.txt 5_4_3_2x2.txt True 0.36764705882352944 0.6 434176.0 [1, 5, 2, 4, 5, 1, 3, 4, 3, 5, 4, 4, 4, 2, 1, 4, 1, 4, 3, 2, 3, 4, 4, 1, 3, 2, 2, 4, 2, 4, 2, 5, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 5, 5, 4, 0, 4, 0, 4, 4, 1, 4, 1, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 3, 3, 4, 0, 4, 4, 6, 6, 6, 6, 6, 6, 4, 7, 5, 5, 2, 5, 0, 4, 6, 0, 6, 7, 7, 7, 7, 7] 
dag8.txt 5_4_3_2x2.txt True 0.36764705882352944 0.65 434176.0 [1, 5, 2, 4, 5, 1, 3, 4, 3, 5, 4, 4, 4, 2, 1, 4, 1, 4, 3, 2, 3, 4, 4, 1, 3, 2, 2, 4, 2, 4, 2, 5, 2, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0, 5, 5, 4, 0, 4, 0, 4, 4, 1, 4, 1, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 0, 3, 3, 4, 0, 4, 4, 6, 6, 6, 6, 6, 6, 4, 7, 5, 5, 2, 5, 0, 4, 6, 0, 6, 7, 7, 7, 7, 7] 
