dagA11.txt 3_2x4.txt True 0.039473684210526314 0.07 368.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagA11.txt 3_2x4.txt True 0.07236842105263158 0.1 339.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 7, 3] 
dagA11.txt 3_2x4.txt True 0.07236842105263158 0.15 339.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 7, 3] 
dagA11.txt 3_2x4.txt True 0.07236842105263158 0.2 339.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 7, 3] 
dagA11.txt 3_2x4.txt True 0.07236842105263158 0.3 339.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 7, 3] 
dagA11.txt 3_2x4.txt True 0.07236842105263158 0.4 339.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 7, 3] 
dagA11.txt 3_2x4.txt True 0.40789473684210525 0.5 148.0 [5, 5, 1, 5, 5, 3, 5, 3, 3, 5, 5, 1, 1, 5, 1, 5, 1, 3, 1, 3, 5, 3, 5, 1, 3, 5, 5, 5, 3, 1, 3, 3, 3, 5, 5, 5, 3, 7, 3, 5, 3, 4, 5, 5, 1, 1, 1, 5, 2, 1] 
dagA11.txt 3_2x4.txt True 0.5 0.6 115.25 [3, 3, 5, 7, 3, 1, 3, 1, 0, 7, 3, 7, 5, 3, 6, 3, 7, 1, 1, 1, 7, 0, 3, 5, 1, 5, 7, 3, 1, 1, 3, 1, 1, 7, 3, 3, 0, 5, 1, 7, 3, 2, 3, 7, 1, 6, 6, 3, 3, 6] 
dagA11.txt 3_2x4.txt True 0.5723684210526315 0.7 98.75 [7, 5, 1, 3, 7, 1, 7, 5, 3, 3, 7, 3, 1, 7, 0, 7, 3, 1, 5, 5, 3, 3, 7, 5, 5, 1, 3, 7, 4, 1, 1, 5, 1, 3, 7, 7, 3, 5, 5, 3, 2, 7, 7, 3, 5, 1, 0, 2, 1, 1] 
dagA11.txt 3_2x4.txt True 0.6842105263157895 1 85.25 [3, 3, 7, 1, 5, 5, 2, 1, 5, 7, 3, 0, 7, 2, 5, 3, 1, 6, 3, 7, 3, 6, 5, 3, 7, 1, 0, 5, 1, 7, 7, 1, 4, 3, 3, 5, 6, 1, 4, 0, 7, 2, 5, 1, 7, 1, 5, 5, 7, 1] 
dagA11.txt 3_2x2.txt True 0.039473684210526314 0.07 491.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA11.txt 3_2x2.txt True 0.07236842105263158 0.1 452.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 1] 
dagA11.txt 3_2x2.txt True 0.07236842105263158 0.15 452.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 1] 
dagA11.txt 3_2x2.txt True 0.07236842105263158 0.2 452.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 1] 
dagA11.txt 3_2x2.txt True 0.07236842105263158 0.3 452.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 1] 
dagA11.txt 3_2x2.txt True 0.07236842105263158 0.4 452.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 1] 
dagA11.txt 3_2x2.txt True 0.4473684210526316 0.5 204.33333333333334 [2, 2, 0, 2, 2, 0, 2, 0, 1, 2, 2, 3, 0, 2, 0, 2, 3, 0, 3, 0, 2, 1, 2, 0, 0, 2, 2, 2, 1, 3, 1, 0, 0, 2, 2, 2, 1, 3, 0, 2, 1, 2, 2, 2, 3, 3, 3, 2, 1, 3] 
dagA11.txt 3_2x2.txt True 0.375 0.6 228.33333333333334 [2, 2, 2, 3, 2, 1, 2, 0, 0, 3, 2, 3, 2, 2, 3, 2, 3, 0, 2, 0, 3, 0, 2, 2, 0, 2, 3, 2, 0, 2, 0, 0, 1, 3, 2, 2, 0, 2, 0, 3, 0, 1, 2, 3, 2, 3, 3, 2, 0, 3] 
dagA11.txt 3_2x2.txt True 0.4934210526315789 0.7 204.0 [3, 0, 2, 1, 3, 0, 3, 2, 2, 1, 3, 1, 2, 3, 0, 3, 1, 0, 0, 2, 1, 2, 3, 3, 2, 2, 1, 3, 2, 1, 2, 2, 0, 1, 3, 3, 2, 3, 2, 1, 1, 3, 3, 1, 0, 0, 0, 1, 2, 0] 
dagA11.txt 3_2x2.txt True 0.5460526315789473 1 161.5 [1, 1, 2, 0, 0, 3, 1, 2, 2, 0, 1, 0, 2, 1, 0, 1, 0, 2, 1, 0, 1, 2, 3, 3, 0, 0, 0, 3, 2, 2, 2, 2, 3, 1, 1, 0, 2, 3, 3, 0, 2, 1, 3, 0, 2, 0, 0, 3, 2, 0] 
dagA11.txt 3_2x1.txt True 0.0 0.07 522.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA11.txt 3_2x1.txt True 0.05263157894736842 0.1 466.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0] 
dagA11.txt 3_2x1.txt True 0.05263157894736842 0.15 466.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0] 
dagA11.txt 3_2x1.txt True 0.05263157894736842 0.2 466.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0] 
dagA11.txt 3_2x1.txt True 0.05263157894736842 0.3 466.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0] 
dagA11.txt 3_2x1.txt True 0.05263157894736842 0.4 466.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0] 
dagA11.txt 3_2x1.txt True 0.34210526315789475 0.5 364.5 [1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dagA11.txt 3_2x1.txt True 0.3092105263157895 0.6 361.0 [0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1] 
dagA11.txt 3_2x1.txt True 0.23684210526315788 0.7 365.3333333333333 [0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA11.txt 3_2x1.txt True 0.2631578947368421 1 318.3333333333333 [0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1] 
