dagO54.txt 3_2x4.txt True 0.0636182902584493 0.07 1097.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 1, 1, 7, 1, 2, 2, 2, 2, 2, 7, 2, 7, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 7, 2, 1] 
dagO54.txt 3_2x4.txt True 0.0636182902584493 0.1 1097.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 1, 7, 7, 7, 1, 1, 7, 1, 2, 2, 2, 2, 2, 7, 2, 7, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 7, 2, 1] 
dagO54.txt 3_2x4.txt True 0.09940357852882704 0.15 1058.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 2, 2, 7, 7, 0, 0, 7, 0, 0, 2, 0, 7, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 7, 0, 0] 
dagO54.txt 3_2x4.txt True 0.147117296222664 0.2 971.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 2, 7, 7, 7, 7, 3, 3, 7, 3, 7, 0, 7, 3, 7, 7, 0, 2, 0, 1, 1, 1, 1, 1, 7, 0, 7, 3, 1, 1, 0, 0, 0, 1, 1, 0, 2, 1, 1, 7, 3, 0] 
dagO54.txt 3_2x4.txt True 0.147117296222664 0.3 941.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 3, 7, 2, 3, 7, 0, 7, 0, 3, 0, 7, 7, 7, 0, 7, 3, 0, 3, 2, 7, 0, 2, 7, 2, 0, 1, 0, 1, 1, 0, 0, 2, 1, 3, 1, 1, 0, 1, 2, 2, 0, 0, 2, 1, 1, 0, 3, 1, 2] 
dagO54.txt 3_2x4.txt True 0.147117296222664 0.4 941.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 3, 7, 2, 3, 7, 0, 7, 0, 3, 0, 7, 7, 7, 0, 7, 3, 0, 3, 2, 7, 0, 2, 7, 2, 0, 1, 0, 1, 1, 0, 0, 2, 1, 3, 1, 1, 0, 1, 2, 2, 0, 0, 2, 1, 1, 0, 3, 1, 2] 
dagO54.txt 3_2x4.txt True 0.147117296222664 0.5 941.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 3, 7, 2, 3, 7, 0, 7, 0, 3, 0, 7, 7, 7, 0, 7, 3, 0, 3, 2, 7, 0, 2, 7, 2, 0, 1, 0, 1, 1, 0, 0, 2, 1, 3, 1, 1, 0, 1, 2, 2, 0, 0, 2, 1, 1, 0, 3, 1, 2] 
dagO54.txt 3_2x4.txt True 0.49304174950298213 0.6 304.25 [7, 7, 7, 7, 3, 1, 7, 7, 7, 1, 3, 3, 7, 7, 3, 2, 7, 1, 3, 1, 2, 7, 3, 2, 2, 7, 1, 7, 7, 0, 3, 3, 0, 2, 1, 0, 7, 3, 1, 2, 1, 3, 0, 3, 3, 1, 0, 2, 3, 3, 3, 1, 5, 5, 1, 1, 3, 1, 0, 3, 0, 5, 3, 5, 1, 1, 5, 5, 1, 0, 2, 3, 5, 1, 5, 5, 5, 5, 5, 1, 1, 5, 6, 1, 1, 0, 1, 6, 5, 1, 7, 1, 7, 6, 5, 7, 1, 7, 1, 5, 7, 1, 7, 6, 7, 1, 6, 1, 7, 7, 7, 1, 1, 5, 7, 7, 7, 1, 7, 1, 7, 5, 7, 5, 7, 7, 3, 1, 3, 3, 3, 4, 7, 5, 3, 7, 3, 3, 5, 5, 7, 3, 5, 5, 5, 3, 5, 1, 1, 1, 5, 5, 5, 4, 5, 4, 1, 5, 4, 5, 5, 5, 1, 5, 5, 1, 5, 5, 4, 5] 
dagO54.txt 3_2x4.txt True 0.48111332007952284 0.7 293.0 [7, 5, 5, 5, 5, 7, 6, 5, 5, 7, 7, 5, 5, 7, 7, 7, 5, 7, 6, 7, 6, 5, 6, 7, 7, 5, 7, 1, 7, 4, 7, 5, 6, 6, 7, 7, 7, 7, 7, 6, 1, 5, 5, 7, 7, 1, 6, 5, 5, 5, 7, 4, 5, 5, 1, 5, 5, 5, 1, 5, 5, 3, 5, 3, 5, 5, 5, 4, 4, 5, 7, 5, 5, 1, 3, 3, 3, 3, 5, 5, 2, 3, 3, 1, 4, 5, 1, 2, 4, 1, 5, 2, 5, 1, 3, 2, 1, 3, 5, 3, 3, 1, 5, 2, 5, 4, 3, 2, 5, 3, 3, 5, 2, 3, 5, 3, 5, 3, 3, 3, 3, 3, 3, 3, 7, 5, 1, 3, 7, 0, 1, 1, 3, 7, 1, 3, 1, 1, 0, 3, 5, 1, 7, 7, 3, 7, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 7, 0, 0, 1, 7, 7, 1, 0, 1, 1, 0] 
dagO54.txt 3_2x4.txt True 0.5864811133200796 1 266.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 1, 2, 3, 5, 3, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, 2, 1, 2, 7, 1, 1, 1, 1, 1, 3, 1, 5, 1, 2, 7, 1, 1, 1, 1, 0, 1, 1, 7, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 5, 5, 1, 1, 0, 3, 1, 1, 3, 7, 0, 1, 7, 5, 7, 1, 0, 1, 0, 7, 7, 7, 1, 7, 5, 7, 5, 7, 0, 1, 6, 7, 7, 7, 6, 7, 5, 7, 7, 5, 1, 6, 6, 6, 3, 7, 6, 7, 6, 6, 5, 6, 3, 7, 7, 3, 3, 3, 4, 5, 4, 3, 7, 5, 7, 4, 4, 3, 5, 4, 4, 5, 6, 7, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 5, 7, 5, 5, 5, 5, 7, 7, 4, 3, 5, 5, 5, 4, 7, 5, 7] 
