dagQ62.txt 3_2x4.txt True 0.05516014234875445 0.07 1270.75 [7, 3, 3, 3, 3, 7, 7, 3, 3, 7, 3, 3, 3, 7, 3, 7, 7, 3, 3, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagQ62.txt 3_2x4.txt True 0.08718861209964412 0.1 698.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagQ62.txt 3_2x4.txt True 0.1103202846975089 0.15 1168.25 [7, 7, 0, 0, 1, 7, 1, 1, 7, 1, 0, 0, 0, 7, 0, 7, 7, 1, 1, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 2, 7] 
dagQ62.txt 3_2x4.txt True 0.15658362989323843 0.2 1106.0 [3, 3, 2, 7, 2, 7, 7, 2, 7, 3, 3, 2, 3, 7, 3, 7, 7, 2, 3, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 0, 7, 1, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 0, 1, 7, 0, 7, 7, 1, 7, 1, 7, 7, 1, 7, 0, 7, 7, 7, 1, 7, 0, 7] 
dagQ62.txt 3_2x4.txt True 0.16548042704626334 0.3 1057.0 [3, 3, 2, 3, 2, 7, 2, 2, 7, 3, 2, 2, 3, 7, 2, 7, 3, 2, 3, 2, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 7, 7, 7, 0, 0, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 0, 7, 0, 7, 0, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 1, 7, 1, 1, 7, 1, 7, 7, 7, 1, 1, 7, 1, 1, 7, 7, 7, 7, 1, 7] 
dagQ62.txt 3_2x4.txt True 0.16548042704626334 0.4 1057.0 [3, 3, 2, 3, 2, 7, 2, 2, 7, 3, 2, 2, 3, 7, 2, 7, 3, 2, 3, 2, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 7, 7, 7, 0, 0, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 0, 7, 0, 7, 0, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 1, 7, 1, 1, 7, 1, 7, 7, 7, 1, 1, 7, 1, 1, 7, 7, 7, 7, 1, 7] 
dagQ62.txt 3_2x4.txt True 0.16548042704626334 0.5 1057.0 [3, 3, 2, 3, 2, 7, 2, 2, 7, 3, 2, 2, 3, 7, 2, 7, 3, 2, 3, 2, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 7, 7, 7, 7, 0, 0, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 0, 7, 0, 7, 0, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 1, 7, 1, 1, 7, 1, 7, 7, 7, 1, 1, 7, 1, 1, 7, 7, 7, 7, 1, 7] 
dagQ62.txt 3_2x4.txt True 0.35765124555160144 0.6 325.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 1, 7, 2, 1, 1, 1, 2, 1, 7, 1, 1, 2, 7, 1, 2, 7, 3, 2, 1, 3, 3, 7, 1, 7, 1, 7, 3, 7, 3, 3, 2, 7, 3, 3, 7, 7, 3, 3, 7, 5, 2, 3, 3, 3, 5, 5, 4, 3, 7, 3, 3, 4, 5, 3, 7, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 7, 5, 5, 5, 5, 5, 4, 7, 7, 5, 5, 4, 5, 5, 5, 5, 7, 7, 5, 3, 7, 4, 3, 3, 7, 7, 7, 5, 7, 7, 5, 3, 7, 3, 7, 7, 7, 3, 6, 3, 3, 7, 3, 7, 3, 3, 6, 3, 7, 6, 6, 7, 7, 6, 7, 7, 3, 3, 3, 6, 7, 3, 6, 6, 7, 3, 6, 7, 7, 6] 
dagQ62.txt 3_2x4.txt True 0.47686832740213525 0.7 298.25 [1, 5, 1, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 5, 5, 1, 5, 1, 1, 5, 3, 5, 5, 1, 1, 1, 4, 1, 1, 7, 5, 1, 1, 7, 7, 6, 3, 5, 5, 4, 5, 6, 7, 5, 7, 7, 4, 4, 7, 7, 6, 5, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 4, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 2, 3, 7, 3, 7, 6, 2, 7, 3, 3, 2, 7, 3, 7, 1, 2, 3, 1, 5, 7, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 5, 5, 5, 3, 3, 5, 5, 3, 0, 2, 5, 3, 5, 5, 5, 1, 3, 5, 5, 3, 3, 3, 5, 5, 7, 0, 3, 3, 1, 0, 3, 7, 1, 0, 1, 5, 0, 1, 5, 7, 0, 1, 0, 3, 0, 7, 7, 3, 1, 3, 1, 0, 1, 7, 7, 3, 1, 3, 3, 0, 3, 1, 3, 1, 1, 3, 1, 1, 1, 3, 7, 3, 3, 3, 3, 3, 1, 7] 
dagQ62.txt 3_2x4.txt True 0.6120996441281139 1 286.25 [5, 5, 5, 5, 5, 7, 4, 5, 1, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 7, 4, 5, 1, 1, 4, 1, 5, 4, 7, 3, 1, 6, 3, 3, 4, 5, 3, 7, 4, 7, 4, 7, 6, 7, 6, 3, 7, 7, 4, 7, 7, 7, 7, 7, 1, 3, 4, 5, 3, 5, 7, 6, 7, 7, 6, 7, 7, 1, 7, 7, 7, 1, 7, 7, 6, 7, 7, 6, 2, 7, 7, 5, 6, 7, 5, 6, 3, 5, 5, 6, 2, 6, 7, 1, 2, 5, 3, 1, 3, 3, 5, 5, 2, 5, 3, 3, 2, 2, 3, 3, 3, 2, 5, 1, 3, 3, 2, 3, 2, 3, 1, 2, 3, 3, 5, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1, 0, 0, 1, 1, 1, 3, 5, 1, 3, 0, 5, 0, 3, 1, 7, 3, 3, 1, 1, 5, 1, 1, 1, 1, 0, 3, 1, 3, 1, 7, 1, 7, 5, 3, 0, 3, 0, 3, 1, 1, 3, 1, 0, 3, 1, 5, 1, 3] 
