dagL15.txt 3_2x4.txt True 0.06744186046511629 0.07 942.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7] 
dagL15.txt 3_2x4.txt True 0.06744186046511629 0.1 942.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7] 
dagL15.txt 3_2x4.txt True 0.10930232558139535 0.15 942.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 2, 2, 7, 7, 7, 7, 2, 7, 7, 1, 2, 2, 7, 1] 
dagL15.txt 3_2x4.txt True 0.14883720930232558 0.2 852.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 2, 7, 7, 7, 2, 7, 7, 2, 7, 1, 2, 7, 7, 1, 7, 7, 2, 2, 2, 7, 2, 7, 1, 7, 1, 2, 7, 7, 2, 2, 2, 1, 7, 2, 7] 
dagL15.txt 3_2x4.txt True 0.1744186046511628 0.3 789.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 1, 7, 7, 7, 1, 7, 1, 7, 7, 7, 0, 7, 0, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 2, 3, 7, 7, 0, 7, 7, 7, 3, 7, 2, 2, 7, 7, 1, 7, 7, 7, 7, 7, 3, 3, 3, 3, 3, 7, 2, 3, 7, 2, 7, 2, 2, 7, 2, 7, 7, 7, 3] 
dagL15.txt 3_2x4.txt True 0.1744186046511628 0.4 789.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 1, 7, 7, 7, 1, 7, 1, 7, 7, 7, 0, 7, 0, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 2, 3, 7, 7, 0, 7, 7, 7, 3, 7, 2, 2, 7, 7, 1, 7, 7, 7, 7, 7, 3, 3, 3, 3, 3, 7, 2, 3, 7, 2, 7, 2, 2, 7, 2, 7, 7, 7, 3] 
dagL15.txt 3_2x4.txt True 0.1744186046511628 0.5 789.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 0, 1, 7, 7, 7, 1, 7, 1, 7, 7, 7, 0, 7, 0, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 2, 3, 7, 7, 0, 7, 7, 7, 3, 7, 2, 2, 7, 7, 1, 7, 7, 7, 7, 7, 3, 3, 3, 3, 3, 7, 2, 3, 7, 2, 7, 2, 2, 7, 2, 7, 7, 7, 3] 
dagL15.txt 3_2x4.txt True 0.4697674418604651 0.6 257.5 [1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 1, 2, 1, 1, 3, 2, 1, 3, 1, 0, 3, 2, 2, 7, 3, 3, 2, 3, 3, 7, 7, 3, 0, 0, 7, 0, 7, 1, 1, 7, 7, 3, 7, 3, 3, 0, 7, 7, 3, 0, 4, 1, 1, 5, 1, 7, 3, 1, 1, 1, 0, 3, 1, 5, 7, 1, 5, 1, 1, 5, 1, 1, 5, 3, 1, 3, 5, 3, 5, 1, 1, 3, 5, 4, 5, 1, 3, 3, 1, 5, 5, 3, 3, 3, 3, 3, 5, 5, 5, 3, 5, 7, 5, 5, 5, 5, 7, 5, 7, 7, 5, 4, 7, 5, 7, 7, 5, 5, 5, 5, 7, 7, 7, 7, 7, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 7] 
dagL15.txt 3_2x4.txt True 0.49767441860465117 0.7 245.0 [5, 3, 3, 1, 3, 5, 5, 3, 1, 3, 3, 5, 0, 1, 5, 3, 1, 1, 3, 5, 3, 3, 1, 0, 1, 3, 3, 0, 1, 3, 3, 1, 3, 1, 3, 3, 0, 2, 1, 3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 6, 3, 2, 3, 1, 1, 5, 3, 2, 7, 3, 2, 5, 1, 7, 5, 5, 1, 1, 2, 5, 5, 7, 7, 5, 7, 7, 1, 7, 5, 6, 7, 7, 7, 7, 7, 7, 5, 1, 5, 6, 1, 6, 7, 7, 7, 7, 6, 1, 1, 7, 4, 6, 4, 7, 1, 5, 7, 1, 5, 4, 4, 5, 5, 7, 5, 7, 7, 7, 7, 4, 5, 6, 5, 5, 5, 5, 7, 5, 7, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5] 
dagL15.txt 3_2x4.txt True 0.6162790697674418 1 214.25 [3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 1, 5, 4, 5, 5, 4, 5, 3, 4, 6, 5, 5, 5, 1, 5, 5, 4, 3, 4, 6, 1, 1, 4, 6, 1, 7, 5, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 7, 3, 7, 2, 6, 7, 7, 1, 3, 7, 7, 7, 6, 3, 7, 3, 3, 7, 3, 7, 3, 7, 5, 6, 3, 3, 7, 3, 3, 3, 3, 2, 2, 3, 7, 3, 3, 2, 3, 5, 5, 3, 2, 1, 3, 3, 3, 3, 5, 2, 2, 2, 1, 0, 2, 1, 3, 5, 1, 3, 5, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 3, 5, 0, 1, 1, 1, 1, 7, 0, 1, 7, 1, 5, 0, 1, 1, 3, 1] 
