dagF35.txt 3_2x4.txt True 0.05982905982905983 0.07 517.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 7, 1, 1, 1, 1, 7] 
dagF35.txt 3_2x4.txt True 0.05982905982905983 0.1 517.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 7, 1, 1, 1, 1, 7] 
dagF35.txt 3_2x4.txt True 0.12393162393162394 0.15 482.25 [1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1] 
dagF35.txt 3_2x4.txt True 0.1623931623931624 0.2 462.0 [7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 0, 3, 7, 7, 7] 
dagF35.txt 3_2x4.txt True 0.1623931623931624 0.3 462.0 [7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 0, 3, 7, 7, 7] 
dagF35.txt 3_2x4.txt True 0.1623931623931624 0.4 462.0 [7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 0, 3, 7, 7, 7] 
dagF35.txt 3_2x4.txt True 0.37606837606837606 0.5 187.0 [3, 3, 7, 3, 3, 7, 7, 3, 7, 7, 3, 3, 3, 7, 3, 3, 7, 7, 1, 3, 3, 7, 3, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 3, 5, 7, 3, 5, 5, 1, 5, 1, 3, 1, 1, 5, 7, 7, 7, 7, 7, 5, 7, 1, 5, 7, 1, 4, 5, 5, 1, 7, 1, 5, 7, 1, 1, 7, 1, 1, 1, 1, 5, 1, 5] 
dagF35.txt 3_2x4.txt True 0.49145299145299143 0.6 130.5 [0, 5, 3, 1, 3, 3, 3, 5, 1, 3, 5, 5, 1, 3, 5, 1, 3, 3, 4, 1, 2, 1, 1, 5, 3, 3, 0, 3, 3, 3, 1, 1, 3, 1, 3, 3, 1, 5, 5, 7, 5, 4, 1, 7, 0, 5, 7, 6, 3, 6, 1, 5, 7, 7, 5, 1, 5, 5, 5, 5, 7, 1, 5, 7, 6, 6, 5, 1, 7, 7, 4, 5, 5, 7, 5] 
dagF35.txt 3_2x4.txt True 0.5256410256410257 0.7 130.25 [4, 6, 7, 1, 1, 7, 7, 4, 1, 7, 7, 1, 1, 7, 4, 5, 7, 6, 7, 5, 5, 7, 5, 7, 1, 7, 5, 7, 6, 7, 5, 2, 6, 5, 5, 7, 5, 5, 3, 3, 5, 1, 5, 1, 2, 3, 3, 3, 7, 2, 3, 5, 1, 3, 3, 3, 1, 0, 5, 5, 3, 3, 5, 1, 1, 1, 2, 3, 3, 2, 1, 5, 5, 3, 5] 
dagF35.txt 3_2x4.txt True 0.594017094017094 1 118.25 [1, 5, 5, 7, 5, 3, 5, 5, 6, 5, 5, 5, 7, 5, 1, 7, 1, 5, 4, 7, 3, 4, 7, 7, 1, 5, 6, 4, 6, 1, 7, 3, 4, 7, 5, 3, 7, 1, 1, 5, 1, 3, 7, 3, 3, 1, 3, 2, 3, 7, 7, 1, 3, 5, 1, 5, 3, 1, 1, 1, 0, 2, 1, 3, 7, 3, 3, 7, 0, 3, 2, 1, 1, 0, 1] 
dagF35.txt 3_2x2.txt True 0.05982905982905983 0.07 689.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 3] 
dagF35.txt 3_2x2.txt True 0.05982905982905983 0.1 689.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 3] 
dagF35.txt 3_2x2.txt True 0.12393162393162394 0.15 643.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0] 
dagF35.txt 3_2x2.txt True 0.1623931623931624 0.2 616.0 [2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 2] 
dagF35.txt 3_2x2.txt True 0.1623931623931624 0.3 616.0 [2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 2] 
