dagC25.txt 3_2x4.txt True 0.03409090909090909 0.07 448.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1] 
dagC25.txt 3_2x4.txt True 0.03409090909090909 0.1 448.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1] 
dagC25.txt 3_2x4.txt True 0.125 0.15 392.75 [7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 4, 5, 7, 7, 7, 7, 7] 
dagC25.txt 3_2x4.txt True 0.125 0.2 392.75 [7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 4, 5, 7, 7, 7, 7, 7] 
dagC25.txt 3_2x4.txt True 0.125 0.3 392.75 [7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 4, 5, 7, 7, 7, 7, 7] 
dagC25.txt 3_2x4.txt True 0.125 0.4 392.75 [7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 4, 5, 7, 7, 7, 7, 7] 
dagC25.txt 3_2x4.txt True 0.4375 0.5 139.5 [5, 3, 7, 3, 7, 7, 3, 1, 7, 7, 3, 7, 5, 7, 1, 1, 7, 3, 3, 7, 7, 3, 7, 7, 3, 7, 1, 1, 7, 1, 5, 1, 5, 3, 3, 7, 7, 1, 7, 5, 1, 1, 3, 7, 3, 1, 5, 1, 7, 5, 3, 7, 1, 3, 1, 1, 1, 3, 5, 1] 
dagC25.txt 3_2x4.txt True 0.48295454545454547 0.6 132.5 [3, 7, 5, 1, 5, 5, 1, 1, 5, 5, 1, 5, 3, 5, 7, 1, 5, 7, 1, 5, 5, 1, 5, 5, 5, 5, 1, 1, 5, 3, 3, 1, 3, 7, 7, 2, 5, 1, 5, 3, 6, 2, 7, 5, 7, 1, 3, 1, 5, 3, 7, 3, 2, 7, 2, 1, 1, 3, 3, 6] 
dagC25.txt 3_2x4.txt True 0.5454545454545454 0.7 107.25 [7, 0, 1, 3, 1, 2, 3, 3, 3, 7, 3, 2, 7, 7, 1, 3, 7, 1, 3, 5, 1, 1, 3, 2, 0, 5, 3, 1, 3, 5, 5, 7, 5, 3, 1, 7, 5, 5, 5, 7, 4, 1, 1, 5, 1, 5, 5, 1, 5, 7, 3, 7, 7, 3, 7, 5, 5, 7, 4, 4] 
dagC25.txt 3_2x4.txt True 0.6363636363636364 1 103.0 [1, 3, 7, 3, 0, 0, 3, 7, 3, 1, 7, 0, 5, 1, 2, 3, 1, 1, 3, 5, 1, 1, 7, 0, 3, 7, 3, 5, 3, 4, 1, 3, 1, 2, 7, 1, 5, 7, 7, 5, 5, 6, 3, 5, 2, 7, 4, 5, 7, 5, 7, 5, 6, 2, 5, 4, 7, 5, 1, 5] 
