dagD30.txt 3_2x4.txt True 0.07 0.07 446.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 2] 
dagD30.txt 3_2x4.txt True 0.07 0.1 446.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 2, 1, 1, 2] 
dagD30.txt 3_2x4.txt True 0.115 0.15 415.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 6, 5, 1, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 1, 5, 7, 5, 5, 7, 7, 5, 5, 5, 5, 5] 
dagD30.txt 3_2x4.txt True 0.165 0.2 381.75 [1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3] 
dagD30.txt 3_2x4.txt True 0.165 0.3 381.75 [1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3] 
dagD30.txt 3_2x4.txt True 0.165 0.4 381.75 [1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3] 
dagD30.txt 3_2x4.txt True 0.435 0.5 124.25 [3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 1, 3, 3, 1, 1, 3, 1, 3, 1, 7, 3, 1, 5, 3, 3, 0, 1, 1, 7, 5, 3, 1, 1, 7, 5, 5, 5, 1, 7, 3, 3, 5, 5, 1, 3, 0, 7, 7, 5, 5, 5, 0, 3, 7, 5, 7, 5, 7, 7, 5, 7, 5, 5, 7, 5] 
dagD30.txt 3_2x4.txt True 0.5 0.6 166.75 [1, 1, 1, 1, 6, 7, 1, 1, 1, 1, 6, 1, 1, 1, 6, 1, 7, 5, 6, 5, 1, 6, 5, 1, 5, 5, 3, 7, 6, 1, 1, 4, 3, 5, 7, 3, 5, 4, 1, 1, 1, 5, 1, 3, 3, 1, 2, 5, 3, 3, 1, 1, 5, 5, 7, 2, 3, 1, 2, 5, 2, 7, 3, 3, 7] 
dagD30.txt 3_2x4.txt True 0.59 0.7 137.5 [1, 7, 3, 2, 3, 3, 1, 7, 7, 7, 3, 7, 1, 1, 7, 7, 3, 5, 3, 7, 7, 3, 5, 0, 2, 5, 5, 3, 5, 0, 7, 4, 5, 1, 7, 5, 5, 4, 3, 7, 7, 5, 0, 5, 7, 1, 7, 1, 7, 7, 7, 0, 6, 6, 7, 6, 7, 7, 7, 6, 3, 1, 7, 6, 1] 
dagD30.txt 3_2x4.txt True 0.645 1 103.5 [4, 5, 7, 7, 5, 6, 4, 5, 5, 5, 6, 5, 4, 1, 5, 5, 3, 3, 3, 3, 5, 7, 7, 5, 3, 6, 6, 1, 3, 5, 5, 3, 7, 2, 5, 3, 1, 3, 7, 5, 5, 2, 0, 7, 3, 7, 1, 3, 1, 1, 5, 0, 1, 7, 1, 1, 1, 7, 2, 2, 7, 0, 1, 1, 1] 
dagD30.txt 3_2x2.txt True 0.07 0.07 595.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1] 
dagD30.txt 3_2x2.txt True 0.07 0.1 595.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1] 
