dagM24.txt 3_2x4.txt True 0.061224489795918366 0.07 1067.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 3, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 3, 3, 7, 7, 7, 3, 3, 7] 
dagM24.txt 3_2x4.txt True 0.061224489795918366 0.1 1067.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 3, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 3, 3, 7, 7, 7, 3, 3, 7] 
dagM24.txt 3_2x4.txt True 0.12698412698412698 0.15 1005.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 0, 1, 7, 7, 7, 3, 7, 3, 1, 7, 7, 7, 1, 7, 7, 0, 7, 3, 7, 3, 0, 1, 7, 7, 7, 1, 7, 3, 0, 7, 7, 7, 7, 7, 1, 3] 
dagM24.txt 3_2x4.txt True 0.14512471655328799 0.2 991.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 2, 2, 7, 0, 1, 7, 7, 2, 7, 1, 1, 7, 2, 0, 1, 0, 1, 7, 7, 2, 7, 1, 1, 2] 
dagM24.txt 3_2x4.txt True 0.15419501133786848 0.3 965.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 0, 1, 1, 7, 7, 7, 1, 7, 7, 0, 1, 7, 7, 1, 7, 1, 0] 
dagM24.txt 3_2x4.txt True 0.15419501133786848 0.4 965.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 0, 1, 1, 7, 7, 7, 1, 7, 7, 0, 1, 7, 7, 1, 7, 1, 0] 
dagM24.txt 3_2x4.txt True 0.15419501133786848 0.5 965.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 7, 7, 1, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 0, 1, 1, 7, 7, 7, 1, 7, 7, 0, 1, 7, 7, 1, 7, 1, 0] 
dagM24.txt 3_2x4.txt True 0.4489795918367347 0.6 342.0 [5, 5, 1, 3, 1, 1, 0, 0, 5, 5, 5, 1, 5, 5, 1, 1, 0, 0, 5, 0, 1, 1, 1, 0, 3, 5, 5, 5, 5, 1, 0, 2, 2, 0, 3, 1, 1, 2, 5, 1, 2, 3, 1, 1, 2, 5, 3, 3, 1, 3, 1, 3, 2, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 6, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 6, 3, 3, 2, 7, 3, 1, 1, 5, 5, 3, 7, 1, 5, 7, 6, 6, 1, 7, 7, 7, 7, 7, 1, 5, 1, 7, 5, 7, 5, 6, 7, 7, 1, 7, 1, 5, 7, 7, 7, 7, 7, 6, 6, 7, 7, 6, 5, 5, 7, 5, 7, 7, 7] 
dagM24.txt 3_2x4.txt True 0.4671201814058957 0.7 265.5 [5, 5, 6, 4, 5, 5, 5, 5, 4, 1, 5, 6, 5, 1, 1, 5, 4, 1, 5, 4, 5, 5, 1, 4, 1, 3, 5, 5, 1, 1, 3, 5, 1, 4, 3, 7, 4, 5, 7, 1, 6, 3, 7, 4, 7, 3, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 6, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 3, 3, 7, 1, 3, 3, 7, 2, 1, 3, 3, 1, 3, 1, 7, 3, 2, 5, 1, 1, 0, 3, 3, 5, 3, 3, 3, 2, 5, 2, 3, 3, 1, 5, 5, 5, 5, 1, 5, 3, 0, 5, 3, 5, 5, 1, 3, 2, 3, 2, 3, 1, 5, 1, 3, 5, 5, 1, 5, 3, 0, 1, 0, 3, 3, 0, 1, 1, 5, 1, 1, 3, 1, 1] 
dagM24.txt 3_2x4.txt True 0.5555555555555556 1 243.75 [6, 7, 7, 7, 6, 6, 3, 3, 7, 7, 6, 7, 6, 7, 7, 1, 7, 7, 6, 7, 1, 1, 3, 7, 7, 7, 5, 5, 7, 7, 4, 3, 7, 7, 3, 3, 5, 4, 6, 7, 7, 1, 3, 5, 5, 5, 3, 5, 4, 5, 5, 7, 4, 4, 5, 4, 5, 5, 7, 5, 4, 5, 4, 2, 5, 5, 5, 7, 5, 4, 3, 3, 5, 3, 5, 5, 3, 5, 5, 2, 1, 3, 3, 3, 5, 2, 3, 2, 7, 5, 3, 3, 5, 3, 5, 2, 3, 3, 3, 3, 1, 3, 1, 1, 5, 7, 7, 3, 2, 1, 7, 0, 1, 0, 1, 1, 1, 1, 1, 0, 3, 2, 1, 7, 1, 7, 1, 7, 0, 1, 7, 0, 0, 1, 1, 1, 5, 1, 1, 1, 5, 3, 1, 1, 7, 1, 0, 1, 0, 1] 
dagM24.txt 3_2x2.txt True 0.061224489795918366 0.07 1422.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2] 
dagM24.txt 3_2x2.txt True 0.061224489795918366 0.1 1422.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2] 
