dagP43.txt 3_2x4.txt True 0.052336448598130844 0.07 1221.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 7, 3, 3, 7, 7, 7, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 7, 7, 3, 3, 7, 7, 3, 7, 3, 3] 
dagP43.txt 3_2x4.txt True 0.07102803738317758 0.1 1133.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0] 
dagP43.txt 3_2x4.txt True 0.08971962616822429 0.15 1120.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 5, 3, 7, 7, 5, 7, 5, 7, 7, 7, 7, 7, 5, 4, 7, 5, 4, 7, 7, 5, 7, 5, 4, 7, 4, 5, 7, 7, 4, 7, 4, 4, 7, 5, 4, 4, 7, 5, 4, 4] 
dagP43.txt 3_2x4.txt True 0.14205607476635515 0.2 998.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 1, 7, 7, 0, 2, 2, 7, 7, 7, 7, 3, 7, 0, 7, 7, 2, 7, 3, 3, 2, 2, 2, 3, 0, 3, 2, 3, 7, 3, 2, 0, 2, 3, 2, 0, 2, 3, 3, 3] 
dagP43.txt 3_2x4.txt True 0.14205607476635515 0.3 998.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 1, 7, 7, 0, 2, 2, 7, 7, 7, 7, 3, 7, 0, 7, 7, 2, 7, 3, 3, 2, 2, 2, 3, 0, 3, 2, 3, 7, 3, 2, 0, 2, 3, 2, 0, 2, 3, 3, 3] 
dagP43.txt 3_2x4.txt True 0.14205607476635515 0.4 998.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 1, 7, 7, 0, 2, 2, 7, 7, 7, 7, 3, 7, 0, 7, 7, 2, 7, 3, 3, 2, 2, 2, 3, 0, 3, 2, 3, 7, 3, 2, 0, 2, 3, 2, 0, 2, 3, 3, 3] 
dagP43.txt 3_2x4.txt True 0.14205607476635515 0.5 998.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 1, 7, 7, 0, 2, 2, 7, 7, 7, 7, 3, 7, 0, 7, 7, 2, 7, 3, 3, 2, 2, 2, 3, 0, 3, 2, 3, 7, 3, 2, 0, 2, 3, 2, 0, 2, 3, 3, 3] 
dagP43.txt 3_2x4.txt True 0.3663551401869159 0.6 329.0 [3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 5, 1, 2, 1, 5, 1, 3, 1, 5, 5, 3, 3, 3, 1, 1, 5, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 2, 5, 5, 5, 1, 1, 5, 5, 5, 5, 1, 1, 5, 1, 5, 5, 1, 5, 1, 1, 0, 6, 0, 1, 1, 5, 1, 5, 1, 1, 7, 1, 1, 1, 7, 1, 7, 7, 1, 1, 7, 1, 6, 7, 7, 1, 6, 1, 6, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 6, 7, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 7, 7, 6, 4, 7, 4, 5, 5, 7, 7, 4, 7, 7, 7, 5, 4, 7, 5, 7, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagP43.txt 3_2x4.txt True 0.4 0.7 310.25 [7, 7, 7, 7, 6, 7, 7, 1, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 6, 1, 7, 1, 1, 3, 7, 5, 5, 1, 6, 5, 7, 3, 5, 5, 5, 6, 6, 1, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 6, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 3, 5, 5, 3, 5, 5, 4, 5, 5, 3, 5, 3, 4, 2, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 3, 7, 2, 4, 3, 3, 2, 4, 3, 3, 2, 3, 2, 3, 7, 3, 3, 3, 3, 3, 7, 7, 7, 3, 2, 3, 4, 3, 2, 1, 3, 3, 7, 1, 7, 7, 3, 1, 7, 3, 3, 1, 7, 0, 2, 1, 1, 1, 1, 7, 0, 3, 1, 7, 0, 7, 1, 0, 7, 1, 0, 7, 1, 1, 0, 1, 7, 0, 7, 1, 7, 1, 7, 1, 1, 0, 7, 1, 1, 1, 1, 1, 1] 
dagP43.txt 3_2x4.txt True 0.5514018691588785 1 279.0 [2, 1, 2, 2, 7, 5, 3, 1, 2, 2, 3, 7, 3, 7, 5, 5, 2, 3, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 2, 7, 2, 5, 5, 3, 1, 1, 3, 7, 1, 1, 1, 3, 3, 3, 1, 1, 1, 5, 1, 3, 1, 1, 1, 1, 1, 5, 1, 3, 7, 1, 3, 5, 1, 1, 1, 1, 1, 1, 1, 3, 7, 5, 0, 7, 1, 0, 3, 5, 0, 1, 1, 0, 0, 0, 0, 5, 0, 5, 7, 0, 1, 5, 0, 7, 4, 1, 5, 5, 5, 5, 5, 3, 5, 5, 3, 4, 3, 4, 5, 5, 5, 5, 7, 5, 1, 4, 5, 5, 4, 5, 5, 3, 5, 4, 5, 7, 5, 4, 5, 7, 5, 7, 4, 7, 7, 5, 4, 7, 7, 7, 5, 6, 7, 7, 1, 1, 7, 5, 3, 7, 7, 7, 7, 7, 7, 1, 1, 3, 7, 3, 1, 6, 7, 6, 6, 3, 7, 7, 6, 6, 5, 3, 6, 7, 5, 3, 6, 7, 3] 
dagP43.txt 3_2x2.txt True 0.052336448598130844 0.07 1628.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0] 
dagP43.txt 3_2x2.txt True 0.07102803738317758 0.1 1510.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0] 
dagP43.txt 3_2x2.txt True 0.07476635514018691 0.15 1494.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2] 
dagP43.txt 3_2x2.txt True 0.12149532710280374 0.2 1331.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagP43.txt 3_2x2.txt True 0.12149532710280374 0.3 1331.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0, 1, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
