dagH28.txt 3_2x4.txt True 0.027450980392156862 0.07 603.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH28.txt 3_2x4.txt True 0.027450980392156862 0.1 603.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH28.txt 3_2x4.txt True 0.10980392156862745 0.15 523.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7, 7, 0, 7, 7, 0, 7, 7, 7] 
dagH28.txt 3_2x4.txt True 0.1450980392156863 0.2 487.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4, 3, 3, 3, 5, 3, 5, 5, 3, 5, 5, 3, 5, 3, 5, 4, 4, 6, 5, 3, 3, 4, 3, 5, 5] 
dagH28.txt 3_2x4.txt True 0.16862745098039217 0.3 475.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 6, 5, 3, 3, 6, 3, 4, 7, 3, 3, 7, 5, 6, 7, 7, 6, 4, 3, 5, 3, 5, 6, 3, 3, 4] 
dagH28.txt 3_2x4.txt True 0.16862745098039217 0.4 475.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 6, 5, 3, 3, 6, 3, 4, 7, 3, 3, 7, 5, 6, 7, 7, 6, 4, 3, 5, 3, 5, 6, 3, 3, 4] 
dagH28.txt 3_2x4.txt True 0.16862745098039217 0.5 475.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 6, 5, 3, 3, 6, 3, 4, 7, 3, 3, 7, 5, 6, 7, 7, 6, 4, 3, 5, 3, 5, 6, 3, 3, 4] 
dagH28.txt 3_2x4.txt True 0.4745098039215686 0.6 153.75 [1, 1, 5, 6, 5, 5, 5, 1, 5, 7, 1, 7, 1, 5, 5, 5, 5, 5, 7, 5, 1, 6, 5, 1, 7, 5, 5, 7, 7, 1, 5, 7, 5, 1, 7, 7, 3, 1, 5, 7, 7, 1, 3, 1, 3, 3, 1, 5, 7, 1, 7, 0, 1, 7, 7, 7, 1, 7, 3, 3, 3, 0, 7, 1, 7, 1, 2, 7, 1, 7, 7, 7, 3, 3, 7, 3, 0, 2, 7, 7, 7, 3, 1, 3, 2] 
dagH28.txt 3_2x4.txt True 0.48627450980392156 0.7 153.0 [3, 3, 5, 5, 3, 0, 1, 3, 1, 1, 3, 1, 2, 5, 3, 5, 5, 1, 3, 3, 5, 3, 1, 3, 1, 1, 5, 1, 7, 2, 5, 3, 3, 2, 1, 1, 7, 3, 5, 1, 1, 6, 5, 7, 7, 6, 7, 1, 5, 3, 3, 7, 7, 3, 1, 3, 7, 7, 7, 5, 7, 3, 7, 6, 7, 7, 5, 3, 4, 3, 7, 3, 6, 5, 3, 7, 5, 5, 3, 7, 3, 7, 4, 3, 5] 
dagH28.txt 3_2x4.txt True 0.6509803921568628 1 132.5 [7, 5, 4, 1, 5, 3, 1, 5, 7, 4, 4, 7, 6, 5, 5, 7, 4, 3, 5, 7, 7, 5, 5, 7, 5, 6, 7, 5, 0, 3, 1, 5, 7, 6, 5, 7, 1, 6, 7, 5, 4, 1, 0, 6, 3, 1, 1, 5, 7, 3, 1, 1, 0, 3, 5, 1, 5, 2, 1, 0, 7, 3, 3, 1, 2, 5, 3, 2, 5, 2, 1, 3, 7, 1, 2, 3, 3, 1, 3, 2, 3, 7, 7, 3, 3] 
