dagL10.txt 3_2x4.txt True 0.04225352112676056 0.07 897.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 5, 3, 1, 1, 1, 1, 1, 3, 5, 1, 1] 
dagL10.txt 3_2x4.txt True 0.04225352112676056 0.1 897.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 3, 5, 3, 1, 1, 1, 1, 1, 3, 5, 1, 1] 
dagL10.txt 3_2x4.txt True 0.10328638497652583 0.15 846.0 [7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 2, 7, 7, 3, 3, 7, 2, 7, 3, 2, 7, 7, 7, 7, 7, 2, 3, 7, 7] 
dagL10.txt 3_2x4.txt True 0.1431924882629108 0.2 783.75 [7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 2, 3, 7, 1, 3, 7, 2, 2, 7, 3, 1, 2, 1, 1, 7, 7, 2, 1, 1, 2, 1, 1] 
dagL10.txt 3_2x4.txt True 0.1572769953051643 0.3 786.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 2, 0, 0, 0, 0, 7, 1, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 0, 1, 7, 2, 1, 0, 7, 7, 7, 7, 1, 7, 1, 7, 1] 
dagL10.txt 3_2x4.txt True 0.1572769953051643 0.4 786.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 2, 0, 0, 0, 0, 7, 1, 7, 7, 7, 1, 2, 7, 7, 7, 7, 7, 0, 1, 7, 2, 1, 0, 7, 7, 7, 7, 1, 7, 1, 7, 1] 
dagL10.txt 3_2x4.txt True 0.40375586854460094 0.5 235.25 [0, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 3, 0, 3, 0, 1, 3, 1, 3, 1, 0, 3, 3, 0, 1, 3, 1, 3, 3, 3, 0, 1, 3, 3, 3, 0, 3, 3, 7, 0, 3, 3, 7, 1, 7, 3, 7, 7, 3, 7, 7, 3, 3, 3, 7, 1, 3, 7, 7, 1, 1, 1, 3, 1, 7, 1, 1, 1, 1, 1, 2, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 2, 1, 1, 1, 1, 1, 1, 7, 7, 4, 5, 5, 1, 7, 1, 7, 5, 1, 7, 5, 7, 7, 7, 7, 5, 7, 5, 5, 7, 7, 5, 7, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 7, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagL10.txt 3_2x4.txt True 0.45774647887323944 0.6 236.75 [7, 3, 3, 3, 7, 1, 3, 3, 2, 7, 3, 3, 7, 3, 1, 3, 1, 7, 3, 7, 3, 7, 1, 1, 3, 1, 7, 3, 1, 7, 3, 1, 1, 7, 3, 3, 3, 0, 0, 3, 0, 1, 3, 3, 3, 0, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 0, 0, 3, 3, 5, 1, 1, 3, 5, 3, 1, 1, 1, 1, 5, 5, 5, 3, 1, 1, 4, 1, 5, 5, 5, 7, 5, 1, 1, 4, 5, 5, 5, 4, 7, 5, 5, 5, 4, 4, 5, 7, 7, 5, 7, 5, 4, 7, 7, 4, 5, 7, 5, 5, 4, 7, 5, 7, 7, 5, 6, 4, 6, 5, 5, 5, 7, 7, 7, 6, 5, 5, 7, 7, 5, 5, 5, 5, 6, 7, 6, 5, 6] 
dagL10.txt 3_2x4.txt True 0.5422535211267606 0.7 209.25 [5, 7, 7, 7, 7, 2, 3, 7, 1, 2, 7, 5, 2, 7, 1, 7, 2, 5, 7, 2, 7, 2, 1, 3, 3, 1, 2, 3, 2, 7, 1, 1, 1, 5, 3, 0, 7, 5, 1, 1, 1, 3, 1, 0, 1, 0, 3, 0, 3, 3, 1, 1, 3, 1, 0, 1, 3, 0, 5, 3, 3, 4, 5, 5, 0, 5, 1, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 3, 5, 3, 5, 5, 5, 3, 3, 5, 4, 5, 5, 5, 6, 6, 5, 4, 1, 3, 3, 3, 3, 1, 5, 3, 3, 3, 3, 3, 3, 6, 1, 4, 1, 4, 3, 7, 3, 3, 7, 7, 7, 6, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7] 
dagL10.txt 3_2x4.txt True 0.5704225352112676 1 200.25 [5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 7, 5, 5, 5, 3, 5, 4, 7, 5, 7, 1, 5, 7, 7, 4, 5, 7, 7, 5, 5, 6, 7, 6, 4, 7, 7, 6, 6, 1, 7, 6, 7, 7, 7, 6, 7, 7, 7, 3, 1, 7, 6, 6, 0, 0, 0, 7, 3, 1, 0, 0, 0, 1, 1, 1, 3, 5, 0, 3, 3, 0, 0, 5, 3, 7, 1, 0, 1, 7, 1, 3, 3, 7, 1, 7, 3, 1, 7, 3, 1, 1, 1, 3, 3, 2, 1, 1, 1, 3, 3, 1, 3, 3, 7, 3, 3, 3, 1, 2, 1, 3, 5, 2, 2, 5, 3, 3, 3, 5, 2, 1, 3, 2, 2, 5, 2, 2, 1, 3, 3, 2, 1] 
