dagF30.txt 3_2x4.txt True 0.04932735426008968 0.07 508.25 [1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 4, 1, 1, 1, 1, 1, 1, 4] 
dagF30.txt 3_2x4.txt True 0.07174887892376682 0.1 496.75 [1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3] 
dagF30.txt 3_2x4.txt True 0.09865470852017937 0.15 452.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 3, 1, 7, 7, 7, 7, 1, 3, 2, 3, 3, 0, 3, 7, 3, 2, 1, 7, 0] 
dagF30.txt 3_2x4.txt True 0.11659192825112108 0.2 463.75 [5, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 6, 0, 6, 5, 6, 5, 3, 5, 0] 
dagF30.txt 3_2x4.txt True 0.11659192825112108 0.3 463.75 [5, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 6, 0, 6, 5, 6, 5, 3, 5, 0] 
dagF30.txt 3_2x4.txt True 0.11659192825112108 0.4 463.75 [5, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 6, 0, 6, 5, 6, 5, 3, 5, 0] 
dagF30.txt 3_2x4.txt True 0.11659192825112108 0.5 463.75 [5, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 6, 0, 6, 5, 6, 5, 3, 5, 0] 
dagF30.txt 3_2x4.txt True 0.4439461883408072 0.6 165.0 [4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 1, 3, 7, 3, 3, 3, 3, 3, 6, 4, 3, 3, 3, 5, 3, 6, 3, 7, 1, 3, 1, 3, 1, 3, 3, 3, 3, 1, 7, 3, 3, 7, 3, 3, 6, 1, 1, 7, 1, 1, 1, 7, 7, 1, 3, 3, 1, 7, 1, 1, 0, 1, 7, 1, 1, 1, 3, 0] 
dagF30.txt 3_2x4.txt True 0.515695067264574 0.7 145.25 [3, 3, 1, 3, 3, 7, 3, 1, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3, 7, 1, 5, 5, 5, 5, 5, 0, 5, 5, 5, 7, 3, 7, 5, 5, 1, 5, 5, 3, 7, 5, 5, 5, 1, 7, 5, 1, 5, 1, 0, 1, 7, 0, 7, 6, 1, 0, 7, 5, 1, 1, 7, 7, 5, 7, 1, 7, 7, 5, 7, 6, 7, 7, 6, 7, 5] 
dagF30.txt 3_2x4.txt True 0.6905829596412556 1 120.25 [5, 0, 5, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 5, 3, 1, 0, 7, 7, 5, 3, 3, 3, 2, 1, 3, 6, 3, 3, 3, 3, 1, 6, 3, 5, 2, 3, 7, 3, 6, 5, 7, 7, 7, 6, 5, 1, 5, 4, 7, 3, 4, 7, 5, 3, 5, 7, 4, 7, 5, 1, 7, 1, 7, 3, 7, 7, 5, 7, 5, 7, 7, 7, 3, 4] 
dagF30.txt 3_2x2.txt True 0.04932735426008968 0.07 677.6666666666666 [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 2] 
