dagD33.txt 3_2x4.txt True 0.06862745098039216 0.07 466.0 [1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1] 
dagD33.txt 3_2x4.txt True 0.06862745098039216 0.1 466.0 [1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1] 
dagD33.txt 3_2x4.txt True 0.10294117647058823 0.15 425.0 [7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 5, 7, 3, 7, 7, 7, 6, 7, 7, 7, 7, 5, 7, 7] 
dagD33.txt 3_2x4.txt True 0.1568627450980392 0.2 412.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 3, 5, 1, 3, 1, 1, 1, 1] 
dagD33.txt 3_2x4.txt True 0.17647058823529413 0.3 398.0 [1, 1, 1, 7, 1, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 5, 6, 1, 5, 1, 1, 1, 7, 1, 1, 7, 1, 6, 1, 1] 
dagD33.txt 3_2x4.txt True 0.17647058823529413 0.4 398.0 [1, 1, 1, 7, 1, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 5, 6, 1, 5, 1, 1, 1, 7, 1, 1, 7, 1, 6, 1, 1] 
dagD33.txt 3_2x4.txt True 0.17647058823529413 0.5 398.0 [1, 1, 1, 7, 1, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 5, 6, 1, 5, 1, 1, 1, 7, 1, 1, 7, 1, 6, 1, 1] 
dagD33.txt 3_2x4.txt True 0.5196078431372549 0.6 157.0 [7, 7, 5, 1, 5, 1, 7, 7, 3, 4, 5, 7, 1, 7, 7, 5, 7, 1, 7, 5, 5, 5, 3, 3, 5, 3, 5, 5, 1, 5, 7, 4, 3, 6, 3, 5, 1, 3, 3, 1, 4, 3, 3, 1, 5, 3, 3, 5, 3, 3, 6, 3, 3, 6, 5, 3, 3, 1, 3, 3, 1, 3, 1, 1, 3] 
dagD33.txt 3_2x4.txt True 0.5098039215686274 0.7 209.25 [7, 7, 3, 1, 3, 6, 7, 7, 3, 3, 3, 7, 7, 7, 7, 3, 7, 1, 7, 3, 3, 3, 3, 3, 6, 6, 5, 3, 3, 6, 7, 3, 3, 5, 3, 4, 5, 6, 1, 3, 3, 3, 1, 1, 3, 5, 3, 1, 1, 3, 5, 1, 1, 5, 6, 1, 3, 3, 3, 5, 3, 1, 3, 1, 3] 
dagD33.txt 3_2x4.txt True 0.696078431372549 1 105.75 [3, 5, 1, 7, 1, 4, 1, 5, 4, 1, 7, 5, 1, 4, 5, 0, 5, 7, 5, 5, 1, 1, 4, 1, 1, 4, 7, 3, 5, 7, 5, 7, 5, 2, 1, 5, 1, 7, 1, 3, 7, 5, 7, 7, 0, 7, 5, 0, 4, 2, 6, 3, 3, 3, 7, 5, 2, 1, 3, 6, 5, 3, 3, 3, 3] 
