dagA38.txt 3_2x4.txt True 0.0440251572327044 0.07 316.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7] 
dagA38.txt 3_2x4.txt True 0.08176100628930817 0.1 301.5 [1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1] 
dagA38.txt 3_2x4.txt True 0.11949685534591195 0.15 287.0 [1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 6, 1, 7, 1] 
dagA38.txt 3_2x4.txt True 0.1509433962264151 0.2 279.0 [3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 5, 3] 
dagA38.txt 3_2x4.txt True 0.1509433962264151 0.3 279.0 [3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 5, 3] 
dagA38.txt 3_2x4.txt True 0.1509433962264151 0.4 279.0 [3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 7, 5, 3] 
dagA38.txt 3_2x4.txt True 0.4276729559748428 0.5 155.75 [5, 1, 4, 7, 1, 1, 5, 5, 7, 1, 1, 1, 1, 1, 5, 7, 7, 1, 4, 1, 4, 1, 5, 1, 7, 1, 1, 1, 1, 7, 3, 1, 7, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 5, 1, 4, 7, 7, 7] 
dagA38.txt 3_2x4.txt True 0.5408805031446541 0.6 97.0 [2, 7, 7, 1, 7, 5, 5, 1, 7, 5, 5, 5, 1, 5, 1, 1, 2, 7, 7, 1, 7, 3, 7, 7, 1, 5, 5, 1, 5, 1, 1, 3, 5, 5, 7, 5, 7, 5, 7, 7, 3, 1, 5, 5, 3, 0, 7, 3, 5, 1] 
dagA38.txt 3_2x4.txt True 0.5660377358490566 0.7 130.25 [7, 1, 1, 7, 3, 7, 7, 7, 3, 6, 7, 7, 6, 7, 7, 1, 6, 7, 1, 0, 1, 2, 7, 3, 3, 7, 7, 1, 1, 7, 1, 3, 7, 1, 1, 7, 0, 7, 2, 3, 7, 2, 7, 7, 5, 7, 1, 1, 7, 0] 
dagA38.txt 3_2x4.txt True 0.6918238993710691 1 73.25 [0, 5, 5, 3, 1, 5, 1, 7, 3, 7, 2, 0, 4, 2, 3, 3, 7, 3, 1, 4, 1, 7, 3, 5, 5, 6, 2, 5, 1, 3, 4, 3, 5, 3, 7, 7, 1, 7, 5, 5, 6, 3, 5, 3, 7, 2, 1, 7, 5, 5] 
