dagR72.txt 3_2x4.txt True 0.05922165820642978 0.07 738.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 3, 5, 7, 7, 7, 7, 7, 7, 7, 3, 5, 3, 3, 7, 7, 7, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagR72.txt 3_2x4.txt True 0.05922165820642978 0.1 738.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 5, 7, 7, 3, 5, 7, 7, 7, 7, 7, 7, 7, 3, 5, 3, 3, 7, 7, 7, 7, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagR72.txt 3_2x4.txt True 0.1065989847715736 0.15 1308.0 [3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3] 
dagR72.txt 3_2x4.txt True 0.12351945854483926 0.2 1184.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 0, 7, 3, 3, 0, 7, 7, 0, 7, 7, 3, 3, 0, 0, 7, 0, 3, 3, 0, 7, 7, 7, 3, 0, 0, 3, 3, 7, 0, 7, 3, 3, 0, 0, 0, 7, 3, 0, 7, 3, 0, 0] 
dagR72.txt 3_2x4.txt True 0.1793570219966159 0.3 643.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 4, 0, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 1, 3, 1, 4, 7, 4, 1, 4, 4, 7, 7, 4, 7, 4, 7, 7, 4, 4, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 5, 5, 7, 5, 7, 7] 
dagR72.txt 3_2x4.txt True 0.1793570219966159 0.4 643.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 4, 0, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 1, 3, 1, 4, 7, 4, 1, 4, 4, 7, 7, 4, 7, 4, 7, 7, 4, 4, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 5, 5, 7, 5, 7, 7] 
dagR72.txt 3_2x4.txt True 0.1793570219966159 0.5 643.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 4, 0, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 1, 3, 1, 4, 7, 4, 1, 4, 4, 7, 7, 4, 7, 4, 7, 7, 4, 4, 4, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 5, 7, 4, 7, 7, 7, 7, 7, 5, 7, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 5, 7, 7, 7, 5, 5, 7, 5, 7, 7] 
dagR72.txt 3_2x4.txt True 0.46362098138747887 0.6 342.75 [3, 7, 7, 7, 7, 2, 2, 3, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 3, 3, 2, 7, 7, 7, 3, 7, 7, 3, 3, 3, 7, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 3, 0, 7, 0, 1, 3, 0, 5, 1, 3, 0, 3, 3, 0, 1, 1, 0, 3, 7, 5, 1, 3, 0, 1, 5, 5, 3, 0, 1, 1, 5, 5, 5, 0, 1, 5, 0, 5, 0, 5, 1, 1, 5, 1, 5, 1, 5, 5, 5, 1, 1, 5, 1, 6, 7, 3, 1, 5, 5, 5, 1, 1, 7, 1, 6, 1, 7, 1, 1, 3, 6, 5, 7, 7, 6, 3, 3, 7, 7, 1, 1, 7, 7, 1, 3, 7, 7, 7, 7, 7, 3, 3, 6, 5, 7, 7, 6, 7, 7, 7, 6, 7, 5, 3, 7, 7, 7, 7, 5, 7, 3, 7, 1, 5, 4, 5, 5, 5, 1, 5, 1, 4, 4, 5, 1, 7, 5, 1, 5, 5, 5, 1, 4, 1, 1, 1, 4, 5, 1, 1, 5, 1, 5, 1, 4, 5, 1, 5, 1, 5, 4, 5, 4, 1, 5, 4, 5, 1, 5] 
dagR72.txt 3_2x4.txt True 0.45854483925549916 0.7 326.0 [6, 7, 7, 1, 1, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 6, 7, 1, 6, 7, 7, 1, 7, 1, 7, 7, 7, 6, 6, 7, 1, 6, 7, 6, 1, 1, 6, 1, 7, 7, 1, 5, 7, 6, 5, 5, 7, 3, 5, 5, 6, 5, 1, 5, 4, 5, 4, 5, 5, 7, 3, 5, 6, 3, 5, 5, 4, 5, 5, 5, 3, 5, 3, 3, 5, 3, 4, 5, 5, 3, 3, 3, 5, 3, 3, 4, 5, 4, 3, 3, 7, 3, 5, 2, 3, 3, 3, 3, 3, 4, 5, 3, 3, 5, 3, 3, 3, 2, 3, 2, 3, 3, 3, 5, 5, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 5, 3, 2, 1, 1, 3, 2, 5, 5, 1, 5, 3, 5, 0, 1, 1, 1, 1, 0, 7, 5, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 7, 7, 1, 7, 7, 1, 0, 7, 7, 1, 1, 0, 0, 1, 1, 7, 0, 7, 0, 1, 1, 1, 7, 1, 7, 0, 7, 1] 
dagR72.txt 3_2x4.txt True 0.5363790186125211 1 305.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 7, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 4, 7, 4, 4, 7, 5, 7, 4, 6, 1, 4, 7, 7, 7, 3, 6, 4, 3, 6, 3, 7, 7, 7, 6, 7, 7, 7, 1, 3, 7, 6, 7, 1, 6, 7, 3, 7, 1, 7, 7, 7, 6, 7, 7, 7, 6, 3, 7, 1, 7, 6, 7, 7, 7, 7, 6, 7, 2, 1, 7, 3, 7, 7, 6, 7, 1, 3, 3, 7, 3, 5, 5, 5, 2, 2, 1, 7, 3, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 1, 1, 3, 3, 7, 3, 3, 2, 2, 1, 3, 3, 3, 2, 7, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3, 7, 3, 2, 3, 3, 0, 0, 1, 1, 7, 3, 3, 0, 1, 1, 1, 0, 3, 5, 0, 5, 1, 1, 3, 0, 3, 1, 1, 0, 5, 0, 0, 1, 3, 1, 1, 0, 1, 3, 5, 1, 1, 0, 1, 0, 0, 5, 3, 1, 5, 1] 
