dagA0.txt 3_2x4.txt True 0.034013605442176874 0.07 389.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1] 
dagA0.txt 3_2x4.txt True 0.09523809523809523 0.1 359.25 [1, 1, 1, 1, 1, 1, 6, 1, 1, 5, 1, 1, 1, 1, 1, 6, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA0.txt 3_2x4.txt True 0.09523809523809523 0.15 339.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 5, 5, 7, 1] 
dagA0.txt 3_2x4.txt True 0.09523809523809523 0.2 339.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 5, 5, 7, 1] 
dagA0.txt 3_2x4.txt True 0.09523809523809523 0.3 339.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 5, 5, 7, 1] 
dagA0.txt 3_2x4.txt True 0.09523809523809523 0.4 339.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 5, 5, 7, 1] 
dagA0.txt 3_2x4.txt True 0.41496598639455784 0.5 201.5 [2, 1, 7, 3, 7, 1, 3, 7, 3, 7, 7, 7, 1, 2, 7, 3, 7, 1, 3, 1, 1, 7, 7, 7, 3, 7, 7, 7, 7, 3, 2, 2, 7, 7, 7, 7, 2, 1, 7, 7, 5, 7, 7, 7, 7, 7, 1, 1, 7, 7] 
dagA0.txt 3_2x4.txt True 0.5306122448979592 0.6 107.5 [3, 7, 5, 3, 1, 3, 1, 7, 3, 1, 5, 7, 3, 7, 7, 1, 5, 3, 0, 6, 1, 3, 5, 5, 3, 5, 5, 3, 5, 3, 7, 7, 3, 5, 7, 5, 0, 1, 3, 1, 7, 5, 6, 7, 3, 7, 1, 1, 5, 5] 
dagA0.txt 3_2x4.txt True 0.5782312925170068 0.7 113.5 [3, 3, 5, 5, 7, 0, 3, 1, 1, 1, 5, 3, 3, 1, 7, 3, 1, 5, 4, 3, 3, 3, 7, 3, 1, 0, 5, 3, 2, 3, 5, 1, 3, 5, 7, 5, 1, 1, 3, 2, 7, 5, 7, 3, 1, 7, 4, 4, 5, 2] 
dagA0.txt 3_2x4.txt True 0.7142857142857143 1 90.75 [5, 6, 3, 2, 5, 3, 0, 3, 5, 3, 2, 1, 5, 5, 6, 0, 7, 1, 3, 7, 1, 5, 5, 7, 7, 3, 1, 5, 0, 5, 3, 5, 2, 4, 7, 1, 4, 1, 5, 1, 7, 1, 3, 1, 3, 7, 7, 7, 3, 1] 
