dagN2.txt 3_2x4.txt True 0.04703476482617587 0.07 1117.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 7, 7, 3, 7, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3] 
dagN2.txt 3_2x4.txt True 0.07975460122699386 0.1 1014.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 5, 5, 3, 3, 3, 5, 3, 5, 3, 3, 3, 7, 3, 7, 7, 7, 3, 3, 5, 5, 7, 7, 5, 3, 7, 3, 5, 7, 3, 5, 3, 7, 7, 3, 7, 7] 
dagN2.txt 3_2x4.txt True 0.10224948875255624 0.15 973.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 6, 3, 3, 3, 7, 3, 6, 7, 3, 6, 3, 6, 3, 7, 7, 6, 3, 6, 7, 3, 6, 6, 3, 3, 6, 6, 6, 6, 6, 3, 7, 3, 6, 6, 7, 6, 7, 3, 7, 3, 7, 6] 
dagN2.txt 3_2x4.txt True 0.12883435582822086 0.2 881.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 7, 3, 7, 7, 3, 1, 3, 7, 3, 7, 3, 3, 7, 1, 1, 0, 0, 0, 1, 1, 0, 3, 3, 1, 1, 3, 0, 0, 1, 3, 1, 1, 3, 0, 0, 0, 0, 1, 1] 
dagN2.txt 3_2x4.txt True 0.12883435582822086 0.3 881.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 7, 3, 7, 7, 3, 1, 3, 7, 3, 7, 3, 3, 7, 1, 1, 0, 0, 0, 1, 1, 0, 3, 3, 1, 1, 3, 0, 0, 1, 3, 1, 1, 3, 0, 0, 0, 0, 1, 1] 
dagN2.txt 3_2x4.txt True 0.12883435582822086 0.4 881.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 7, 3, 7, 7, 3, 1, 3, 7, 3, 7, 3, 3, 7, 1, 1, 0, 0, 0, 1, 1, 0, 3, 3, 1, 1, 3, 0, 0, 1, 3, 1, 1, 3, 0, 0, 0, 0, 1, 1] 
dagN2.txt 3_2x4.txt True 0.12883435582822086 0.5 881.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 7, 3, 7, 7, 3, 1, 3, 7, 3, 7, 3, 3, 7, 1, 1, 0, 0, 0, 1, 1, 0, 3, 3, 1, 1, 3, 0, 0, 1, 3, 1, 1, 3, 0, 0, 0, 0, 1, 1] 
dagN2.txt 3_2x4.txt True 0.35787321063394684 0.6 294.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 3, 3, 1, 7, 1, 7, 3, 3, 3, 7, 3, 3, 2, 3, 7, 3, 7, 7, 7, 3, 5, 5, 7, 7, 7, 3, 7, 5, 3, 7, 5, 7, 7, 7, 3, 2, 5, 5, 5, 2, 2, 7, 5, 4, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 7, 5, 6, 5, 5, 7, 7, 7, 5, 3, 5, 7, 7, 5, 7, 7, 3, 7, 7, 7, 3, 3, 3, 3, 7, 7, 3, 7, 3, 3, 3, 7, 3, 7, 3, 7, 3, 6, 7, 3] 
dagN2.txt 3_2x4.txt True 0.48466257668711654 0.7 263.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 5, 7, 1, 1, 7, 6, 6, 7, 6, 7, 6, 1, 7, 5, 1, 1, 1, 3, 6, 5, 5, 6, 5, 4, 1, 5, 5, 3, 6, 1, 7, 1, 5, 5, 7, 5, 5, 4, 5, 7, 5, 5, 7, 7, 5, 7, 0, 7, 7, 7, 0, 5, 5, 5, 5, 3, 7, 7, 7, 0, 3, 7, 5, 3, 5, 1, 7, 0, 0, 3, 7, 3, 3, 5, 5, 3, 3, 0, 5, 5, 5, 5, 3, 3, 5, 5, 3, 1, 1, 3, 0, 3, 2, 3, 5, 5, 5, 1, 1, 5, 2, 1, 2, 3, 1, 1, 1, 1, 5, 2, 5, 1, 2, 3, 2, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 3, 2, 3, 3, 1, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3] 
dagN2.txt 3_2x4.txt True 0.6073619631901841 1 245.5 [1, 5, 5, 6, 3, 6, 3, 1, 6, 1, 5, 6, 7, 6, 6, 1, 7, 6, 6, 1, 1, 6, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 1, 5, 5, 7, 7, 7, 5, 4, 7, 7, 7, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 1, 5, 7, 5, 5, 1, 4, 1, 4, 4, 5, 5, 1, 4, 4, 4, 2, 1, 5, 1, 1, 5, 4, 4, 4, 2, 3, 3, 2, 2, 3, 3, 3, 5, 3, 1, 4, 2, 5, 3, 2, 2, 2, 3, 3, 3, 3, 3, 7, 2, 7, 3, 2, 3, 5, 2, 3, 2, 1, 1, 3, 3, 3, 1, 7, 3, 1, 3, 3, 5, 7, 1, 1, 7, 3, 1, 3, 1, 1, 3, 1, 2, 1, 0, 5, 3, 3, 3, 7, 1, 0, 3, 7, 0, 0, 1, 1, 0, 3, 1, 0, 7, 0, 0, 3, 0] 
