dagB14.txt 3_2x4.txt True 0.037037037037037035 0.07 374.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7] 
dagB14.txt 3_2x4.txt True 0.037037037037037035 0.1 374.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7] 
dagB14.txt 3_2x4.txt True 0.12345679012345678 0.15 320.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 5, 1, 7, 1, 3, 6] 
dagB14.txt 3_2x4.txt True 0.12345679012345678 0.2 320.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 5, 1, 7, 1, 3, 6] 
dagB14.txt 3_2x4.txt True 0.12345679012345678 0.3 320.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 5, 1, 7, 1, 3, 6] 
dagB14.txt 3_2x4.txt True 0.12345679012345678 0.4 320.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 5, 1, 7, 1, 3, 6] 
dagB14.txt 3_2x4.txt True 0.12345679012345678 0.5 320.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 7, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 5, 1, 7, 1, 3, 6] 
dagB14.txt 3_2x4.txt True 0.5493827160493827 0.6 135.0 [5, 3, 3, 5, 3, 1, 3, 1, 1, 3, 1, 3, 1, 3, 0, 1, 5, 3, 3, 0, 1, 5, 7, 0, 3, 5, 3, 3, 3, 0, 3, 5, 1, 4, 7, 5, 3, 5, 3, 7, 7, 1, 4, 1, 1, 3, 7, 3, 7, 3, 7, 6, 5, 1, 3] 
dagB14.txt 3_2x4.txt True 0.49382716049382713 0.7 115.75 [7, 1, 5, 1, 3, 7, 1, 0, 5, 1, 1, 1, 7, 0, 3, 7, 7, 3, 4, 3, 7, 5, 3, 3, 3, 7, 5, 1, 1, 3, 1, 7, 7, 1, 3, 7, 0, 4, 5, 7, 7, 3, 4, 3, 5, 0, 1, 3, 7, 1, 3, 7, 7, 3, 3] 
dagB14.txt 3_2x4.txt True 0.7839506172839507 1 87.25 [7, 3, 7, 6, 3, 7, 2, 4, 5, 5, 1, 6, 5, 2, 1, 5, 7, 7, 5, 3, 4, 7, 0, 1, 3, 7, 3, 6, 1, 0, 5, 6, 3, 3, 3, 7, 3, 7, 1, 5, 4, 1, 1, 0, 7, 2, 2, 0, 1, 3, 3, 7, 5, 5, 1] 
