dagA21.txt 3_2x4.txt True 0.026845637583892617 0.07 335.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1] 
dagA21.txt 3_2x4.txt True 0.026845637583892617 0.1 335.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1] 
dagA21.txt 3_2x4.txt True 0.09395973154362416 0.15 304.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 1, 1, 1, 1] 
dagA21.txt 3_2x4.txt True 0.09395973154362416 0.2 304.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 1, 1, 1, 1] 
dagA21.txt 3_2x4.txt True 0.09395973154362416 0.3 304.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 1, 1, 1, 1] 
dagA21.txt 3_2x4.txt True 0.09395973154362416 0.4 304.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 1, 1, 1, 1] 
dagA21.txt 3_2x4.txt True 0.09395973154362416 0.5 304.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 6, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 1, 1, 1, 1] 
dagA21.txt 3_2x4.txt True 0.5234899328859061 0.6 133.5 [5, 7, 7, 5, 5, 3, 3, 3, 3, 1, 3, 3, 5, 5, 5, 3, 7, 3, 3, 7, 3, 1, 3, 1, 3, 7, 2, 1, 3, 7, 5, 1, 1, 4, 4, 6, 3, 5, 3, 3, 1, 4, 1, 3, 5, 3, 7, 3, 1, 3] 
dagA21.txt 3_2x4.txt True 0.5973154362416108 0.7 104.5 [1, 7, 1, 3, 7, 3, 5, 1, 7, 3, 3, 3, 6, 1, 1, 3, 0, 1, 4, 1, 3, 3, 5, 3, 1, 0, 1, 3, 3, 1, 7, 5, 7, 1, 7, 1, 6, 1, 3, 6, 5, 4, 3, 5, 7, 7, 3, 0, 3, 3] 
dagA21.txt 3_2x4.txt True 0.6510067114093959 1 79.75 [3, 1, 1, 2, 7, 7, 1, 7, 7, 5, 5, 5, 3, 7, 7, 0, 1, 7, 1, 1, 3, 3, 3, 3, 4, 1, 5, 5, 5, 5, 7, 2, 3, 7, 6, 7, 3, 4, 5, 3, 2, 7, 5, 1, 6, 6, 3, 5, 3, 0] 
