triadag10_2.txt 3_2x4.txt True 0.022222222222222223 0.04 961.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.05555555555555555 0.06 928.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.06666666666666667 0.08 895.6666666666666 [0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.1 0.1 706.5 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_2.txt 3_2x4.txt True 0.1111111111111111 0.12 739.5 [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.13333333333333333 0.14 678.0 [1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.14444444444444443 0.16 629.5 [1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.17777777777777778 0.18 521.0 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
triadag10_2.txt 3_2x4.txt True 0.2 0.2 492.5 [1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.24444444444444444 0.25 420.5 [1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 2, 1, 3, 1, 1, 3, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.3 0.3 288.0 [1, 2, 1, 0, 2, 1, 1, 0, 3, 1, 2, 1, 0, 2, 1, 1, 1, 3, 1, 2, 0, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 4] 
triadag10_2.txt 3_2x4.txt True 0.3333333333333333 0.35 276.5 [5, 3, 5, 1, 5, 5, 4, 4, 5, 3, 3, 5, 1, 5, 5, 4, 4, 5, 3, 3, 1, 3, 3, 4, 4, 3, 3, 0, 0, 3, 4, 4, 3, 3, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2] 
triadag10_2.txt 3_2x4.txt True 0.4 0.4 219.0 [1, 2, 0, 3, 1, 4, 1, 0, 0, 0, 2, 1, 3, 1, 4, 1, 1, 0, 0, 2, 3, 1, 4, 2, 2, 2, 2, 6, 6, 4, 2, 2, 2, 2, 6, 4, 6, 6, 3, 6, 4, 6, 6, 3, 6, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5] 
triadag10_2.txt 3_2x4.txt True 0.4444444444444444 0.45 173.66666666666666 [3, 0, 2, 0, 3, 1, 0, 2, 3, 3, 0, 2, 0, 3, 1, 0, 1, 7, 3, 2, 0, 0, 1, 0, 1, 0, 0, 6, 2, 2, 2, 1, 5, 2, 6, 5, 6, 6, 5, 6, 5, 6, 6, 5, 6, 4, 6, 5, 5, 4, 4, 4, 4, 4, 4] 
triadag10_2.txt 3_2x4.txt True 0.5 0.5 157.0 [7, 5, 6, 5, 5, 7, 4, 6, 6, 6, 4, 6, 5, 5, 7, 4, 7, 6, 6, 2, 5, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 4, 3, 3, 0, 1, 3, 0, 0, 1, 3, 0, 1, 1, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.5 0.55 157.0 [7, 5, 6, 5, 5, 7, 4, 6, 6, 6, 4, 6, 5, 5, 7, 4, 7, 6, 6, 2, 5, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 4, 3, 3, 0, 1, 3, 0, 0, 1, 3, 0, 1, 1, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.5 0.6 157.0 [7, 5, 6, 5, 5, 7, 4, 6, 6, 6, 4, 6, 5, 5, 7, 4, 7, 6, 6, 2, 5, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 4, 3, 3, 0, 1, 3, 0, 0, 1, 3, 0, 1, 1, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.5 0.65 157.0 [7, 5, 6, 5, 5, 7, 4, 6, 6, 6, 4, 6, 5, 5, 7, 4, 7, 6, 6, 2, 5, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 4, 3, 3, 0, 1, 3, 0, 0, 1, 3, 0, 1, 1, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.5 0.7 157.0 [7, 5, 6, 5, 5, 7, 4, 6, 6, 6, 4, 6, 5, 5, 7, 4, 7, 6, 6, 2, 5, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 4, 3, 3, 0, 1, 3, 0, 0, 1, 3, 0, 1, 1, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.5 0.75 157.0 [7, 5, 6, 5, 5, 7, 4, 6, 6, 6, 4, 6, 5, 5, 7, 4, 7, 6, 6, 2, 5, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 4, 3, 3, 3, 2, 2, 4, 3, 3, 0, 1, 3, 0, 0, 1, 3, 0, 1, 1, 0, 0, 0] 
triadag10_2.txt 3_2x4.txt True 0.5555555555555556 0.8 158.0 [4, 2, 1, 0, 4, 1, 3, 4, 1, 0, 2, 1, 0, 4, 1, 3, 0, 0, 3, 2, 0, 4, 3, 3, 2, 2, 2, 5, 6, 3, 3, 2, 2, 2, 5, 6, 0, 5, 4, 5, 6, 5, 5, 4, 5, 6, 7, 6, 6, 2, 7, 6, 7, 7, 7] 
triadag10_2.txt 3_2x4.txt True 0.4888888888888889 0.85 158.33333333333334 [6, 5, 7, 6, 5, 7, 4, 2, 6, 6, 5, 7, 6, 5, 7, 4, 1, 6, 7, 4, 6, 5, 4, 4, 1, 5, 5, 0, 4, 4, 4, 1, 5, 4, 0, 0, 0, 1, 0, 0, 3, 0, 1, 3, 0, 0, 2, 3, 0, 2, 3, 2, 2, 2, 2] 
triadag10_2.txt 3_2x4.txt True 0.5 0.9 158.33333333333334 [0, 1, 2, 0, 1, 3, 0, 2, 1, 0, 1, 2, 0, 1, 3, 0, 7, 4, 3, 2, 0, 1, 3, 0, 7, 1, 3, 6, 2, 3, 2, 7, 2, 3, 6, 6, 6, 7, 6, 6, 5, 6, 7, 5, 6, 6, 4, 5, 6, 4, 5, 4, 4, 4, 4] 
triadag10_2.txt 3_2x4.txt True 0.5 0.95 158.33333333333334 [0, 1, 2, 0, 1, 3, 0, 2, 1, 0, 1, 2, 0, 1, 3, 0, 7, 4, 3, 2, 0, 1, 3, 0, 7, 1, 3, 6, 2, 3, 2, 7, 2, 3, 6, 6, 6, 7, 6, 6, 5, 6, 7, 5, 6, 6, 4, 5, 6, 4, 5, 4, 4, 4, 4] 
triadag10_2.txt 3_2x4.txt True 0.5 1 158.33333333333334 [0, 1, 2, 0, 1, 3, 0, 2, 1, 0, 1, 2, 0, 1, 3, 0, 7, 4, 3, 2, 0, 1, 3, 0, 7, 1, 3, 6, 2, 3, 2, 7, 2, 3, 6, 6, 6, 7, 6, 6, 5, 6, 7, 5, 6, 6, 4, 5, 6, 4, 5, 4, 4, 4, 4] 
triadag10_2.txt 5_4_3_2x2.txt True 0.022222222222222223 0.04 576.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 5_4_3_2x2.txt True 0.05555555555555555 0.06 556.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 5_4_3_2x2.txt True 0.06666666666666667 0.08 537.4 [0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 5_4_3_2x2.txt True 0.1 0.1 353.25 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag10_2.txt 5_4_3_2x2.txt True 0.1111111111111111 0.12 369.75 [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 5_4_3_2x2.txt True 0.13333333333333333 0.14 339.0 [1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 5_4_3_2x2.txt True 0.15555555555555556 0.16 314.75 [1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 4, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 5_4_3_2x2.txt True 0.15555555555555556 0.18 325.5 [1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 4, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 5_4_3_2x2.txt True 0.18888888888888888 0.2 301.25 [1, 1, 1, 0, 1, 1, 1, 4, 1, 1, 1, 1, 0, 1, 1, 1, 1, 4, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 4, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag10_2.txt 5_4_3_2x2.txt True 0.23333333333333334 0.25 256.75 [5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 0, 5, 5, 5, 5, 3, 5, 5, 0, 0, 0, 1, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2] 
triadag10_2.txt 5_4_3_2x2.txt True 0.3 0.3 198.0 [0, 0, 4, 0, 0, 0, 0, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2] 
triadag10_2.txt 5_4_3_2x2.txt True 0.34444444444444444 0.35 162.0 [1, 2, 0, 1, 3, 1, 1, 0, 3, 1, 2, 0, 1, 3, 1, 1, 1, 3, 1, 2, 4, 2, 2, 6, 2, 2, 2, 4, 0, 2, 6, 2, 2, 2, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5] 
triadag10_2.txt 5_4_3_2x2.txt True 0.4 0.4 161.0 [1, 2, 0, 3, 1, 4, 1, 1, 0, 0, 2, 1, 3, 1, 4, 1, 1, 0, 0, 2, 3, 1, 4, 2, 1, 2, 2, 6, 6, 4, 2, 2, 2, 2, 6, 4, 6, 6, 3, 6, 4, 6, 6, 3, 6, 4, 5, 4, 4, 5, 4, 4, 5, 5, 5] 
triadag10_2.txt 5_4_3_2x2.txt True 0.4444444444444444 0.45 129.5 [0, 0, 7, 3, 0, 4, 7, 6, 4, 4, 5, 7, 3, 0, 4, 7, 6, 4, 7, 5, 3, 0, 5, 5, 6, 5, 5, 0, 5, 5, 5, 6, 5, 5, 0, 0, 0, 0, 2, 2, 0, 3, 0, 2, 0, 1, 0, 2, 0, 1, 1, 1, 1, 1, 1] 
