dagC23.txt 3_2x4.txt True 0.0 0.04 614.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC23.txt 3_2x4.txt True 0.0 0.06 614.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC23.txt 3_2x4.txt True 0.0 0.04 614.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC23.txt 3_2x4.txt True 0.0 0.06 614.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC23.txt 3_2x4.txt True 0.0 0.08 614.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC23.txt 3_2x4.txt True 0.0 0.08 614.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.1 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.1 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.12 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.12 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.14 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.14 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.16 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.16 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.18 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.18 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.2 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.08743169398907104 0.2 544.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 1, 2] 
dagC23.txt 3_2x4.txt True 0.24043715846994534 0.25 573.0 [3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 2, 3, 0, 0, 0, 3, 3, 3, 3] 
dagC23.txt 3_2x4.txt True 0.24043715846994534 0.25 573.0 [3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 2, 3, 0, 0, 0, 3, 3, 3, 3] 
dagC23.txt 3_2x4.txt True 0.29508196721311475 0.3 310.3333333333333 [0, 1, 2, 0, 2, 2, 2, 0, 2, 1, 2, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dagC23.txt 3_2x4.txt True 0.29508196721311475 0.3 310.3333333333333 [0, 1, 2, 0, 2, 2, 2, 0, 2, 1, 2, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dagC23.txt 3_2x4.txt True 0.29508196721311475 0.35 310.3333333333333 [0, 1, 2, 0, 2, 2, 2, 0, 2, 1, 2, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dagC23.txt 3_2x4.txt True 0.29508196721311475 0.35 310.3333333333333 [0, 1, 2, 0, 2, 2, 2, 0, 2, 1, 2, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 2, 2, 1, 0, 0, 2, 0, 2, 1, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dagC23.txt 3_2x4.txt True 0.3879781420765027 0.4 232.66666666666666 [4, 0, 6, 4, 6, 6, 6, 4, 4, 0, 0, 1, 4, 4, 4, 4, 3, 4, 4, 6, 4, 4, 6, 6, 5, 6, 6, 6, 0, 4, 6, 2, 6, 4, 4, 4, 6, 4, 6, 4, 6, 6, 6, 2, 5, 4, 6, 4, 3, 1, 6, 4, 6, 6, 4, 4, 6, 6, 6, 6] 
dagC23.txt 3_2x4.txt True 0.3879781420765027 0.4 232.66666666666666 [4, 0, 6, 4, 6, 6, 6, 4, 4, 0, 0, 1, 4, 4, 4, 4, 3, 4, 4, 6, 4, 4, 6, 6, 5, 6, 6, 6, 0, 4, 6, 2, 6, 4, 4, 4, 6, 4, 6, 4, 6, 6, 6, 2, 5, 4, 6, 4, 3, 1, 6, 4, 6, 6, 4, 4, 6, 6, 6, 6] 
dagC23.txt 3_2x4.txt True 0.4098360655737705 0.45 192.0 [2, 2, 4, 4, 6, 4, 4, 4, 4, 2, 2, 0, 4, 4, 4, 4, 5, 1, 4, 6, 4, 4, 6, 6, 2, 4, 6, 6, 2, 4, 4, 0, 6, 4, 4, 4, 6, 2, 6, 4, 6, 6, 6, 4, 2, 4, 5, 4, 5, 6, 6, 1, 6, 3, 3, 3, 6, 6, 6, 6] 
dagC23.txt 3_2x4.txt True 0.4098360655737705 0.45 192.0 [2, 2, 4, 4, 6, 4, 4, 4, 4, 2, 2, 0, 4, 4, 4, 4, 5, 1, 4, 6, 4, 4, 6, 6, 2, 4, 6, 6, 2, 4, 4, 0, 6, 4, 4, 4, 6, 2, 6, 4, 6, 6, 6, 4, 2, 4, 5, 4, 5, 6, 6, 1, 6, 3, 3, 3, 6, 6, 6, 6] 
dagC23.txt 3_2x4.txt True 0.453551912568306 0.5 246.5 [5, 7, 7, 4, 4, 4, 1, 4, 4, 7, 7, 7, 4, 4, 4, 4, 2, 3, 4, 2, 4, 5, 7, 1, 4, 7, 4, 1, 1, 4, 4, 7, 1, 4, 4, 4, 1, 1, 4, 6, 1, 1, 1, 7, 0, 5, 2, 3, 2, 1, 1, 3, 1, 6, 6, 6, 0, 1, 4, 1] 
dagC23.txt 3_2x4.txt True 0.453551912568306 0.5 246.5 [5, 7, 7, 4, 4, 4, 1, 4, 4, 7, 7, 7, 4, 4, 4, 4, 2, 3, 4, 2, 4, 5, 7, 1, 4, 7, 4, 1, 1, 4, 4, 7, 1, 4, 4, 4, 1, 1, 4, 6, 1, 1, 1, 7, 0, 5, 2, 3, 2, 1, 1, 3, 1, 6, 6, 6, 0, 1, 4, 1] 
dagC23.txt 3_2x4.txt True 0.5300546448087432 0.55 158.5 [3, 0, 7, 2, 7, 2, 7, 2, 2, 0, 7, 0, 2, 2, 3, 1, 6, 6, 2, 5, 2, 3, 7, 5, 2, 7, 7, 5, 5, 3, 7, 0, 5, 7, 2, 2, 4, 5, 7, 1, 4, 7, 4, 1, 4, 3, 6, 1, 6, 5, 5, 6, 5, 1, 1, 1, 4, 4, 7, 5] 
dagC23.txt 3_2x4.txt True 0.5300546448087432 0.55 158.5 [3, 0, 7, 2, 7, 2, 7, 2, 2, 0, 7, 0, 2, 2, 3, 1, 6, 6, 2, 5, 2, 3, 7, 5, 2, 7, 7, 5, 5, 3, 7, 0, 5, 7, 2, 2, 4, 5, 7, 1, 4, 7, 4, 1, 4, 3, 6, 1, 6, 5, 5, 6, 5, 1, 1, 1, 4, 4, 7, 5] 
dagC23.txt 3_2x4.txt True 0.5901639344262295 0.6 118.0 [3, 2, 2, 0, 4, 5, 6, 0, 1, 2, 4, 2, 1, 1, 0, 0, 5, 1, 0, 7, 0, 3, 5, 6, 0, 3, 5, 5, 6, 0, 4, 2, 6, 0, 1, 1, 7, 6, 4, 3, 4, 7, 7, 2, 6, 7, 4, 0, 5, 5, 6, 1, 7, 3, 3, 3, 4, 7, 4, 5] 
dagC23.txt 3_2x4.txt True 0.5901639344262295 0.6 118.0 [3, 2, 2, 0, 4, 5, 6, 0, 1, 2, 4, 2, 1, 1, 0, 0, 5, 1, 0, 7, 0, 3, 5, 6, 0, 3, 5, 5, 6, 0, 4, 2, 6, 0, 1, 1, 7, 6, 4, 3, 4, 7, 7, 2, 6, 7, 4, 0, 5, 5, 6, 1, 7, 3, 3, 3, 4, 7, 4, 5] 
dagC23.txt 3_2x4.txt True 0.6229508196721312 0.65 120.5 [1, 4, 4, 0, 6, 1, 2, 0, 3, 4, 6, 4, 5, 1, 0, 0, 5, 3, 3, 7, 0, 1, 6, 2, 0, 2, 6, 7, 7, 0, 2, 4, 7, 3, 1, 0, 5, 1, 6, 3, 2, 6, 7, 4, 6, 5, 2, 3, 5, 7, 2, 5, 7, 3, 3, 3, 1, 7, 2, 5] 
dagC23.txt 3_2x4.txt True 0.6229508196721312 0.65 120.5 [1, 4, 4, 0, 6, 1, 2, 0, 3, 4, 6, 4, 5, 1, 0, 0, 5, 3, 3, 7, 0, 1, 6, 2, 0, 2, 6, 7, 7, 0, 2, 4, 7, 3, 1, 0, 5, 1, 6, 3, 2, 6, 7, 4, 6, 5, 2, 3, 5, 7, 2, 5, 7, 3, 3, 3, 1, 7, 2, 5] 
dagC23.txt 3_2x4.txt True 0.6229508196721312 0.7 120.5 [1, 4, 4, 0, 6, 1, 2, 0, 3, 4, 6, 4, 5, 1, 0, 0, 5, 3, 3, 7, 0, 1, 6, 2, 0, 2, 6, 7, 7, 0, 2, 4, 7, 3, 1, 0, 5, 1, 6, 3, 2, 6, 7, 4, 6, 5, 2, 3, 5, 7, 2, 5, 7, 3, 3, 3, 1, 7, 2, 5] 
dagC23.txt 3_2x4.txt True 0.6229508196721312 0.7 120.5 [1, 4, 4, 0, 6, 1, 2, 0, 3, 4, 6, 4, 5, 1, 0, 0, 5, 3, 3, 7, 0, 1, 6, 2, 0, 2, 6, 7, 7, 0, 2, 4, 7, 3, 1, 0, 5, 1, 6, 3, 2, 6, 7, 4, 6, 5, 2, 3, 5, 7, 2, 5, 7, 3, 3, 3, 1, 7, 2, 5] 
dagC23.txt 3_2x4.txt True 0.6229508196721312 0.75 120.5 [1, 4, 4, 0, 6, 1, 2, 0, 3, 4, 6, 4, 5, 1, 0, 0, 5, 3, 3, 7, 0, 1, 6, 2, 0, 2, 6, 7, 7, 0, 2, 4, 7, 3, 1, 0, 5, 1, 6, 3, 2, 6, 7, 4, 6, 5, 2, 3, 5, 7, 2, 5, 7, 3, 3, 3, 1, 7, 2, 5] 
dagC23.txt 3_2x4.txt True 0.6229508196721312 0.75 120.5 [1, 4, 4, 0, 6, 1, 2, 0, 3, 4, 6, 4, 5, 1, 0, 0, 5, 3, 3, 7, 0, 1, 6, 2, 0, 2, 6, 7, 7, 0, 2, 4, 7, 3, 1, 0, 5, 1, 6, 3, 2, 6, 7, 4, 6, 5, 2, 3, 5, 7, 2, 5, 7, 3, 3, 3, 1, 7, 2, 5] 
dagC23.txt 3_2x4.txt True 0.6229508196721312 0.8 120.5 [1, 4, 4, 0, 6, 1, 2, 0, 3, 4, 6, 4, 5, 1, 0, 0, 5, 3, 3, 7, 0, 1, 6, 2, 0, 2, 6, 7, 7, 0, 2, 4, 7, 3, 1, 0, 5, 1, 6, 3, 2, 6, 7, 4, 6, 5, 2, 3, 5, 7, 2, 5, 7, 3, 3, 3, 1, 7, 2, 5] 
dagC23.txt 3_2x4.txt True 0.6229508196721312 0.8 120.5 [1, 4, 4, 0, 6, 1, 2, 0, 3, 4, 6, 4, 5, 1, 0, 0, 5, 3, 3, 7, 0, 1, 6, 2, 0, 2, 6, 7, 7, 0, 2, 4, 7, 3, 1, 0, 5, 1, 6, 3, 2, 6, 7, 4, 6, 5, 2, 3, 5, 7, 2, 5, 7, 3, 3, 3, 1, 7, 2, 5] 
