dagF37.txt 3_2x4.txt 0.09545454545454546 0.1 644.3333333333334 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 0, 6, 2, 6, 6, 6, 2, 6, 6, 6, 0, 6, 6, 6, 2, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 0, 6, 6, 4, 2, 6, 4] 
dagF37.txt 3_2x4.txt 0.14545454545454545 0.15 497.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2] 
dagF37.txt 3_2x4.txt 0.5318181818181819 0.55 119.0 [2, 1, 2, 1, 1, 2, 2, 1, 6, 1, 2, 2, 2, 1, 1, 2, 2, 4, 1, 7, 2, 0, 2, 0, 4, 5, 5, 0, 0, 5, 0, 2, 4, 5, 4, 4, 7, 5, 0, 0, 4, 7, 0, 6, 5, 6, 5, 4, 0, 6, 5, 0, 7, 6, 6, 3, 4, 6, 7, 3, 7, 4, 4, 3, 7, 6, 4, 7, 6, 3, 3, 3, 6, 6, 3] 
dagF37.txt 3_2x4.txt 0.6363636363636364 0.65 118.5 [2, 6, 0, 0, 0, 0, 5, 0, 7, 4, 0, 0, 0, 0, 2, 5, 3, 4, 5, 0, 0, 6, 4, 0, 7, 2, 5, 7, 0, 3, 5, 4, 7, 3, 2, 2, 0, 3, 5, 3, 6, 2, 0, 4, 2, 4, 2, 6, 3, 4, 3, 5, 2, 2, 4, 1, 4, 6, 1, 1, 4, 7, 6, 6, 1, 4, 2, 1, 2, 1, 1, 6, 4, 1, 6] 
dagF37.txt 3_2x4.txt 0.5636363636363636 0.6 118.66666666666667 [4, 3, 4, 4, 5, 4, 4, 5, 7, 4, 5, 4, 4, 5, 5, 4, 1, 0, 4, 3, 4, 5, 5, 2, 6, 3, 1, 3, 1, 1, 1, 0, 4, 0, 6, 0, 3, 0, 1, 1, 6, 6, 1, 0, 3, 7, 6, 6, 3, 7, 0, 0, 6, 0, 0, 2, 0, 7, 2, 2, 6, 6, 6, 2, 2, 0, 6, 2, 0, 2, 2, 2, 7, 7, 2] 
dagF37.txt 3_2x4.txt 0.6045454545454545 0.7 117.0 [6, 0, 3, 6, 2, 0, 0, 6, 6, 0, 0, 3, 0, 6, 6, 6, 4, 5, 6, 5, 0, 0, 6, 0, 6, 2, 3, 2, 2, 3, 3, 7, 2, 3, 4, 5, 5, 3, 3, 2, 4, 4, 0, 7, 3, 7, 4, 4, 2, 7, 0, 2, 4, 5, 7, 1, 7, 4, 1, 1, 7, 4, 4, 5, 1, 7, 4, 1, 5, 1, 1, 2, 7, 1, 5] 
dagF37.txt 3_2x4.txt 0.45 0.45 161.5 [4, 1, 4, 1, 1, 4, 4, 1, 6, 1, 4, 4, 4, 1, 1, 4, 0, 0, 4, 2, 4, 1, 1, 4, 1, 6, 6, 6, 4, 6, 4, 0, 0, 6, 0, 0, 2, 6, 6, 3, 0, 2, 4, 0, 6, 3, 0, 0, 6, 3, 6, 3, 0, 0, 0, 2, 0, 3, 2, 2, 2, 2, 0, 2, 2, 3, 0, 0, 0, 2, 2, 2, 3, 3, 2] 
dagF37.txt 3_2x4.txt 0.3 0.3 253.66666666666666 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 0, 4, 4, 4, 2, 4, 2, 2, 2, 2, 4, 4, 2, 2, 2, 0, 4, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 4, 0, 2, 2, 0, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dagF37.txt 3_2x4.txt 0.4954545454545455 0.5 131.5 [0, 0, 0, 0, 6, 0, 0, 0, 3, 0, 1, 0, 0, 6, 6, 0, 1, 2, 0, 4, 0, 3, 6, 1, 3, 4, 6, 3, 1, 1, 1, 1, 2, 6, 2, 2, 4, 6, 3, 1, 2, 4, 1, 4, 4, 7, 2, 2, 3, 7, 6, 1, 2, 4, 4, 5, 2, 7, 4, 5, 4, 2, 2, 5, 4, 7, 2, 4, 4, 5, 5, 5, 7, 7, 5] 
dagF37.txt 3_2x4.txt 0.34545454545454546 0.35 197.0 [4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 6, 4, 2, 4, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 6, 2, 2, 2, 0, 0, 2, 0, 2, 6, 0, 0, 2, 6, 2, 2, 0, 0, 0, 6, 0, 6, 6, 6, 0, 0, 0, 6, 6, 0, 0, 6, 0, 6, 6, 6, 6, 6, 6] 
