dagH43.txt 3_2x4.txt 0.08812260536398467 0.1 772.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0] 
dagH43.txt 3_2x4.txt 0.14559386973180077 0.15 594.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagH43.txt 3_2x4.txt 0.19540229885057472 0.2 417.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 4, 2, 2, 2, 2, 0, 0, 2, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dagH43.txt 3_2x4.txt 0.6015325670498084 0.9 135.5 [4, 4, 4, 7, 6, 5, 4, 5, 5, 6, 4, 4, 5, 5, 4, 5, 4, 6, 5, 7, 4, 7, 4, 6, 7, 4, 6, 2, 6, 5, 6, 2, 3, 0, 7, 5, 4, 0, 0, 6, 6, 7, 2, 2, 4, 7, 0, 6, 1, 3, 0, 6, 3, 0, 7, 1, 0, 1, 2, 0, 0, 4, 3, 1, 3, 0, 1, 1, 2, 6, 3, 2, 2, 2, 0, 1, 7, 3, 0, 0, 3, 0, 2, 2, 1] 
dagH43.txt 3_2x4.txt 0.5938697318007663 0.6 136.0 [2, 6, 2, 1, 6, 2, 1, 6, 1, 6, 6, 2, 7, 5, 2, 6, 2, 6, 2, 1, 6, 2, 2, 7, 7, 2, 7, 6, 6, 1, 6, 1, 0, 4, 7, 5, 3, 0, 0, 5, 6, 2, 3, 2, 5, 7, 6, 5, 4, 0, 5, 0, 0, 4, 7, 4, 0, 2, 3, 4, 4, 4, 0, 0, 0, 5, 4, 4, 4, 0, 0, 3, 5, 3, 4, 4, 1, 0, 6, 4, 1, 5, 3, 3, 4] 
dagH43.txt 3_2x4.txt 0.6053639846743295 0.8 134.0 [6, 3, 2, 2, 3, 6, 7, 7, 2, 2, 6, 7, 7, 7, 6, 2, 2, 3, 6, 6, 6, 2, 0, 3, 0, 2, 2, 7, 3, 6, 3, 0, 6, 5, 2, 7, 5, 6, 6, 3, 2, 6, 3, 5, 7, 2, 3, 0, 4, 4, 1, 1, 4, 5, 0, 0, 6, 4, 1, 0, 4, 5, 4, 0, 0, 2, 0, 4, 4, 1, 4, 1, 0, 1, 5, 4, 0, 1, 4, 0, 4, 5, 6, 1, 0] 
dagH43.txt 3_2x4.txt 0.6206896551724138 0.7 134.0 [0, 4, 0, 4, 4, 4, 7, 4, 4, 5, 4, 7, 0, 4, 4, 4, 4, 5, 0, 4, 0, 0, 0, 5, 7, 4, 0, 7, 5, 4, 5, 0, 2, 6, 5, 7, 3, 0, 0, 2, 5, 4, 7, 0, 6, 0, 3, 7, 1, 3, 2, 6, 3, 6, 7, 1, 2, 6, 1, 1, 2, 6, 3, 0, 6, 2, 1, 1, 1, 6, 3, 2, 1, 2, 6, 6, 3, 3, 3, 1, 2, 2, 2, 1, 6] 
dagH43.txt 3_2x4.txt 0.6475095785440613 0.65 136.0 [4, 4, 0, 0, 0, 0, 7, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 7, 2, 4, 2, 2, 2, 2, 4, 0, 2, 2, 0, 4, 0, 2, 4, 6, 4, 2, 6, 6, 6, 3, 3, 0, 5, 3, 2, 2, 7, 2, 5, 7, 3, 6, 3, 6, 4, 6, 3, 7, 1, 6, 5, 6, 7, 6, 3, 3, 6, 5, 6, 5, 5, 1, 1, 1, 6, 5, 7, 5, 7, 1, 4, 1, 2, 1, 1] 
dagH43.txt 3_2x4.txt 0.5363984674329502 0.55 138.33333333333334 [0, 5, 2, 2, 5, 7, 1, 0, 0, 5, 0, 0, 0, 0, 2, 2, 2, 5, 0, 2, 0, 2, 7, 5, 0, 2, 2, 0, 5, 0, 5, 0, 6, 6, 2, 0, 5, 4, 4, 4, 2, 2, 6, 1, 1, 2, 5, 7, 7, 6, 4, 4, 4, 1, 2, 3, 4, 3, 6, 3, 7, 1, 6, 3, 4, 4, 3, 7, 3, 4, 6, 6, 7, 6, 1, 7, 2, 4, 6, 3, 4, 1, 6, 4, 3] 
dagH43.txt 3_2x4.txt 0.24904214559386972 0.25 361.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2, 2, 2, 0, 2, 4, 4, 2, 0, 2, 2, 4, 2, 2, 2, 2, 4, 0, 4, 2, 4, 2, 4, 4, 2, 2, 4, 2, 2, 4, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 2, 4, 4, 2, 4, 2, 4] 
dagH43.txt 3_2x4.txt 0.4942528735632184 0.5 157.5 [0, 0, 2, 2, 2, 2, 0, 0, 1, 1, 0, 0, 2, 2, 2, 1, 2, 1, 0, 6, 0, 2, 0, 1, 6, 2, 2, 0, 1, 6, 1, 0, 6, 3, 1, 7, 0, 5, 5, 7, 1, 2, 3, 3, 7, 2, 6, 7, 4, 6, 7, 5, 5, 3, 6, 4, 5, 4, 7, 4, 4, 7, 6, 4, 5, 5, 4, 4, 4, 5, 6, 3, 7, 3, 3, 4, 6, 5, 6, 4, 5, 7, 3, 7, 4] 
dagH43.txt 3_2x4.txt 0.4444444444444444 0.45 198.33333333333334 [0, 0, 0, 3, 0, 0, 6, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6, 3, 4, 3, 6, 0, 3, 0, 0, 6, 0, 3, 0, 6, 1, 4, 0, 6, 6, 4, 4, 2, 2, 1, 6, 2, 6, 3, 1, 6, 4, 1, 2, 4, 2, 2, 3, 4, 2, 4, 6, 4, 1, 2, 1, 4, 2, 2, 4, 4, 4, 1, 1, 6, 6, 6, 2, 4, 3, 1, 1, 4, 2, 2, 6, 2, 4] 
dagH43.txt 3_2x4.txt 0.29118773946360155 0.3 292.6666666666667 [2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0, 4, 0, 2, 0, 0, 2, 0, 4, 2, 2, 4, 0, 0, 2, 2, 0, 0, 4, 4, 0, 4, 0, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagH43.txt 3_2x4.txt 0.5632183908045977 1 134.5 [1, 1, 1, 1, 1, 3, 3, 2, 4, 4, 1, 1, 3, 3, 1, 4, 1, 4, 3, 6, 2, 4, 2, 4, 6, 1, 6, 3, 4, 6, 4, 6, 6, 7, 4, 3, 3, 2, 2, 2, 4, 1, 7, 7, 2, 4, 4, 2, 2, 6, 0, 2, 6, 0, 4, 5, 2, 5, 0, 5, 5, 0, 6, 7, 0, 2, 5, 2, 5, 2, 6, 0, 0, 0, 7, 5, 6, 2, 6, 5, 0, 7, 0, 0, 5] 
dagH43.txt 5_4_3_2x2.txt 0.08812260536398467 0.1 463.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0] 
dagH43.txt 3_2x4.txt 0.3793103448275862 0.4 210.66666666666666 [4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 2, 4, 0, 4, 0, 4, 0, 0, 4, 0, 2, 0, 4, 2, 6, 0, 4, 4, 1, 1, 1, 0, 0, 2, 6, 4, 0, 2, 4, 6, 2, 1, 1, 1, 6, 2, 6, 1, 6, 2, 6, 2, 6, 2, 6, 1, 1, 6, 6, 6, 1, 2, 2, 2, 2, 6, 6, 2, 1, 2, 6, 1, 1, 2, 2, 6] 
dagH43.txt 3_2x4.txt 0.3486590038314176 0.35 222.0 [0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 0, 4, 0, 4, 0, 0, 2, 4, 0, 0, 6, 0, 4, 4, 4, 2, 2, 2, 4, 6, 0, 2, 6, 6, 6, 6, 2, 4, 2, 4, 2, 6, 2, 6, 2, 6, 2, 6, 4, 2, 2, 2, 6, 6, 6, 2, 6, 2, 2, 6, 6, 6, 2, 6, 2, 6, 6, 2] 
