dagP17.txt 3_2x4.txt 0.1 0.1 728.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 2, 2, 4, 2, 2, 4, 4, 2, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagP17.txt 3_2x4.txt 0.14909090909090908 0.15 588.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 4, 4, 2, 4, 2, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagP17.txt 3_2x4.txt 0.2 0.2 441.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 2, 2, 6, 6, 6, 2, 6, 6, 6, 2, 6, 6, 6, 6, 6, 2, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 2, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 4, 4, 4, 6, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagP17.txt 3_2x4.txt 0.5872727272727273 0.9 267.6666666666667 [0, 0, 0, 0, 5, 0, 7, 0, 7, 7, 0, 1, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 0, 3, 5, 0, 0, 3, 0, 0, 0, 0, 2, 7, 0, 0, 7, 0, 0, 2, 2, 1, 1, 0, 2, 2, 2, 0, 2, 2, 3, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 1, 2, 2, 2, 2, 5, 2, 2, 7, 2, 2, 4, 1, 2, 4, 3, 2, 2, 4, 7, 3, 5, 2, 2, 3, 2, 4, 4, 3, 4, 4, 5, 4, 5, 3, 4, 4, 4, 5, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 1, 7, 4, 6, 4, 4, 3, 7, 4, 6, 4, 1, 1, 6, 4, 4, 5, 4, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 5, 6, 4, 1, 6, 6, 6, 6, 6, 3, 6, 3, 7, 6, 6, 6, 5, 5, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6] 
dagP17.txt 3_2x4.txt 0.24545454545454545 0.25 410.0 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 4, 2, 1, 2, 4, 4, 4, 1, 4, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 2, 6, 2, 6, 6, 6, 2, 6, 1, 6, 6, 6, 6, 2, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagP17.txt 5_4_3_2x2.txt 0.1 0.1 432.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 1, 4, 4, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagP17.txt 3_2x4.txt 0.7454545454545455 1 268.0 [2, 4, 2, 4, 3, 2, 7, 4, 3, 5, 2, 5, 2, 7, 2, 2, 2, 7, 3, 5, 6, 2, 4, 3, 1, 3, 1, 2, 1, 2, 2, 4, 2, 2, 5, 2, 1, 3, 2, 2, 2, 4, 6, 3, 2, 2, 2, 2, 1, 4, 6, 6, 2, 2, 2, 4, 2, 1, 2, 2, 2, 2, 2, 4, 5, 6, 6, 3, 2, 4, 2, 2, 2, 2, 6, 2, 2, 4, 2, 2, 0, 3, 2, 2, 3, 0, 2, 4, 7, 4, 1, 6, 4, 5, 2, 0, 1, 5, 4, 0, 7, 0, 6, 5, 0, 0, 6, 1, 6, 6, 0, 0, 0, 0, 3, 0, 6, 0, 3, 7, 4, 4, 0, 0, 6, 5, 6, 0, 0, 1, 7, 1, 0, 6, 6, 7, 0, 4, 6, 0, 0, 0, 5, 0, 6, 0, 0, 0, 7, 0, 4, 6, 0, 0, 0, 0, 1, 5, 7, 5, 6, 0, 0, 0, 4, 7, 0, 0, 3, 1, 0, 0, 4, 0, 4, 4, 7, 0, 0, 0] 
dagP17.txt 5_4_3_2x2.txt 0.14909090909090908 0.15 356.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 5, 0, 5, 0, 5, 5, 4, 5, 5, 5, 0, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 4, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagP17.txt 3_2x4.txt 0.4890909090909091 0.8 267.0 [3, 3, 6, 3, 3, 6, 3, 6, 3, 3, 6, 3, 6, 4, 3, 3, 4, 5, 6, 6, 3, 2, 2, 2, 6, 7, 2, 6, 3, 4, 2, 6, 2, 4, 4, 6, 6, 3, 6, 2, 4, 6, 6, 6, 6, 2, 4, 1, 4, 4, 6, 4, 4, 0, 4, 4, 1, 6, 4, 1, 1, 4, 1, 4, 1, 4, 4, 1, 0, 4, 4, 1, 0, 4, 0, 1, 4, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 7, 4, 1, 0, 1, 7, 0, 0, 7, 7, 0, 0, 7, 0, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 7, 0, 0, 6, 6, 0, 0, 0, 4, 7, 7, 2, 0, 7, 6, 6, 0, 5, 2, 0, 0, 5, 6, 4, 5, 2, 6, 2, 3, 4, 5, 2, 2, 6, 2, 2, 5, 4, 2, 2, 2, 4, 2, 2, 2, 4, 2, 5, 2, 2, 5, 5, 5, 2, 2, 5, 2, 2, 2, 2, 2, 5, 5, 5, 2, 5] 
dagP17.txt 3_2x4.txt 0.44 0.7 267.6666666666667 [4, 0, 0, 0, 4, 0, 7, 0, 0, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 4, 0, 4, 0, 7, 4, 4, 4, 4, 0, 4, 0, 5, 0, 4, 4, 4, 0, 0, 5, 0, 4, 0, 0, 4, 5, 4, 0, 4, 4, 4, 4, 3, 3, 5, 4, 5, 0, 5, 5, 0, 3, 5, 3, 5, 5, 5, 3, 3, 0, 5, 3, 0, 3, 3, 3, 5, 3, 3, 6, 0, 5, 5, 3, 5, 5, 1, 5, 6, 3, 3, 3, 3, 7, 1, 6, 1, 7, 1, 7, 1, 1, 7, 1, 1, 7, 7, 7, 1, 1, 7, 1, 6, 1, 7, 1, 2, 2, 1, 7, 1, 6, 1, 1, 6, 6, 7, 7, 2, 1, 6, 6, 6, 7, 6, 2, 6, 6, 6, 2, 6, 5, 6, 6, 2, 6, 2, 2, 2, 6, 6, 2, 2, 6, 6, 2, 2, 2, 6, 2, 2, 2, 2, 6, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 2, 2, 2] 
