dagO67.txt 3_2x4.txt 0.09922178988326848 0.1 748.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 2, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagO67.txt 3_2x4.txt 0.14980544747081712 0.15 549.3333333333334 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagO67.txt 3_2x4.txt 0.19455252918287938 0.2 441.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 6, 4, 6, 4, 4, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 0, 6, 0, 0, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagO67.txt 3_2x4.txt 0.4785992217898833 0.9 268.0 [7, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 0, 7, 2, 7, 2, 7, 7, 7, 2, 7, 7, 2, 0, 7, 3, 7, 7, 6, 2, 7, 1, 3, 1, 3, 3, 3, 3, 1, 4, 3, 7, 7, 0, 6, 3, 6, 3, 3, 3, 1, 2, 2, 3, 3, 0, 4, 3, 1, 3, 1, 3, 0, 2, 1, 1, 1, 3, 1, 3, 1, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 4, 1, 0, 1, 1, 0, 0, 6, 6, 1, 0, 0, 6, 6, 0, 4, 6, 6, 6, 0, 0, 6, 6, 6, 6, 0, 6, 6, 6, 0, 6, 6, 5, 7, 6, 6, 4, 5, 4, 4, 6, 4, 5, 4, 4, 6, 5, 2, 4, 5, 4, 4, 4, 6, 4, 4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 5, 5, 6, 4, 4, 5, 5, 4, 2, 5, 5, 4, 5] 
dagO67.txt 3_2x4.txt 0.48249027237354086 1 267.0 [1, 1, 7, 7, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 5, 3, 2, 3, 5, 3, 3, 6, 5, 0, 3, 5, 5, 5, 3, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 7, 5, 2, 5, 3, 5, 7, 7, 7, 5, 4, 7, 7, 7, 5, 7, 7, 0, 0, 6, 0, 6, 6, 7, 5, 5, 6, 7, 0, 6, 6, 0, 0, 0, 0, 0, 6, 6, 6, 0, 6, 0, 0, 0, 0, 6, 4, 6, 0, 0, 0, 0, 4, 6, 0, 0, 2, 0, 6, 0, 6, 6, 6, 0, 4, 6, 2, 6, 2, 4, 6, 6, 4, 2, 2, 2, 2, 4, 4, 4, 2, 2, 2, 4, 2, 4, 4, 2, 4, 2, 4, 2, 4, 4, 2, 4, 4, 2, 2, 2, 4, 4, 2, 2, 4, 4, 4, 4] 
dagO67.txt 3_2x4.txt 0.4708171206225681 0.8 267.0 [5, 5, 7, 4, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 0, 5, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 4, 7, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 1, 4, 4, 4, 0, 4, 1, 4, 1, 4, 4, 1, 1, 4, 4, 0, 4, 2, 1, 7, 1, 1, 4, 1, 4, 1, 6, 0, 3, 1, 3, 3, 1, 1, 1, 1, 2, 3, 3, 1, 1, 3, 3, 3, 7, 3, 6, 3, 3, 1, 1, 3, 6, 6, 6, 3, 0, 6, 3, 6, 3, 6, 0, 7, 3, 3, 6, 6, 6, 6, 3, 7, 6, 6, 6, 6, 6, 2, 2, 7, 6, 6, 2, 3, 2, 2, 2, 2, 2, 6, 2, 6, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagO67.txt 3_2x4.txt 0.2490272373540856 0.25 383.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 3, 0, 0, 0, 4, 0, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2, 2, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2, 6, 6, 1, 2, 6, 6, 6, 6, 6, 2, 1, 6, 6, 6, 6, 6, 1, 1, 6, 6, 6, 1, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 1, 1, 6, 1, 6, 6, 6, 6, 6, 1, 1, 6, 6, 1, 6] 
dagO67.txt 5_4_3_2x2.txt 0.09922178988326848 0.1 487.8 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 1, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0] 
dagO67.txt 3_2x4.txt 0.34824902723735407 0.35 314.5 [7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 7, 2, 2, 2, 7, 7, 2, 2, 2, 7, 7, 7, 7, 7, 2, 2, 7, 2, 0, 2, 7, 0, 7, 0, 0, 0, 0, 0, 0, 7, 7, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 6, 0, 0, 1, 1, 6, 6, 1, 1, 6, 1, 1, 1, 1, 1, 4, 6, 4, 1, 1, 1, 1, 6, 4, 6, 4, 6, 6, 4, 4, 4, 6, 4, 6, 4, 6, 6, 6, 4, 6, 4, 6, 4, 4, 6, 6, 4, 4, 4, 6, 4, 6, 4, 5, 4, 5, 5, 4, 5, 3, 5, 5, 4, 5, 3, 3, 5, 5, 5, 3, 3, 5, 4, 3, 3, 5, 5, 3, 5, 3, 3, 3, 5, 5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3] 
dagO67.txt 3_2x4.txt 0.29961089494163423 0.3 318.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 0, 2, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 0, 5, 0, 0, 0, 3, 0, 5, 0, 0, 0, 0, 5, 5, 5, 5, 4, 0, 0, 0, 5, 4, 5, 4, 5, 4, 0, 5, 0, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4, 1, 4, 4, 1, 5, 4, 4, 4, 1, 1, 4, 4, 4, 1, 1, 1, 4, 4, 1, 4, 1, 1, 1, 1, 6, 6, 6, 1, 1, 6, 6, 6, 4, 6, 6, 6, 1, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagO67.txt 3_2x4.txt 0.4961089494163424 0.7 266.3333333333333 [4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 4, 6, 6, 6, 6, 4, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 4, 3, 7, 5, 3, 3, 6, 6, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 6, 3, 6, 7, 3, 6, 3, 5, 3, 5, 3, 7, 5, 5, 3, 3, 3, 5, 4, 5, 7, 2, 5, 3, 5, 3, 5, 6, 0, 2, 5, 2, 2, 5, 5, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 7, 2, 0, 2, 2, 5, 5, 2, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 7, 0, 2, 0, 7, 0, 0, 2, 7, 0, 7, 0, 0, 0, 1, 1, 7, 0, 0, 6, 1, 0, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1] 
dagO67.txt 3_2x4.txt 0.4474708171206226 0.45 268.5 [6, 6, 6, 4, 6, 6, 6, 6, 4, 6, 6, 4, 6, 6, 6, 4, 6, 6, 6, 6, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 6, 6, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 7, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 7, 7, 7, 5, 5, 5, 7, 7, 5, 5, 5, 0, 5, 0, 7, 0, 5, 5, 7, 0, 7, 0, 7, 5, 0, 7, 3, 0, 7, 7, 0, 5, 0, 7, 6, 0, 0, 0, 0, 7, 0, 0, 0, 6, 3, 3, 0, 0, 0, 3, 3, 0, 0, 2, 3, 3, 0, 0, 3, 2, 3, 2, 0, 0, 0, 3, 7, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 6, 2, 6, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2] 
dagO67.txt 3_2x4.txt 0.49221789883268485 0.65 267.0 [7, 1, 7, 1, 7, 0, 1, 7, 7, 1, 1, 0, 0, 7, 0, 7, 0, 1, 1, 7, 7, 1, 1, 1, 7, 1, 7, 6, 1, 1, 1, 7, 1, 4, 1, 6, 1, 6, 7, 4, 3, 5, 4, 2, 3, 6, 5, 2, 2, 7, 2, 4, 4, 4, 3, 3, 3, 3, 5, 2, 5, 6, 3, 4, 2, 2, 3, 3, 3, 5, 5, 5, 5, 3, 5, 3, 5, 3, 5, 5, 2, 7, 5, 2, 2, 3, 5, 5, 6, 3, 2, 2, 2, 5, 2, 5, 3, 2, 2, 2, 6, 2, 2, 6, 6, 2, 2, 2, 6, 2, 6, 2, 2, 6, 6, 6, 6, 6, 0, 2, 2, 6, 6, 0, 6, 3, 6, 6, 0, 6, 0, 0, 6, 5, 6, 0, 0, 0, 0, 4, 0, 1, 0, 0, 4, 0, 4, 0, 4, 4, 4, 0, 4, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4] 
