dagK6.txt 3_2x4.txt 0.09162303664921466 0.1 642.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagK6.txt 3_2x4.txt 0.14921465968586387 0.15 463.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagK6.txt 3_2x4.txt 0.19895287958115182 0.2 412.6666666666667 [4, 4, 4, 4, 4, 6, 4, 6, 6, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 4, 6, 4, 4, 6, 4, 4, 4, 4, 4, 6, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagK6.txt 3_2x4.txt 0.5052356020942408 0.6 195.0 [0, 0, 6, 3, 3, 0, 3, 0, 4, 3, 3, 6, 3, 3, 3, 3, 4, 1, 6, 3, 3, 1, 0, 3, 3, 1, 0, 3, 1, 1, 0, 6, 1, 0, 1, 3, 3, 6, 1, 0, 1, 1, 1, 6, 6, 1, 6, 1, 0, 6, 0, 6, 6, 0, 1, 6, 6, 4, 0, 6, 0, 4, 2, 4, 0, 0, 4, 0, 4, 4, 4, 5, 6, 4, 2, 5, 4, 5, 4, 2, 2, 4, 4, 2, 4, 5, 4, 0, 4, 2, 5, 4, 4, 5, 2, 7, 5, 4, 5, 4, 5, 5, 2, 2, 7, 4, 2, 2, 2, 7, 2, 7, 5, 2, 7, 7, 2, 5, 2, 7, 7, 7, 2, 2, 6, 7, 2, 2, 7, 7] 
dagK6.txt 3_2x4.txt 0.4973821989528796 0.55 196.0 [4, 4, 4, 6, 4, 4, 4, 4, 2, 6, 6, 4, 4, 4, 4, 6, 6, 4, 4, 4, 6, 4, 2, 6, 4, 6, 2, 6, 2, 2, 2, 2, 2, 2, 6, 6, 6, 3, 2, 2, 6, 6, 4, 3, 2, 2, 2, 6, 2, 3, 3, 6, 2, 2, 2, 2, 3, 0, 3, 3, 3, 7, 7, 0, 3, 3, 7, 3, 0, 0, 7, 7, 3, 4, 7, 7, 0, 1, 7, 7, 0, 5, 7, 7, 0, 7, 0, 4, 0, 0, 5, 5, 7, 0, 0, 1, 0, 7, 1, 5, 1, 5, 1, 0, 1, 5, 0, 0, 1, 6, 5, 0, 1, 0, 1, 1, 5, 5, 5, 6, 1, 5, 1, 0, 4, 0, 0, 0, 0, 0] 
dagK6.txt 3_2x4.txt 0.3403141361256545 0.35 249.33333333333334 [4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 6, 4, 4, 4, 3, 6, 3, 4, 6, 3, 3, 6, 4, 6, 6, 6, 3, 3, 4, 6, 3, 3, 6, 3, 3, 4, 5, 5, 6, 3, 3, 5, 3, 0, 6, 0, 5, 5, 5, 0, 6, 0, 5, 5, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 2, 2, 0, 0, 2, 2, 0, 0, 2, 1, 0, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1] 
dagK6.txt 3_2x4.txt 0.4738219895287958 0.5 196.5 [4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 7, 6, 7, 3, 3, 7, 7, 7, 4, 3, 3, 0, 7, 7, 0, 3, 0, 7, 0, 7, 3, 4, 7, 0, 0, 4, 7, 0, 7, 7, 6, 6, 0, 0, 0, 5, 5, 6, 0, 0, 5, 0, 6, 6, 5, 5, 6, 0, 6, 2, 6, 6, 5, 5, 6, 5, 6, 5, 6, 6, 6, 6, 6, 5, 0, 5, 6, 6, 6, 2, 6, 2, 2, 5, 5, 1, 2, 1, 2, 2, 1, 5, 2, 2, 2, 2, 1, 5, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1] 
dagK6.txt 3_2x4.txt 0.29842931937172773 0.3 290.0 [0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 4, 0, 3, 0, 4, 0, 4, 4, 3, 0, 4, 4, 0, 4, 3, 3, 4, 4, 3, 4, 2, 3, 2, 3, 3, 3, 2, 6, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 6, 2, 2, 2, 6, 2, 1, 2, 2, 2, 2, 6, 6, 2, 2, 6, 2, 2, 2, 6, 1, 6, 6, 1, 1, 6, 6, 1, 6, 2, 1, 6, 6, 6, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1] 
dagK6.txt 3_2x4.txt 0.4397905759162304 0.45 205.0 [3, 3, 3, 2, 3, 3, 3, 3, 6, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 6, 2, 3, 2, 6, 4, 6, 2, 6, 2, 6, 6, 2, 2, 2, 1, 6, 6, 2, 2, 6, 1, 2, 6, 6, 6, 6, 1, 1, 2, 6, 1, 6, 1, 1, 0, 1, 4, 1, 0, 4, 0, 1, 1, 4, 1, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 5, 4, 0, 0, 4, 7, 0, 0, 7, 0, 0, 5, 7, 4, 7, 5, 4, 4, 5, 7, 5, 7, 5, 0, 7, 7, 5, 5, 5, 7, 7, 5, 7, 4, 4, 7, 4, 5, 5, 7] 
dagK6.txt 3_2x4.txt 0.4895287958115183 0.8 195.0 [4, 6, 4, 4, 4, 6, 4, 6, 6, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 4, 4, 4, 6, 4, 4, 4, 2, 6, 2, 4, 6, 2, 2, 1, 4, 6, 4, 2, 2, 2, 2, 6, 2, 1, 2, 2, 6, 4, 1, 2, 1, 2, 1, 1, 2, 1, 2, 7, 1, 2, 1, 0, 7, 7, 1, 1, 0, 1, 7, 7, 0, 7, 6, 0, 0, 4, 0, 0, 0, 7, 7, 7, 0, 0, 7, 0, 7, 0, 5, 3, 0, 0, 0, 7, 0, 5, 0, 0, 5, 7, 0, 3, 5, 3, 5, 4, 3, 7, 5, 6, 5, 5, 0, 7, 5, 5, 3, 3, 5, 3, 5, 3, 5, 3, 2, 3, 3, 3, 3, 3] 
