dagR24.txt 3_2x4.txt 0.1 0.1 629.6666666666666 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 2, 4, 2, 2, 2, 2, 4, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagR24.txt 3_2x4.txt 0.15 0.15 568.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 6, 6, 4, 6, 4, 6, 6, 4, 6, 6, 6, 6, 6, 4, 6, 6, 6, 4, 4, 4, 6, 6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 2, 6, 2, 6, 6, 2, 2, 2, 2, 2, 6, 2, 6, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagR24.txt 3_2x4.txt 0.19833333333333333 0.2 454.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 4, 4, 2, 2, 2, 4, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 6, 4, 4, 6, 4, 4, 4, 6, 6, 4, 4, 4, 6, 4, 4, 6, 4, 6, 4, 4, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 0, 6, 0, 6, 0, 6, 6, 0, 0, 0, 6, 6, 0, 0, 0, 6, 0, 6, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0] 
dagR24.txt 3_2x4.txt 0.42833333333333334 0.9 274.6666666666667 [1, 6, 0, 6, 6, 6, 6, 6, 1, 6, 1, 6, 6, 6, 6, 4, 6, 6, 6, 1, 1, 6, 6, 1, 6, 1, 1, 6, 1, 6, 1, 1, 6, 6, 3, 1, 6, 1, 1, 1, 3, 1, 6, 1, 6, 3, 3, 1, 4, 3, 0, 0, 1, 3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2, 3, 2, 0, 3, 0, 2, 2, 2, 2, 6, 0, 2, 0, 2, 2, 3, 3, 5, 2, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 5, 0, 5, 0, 2, 0, 0, 5, 5, 4, 5, 0, 4, 5, 4, 0, 0, 5, 7, 5, 2, 4, 4, 4, 7, 4, 4, 0, 5, 7, 5, 4, 4, 4, 5, 5, 4, 7, 7, 5, 6, 4, 4, 4, 4, 2, 7, 4, 4, 4, 7, 4, 5, 4, 4, 7, 4, 7, 6, 4, 4, 7, 7, 4, 7, 7, 4, 7, 4, 4, 0, 7, 4, 7, 7, 7, 4, 4, 7] 
dagR24.txt 3_2x4.txt 0.45 1 274.6666666666667 [7, 7, 7, 5, 7, 5, 7, 5, 7, 5, 7, 7, 5, 7, 7, 7, 5, 5, 7, 2, 7, 7, 5, 7, 5, 7, 7, 7, 7, 5, 2, 2, 5, 5, 2, 5, 2, 2, 5, 2, 2, 2, 5, 2, 5, 5, 3, 2, 6, 5, 6, 4, 4, 5, 2, 2, 2, 4, 3, 2, 5, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 4, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 1, 2, 1, 1, 3, 2, 2, 1, 0, 2, 3, 1, 2, 3, 2, 1, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 0, 3, 0, 0, 0, 4, 0, 1, 1, 0, 0, 0, 1, 3, 1, 1, 0, 4, 4, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 4, 6, 4, 4, 4, 0, 0, 0, 0, 4, 4, 4, 6, 0, 6, 0, 0, 6, 0, 0, 6, 4, 4, 6, 6, 6, 6, 4, 4, 6, 0, 6, 0, 6, 6, 4, 0, 4, 6, 6, 6, 6, 4, 6, 4, 6, 6, 4, 0, 6, 6, 4, 6, 6, 6, 6, 6, 0, 4] 
dagR24.txt 5_4_3_2x2.txt 0.1 0.1 431.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 1, 4, 1, 4, 4, 4, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagR24.txt 3_2x4.txt 0.455 0.8 273.3333333333333 [0, 0, 4, 4, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 5, 5, 5, 5, 5, 7, 5, 6, 0, 5, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 7, 1, 5, 5, 7, 7, 7, 7, 1, 1, 1, 5, 1, 5, 1, 1, 7, 5, 5, 7, 7, 1, 1, 1, 5, 7, 1, 1, 7, 6, 1, 6, 6, 1, 7, 7, 6, 2, 1, 7, 6, 1, 1, 1, 6, 6, 6, 6, 7, 6, 6, 6, 2, 6, 6, 2, 7, 2, 2, 2, 4, 2, 6, 6, 2, 2, 2, 6, 7, 6, 6, 4, 3, 3, 2, 2, 3, 2, 6, 2, 3, 0, 3, 2, 4, 3, 3, 3, 2, 3, 3, 2, 2, 3, 4, 3, 3, 3, 4, 4, 3, 2, 6, 4, 3, 4, 3, 4, 3, 6, 2, 3, 3, 4, 2, 4, 4, 4, 4, 2, 3, 2, 4, 6, 4, 2, 3, 4, 2, 2, 4, 2, 4, 4, 4, 2, 4, 2, 2, 2, 4, 3, 2] 
dagR24.txt 3_2x4.txt 0.24833333333333332 0.25 368.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 2, 2, 2, 2, 2, 6, 2, 6, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 1, 3, 3, 3, 2, 3, 1, 3, 2, 1, 2, 3, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 1, 1, 0, 0, 1, 1, 3, 1, 3, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 3, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagR24.txt 3_2x4.txt 0.4216666666666667 0.5 275.0 [6, 6, 6, 4, 4, 4, 6, 6, 6, 4, 6, 6, 4, 4, 6, 6, 4, 4, 6, 2, 6, 6, 4, 6, 4, 6, 6, 4, 4, 4, 2, 2, 4, 4, 2, 4, 2, 2, 6, 2, 2, 2, 4, 2, 6, 4, 7, 2, 4, 2, 6, 6, 6, 4, 2, 2, 2, 7, 2, 2, 2, 2, 7, 2, 7, 6, 2, 2, 2, 2, 2, 4, 2, 7, 7, 7, 2, 7, 7, 2, 2, 7, 7, 2, 2, 7, 1, 6, 1, 1, 2, 7, 7, 1, 0, 2, 7, 1, 2, 7, 2, 1, 1, 1, 1, 7, 1, 1, 1, 0, 1, 1, 0, 7, 0, 0, 0, 6, 0, 1, 1, 0, 0, 1, 1, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 4, 5, 3, 0, 0, 0, 0, 5, 0, 0, 0, 3, 3, 5, 0, 0, 3, 3, 0, 0, 3, 5, 5, 5, 5, 3, 0, 5, 4, 5, 3, 5, 0, 5, 5, 3, 5, 3, 3, 5, 4, 3, 5, 5, 3, 5, 5, 3, 5, 5, 4, 3, 5, 5, 3, 3, 5, 5, 3] 
dagR24.txt 3_2x4.txt 0.395 0.4 279.3333333333333 [4, 4, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 6, 3, 6, 4, 7, 6, 5, 6, 6, 6, 6, 4, 6, 6, 6, 1, 3, 6, 1, 6, 6, 1, 5, 1, 3, 6, 1, 1, 1, 1, 6, 7, 1, 3, 3, 5, 1, 3, 6, 1, 1, 3, 3, 1, 1, 3, 5, 1, 5, 3, 1, 3, 3, 7, 2, 1, 3, 3, 1, 1, 1, 5, 3, 5, 3, 3, 5, 5, 3, 2, 5, 5, 5, 3, 5, 2, 7, 2, 2, 5, 5, 5, 2, 3, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 7, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 7, 2, 0, 2, 7, 5, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0] 
