dagD28.txt 3_2x4.txt 0.09947643979057591 0.1 548.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagD28.txt 3_2x4.txt 0.14659685863874344 0.15 413.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagD28.txt 3_2x4.txt 0.5497382198952879 0.55 95.0 [6, 1, 5, 1, 6, 6, 1, 6, 1, 1, 2, 5, 5, 1, 1, 7, 5, 7, 6, 6, 4, 5, 6, 7, 6, 0, 2, 0, 2, 5, 0, 3, 3, 4, 5, 2, 4, 3, 2, 3, 0, 0, 7, 0, 2, 4, 0, 2, 3, 4, 0, 0, 0, 3, 4, 3, 4, 4, 4, 0, 4, 3, 3, 2, 2] 
dagD28.txt 3_2x4.txt 0.193717277486911 0.2 309.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0] 
dagD28.txt 3_2x4.txt 0.581151832460733 0.65 95.0 [6, 1, 5, 1, 6, 6, 1, 0, 1, 1, 2, 5, 5, 1, 1, 7, 5, 7, 6, 6, 4, 5, 6, 7, 6, 0, 2, 0, 2, 5, 6, 3, 3, 4, 5, 2, 4, 3, 2, 3, 0, 0, 7, 0, 2, 4, 0, 2, 3, 4, 0, 0, 0, 3, 4, 3, 4, 4, 4, 0, 4, 3, 3, 2, 2] 
dagD28.txt 3_2x4.txt 0.49214659685863876 0.5 116.5 [3, 3, 7, 3, 5, 5, 3, 3, 7, 3, 1, 5, 7, 7, 3, 0, 7, 2, 3, 5, 0, 2, 5, 0, 5, 4, 4, 7, 4, 7, 1, 2, 2, 6, 1, 2, 6, 2, 4, 2, 4, 4, 0, 6, 1, 6, 4, 4, 2, 6, 4, 4, 1, 2, 6, 2, 6, 2, 6, 4, 1, 2, 2, 1, 6] 
dagD28.txt 3_2x4.txt 0.4397905759162304 0.45 124.0 [0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 1, 3, 0, 3, 2, 4, 4, 3, 1, 6, 4, 6, 6, 1, 2, 4, 4, 2, 1, 4, 2, 4, 6, 4, 6, 6, 3, 4, 2, 2, 6, 6, 4, 2, 6, 6, 2, 4, 2, 4, 2, 4, 2, 6, 2, 4, 4, 6, 2] 
dagD28.txt 3_2x4.txt 0.2931937172774869 0.3 207.66666666666666 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 2, 4, 4, 4, 0, 0, 4, 2, 4, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0] 
dagD28.txt 3_2x4.txt 0.581151832460733 0.6 95.0 [6, 1, 5, 1, 6, 6, 1, 0, 1, 1, 2, 5, 5, 1, 1, 7, 5, 7, 6, 6, 4, 5, 6, 7, 6, 0, 2, 0, 2, 5, 6, 3, 3, 4, 5, 2, 4, 3, 2, 3, 0, 0, 7, 0, 2, 4, 0, 2, 3, 4, 0, 0, 0, 3, 4, 3, 4, 4, 4, 0, 4, 3, 3, 2, 2] 
dagD28.txt 3_2x4.txt 0.24083769633507854 0.25 304.3333333333333 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 2, 2, 2, 6, 2, 2, 2, 6, 0, 2, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0] 
