dagJ17.txt 3_2x4.txt 0.0958904109589041 0.1 570.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ17.txt 3_2x4.txt 0.14520547945205478 0.15 530.6666666666666 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 4, 4, 6, 6, 2, 2, 2, 6, 6, 6, 2, 6, 4, 2, 2, 2, 2, 6, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagJ17.txt 3_2x4.txt 0.2 0.2 381.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 2, 2, 4, 2, 2, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ17.txt 3_2x4.txt 0.5041095890410959 0.7 174.0 [5, 6, 5, 5, 6, 5, 5, 6, 6, 6, 5, 5, 6, 5, 7, 4, 5, 6, 6, 6, 6, 5, 7, 5, 5, 6, 6, 6, 4, 6, 4, 6, 4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 4, 7, 4, 4, 4, 7, 4, 7, 7, 4, 4, 7, 4, 7, 1, 4, 7, 1, 2, 3, 1, 1, 7, 2, 4, 7, 1, 3, 3, 2, 4, 1, 1, 1, 0, 2, 0, 3, 2, 2, 2, 1, 2, 0, 0, 3, 1, 2, 2, 2, 0, 0, 3, 2, 3, 0, 0, 0, 0, 2, 2, 0, 0, 3, 2, 2, 3, 0, 0, 3, 0, 0, 2, 0, 2, 3, 2, 1] 
dagJ17.txt 3_2x4.txt 0.5589041095890411 0.65 175.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0, 6, 4, 7, 2, 0, 0, 0, 6, 6, 7, 0, 0, 0, 0, 6, 0, 7, 0, 6, 7, 6, 6, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 6, 0, 3, 6, 6, 4, 6, 6, 0, 4, 2, 2, 2, 2, 4, 3, 6, 5, 2, 2, 1, 3, 5, 5, 2, 7, 1, 3, 2, 4, 4, 1, 2, 4, 4, 4, 2, 2, 1, 5, 4, 2, 5, 2, 1, 5, 1, 5, 4, 4, 4, 5, 1, 2, 4, 1, 1, 1, 4, 1, 2, 5, 5, 4, 5, 1, 5, 4, 7] 
dagJ17.txt 3_2x4.txt 0.5013698630136987 0.55 174.33333333333334 [2, 7, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 1, 3, 2, 2, 1, 7, 6, 7, 2, 6, 6, 2, 2, 1, 7, 6, 6, 6, 7, 6, 6, 1, 2, 1, 2, 1, 6, 1, 1, 6, 6, 6, 6, 1, 4, 6, 1, 4, 0, 0, 0, 4, 6, 0, 1, 1, 4, 1, 0, 4, 6, 4, 4, 0, 5, 4, 5, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 3, 3, 0, 4, 5, 0, 3, 4, 4, 4, 5, 5, 0, 0, 5, 4, 3, 3, 3, 0, 4, 5, 4, 4, 5, 3, 4, 3, 4, 3, 5] 
dagJ17.txt 3_2x4.txt 0.4958904109589041 0.5 176.0 [0, 0, 3, 0, 3, 3, 3, 3, 2, 2, 3, 3, 0, 3, 6, 2, 2, 2, 0, 3, 0, 0, 1, 7, 2, 2, 3, 3, 3, 0, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 2, 1, 6, 6, 6, 1, 0, 0, 5, 1, 2, 6, 6, 6, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 5, 5, 6, 5, 4, 4, 6, 5, 7, 7, 5, 4, 4, 6, 5, 6, 4, 7, 4, 4, 5, 6, 7, 4, 7, 7, 7, 5, 4, 4, 6, 4, 4, 7, 7, 7, 6, 5, 4] 
dagJ17.txt 3_2x4.txt 0.44931506849315067 0.45 194.0 [0, 6, 6, 6, 6, 6, 6, 6, 5, 5, 6, 6, 0, 6, 6, 0, 0, 5, 6, 6, 0, 6, 5, 5, 0, 5, 6, 6, 1, 6, 5, 5, 0, 5, 0, 6, 0, 5, 5, 1, 0, 1, 1, 6, 0, 7, 5, 1, 7, 7, 1, 1, 1, 1, 1, 7, 7, 0, 1, 3, 4, 3, 7, 7, 1, 4, 7, 0, 4, 7, 4, 2, 7, 3, 7, 3, 3, 4, 2, 4, 4, 4, 4, 7, 2, 2, 3, 3, 3, 2, 2, 4, 4, 2, 4, 2, 4, 3, 3, 2, 2, 4, 4, 2, 3, 0, 2, 2, 4, 3, 2, 4, 2, 2, 2, 3, 2, 4, 2, 0] 
dagJ17.txt 3_2x4.txt 0.2465753424657534 0.25 353.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 6, 6, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 6, 2, 2, 2, 6, 6, 6, 2, 6, 6, 2, 2, 2, 2, 6, 4, 6, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 4, 4, 2, 4, 4, 2, 2, 2, 4, 4, 4, 4, 2, 2, 4, 4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 4, 4, 4, 2, 2, 4] 
dagJ17.txt 3_2x4.txt 0.34794520547945207 0.35 245.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 1, 0, 3, 3, 1, 3, 0, 0, 3, 1, 1, 0, 0, 1, 1, 3, 3, 3, 3, 1, 3, 6, 1, 1, 1, 3, 1, 1, 6, 3, 1, 6, 2, 6, 3, 6, 6, 2, 3, 1, 2, 6, 2, 2, 3, 6, 3, 6, 6, 2, 4, 2, 2, 2, 2, 6, 2, 4, 4, 6, 6, 6, 4, 2, 4, 4, 2, 2, 2, 4, 4, 4, 4, 2, 2, 4, 6, 4, 2, 4, 2, 4, 2, 2, 4, 4, 4, 4, 2, 2, 2, 4] 
