dagI18.txt 3_2x4.txt 0.09965635738831616 0.1 529.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagI18.txt 3_2x4.txt 0.140893470790378 0.15 489.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagI18.txt 3_2x4.txt 0.19931271477663232 0.2 338.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 4, 2, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagI18.txt 3_2x4.txt 0.5979381443298969 0.8 155.0 [3, 0, 3, 0, 0, 3, 0, 0, 3, 3, 2, 3, 3, 0, 0, 3, 3, 0, 0, 6, 3, 0, 2, 2, 0, 2, 2, 0, 0, 2, 4, 4, 4, 0, 2, 2, 0, 0, 4, 4, 2, 0, 2, 4, 4, 2, 4, 5, 4, 4, 4, 6, 5, 5, 4, 0, 4, 5, 4, 6, 5, 6, 2, 5, 6, 6, 5, 5, 1, 7, 7, 5, 7, 4, 7, 1, 1, 6, 1, 4, 1, 6, 7, 6, 7, 5, 6, 7, 6, 1, 1, 1, 7, 1, 2, 7, 1, 7, 6, 6] 
dagI18.txt 3_2x4.txt 0.5395189003436426 0.7 154.0 [6, 4, 4, 4, 6, 6, 6, 6, 4, 6, 2, 6, 4, 7, 6, 4, 6, 4, 4, 6, 4, 2, 2, 7, 7, 4, 2, 7, 2, 6, 2, 2, 2, 2, 7, 7, 7, 2, 7, 2, 7, 7, 2, 2, 7, 2, 4, 3, 7, 7, 7, 1, 0, 3, 3, 2, 7, 3, 3, 0, 3, 1, 3, 1, 0, 0, 1, 3, 5, 0, 5, 0, 6, 3, 0, 5, 1, 1, 0, 5, 0, 0, 5, 1, 4, 1, 0, 5, 5, 0, 1, 5, 0, 0, 4, 0, 1, 5, 0, 0] 
dagI18.txt 3_2x4.txt 0.47766323024054985 0.5 160.5 [6, 6, 6, 6, 6, 1, 6, 6, 6, 1, 7, 6, 6, 1, 6, 5, 2, 6, 6, 7, 2, 5, 6, 2, 1, 5, 2, 1, 1, 7, 1, 6, 2, 5, 2, 2, 1, 1, 2, 5, 2, 1, 2, 2, 2, 5, 5, 3, 2, 2, 2, 0, 7, 7, 2, 1, 7, 3, 2, 3, 2, 0, 7, 0, 3, 3, 0, 7, 0, 0, 0, 4, 4, 7, 4, 0, 0, 3, 4, 0, 4, 3, 0, 3, 4, 3, 4, 0, 0, 4, 4, 0, 4, 0, 5, 4, 4, 0, 4, 4] 
dagI18.txt 3_2x4.txt 0.5360824742268041 0.65 154.33333333333334 [1, 5, 5, 5, 1, 4, 1, 5, 1, 6, 1, 1, 1, 6, 1, 5, 6, 5, 5, 5, 1, 7, 1, 6, 6, 7, 6, 6, 5, 0, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 4, 4, 4, 6, 6, 7, 3, 2, 4, 4, 6, 3, 2, 6, 4, 6, 4, 2, 6, 2, 4, 3, 2, 3, 2, 0, 2, 2, 4, 3, 3, 2, 0, 4, 0, 4, 0, 2, 2, 7, 0, 0, 3, 2, 0, 2, 0, 3, 4, 2, 0, 4, 2, 0, 3, 0, 0, 4, 0, 0] 
dagI18.txt 3_2x4.txt 0.5326460481099656 0.6 155.5 [4, 5, 5, 5, 4, 4, 4, 4, 5, 4, 0, 4, 0, 0, 4, 5, 4, 5, 5, 5, 4, 4, 0, 7, 0, 7, 4, 0, 0, 6, 0, 0, 5, 0, 7, 7, 0, 0, 0, 0, 7, 0, 0, 4, 0, 7, 7, 6, 7, 0, 7, 1, 2, 2, 2, 0, 7, 2, 2, 2, 2, 1, 6, 1, 2, 2, 2, 2, 1, 6, 6, 6, 6, 2, 6, 1, 3, 4, 6, 3, 3, 2, 1, 2, 6, 2, 6, 3, 1, 3, 3, 1, 6, 3, 3, 6, 3, 3, 1, 6] 
dagI18.txt 3_2x4.txt 0.44673539518900346 0.45 176.66666666666666 [4, 4, 4, 4, 4, 5, 5, 4, 4, 7, 5, 5, 5, 0, 4, 4, 5, 4, 4, 4, 5, 0, 5, 0, 4, 4, 5, 0, 4, 5, 1, 5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 6, 1, 0, 0, 1, 3, 0, 0, 0, 0, 0, 1, 0, 1, 4, 3, 2, 3, 3, 3, 2, 0, 6, 6, 6, 3, 2, 0, 2, 6, 2, 3, 2, 6, 2, 3, 3, 2, 2, 2, 3, 6, 6, 2, 2, 6, 2, 2, 2, 2, 2, 6, 6, 3] 
dagI18.txt 3_2x4.txt 0.5085910652920962 0.55 155.66666666666666 [3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 5, 3, 2, 0, 2, 2, 3, 2, 5, 2, 0, 5, 7, 0, 5, 0, 2, 0, 5, 0, 5, 0, 0, 5, 5, 0, 5, 0, 6, 6, 0, 6, 0, 3, 0, 0, 6, 0, 4, 1, 5, 6, 5, 6, 1, 0, 6, 6, 4, 5, 4, 1, 6, 1, 1, 4, 4, 4, 1, 7, 6, 7, 4, 4, 0, 1, 4, 6, 6, 4, 1, 7, 1, 7, 4, 4, 1, 4, 6, 1, 7, 7, 7, 4, 4, 6, 7] 
dagI18.txt 3_2x4.txt 0.5532646048109966 1 153.66666666666666 [4, 1, 4, 4, 1, 1, 1, 4, 4, 0, 0, 1, 1, 0, 4, 4, 0, 1, 4, 6, 1, 7, 1, 0, 1, 4, 0, 1, 0, 4, 0, 7, 0, 0, 0, 0, 1, 7, 0, 7, 0, 7, 7, 0, 7, 0, 4, 2, 7, 7, 0, 6, 2, 2, 2, 7, 7, 3, 3, 2, 2, 6, 4, 3, 2, 2, 3, 2, 2, 6, 6, 3, 6, 2, 6, 2, 6, 3, 5, 6, 5, 2, 6, 3, 5, 3, 3, 6, 6, 5, 5, 2, 5, 6, 5, 2, 5, 5, 6, 3] 
dagI18.txt 3_2x4.txt 0.24742268041237114 0.25 316.6666666666667 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 2, 2, 6, 2, 0, 6, 2, 2, 2, 2, 0, 2, 6, 2, 6, 2, 2, 2, 6, 2, 6, 2, 6, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6] 
dagI18.txt 5_4_3_2x2.txt 0.09965635738831616 0.1 317.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagI18.txt 3_2x4.txt 0.3917525773195876 0.4 192.0 [4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 3, 2, 4, 4, 3, 4, 4, 4, 3, 6, 3, 6, 4, 6, 3, 2, 4, 3, 6, 3, 6, 6, 6, 6, 2, 2, 6, 6, 2, 2, 2, 6, 1, 6, 6, 2, 2, 2, 6, 1, 1, 2, 2, 2, 2, 2, 6, 1, 2, 1, 2, 1, 1, 1, 0, 2, 5, 0, 1, 1, 0, 2, 0, 5, 0, 1, 0, 0, 0, 5, 0, 5, 0, 5, 1, 0, 5, 0, 0, 5, 0, 0, 0, 5, 0, 0, 5, 1] 
dagI18.txt 3_2x4.txt 0.29553264604810997 0.3 253.33333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 6, 4, 4, 4, 0, 0, 4, 4, 4, 4, 6, 4, 6, 4, 6, 4, 4, 6, 6, 6, 6, 6, 4, 6, 6, 4, 4, 4, 6, 4, 6, 6, 4, 6, 4, 6, 6, 6, 4, 4, 6, 4, 4, 4, 6, 4, 6, 6, 6] 
dagI18.txt 3_2x4.txt 0.3402061855670103 0.35 253.0 [4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 3, 4, 4, 0, 4, 4, 4, 3, 0, 4, 0, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 1, 1, 6, 1, 2, 0, 2, 2, 6, 2, 1, 6, 2, 6, 2, 2, 1, 2, 6, 2, 2, 2, 6, 2, 6, 6, 2, 2, 2, 2, 6, 6, 2, 2, 6, 2, 2, 2, 2, 2, 6, 6, 2] 
dagI18.txt 3_2x4.txt 0.5395189003436426 0.9 153.5 [4, 2, 2, 4, 4, 4, 4, 4, 4, 1, 2, 4, 2, 1, 4, 4, 2, 2, 2, 6, 2, 7, 2, 2, 2, 7, 2, 2, 1, 6, 7, 2, 7, 1, 2, 2, 2, 1, 1, 7, 2, 3, 1, 7, 6, 7, 7, 3, 7, 1, 2, 6, 3, 3, 1, 1, 3, 3, 6, 6, 1, 6, 3, 6, 3, 5, 6, 3, 0, 6, 0, 0, 5, 3, 6, 0, 0, 6, 6, 4, 5, 5, 0, 0, 4, 0, 0, 0, 6, 0, 5, 0, 0, 0, 5, 0, 5, 0, 5, 0] 
dagI18.txt 5_4_3_2x2.txt 0.14776632302405499 0.15 302.8 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagI18.txt 5_4_3_2x2.txt 0.18900343642611683 0.2 226.4 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 5, 4, 0, 4, 4, 4, 4, 4, 0, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4] 
dagI18.txt 5_4_3_2x2.txt 0.5189003436426117 0.8 109.66666666666667 [6, 4, 4, 4, 6, 7, 6, 6, 4, 7, 6, 6, 4, 5, 6, 7, 2, 4, 4, 1, 7, 5, 6, 2, 6, 5, 2, 5, 5, 6, 2, 4, 2, 5, 2, 2, 5, 5, 5, 5, 2, 5, 2, 2, 4, 2, 5, 4, 3, 5, 2, 0, 4, 4, 4, 5, 5, 4, 5, 4, 4, 1, 7, 3, 0, 4, 0, 4, 0, 0, 1, 0, 0, 4, 3, 0, 1, 0, 0, 1, 1, 3, 1, 0, 0, 0, 3, 1, 0, 0, 1, 3, 0, 1, 1, 0, 1, 1, 3, 3] 
